# {"t_start": 1593284918.399511, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-336.14758056402206,100,300.38902,-331.14758056402206,0.0,-5.0
-271.9282236844301,100,301.09502,-271.9282236844301,0.0,0.0
-315.55656745284796,100,301.794132,-315.55656745284796,0.0,0.0
-328.64305210113525,100,302.499683,-328.64305210113525,0.0,0.0
-123.60607673227787,100,303.191858,-123.60607673227787,0.0,0.0
-170.7235668618232,100,303.90071,-170.7235668618232,0.0,0.0
-288.79792630672455,100,333.022163,-288.79792630672455,0.0,0.0
-175.68658307008445,100,333.717532,-175.68658307008445,0.0,0.0
-169.87917733937502,100,334.401491,-169.87917733937502,0.0,0.0
-241.08928909897804,100,335.099691,-241.08928909897804,0.0,0.0
-197.9068521731533,100,335.813222,-197.9068521731533,0.0,0.0
-154.18938455730677,100,336.494732,-154.18938455730677,0.0,0.0
-205.29690781235695,100,337.19999,-205.29690781235695,0.0,0.0
-180.71918871533126,100,337.923692,-178.71918871533126,-2.0,0.0
-209.61667131632566,100,338.627332,-209.61667131632566,0.0,0.0
-126.0889147175476,100,339.339832,-122.0889147175476,-2.0,-2.0
-225.64669363200665,100,368.009415,-225.64669363200665,0.0,0.0
-247.07214436680079,100,368.714056,-247.07214436680079,0.0,0.0
-220.1023923419416,100,369.396567,-220.1023923419416,0.0,0.0
-147.45557847991586,100,370.087834,-141.45557847991586,-5.0,-1.0
-256.7958810850978,100,370.765173,-256.7958810850978,0.0,0.0
-170.10809717327356,100,371.447173,-170.10809717327356,0.0,0.0
-227.0851731505245,100,372.143732,-227.0851731505245,0.0,0.0
-331.0194336231798,100,372.827634,-331.0194336231798,0.0,0.0
-207.78556776046753,100,373.525711,-207.78556776046753,0.0,0.0
-200.37636303715408,100,374.202854,-200.37636303715408,0.0,0.0
-294.964356418699,100,402.965331,-294.964356418699,0.0,0.0
-180.1972047574818,100,403.594162,-179.1972047574818,-1.0,0.0
-241.86032769829035,100,404.283487,-236.86032769829035,-5.0,0.0
-213.71484597027302,100,404.977512,-213.71484597027302,0.0,0.0
-224.24793373048306,100,405.627521,-222.24793373048306,0.0,-2.0
-154.6521097701043,100,406.327092,-154.6521097701043,0.0,0.0
-379.3191284034401,100,407.009542,-379.3191284034401,0.0,0.0
-364.8136810064316,100,407.706934,-364.8136810064316,0.0,0.0
-198.59479716792703,100,408.408382,-198.59479716792703,0.0,0.0
-209.069548394531,100,409.094289,-209.069548394531,0.0,0.0
-153.11349281668663,100,437.218144,-152.11349281668663,0.0,-1.0
-246.25218722224236,100,437.893235,-244.25218722224236,-2.0,0.0
-195.38813726603985,100,438.608598,-195.38813726603985,0.0,0.0
-295.49928733706474,100,439.283809,-293.49928733706474,-2.0,0.0
-174.08899061381817,100,439.965723,-174.08899061381817,0.0,0.0
-194.87534004449844,100,440.677625,-194.87534004449844,0.0,0.0
-272.1998611204326,100,441.378303,-270.1998611204326,-2.0,0.0
-333.4942511469126,100,442.047965,-332.4942511469126,-1.0,0.0
-212.69896754715592,100,442.754348,-212.69896754715592,0.0,0.0
-142.35611459612846,100,443.438479,-142.35611459612846,0.0,0.0
-260.0179216861725,100,471.613541,-256.0179216861725,-2.0,-2.0
-206.3364732004702,100,472.287585,-194.3364732004702,-6.0,-6.0
-198.2571255788207,100,472.981937,-198.2571255788207,0.0,0.0
-219.31507392972708,100,473.670623,-219.31507392972708,0.0,0.0
-172.60967582464218,100,474.371715,-168.60967582464218,-4.0,0.0
-190.95193471200764,100,475.045489,-184.95193471200764,-6.0,0.0
-226.046006411314,100,475.730327,-226.046006411314,0.0,0.0
-226.58303267508745,100,476.428179,-221.58303267508745,-3.0,-2.0
-345.8640635609627,100,477.120471,-345.8640635609627,0.0,0.0
-258.5985831581056,100,477.808738,-242.5985831581056,-7.0,-9.0
-199.90226125344634,100,505.530092,-199.90226125344634,0.0,0.0
-186.59732661023736,100,506.227918,-183.59732661023736,-1.0,-2.0
-171.3857717216015,100,506.92219,-166.3857717216015,0.0,-5.0
-187.41510241478682,100,507.636014,-187.41510241478682,0.0,0.0
-145.56502050720155,100,508.332514,-145.56502050720155,0.0,0.0
-233.48266623914242,100,509.031352,-221.48266623914242,-6.0,-6.0
-232.69337866455317,100,509.734422,-232.69337866455317,0.0,0.0
-182.4330190140754,100,510.420045,-168.4330190140754,-7.0,-7.0
-225.92048779129982,100,511.098262,-223.92048779129982,0.0,-2.0
-195.34105191379786,100,511.784381,-191.34105191379786,-4.0,0.0
-212.1759815365076,100,539.474991,-212.1759815365076,0.0,0.0
-255.8165302351117,100,540.118192,-255.8165302351117,0.0,0.0
-213.6072404626757,100,540.777731,-213.6072404626757,0.0,0.0
-282.33876207470894,100,541.459289,-280.33876207470894,-2.0,0.0
-168.44240704923868,100,542.142319,-164.44240704923868,-4.0,0.0
-206.39823699742556,100,542.826163,-206.39823699742556,0.0,0.0
-284.3667259514332,100,543.540325,-284.3667259514332,0.0,0.0
-209.23018257319927,100,544.243223,-209.23018257319927,0.0,0.0
-351.22844088077545,100,544.93488,-351.22844088077545,0.0,0.0
-200.0440039038658,100,545.61717,-200.0440039038658,0.0,0.0
-160.8119751214981,100,573.445219,-160.8119751214981,0.0,0.0
-191.95663788542151,100,574.127488,-191.95663788542151,0.0,0.0
-272.78933288156986,100,574.816466,-272.78933288156986,0.0,0.0
-219.40334794297814,100,575.515518,-206.40334794297814,-10.0,-3.0
-229.56621312722564,100,576.204491,-228.56621312722564,-1.0,0.0
-273.8724916577339,100,576.898554,-273.8724916577339,0.0,0.0
-148.3974614031613,100,577.588873,-147.3974614031613,0.0,-1.0
-213.09406897053123,100,578.304312,-209.09406897053123,0.0,-4.0
-210.0919944215566,100,579.000388,-202.0919944215566,-4.0,-4.0
-249.10374749451876,100,579.693518,-249.10374749451876,0.0,0.0
-182.88355491682887,100,607.296012,-176.88355491682887,-6.0,0.0
-200.25311057269573,100,608.007968,-200.25311057269573,0.0,0.0
-172.7630506940186,100,608.670327,-169.7630506940186,-3.0,0.0
-162.5684890728444,100,609.356487,-162.5684890728444,0.0,0.0
-182.045700725168,100,610.060736,-182.045700725168,0.0,0.0
-202.35965231060982,100,610.733405,-202.35965231060982,0.0,0.0
-177.80060260370374,100,611.401634,-177.80060260370374,0.0,0.0
-152.1153611317277,100,612.08219,-151.1153611317277,0.0,-1.0
-144.1668470799923,100,612.770608,-140.1668470799923,-4.0,0.0
-236.70769478194416,100,613.443659,-236.70769478194416,0.0,0.0
-151.98194556683302,100,641.01325,-145.98194556683302,-4.0,-2.0
-181.9896356984973,100,641.717914,-177.9896356984973,-4.0,0.0
-159.7469329573214,100,642.387259,-157.7469329573214,-2.0,0.0
-356.9830954670906,100,643.080649,-353.9830954670906,-3.0,0.0
-314.1371971666813,100,643.741913,-314.1371971666813,0.0,0.0
-126.13824391365051,100,644.395425,-120.13824391365051,-6.0,0.0
-231.3075580894947,100,645.096139,-229.3075580894947,-2.0,0.0
-186.48213314358145,100,645.78531,-186.48213314358145,0.0,0.0
-145.64646390080452,100,646.458539,-137.64646390080452,-8.0,0.0
-200.43354029208422,100,647.155908,-199.43354029208422,-1.0,0.0
-237.17387859523296,100,674.610703,-235.17387859523296,-2.0,0.0
-186.01549004763365,100,675.269718,-186.01549004763365,0.0,0.0
-234.13903339207172,100,675.914182,-234.13903339207172,0.0,0.0
-175.74794460460544,100,676.601946,-175.74794460460544,0.0,0.0
-207.1786860562861,100,677.298491,-205.1786860562861,-1.0,-1.0
-179.92378463596106,100,677.999127,-175.92378463596106,-2.0,-2.0
-204.61804118193686,100,678.675945,-198.61804118193686,-6.0,0.0
-132.13092241249979,100,679.387092,-128.13092241249979,-4.0,0.0
-141.5981163494289,100,680.089531,-141.5981163494289,0.0,0.0
-212.64903725869954,100,680.816351,-210.64903725869954,-2.0,0.0
-139.18539941310883,100,708.032742,-139.18539941310883,0.0,0.0
-160.83160681836307,100,708.718462,-160.83160681836307,0.0,0.0
-175.13226138427854,100,709.395421,-175.13226138427854,0.0,0.0
-176.70850658789277,100,710.088548,-176.70850658789277,0.0,0.0
-140.74818425998092,100,710.791763,-140.74818425998092,0.0,0.0
-203.0988279134035,100,711.474531,-203.0988279134035,0.0,0.0
-179.7408447843045,100,712.167438,-179.7408447843045,0.0,0.0
-232.5933375544846,100,712.857444,-216.5933375544846,-16.0,0.0
-225.7003705650568,100,713.535956,-224.7003705650568,-1.0,0.0
-114.52414406370372,100,714.250648,-112.52414406370372,0.0,-2.0
-127.2242915444076,100,741.693961,-127.2242915444076,0.0,0.0
-147.7216334696859,100,742.358533,-146.7216334696859,-1.0,0.0
-242.49782574176788,100,743.096262,-242.49782574176788,0.0,0.0
-138.32324351929128,100,743.769562,-138.32324351929128,0.0,0.0
-144.22299601696432,100,744.461752,-140.22299601696432,-2.0,-2.0
-135.1873032990843,100,745.136134,-135.1873032990843,0.0,0.0
-140.9696027263999,100,745.773897,-138.9696027263999,-2.0,0.0
-245.74977274611592,100,746.462972,-244.74977274611592,0.0,-1.0
-180.28069844283164,100,747.164977,-179.28069844283164,0.0,-1.0
-136.56652392167598,100,747.879404,-135.56652392167598,0.0,-1.0
-176.72383652627468,100,775.178015,-172.72383652627468,-2.0,-2.0
-159.22546014934778,100,775.853996,-154.22546014934778,-5.0,0.0
-116.92932265810668,100,776.539383,-114.92932265810668,0.0,-2.0
-174.0308579057455,100,777.205421,-170.0308579057455,-4.0,0.0
-187.39950112067163,100,777.901068,-184.39950112067163,0.0,-3.0
-225.6089365184307,100,778.595524,-225.6089365184307,0.0,0.0
-159.3519126754254,100,779.30014,-159.3519126754254,0.0,0.0
-99.2853374760598,100,780.007909,-99.2853374760598,0.0,0.0
-196.90393518283963,100,780.689366,-196.90393518283963,0.0,0.0
-139.62546072155237,100,781.400014,-131.62546072155237,-1.0,-7.0
-193.97644200176,100,809.130126,-193.97644200176,0.0,0.0
-161.2363995835185,100,809.802979,-161.2363995835185,0.0,0.0
-207.57759433612227,100,810.495428,-207.57759433612227,0.0,0.0
-116.12307749688625,100,811.186948,-116.12307749688625,0.0,0.0
-209.47427977621555,100,811.880373,-201.47427977621555,-4.0,-4.0
-212.45115780830383,100,812.556291,-203.45115780830383,-7.0,-2.0
-215.31844031671062,100,813.250224,-215.31844031671062,0.0,0.0
-147.56852351501584,100,813.954343,-147.56852351501584,0.0,0.0
-166.63400971144438,100,814.656336,-163.63400971144438,0.0,-3.0
-159.49605338461697,100,815.333694,-159.49605338461697,0.0,0.0
-159.98085257597268,100,843.060801,-155.98085257597268,0.0,-4.0
-187.1089537627995,100,843.734992,-187.1089537627995,0.0,0.0
-175.60531336069107,100,844.405582,-175.60531336069107,0.0,0.0
-168.29765044804662,100,845.12072,-157.29765044804662,-11.0,0.0
-200.2733413875103,100,845.812987,-200.2733413875103,0.0,0.0
-204.2743819039315,100,846.510212,-200.2743819039315,-4.0,0.0
-159.9392545837909,100,847.197118,-152.9392545837909,-7.0,0.0
-156.32342445664108,100,847.884543,-154.32342445664108,-2.0,0.0
-167.7000507749617,100,848.582252,-163.7000507749617,-4.0,0.0
-194.920317620039,100,849.27126,-194.920317620039,0.0,0.0
-156.56780204549432,100,876.626897,-155.56780204549432,0.0,-1.0
-164.00453185290098,100,877.341615,-151.00453185290098,-8.0,-5.0
-139.729347595945,100,878.01968,-139.729347595945,0.0,0.0
-212.87700712680817,100,878.698266,-212.87700712680817,0.0,0.0
-212.6156238988042,100,879.379198,-212.6156238988042,0.0,0.0
-121.42668361589313,100,880.072987,-111.42668361589313,-6.0,-4.0
-201.58501080982387,100,880.764194,-198.58501080982387,-3.0,0.0
-146.4817297803238,100,881.435781,-146.4817297803238,0.0,0.0
-203.2901502624154,100,882.141303,-202.2901502624154,-1.0,0.0
-119.54777745530009,100,882.85308,-119.54777745530009,0.0,0.0
-223.96100567281246,100,910.246092,-215.96100567281246,-8.0,0.0
-121.08026902750134,100,910.952969,-121.08026902750134,0.0,0.0
-182.9670199379325,100,911.631483,-182.9670199379325,0.0,0.0
-141.82368894666433,100,912.319019,-141.82368894666433,0.0,0.0
-157.67602146789432,100,913.029603,-154.67602146789432,-2.0,-1.0
-221.96611263602972,100,913.718269,-217.96611263602972,-2.0,-2.0
-165.748227391392,100,914.426704,-165.748227391392,0.0,0.0
-169.83635784685612,100,915.135422,-169.83635784685612,0.0,0.0
-167.50860638171434,100,915.836713,-165.50860638171434,0.0,-2.0
-135.6495248246938,100,916.514149,-133.6495248246938,-1.0,-1.0
-190.12174763344228,100,943.855721,-190.12174763344228,0.0,0.0
-257.7125546634197,100,944.518151,-257.7125546634197,0.0,0.0
-209.81898003816605,100,945.141054,-209.81898003816605,0.0,0.0
-139.99777305684984,100,945.854192,-137.99777305684984,-2.0,0.0
-105.81580021604896,100,946.551526,-105.81580021604896,0.0,0.0
-171.88083032518625,100,947.240352,-169.88083032518625,-2.0,0.0
-213.6374553181231,100,947.925265,-213.6374553181231,0.0,0.0
-156.0118561508134,100,948.578002,-138.0118561508134,-8.0,-10.0
-155.82350540347397,100,949.327718,-155.82350540347397,0.0,0.0
-184.83385272324085,100,950.039381,-184.83385272324085,0.0,0.0
-145.8504803776741,100,977.63274,-144.8504803776741,-1.0,0.0
-128.12412465922534,100,978.357152,-124.12412465922534,-2.0,-2.0
-263.31816548109055,100,979.073067,-261.31816548109055,-2.0,0.0
-134.4468079674989,100,979.786438,-131.4468079674989,-3.0,0.0
-238.19167929887772,100,980.460984,-235.19167929887772,0.0,-3.0
-134.4638150781393,100,981.138658,-131.4638150781393,-3.0,0.0
-194.0509454458952,100,981.821972,-194.0509454458952,0.0,0.0
-211.56702738255262,100,982.534216,-211.56702738255262,0.0,0.0
-120.92480555269867,100,983.198558,-120.92480555269867,0.0,0.0
-220.86901182681322,100,983.884443,-218.86901182681322,-2.0,0.0
-157.09783168323338,100,1011.278833,-139.09783168323338,-4.0,-14.0
-160.9509381055832,100,1011.966224,-160.9509381055832,0.0,0.0
-165.05608089268208,100,1012.68047,-163.05608089268208,0.0,-2.0
-175.13130686432123,100,1013.379273,-173.13130686432123,0.0,-2.0
-182.78846042975783,100,1014.071776,-181.78846042975783,-1.0,0.0
-164.65234279632568,100,1014.791696,-158.65234279632568,-4.0,-2.0
-195.07146394066513,100,1015.494998,-195.07146394066513,0.0,0.0
-188.7938078455627,100,1016.22824,-188.7938078455627,0.0,0.0
-149.7143641076982,100,1016.951722,-143.7143641076982,-4.0,-2.0
-124.5249906629324,100,1017.631078,-124.5249906629324,0.0,0.0
-198.5666734725237,100,1045.429511,-195.5666734725237,0.0,-3.0
-160.1905166003853,100,1046.154189,-154.1905166003853,-6.0,0.0
-114.2102290224284,100,1046.836229,-112.2102290224284,-2.0,0.0
-156.09317713230848,100,1047.508688,-150.09317713230848,-4.0,-2.0
-100.21835245168768,100,1048.244366,-85.21835245168768,-6.0,-9.0
-157.40652337111533,100,1048.929335,-157.40652337111533,0.0,0.0
-205.27533023804426,100,1049.575197,-202.27533023804426,0.0,-3.0
-128.0881764292717,100,1050.288498,-122.0881764292717,-4.0,-2.0
-159.9865499511361,100,1050.982949,-159.9865499511361,0.0,0.0
-159.74676330573857,100,1051.662993,-159.74676330573857,0.0,0.0
-162.15211927704513,100,1079.232133,-158.15211927704513,-2.0,-2.0
-212.97556181252003,100,1079.932162,-204.97556181252003,0.0,-8.0
-198.90236714482307,100,1080.609244,-198.90236714482307,0.0,0.0
-242.25777027010918,100,1081.302124,-236.25777027010918,-6.0,0.0
-109.26222095964476,100,1081.989965,-109.26222095964476,0.0,0.0
-163.60763196274638,100,1082.695707,-160.60763196274638,-3.0,0.0
-200.14042557775974,100,1083.389879,-187.14042557775974,-10.0,-3.0
-191.33847253769636,100,1084.052164,-191.33847253769636,0.0,0.0
-159.4599824771285,100,1084.704435,-156.4599824771285,-3.0,0.0
-225.17665195465088,100,1085.392883,-225.17665195465088,0.0,0.0
-134.71381948143244,100,1113.449419,-134.71381948143244,0.0,0.0
-166.37404404208064,100,1114.137458,-166.37404404208064,0.0,0.0
-184.3182846903801,100,1114.848703,-184.3182846903801,0.0,0.0
-162.45033315569162,100,1115.539025,-154.45033315569162,-5.0,-3.0
-142.35823093913496,100,1116.228872,-142.35823093913496,0.0,0.0
-202.50978878652677,100,1116.935455,-200.50978878652677,0.0,-2.0
-180.68053337186575,100,1117.632169,-180.68053337186575,0.0,0.0
-124.82208943739533,100,1118.326095,-123.82208943739533,0.0,-1.0
-219.54105858504772,100,1119.036391,-216.54105858504772,-3.0,0.0
-138.24739219993353,100,1119.730111,-138.24739219993353,0.0,0.0
-181.16727621480823,100,1147.250241,-174.16727621480823,-3.0,-4.0
-238.91024981439114,100,1147.955419,-238.91024981439114,0.0,0.0
-254.92926550656557,100,1148.654578,-254.92926550656557,0.0,0.0
-143.04360157251358,100,1149.32808,-143.04360157251358,0.0,0.0
-176.71244356036186,100,1150.033786,-176.71244356036186,0.0,0.0
-142.50449944660068,100,1150.734744,-134.50449944660068,-2.0,-6.0
-233.17765367031097,100,1151.378554,-230.17765367031097,-3.0,0.0
-243.3896783143282,100,1152.076581,-233.3896783143282,-5.0,-5.0
-230.10519564151764,100,1152.777502,-230.10519564151764,0.0,0.0
-284.93899843096733,100,1153.428828,-284.93899843096733,0.0,0.0
-227.8852481096983,100,1181.074157,-225.8852481096983,0.0,-2.0
-165.27982014976442,100,1181.774616,-165.27982014976442,0.0,0.0
-147.7368152681738,100,1182.481934,-147.7368152681738,0.0,0.0
-190.8857567794621,100,1183.170469,-183.8857567794621,-7.0,0.0
-239.59919768199325,100,1183.863805,-236.59919768199325,0.0,-3.0
-186.6162682324648,100,1184.550748,-182.6162682324648,-2.0,-2.0
-130.19672751426697,100,1185.244209,-130.19672751426697,0.0,0.0
-172.43218701332808,100,1185.917842,-160.43218701332808,-8.0,-4.0
-194.71586203575134,100,1186.612956,-194.71586203575134,0.0,0.0
-188.77299759723246,100,1187.291564,-176.77299759723246,-6.0,-6.0
-213.48755212128162,100,1214.6268,-206.48755212128162,-4.0,-3.0
-134.0370289189741,100,1215.301401,-130.0370289189741,-2.0,-2.0
-146.887079320848,100,1215.966143,-142.887079320848,-2.0,-2.0
-109.12221910245717,100,1216.644154,-109.12221910245717,0.0,0.0
-170.70024898648262,100,1217.344168,-168.70024898648262,0.0,-2.0
-180.59608286619186,100,1218.015209,-168.59608286619186,-7.0,-5.0
-153.24740355834365,100,1218.698516,-153.24740355834365,0.0,0.0
-147.06037070509046,100,1219.394458,-146.06037070509046,0.0,-1.0
-183.47696064785123,100,1220.071038,-181.47696064785123,-2.0,0.0
-138.67013210058212,100,1220.798603,-130.67013210058212,-8.0,0.0
-164.96709579229355,100,1248.071338,-164.96709579229355,0.0,0.0
-164.85761680081487,100,1248.763071,-144.85761680081487,0.0,-20.0
-124.28844575956464,100,1249.433486,-121.28844575956464,-3.0,0.0
-143.12649612873793,100,1250.148543,-139.12649612873793,-4.0,0.0
-192.5287532203365,100,1250.843329,-192.5287532203365,0.0,0.0
-142.16322699189186,100,1251.543228,-142.16322699189186,0.0,0.0
-172.23243125528097,100,1252.20698,-172.23243125528097,0.0,0.0
-165.61925348080695,100,1252.916055,-158.61925348080695,-3.0,-4.0
-152.17910374701023,100,1253.625644,-145.17910374701023,-7.0,0.0
-143.75601016543806,100,1254.327742,-143.75601016543806,0.0,0.0
-174.07799165695906,100,1281.634628,-174.07799165695906,0.0,0.0
-120.2156273983419,100,1282.280187,-115.2156273983419,-3.0,-2.0
-180.92144458228722,100,1282.973647,-179.92144458228722,-1.0,0.0
-126.31316245160997,100,1283.607163,-126.31316245160997,0.0,0.0
-183.16867414489388,100,1284.302913,-170.16867414489388,-7.0,-6.0
-158.26289484091103,100,1285.02641,-158.26289484091103,0.0,0.0
-246.49294209480286,100,1285.723679,-246.49294209480286,0.0,0.0
-153.23117741197348,100,1286.388433,-153.23117741197348,0.0,0.0
-119.10992573574185,100,1287.053344,-116.10992573574185,-1.0,-2.0
-176.00436727702618,100,1287.720907,-170.00436727702618,-6.0,0.0
-130.1792440917343,100,1315.112345,-127.17924409173429,-3.0,0.0
-172.84872816875577,100,1315.782359,-172.84872816875577,0.0,0.0
-194.63050833251327,100,1316.452548,-193.63050833251327,-1.0,0.0
-155.01953327283263,100,1317.163638,-148.01953327283263,-4.0,-3.0
-167.59571753442287,100,1317.842646,-167.59571753442287,0.0,0.0
-153.26638046093285,100,1318.513843,-147.26638046093285,-1.0,-5.0
-163.76234990358353,100,1319.197256,-162.76234990358353,-1.0,0.0
-178.36372623220086,100,1319.867669,-177.36372623220086,0.0,-1.0
-207.37338108569384,100,1320.534809,-203.37338108569384,-2.0,-2.0
-172.16365269199014,100,1321.16273,-172.16365269199014,0.0,0.0
-192.9506559818983,100,1348.59578,-190.9506559818983,-2.0,0.0
-126.42110286653042,100,1349.308495,-126.42110286653042,0.0,0.0
-213.23211710900068,100,1350.007985,-213.23211710900068,0.0,0.0
-168.0523930415511,100,1350.67766,-164.0523930415511,-4.0,0.0
-213.8213636726141,100,1351.384954,-213.8213636726141,0.0,0.0
-175.34601915627718,100,1352.077923,-174.34601915627718,-1.0,0.0
-129.6712173819542,100,1352.762933,-129.6712173819542,0.0,0.0
-110.43384337145835,100,1353.434243,-109.43384337145835,-1.0,0.0
-90.6975564379245,100,1354.114898,-84.6975564379245,-2.0,-4.0
-195.59951332584023,100,1354.782202,-193.59951332584023,-2.0,0.0
-127.2448105737567,100,1382.353936,-127.2448105737567,0.0,0.0
-127.4512535277754,100,1383.068601,-127.4512535277754,0.0,0.0
-178.45185965299606,100,1383.747725,-178.45185965299606,0.0,0.0
-194.1793170645833,100,1384.411124,-188.1793170645833,-6.0,0.0
-193.3955621086061,100,1385.101459,-190.3955621086061,-2.0,-1.0
-178.0449937917292,100,1385.768966,-176.0449937917292,-1.0,-1.0
-167.0824583955109,100,1386.433473,-166.0824583955109,-1.0,0.0
-179.46082284674048,100,1387.105943,-179.46082284674048,0.0,0.0
-173.29017982631922,100,1387.832845,-167.29017982631922,-4.0,-2.0
-204.8290301784873,100,1388.503961,-200.8290301784873,-2.0,-2.0
-155.64719698019326,100,1415.778638,-155.64719698019326,0.0,0.0
