# {"t_start": 1593284917.9548707, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-285.7887531965971,100,403.409059,-285.7887531965971,0.0,0.0
-219.17460651695728,100,404.039097,-219.17460651695728,0.0,0.0
-286.7149392813444,100,404.728051,-286.7149392813444,0.0,0.0
-202.47362060658634,100,405.422149,-202.47362060658634,0.0,0.0
-266.8436293080449,100,406.071634,-264.8436293080449,-1.0,-1.0
-171.84636090695858,100,406.771772,-161.84636090695858,-4.0,-6.0
-219.5405132547021,100,407.454052,-219.5405132547021,0.0,0.0
-199.72859371826053,100,408.151227,-199.72859371826053,0.0,0.0
-209.78190018981695,100,408.854097,-209.78190018981695,0.0,0.0
-189.88533609360456,100,409.538858,-188.88533609360456,-1.0,0.0
-223.43782380968332,100,437.662635,-223.43782380968332,0.0,0.0
-240.43186113238335,100,438.338025,-240.43186113238335,0.0,0.0
-215.57092008460313,100,439.052984,-215.57092008460313,0.0,0.0
-227.07993917167187,100,439.728448,-226.07993917167187,-1.0,0.0
-280.29034626390785,100,440.410176,-280.29034626390785,0.0,0.0
-237.84362407773733,100,441.122047,-237.84362407773733,0.0,0.0
-315.9605065882206,100,441.821764,-315.9605065882206,0.0,0.0
-243.91049963235855,100,442.491796,-243.91049963235855,0.0,0.0
-284.3408588171005,100,443.198622,-284.3408588171005,0.0,0.0
-140.86117974109948,100,443.883072,-140.86117974109948,0.0,0.0
-136.7800137028098,100,472.057998,-136.7800137028098,0.0,0.0
-174.0047890394926,100,472.731874,-170.0047890394926,-2.0,-2.0
-223.43587765097618,100,473.426966,-223.43587765097618,0.0,0.0
-312.5903572589159,100,474.115531,-312.5903572589159,0.0,0.0
-147.4701435379684,100,474.815842,-147.4701435379684,0.0,0.0
-202.0653088837862,100,475.489248,-202.0653088837862,0.0,0.0
-234.47053207457066,100,476.174212,-234.47053207457066,0.0,0.0
-164.9708395935595,100,476.872343,-162.9708395935595,0.0,-2.0
-257.61004496738315,100,477.565312,-255.61004496738315,0.0,-2.0
-297.2271682918072,100,478.253104,-295.2271682918072,-2.0,0.0
-209.07127154432237,100,505.974128,-207.07127154432237,0.0,-2.0
-254.31686675548553,100,506.672584,-254.31686675548553,0.0,0.0
-232.5361249409616,100,507.36618,-232.5361249409616,0.0,0.0
-261.0067420285195,100,508.079163,-261.0067420285195,0.0,0.0
-205.25499718636274,100,508.777366,-194.25499718636274,-7.0,-4.0
-166.09660223126411,100,509.477192,-166.09660223126411,0.0,0.0
-220.78231367468834,100,510.177798,-219.78231367468834,0.0,-1.0
-190.8605015873909,100,510.86486,-182.8605015873909,-6.0,-2.0
-188.68637000769377,100,511.543271,-167.68637000769377,-9.0,-12.0
-190.10537553578615,100,512.229823,-190.10537553578615,0.0,0.0
-263.2221363633871,100,539.920475,-261.2221363633871,-2.0,0.0
-193.1493472456932,100,540.563202,-189.1493472456932,0.0,-4.0
-164.66775748506188,100,541.22205,-163.66775748506188,-1.0,0.0
-249.81258657574654,100,541.90296,-249.81258657574654,0.0,0.0
-134.07140391506255,100,542.585835,-132.07140391506255,-2.0,0.0
-182.45204361947253,100,543.270109,-170.45204361947253,0.0,-12.0
-157.74738961830735,100,543.984989,-156.74738961830735,0.0,-1.0
-189.28321516513824,100,544.687862,-189.28321516513824,0.0,0.0
-194.5685702599585,100,545.380513,-194.5685702599585,0.0,0.0
-262.8074739277363,100,546.060488,-253.80747392773628,-4.0,-5.0
-110.04632611945271,100,573.888695,-108.04632611945271,0.0,-2.0
-236.03497453033924,100,574.573064,-236.03497453033924,0.0,0.0
-203.3930897116661,100,575.262079,-203.3930897116661,0.0,0.0
-218.4744252115488,100,575.960413,-215.4744252115488,-3.0,0.0
-202.86025094985962,100,576.64896,-202.86025094985962,0.0,0.0
-155.31997951120138,100,577.343512,-155.31997951120138,0.0,0.0
-99.24228350259364,100,578.032902,-96.24228350259364,-3.0,0.0
-191.20287095569074,100,578.748379,-189.20287095569074,-2.0,0.0
-132.75054683722556,100,579.444466,-132.75054683722556,0.0,0.0
-160.3895891532302,100,580.138423,-160.3895891532302,0.0,0.0
-165.3849568888545,100,607.741601,-165.3849568888545,0.0,0.0
-185.97013835795224,100,608.452466,-185.97013835795224,0.0,0.0
-191.19470376893878,100,609.114477,-191.19470376893878,0.0,0.0
-191.56388176977634,100,609.80111,-186.56388176977634,-5.0,0.0
-160.99621876329184,100,610.505472,-160.99621876329184,0.0,0.0
-163.0458510350436,100,611.178426,-163.0458510350436,0.0,0.0
-222.78944536298513,100,611.84717,-222.78944536298513,0.0,0.0
-236.73894139379263,100,612.527772,-236.73894139379263,0.0,0.0
-216.52503541484475,100,613.214547,-212.52503541484475,-2.0,-2.0
-178.84472975879908,100,613.888193,-176.84472975879908,-1.0,-1.0
-186.73205982148647,100,641.457266,-186.73205982148647,0.0,0.0
-187.09648248553276,100,642.16083,-184.09648248553276,-3.0,0.0
-190.697006797418,100,642.831164,-187.697006797418,-3.0,0.0
-157.62343975901604,100,643.524523,-157.62343975901604,0.0,0.0
-176.34299455583096,100,644.186352,-169.34299455583096,-6.0,-1.0
-161.30192823521793,100,644.839085,-161.30192823521793,0.0,0.0
-112.99885134678334,100,645.539158,-112.99885134678334,0.0,0.0
-124.84137743432075,100,646.229585,-124.84137743432075,0.0,0.0
-167.1677201911807,100,646.902021,-163.1677201911807,0.0,-4.0
-200.57052584178746,100,647.600447,-198.57052584178746,-1.0,-1.0
-215.026081956923,100,675.053958,-215.026081956923,0.0,0.0
-163.15709836408496,100,675.714357,-163.15709836408496,0.0,0.0
-292.3415381126106,100,676.359215,-292.3415381126106,0.0,0.0
-182.24616964161396,100,677.046068,-182.24616964161396,0.0,0.0
-191.17172550596297,100,677.741804,-191.17172550596297,0.0,0.0
-198.15240930765867,100,678.443714,-196.15240930765867,0.0,-2.0
-193.1909954622388,100,679.120549,-193.1909954622388,0.0,0.0
-123.0275153145194,100,679.831372,-121.0275153145194,-1.0,-1.0
-181.22559213265777,100,680.533401,-181.22559213265777,0.0,0.0
-180.34674382954836,100,681.260004,-179.34674382954836,-1.0,0.0
-241.2915652692318,100,708.477355,-241.2915652692318,0.0,0.0
-216.53962863981724,100,709.16361,-216.53962863981724,0.0,0.0
-154.96423180773854,100,709.839307,-154.96423180773854,0.0,0.0
-176.9729576855898,100,710.532435,-176.9729576855898,0.0,0.0
-150.8282422553748,100,711.237011,-150.8282422553748,0.0,0.0
-122.36327648721635,100,711.918132,-118.36327648721635,-2.0,-2.0
-152.77898257412016,100,712.611257,-148.77898257412016,0.0,-4.0
-129.4967993479222,100,713.302857,-127.4967993479222,-2.0,0.0
-239.60068394616246,100,713.98141,-239.60068394616246,0.0,0.0
-194.57234338484704,100,714.695824,-183.57234338484704,0.0,-11.0
-155.47766328044236,100,742.138999,-155.47766328044236,0.0,0.0
-248.46463519334793,100,742.803184,-248.46463519334793,0.0,0.0
-212.7111217561178,100,743.540349,-208.7111217561178,-4.0,0.0
-246.94542851299047,100,744.214885,-240.94542851299047,0.0,-6.0
-131.27819546312094,100,744.905189,-129.27819546312094,-2.0,0.0
-164.5812857132405,100,745.58098,-164.5812857132405,0.0,0.0
-115.35373119264841,100,746.218361,-115.35373119264841,0.0,0.0
-207.2854496613145,100,746.907279,-207.2854496613145,0.0,0.0
-133.49473459646106,100,747.611098,-133.49473459646106,0.0,0.0
-197.4890871848911,100,748.324875,-197.4890871848911,0.0,0.0
-211.00597094744444,100,775.622866,-211.00597094744444,0.0,0.0
-259.78118713758886,100,776.297625,-259.78118713758886,0.0,0.0
-182.6716152355075,100,776.984462,-182.6716152355075,0.0,0.0
-169.56918824464083,100,777.6499,-169.56918824464083,0.0,0.0
-210.12103709205985,100,778.344775,-206.12103709205985,-4.0,0.0
-173.70721661299467,100,779.039574,-173.70721661299467,0.0,0.0
-158.69969920627773,100,779.744252,-158.69969920627773,0.0,0.0
-132.43861624132842,100,780.453217,-132.43861624132842,0.0,0.0
-144.76915842294693,100,781.13432,-144.76915842294693,0.0,0.0
-131.5055956467986,100,781.844401,-127.50559564679861,0.0,-4.0
-155.23329332191497,100,809.573937,-150.23329332191497,0.0,-5.0
-141.1531346142292,100,810.247922,-139.1531346142292,0.0,-2.0
-272.7422624230385,100,810.938985,-272.7422624230385,0.0,0.0
-119.16054067667574,100,811.631594,-117.16054067667574,-2.0,0.0
-197.3232770189643,100,812.32542,-197.3232770189643,0.0,0.0
-238.03376451134682,100,813.001015,-238.03376451134682,0.0,0.0
-187.44912990182638,100,813.694941,-183.44912990182638,-2.0,-2.0
-186.58870819211006,100,814.39884,-186.58870819211006,0.0,0.0
-120.99939021468163,100,815.100871,-120.99939021468163,0.0,0.0
-169.17434095963836,100,815.778962,-169.17434095963836,0.0,0.0
-266.35597290098667,100,843.5051,-266.35597290098667,0.0,0.0
-209.02050896734,100,844.17906,-206.02050896734,-3.0,0.0
-132.08285648189485,100,844.849918,-132.08285648189485,0.0,0.0
-255.8047351706773,100,845.56498,-253.8047351706773,0.0,-2.0
-137.95558765530586,100,846.257778,-137.95558765530586,0.0,0.0
-148.53724585473537,100,846.954891,-148.53724585473537,0.0,0.0
-253.69534862041473,100,847.641028,-253.69534862041473,0.0,0.0
-219.18092648684978,100,848.329411,-219.18092648684978,0.0,0.0
-136.52906796708703,100,849.027358,-131.52906796708703,-2.0,-3.0
-282.50110195577145,100,849.715404,-282.50110195577145,0.0,0.0
-123.41709402948618,100,877.070015,-115.41709402948618,-6.0,-2.0
-199.30620684847236,100,877.786024,-199.30620684847236,0.0,0.0
-246.67557433247566,100,878.464698,-246.67557433247566,0.0,0.0
-232.49301686137915,100,879.142787,-229.49301686137915,-3.0,0.0
-199.21329468488693,100,879.825002,-199.21329468488693,0.0,0.0
-206.55230685696006,100,880.517357,-202.55230685696006,-4.0,0.0
-178.336329087615,100,881.209029,-178.336329087615,0.0,0.0
-97.09004054963589,100,881.881097,-97.09004054963589,0.0,0.0
-181.29987235367298,100,882.586159,-179.29987235367298,-2.0,0.0
-226.7181948237121,100,883.29813,-226.7181948237121,0.0,0.0
-253.21053310483694,100,910.69079,-253.21053310483694,0.0,0.0
-157.37766237556934,100,911.397908,-157.37766237556934,0.0,0.0
-232.8300351575017,100,912.075491,-221.8300351575017,-8.0,-3.0
-181.99947087466717,100,912.763128,-173.99947087466717,-8.0,0.0
-206.19988684356213,100,913.473966,-197.19988684356213,-1.0,-8.0
-229.05577710270882,100,914.162406,-229.05577710270882,0.0,0.0
-137.05790622811764,100,914.871887,-137.05790622811764,0.0,0.0
-124.17803558148444,100,915.580072,-124.17803558148444,0.0,0.0
-200.4287044852972,100,916.280373,-198.4287044852972,-1.0,-1.0
-135.60372913302854,100,916.958253,-133.60372913302854,0.0,-2.0
-208.82447564601898,100,944.300666,-208.82447564601898,0.0,0.0
-165.7935110591352,100,944.961943,-165.7935110591352,0.0,0.0
-195.02590414881706,100,945.586314,-192.02590414881706,-3.0,0.0
-199.17446471750736,100,946.297518,-199.17446471750736,0.0,0.0
-236.38404485583305,100,946.996716,-235.38404485583305,0.0,-1.0
-147.60736295580864,100,947.683349,-147.60736295580864,0.0,0.0
-191.80138856172562,100,948.368269,-189.80138856172562,-2.0,0.0
-238.65205327421427,100,949.022469,-238.65205327421427,0.0,0.0
-161.59475907497108,100,949.772257,-160.59475907497108,-1.0,0.0
-150.076001226902,100,950.483041,-149.076001226902,-1.0,0.0
-247.51561011373997,100,978.077138,-247.51561011373997,0.0,0.0
-168.82168948464096,100,978.801612,-168.82168948464096,0.0,0.0
-161.33146989066154,100,979.518334,-161.33146989066154,0.0,0.0
-176.75199254974723,100,980.232101,-175.75199254974723,-1.0,0.0
-149.78984407219104,100,980.905713,-149.78984407219104,0.0,0.0
-205.38343144766986,100,981.583902,-205.38343144766986,0.0,0.0
-116.0861267466098,100,982.265552,-116.0861267466098,0.0,0.0
-166.2943674325943,100,982.979275,-162.2943674325943,0.0,-4.0
-132.67136740870774,100,983.643527,-128.67136740870774,-3.0,-1.0
-211.91089844703674,100,984.328314,-211.91089844703674,0.0,0.0
-173.03324544196948,100,1011.724332,-171.03324544196948,-2.0,0.0
-200.11023075133562,100,1012.41206,-198.11023075133562,0.0,-2.0
-202.6842048354447,100,1013.12412,-202.6842048354447,0.0,0.0
-154.75207587331533,100,1013.823864,-144.75207587331533,-5.0,-5.0
-121.8921551220119,100,1014.516292,-120.8921551220119,-1.0,0.0
-184.8125689253211,100,1015.235626,-183.8125689253211,0.0,-1.0
-207.96949417889118,100,1015.938624,-207.96949417889118,0.0,0.0
-205.35226110368967,100,1016.672764,-205.35226110368967,0.0,0.0
-171.59256048500538,100,1017.39488,-166.59256048500538,-3.0,-2.0
-210.16285754740238,100,1018.07617,-210.16285754740238,0.0,0.0
-121.49489860236645,100,1045.873319,-118.49489860236645,-3.0,0.0
-192.7818743768148,100,1046.598677,-185.7818743768148,0.0,-7.0
-232.00830702483654,100,1047.280532,-232.00830702483654,0.0,0.0
-156.91356097301468,100,1047.95412,-151.91356097301468,-1.0,-4.0
-193.95524822175503,100,1048.689328,-193.95524822175503,0.0,0.0
-126.29658914729953,100,1049.373686,-122.29658914729953,-2.0,-2.0
-125.18735091015697,100,1050.020598,-125.18735091015697,0.0,0.0
-126.08149674907327,100,1050.732446,-120.08149674907327,-3.0,-3.0
-159.93414130434394,100,1051.42724,-159.93414130434394,0.0,0.0
-297.5829590857029,100,1052.10846,-293.5829590857029,-4.0,0.0
-216.8336403220892,100,1079.676823,-216.8336403220892,0.0,0.0
-180.2934481203556,100,1080.377705,-179.2934481203556,0.0,-1.0
-139.4971545599401,100,1081.053369,-137.4971545599401,-2.0,0.0
-174.6744171511382,100,1081.747259,-172.6744171511382,-2.0,0.0
-211.875264482107,100,1082.433569,-210.875264482107,-1.0,0.0
-143.26984035223722,100,1083.140251,-143.26984035223722,0.0,0.0
-207.24740850552917,100,1083.834009,-207.24740850552917,0.0,0.0
-134.68398068286479,100,1084.496921,-130.68398068286479,-4.0,0.0
-139.92003095149994,100,1085.149347,-139.92003095149994,0.0,0.0
-143.30726750195026,100,1085.836827,-143.30726750195026,0.0,0.0
-232.3844563961029,100,1113.893365,-229.3844563961029,-3.0,0.0
-173.43256948143244,100,1114.581798,-170.43256948143244,-2.0,-1.0
-185.08711286075413,100,1115.292854,-185.08711286075413,0.0,0.0
-98.00378287304193,100,1115.983233,-98.00378287304193,0.0,0.0
-239.0889871045947,100,1116.673981,-239.0889871045947,0.0,0.0
-188.0799333564937,100,1117.38057,-187.0799333564937,-1.0,0.0
-181.61167842149734,100,1118.077166,-181.61167842149734,0.0,0.0
-182.14571356773376,100,1118.771414,-180.14571356773376,0.0,-2.0
-202.255013987422,100,1119.481418,-193.255013987422,0.0,-9.0
-157.02426971495152,100,1120.175551,-154.02426971495152,-3.0,0.0
-179.28141888976097,100,1147.695599,-179.28141888976097,0.0,0.0
-193.69737317413092,100,1148.399249,-175.69737317413092,-10.0,-8.0
-171.16963123716414,100,1149.09911,-167.16963123716414,0.0,-4.0
-206.0855922922492,100,1149.773513,-202.0855922922492,-2.0,-2.0
-183.22864209860563,100,1150.479178,-182.22864209860563,-1.0,0.0
-120.33336312114261,100,1151.178719,-120.33336312114261,0.0,0.0
-210.54643101245165,100,1151.823684,-204.54643101245165,-4.0,-2.0
-134.82285308465362,100,1152.521972,-134.82285308465362,0.0,0.0
-171.473164960742,100,1153.222371,-171.473164960742,0.0,0.0
-180.35730130970478,100,1153.874093,-180.35730130970478,0.0,0.0
-194.16263460367918,100,1181.519034,-190.16263460367918,-2.0,-2.0
-270.61832807958126,100,1182.219606,-270.61832807958126,0.0,0.0
-189.5269736647606,100,1182.925699,-186.5269736647606,0.0,-3.0
-185.63457848876715,100,1183.614602,-183.63457848876715,-2.0,0.0
-234.7452435195446,100,1184.308029,-234.7452435195446,0.0,0.0
-232.59998494386673,100,1184.995686,-232.59998494386673,0.0,0.0
-133.90899559110403,100,1185.688246,-131.90899559110403,0.0,-2.0
-202.7094808742404,100,1186.36277,-196.7094808742404,-4.0,-2.0
-158.41758258733898,100,1187.058661,-157.41758258733898,-1.0,0.0
-154.92324502021074,100,1187.736298,-150.92324502021074,0.0,-4.0
-227.41692624986172,100,1215.071026,-227.41692624986172,0.0,0.0
-164.31413666158915,100,1215.747346,-164.31413666158915,0.0,0.0
-216.35234763100743,100,1216.410835,-216.35234763100743,0.0,0.0
-145.46363712474704,100,1217.088794,-132.46363712474704,-13.0,0.0
-180.74913864582777,100,1217.789097,-173.74913864582777,0.0,-7.0
-192.96994717419147,100,1218.45952,-178.96994717419147,-7.0,-7.0
-241.8085090406239,100,1219.143831,-238.8085090406239,-3.0,0.0
-161.3364461362362,100,1219.83811,-161.3364461362362,0.0,0.0
-199.96441070735455,100,1220.515126,-199.96441070735455,0.0,0.0
-151.63865531608462,100,1221.243765,-151.63865531608462,0.0,0.0
-169.58069752901793,100,1248.51524,-168.58069752901793,0.0,-1.0
-290.3094383776188,100,1249.207756,-281.3094383776188,0.0,-9.0
-171.0300660058856,100,1249.878889,-168.0300660058856,-3.0,0.0
-175.16487819701433,100,1250.594046,-170.16487819701433,-2.0,-3.0
-197.98091548122466,100,1251.288646,-193.98091548122466,-4.0,0.0
-181.8895653821528,100,1251.987983,-181.8895653821528,0.0,0.0
-248.40497856028378,100,1252.651926,-248.40497856028378,0.0,0.0
-165.59008902218193,100,1253.361056,-157.59008902218193,-4.0,-4.0
-176.82858496066183,100,1254.070064,-176.82858496066183,0.0,0.0
-197.58816584199667,100,1254.771483,-196.58816584199667,0.0,-1.0
-192.35486851632595,100,1282.07846,-191.35486851632595,0.0,-1.0
-181.76754228770733,100,1282.724668,-181.76754228770733,0.0,0.0
-155.40976432338357,100,1283.418553,-155.40976432338357,0.0,0.0
-155.46541086677462,100,1284.051468,-149.46541086677462,-5.0,-1.0
-135.19069271162152,100,1284.746728,-135.19069271162152,0.0,0.0
-120.16689132526517,100,1285.470323,-120.16689132526517,0.0,0.0
-196.8349623978138,100,1286.167128,-192.8349623978138,-2.0,-2.0
-228.49319568276405,100,1286.831343,-228.49319568276405,0.0,0.0
-229.62751228362322,100,1287.497999,-229.62751228362322,0.0,0.0
-141.22488746792078,100,1288.166043,-141.22488746792078,0.0,0.0
-264.0347617045045,100,1315.55642,-261.0347617045045,-3.0,0.0
-160.11665065586567,100,1316.225765,-153.11665065586567,-7.0,0.0
-124.12484430335462,100,1316.897045,-123.12484430335462,-1.0,0.0
-144.45537350326777,100,1317.608162,-139.45537350326777,-5.0,0.0
-75.25295179337263,100,1318.286765,-75.25295179337263,0.0,0.0
-222.76194474101067,100,1318.958766,-222.76194474101067,0.0,0.0
-131.1683249361813,100,1319.640594,-125.1683249361813,-6.0,0.0
-229.03464426100254,100,1320.312286,-225.03464426100254,-4.0,0.0
-202.86946277320385,100,1320.97857,-200.86946277320385,-2.0,0.0
-181.48846626654267,100,1321.606694,-177.48846626654267,-2.0,-2.0
-165.0894905924797,100,1349.039954,-159.0894905924797,-5.0,-1.0
-144.3278837800026,100,1349.753424,-141.3278837800026,-3.0,0.0
-194.6336281169206,100,1350.452895,-189.6336281169206,-5.0,0.0
-167.601106133312,100,1351.122418,-166.601106133312,-1.0,0.0
-179.16006457805634,100,1351.829051,-175.16006457805634,-2.0,-2.0
-183.4182123094797,100,1352.522472,-183.4182123094797,0.0,0.0
-128.00552569702268,100,1353.206994,-118.00552569702268,-6.0,-4.0
-138.49693915247917,100,1353.87834,-136.49693915247917,-1.0,-1.0
-182.9452967233956,100,1354.559784,-182.9452967233956,0.0,0.0
-183.3670090958476,100,1355.227969,-183.3670090958476,0.0,0.0
-175.3618364930153,100,1382.798571,-175.3618364930153,0.0,0.0
-205.18477170169353,100,1383.512842,-205.18477170169353,0.0,0.0
-159.74436624813825,100,1384.192142,-155.74436624813825,-4.0,0.0
-238.15578742325306,100,1384.854913,-231.15578742325306,0.0,-7.0
-174.34158384799957,100,1385.545572,-174.34158384799957,0.0,0.0
-132.6439280405757,100,1386.213883,-128.6439280405757,-3.0,-1.0
-131.25946832448244,100,1386.878416,-131.25946832448244,0.0,0.0
-124.4415790848434,100,1387.550954,-124.4415790848434,0.0,0.0
-188.79772004298866,100,1388.275847,-185.79772004298866,0.0,-3.0
-139.15667450800538,100,1388.947999,-136.15667450800538,-2.0,-1.0
-181.7756552696228,100,1416.22407,-172.7756552696228,-7.0,-2.0
