# {"t_start": 1593284918.1486723, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-193.8820065408945,100,846.759907,-184.8820065408945,-7.0,-2.0
-94.88005960546434,100,847.44759,-93.88005960546434,-1.0,0.0
-201.5610682964325,100,848.135538,-199.5610682964325,0.0,-2.0
-165.2440351396799,100,848.832504,-165.2440351396799,0.0,0.0
-126.57604154571891,100,849.521207,-124.57604154571891,0.0,-2.0
-178.3336915075779,100,876.876401,-178.3336915075779,0.0,0.0
-193.66114155203104,100,877.592197,-190.66114155203104,-2.0,-1.0
-223.00713058188558,100,878.270866,-223.00713058188558,0.0,0.0
-179.8746212720871,100,878.948482,-178.8746212720871,-1.0,0.0
-199.06298761069775,100,879.631202,-199.06298761069775,0.0,0.0
-148.8773885667324,100,880.323596,-147.8773885667324,0.0,-1.0
-203.88751582056284,100,881.015477,-203.88751582056284,0.0,0.0
-167.60586247593164,100,881.686587,-167.60586247593164,0.0,0.0
-132.56892965454608,100,882.392954,-129.56892965454608,-2.0,-1.0
-170.4205502383411,100,883.105293,-170.4205502383411,0.0,0.0
-174.11937670782208,100,910.497067,-170.11937670782208,-2.0,-2.0
-156.6025014705956,100,911.203486,-156.6025014705956,0.0,0.0
-178.40358208492398,100,911.881986,-177.40358208492398,-1.0,0.0
-214.018638048321,100,912.569693,-208.018638048321,-4.0,-2.0
-249.5617328491062,100,913.280583,-249.5617328491062,0.0,0.0
-173.40937725827098,100,913.968446,-172.40937725827098,-1.0,0.0
-241.97803661227226,100,914.67815,-241.97803661227226,0.0,0.0
-127.79740095930174,100,915.386418,-124.79740095930174,-3.0,0.0
-209.27619677037,100,916.086796,-201.27619677037,-7.0,-1.0
-272.07444386929274,100,916.76445,-270.07444386929274,-2.0,0.0
-267.47172509133816,100,944.107187,-259.47172509133816,-4.0,-4.0
-175.6175307519734,100,944.769006,-162.6175307519734,-4.0,-9.0
-201.37625785917044,100,945.392719,-201.37625785917044,0.0,0.0
-138.46312014386058,100,946.104538,-128.46312014386058,-6.0,-4.0
-102.63697700854391,100,946.802586,-97.63697700854391,-5.0,0.0
-138.50675494410098,100,947.490281,-138.50675494410098,0.0,0.0
-222.56382363289595,100,948.175878,-219.56382363289595,0.0,-3.0
-130.13002645224333,100,948.829105,-128.13002645224333,-1.0,-1.0
-133.6691070832312,100,949.578667,-133.6691070832312,0.0,0.0
-127.86785336211324,100,950.288876,-121.86785336211324,-3.0,-3.0
-129.846656229347,100,977.882686,-120.84665622934699,-5.0,-4.0
-138.7520011831075,100,978.606977,-138.7520011831075,0.0,0.0
-194.25702215731144,100,979.324734,-194.25702215731144,0.0,0.0
-124.96532435715199,100,980.038327,-124.96532435715199,0.0,0.0
-168.94158874452114,100,980.712808,-168.94158874452114,0.0,0.0
-115.85049921274185,100,981.390719,-113.85049921274185,-2.0,0.0
-246.83190141618252,100,982.072434,-246.83190141618252,0.0,0.0
-140.5247062817216,100,982.786052,-139.5247062817216,0.0,-1.0
-211.34471315238625,100,983.449757,-209.34471315238625,-2.0,0.0
-191.48361168801785,100,984.134912,-188.48361168801785,-2.0,-1.0
-245.2264653071761,100,1011.531145,-243.2264653071761,-2.0,0.0
-214.3861051145941,100,1012.217372,-185.3861051145941,-14.0,-15.0
-145.36953520961106,100,1012.930714,-139.36953520961106,0.0,-6.0
-158.78739847242832,100,1013.630504,-158.78739847242832,0.0,0.0
-188.33069698512554,100,1014.322717,-183.33069698512554,0.0,-5.0
-136.03769859857857,100,1015.041838,-128.03769859857857,-5.0,-3.0
-141.63141612708569,100,1015.745251,-141.63141612708569,0.0,0.0
-128.10913102328777,100,1016.479097,-122.10913102328777,-3.0,-3.0
-243.17042461037636,100,1017.202193,-243.17042461037636,0.0,0.0
-187.94631001353264,100,1017.888665,-187.94631001353264,0.0,0.0
-146.73083804547787,100,1045.679916,-145.73083804547787,0.0,-1.0
-145.02084719389677,100,1046.405469,-145.02084719389677,0.0,0.0
-193.99142359942198,100,1047.08707,-192.99142359942198,-1.0,0.0
-125.84505493938923,100,1047.759586,-125.84505493938923,0.0,0.0
-126.50184468179941,100,1048.496266,-124.50184468179941,0.0,-2.0
-101.8879221631214,100,1049.181001,-99.8879221631214,-2.0,0.0
-145.22093917429447,100,1049.826424,-145.22093917429447,0.0,0.0
-102.42646481841803,100,1050.538713,-102.42646481841803,0.0,0.0
-180.9540190473199,100,1051.233424,-178.9540190473199,-2.0,0.0
-117.50016938149929,100,1051.915059,-117.50016938149929,0.0,0.0
-145.35405781539157,100,1079.483683,-145.35405781539157,0.0,0.0
-163.39825380593538,100,1080.183438,-163.39825380593538,0.0,0.0
-209.7005480080843,100,1080.860119,-203.7005480080843,0.0,-6.0
-161.19094073027372,100,1081.553459,-153.19094073027372,-4.0,-4.0
-130.67594570294023,100,1082.240808,-125.67594570294023,0.0,-5.0
-181.47740158438683,100,1082.946928,-174.47740158438683,-7.0,0.0
-157.89502159133554,100,1083.640826,-157.89502159133554,0.0,0.0
-129.07776118814945,100,1084.303459,-128.07776118814945,-1.0,0.0
-160.10618595406413,100,1084.955785,-154.10618595406413,-2.0,-4.0
-174.93417438864708,100,1085.643203,-174.93417438864708,0.0,0.0
-184.03926421701908,100,1113.699271,-178.03926421701908,-2.0,-4.0
-136.8984062578529,100,1114.388506,-136.8984062578529,0.0,0.0
-136.15275547653437,100,1115.099538,-134.15275547653437,-2.0,0.0
-138.61820988357067,100,1115.789798,-138.61820988357067,0.0,0.0
-112.48117360752076,100,1116.479663,-111.48117360752076,-1.0,0.0
-185.55561497807503,100,1117.187305,-185.55561497807503,0.0,0.0
-186.24326883256435,100,1117.882606,-180.24326883256435,-6.0,0.0
-142.85264682397246,100,1118.577351,-131.85264682397246,-3.0,-8.0
-248.6008925139904,100,1119.287831,-248.6008925139904,0.0,0.0
-144.70507718995214,100,1119.98084,-143.70507718995214,0.0,-1.0
-228.27376745641232,100,1147.501984,-226.27376745641232,-2.0,0.0
-145.26100780628622,100,1148.205786,-145.26100780628622,0.0,0.0
-193.09022125508636,100,1148.906441,-193.09022125508636,0.0,0.0
-174.9584521036595,100,1149.579906,-170.9584521036595,0.0,-4.0
-172.05386777222157,100,1150.284197,-172.05386777222157,0.0,0.0
-251.23899644613266,100,1150.986061,-245.23899644613266,-3.0,-3.0
-162.68646698631346,100,1151.628691,-162.68646698631346,0.0,0.0
-128.80052655935287,100,1152.328195,-124.80052655935287,-2.0,-2.0
-138.36863540601917,100,1153.028329,-137.36863540601917,-1.0,0.0
-219.4857738763094,100,1153.680446,-219.4857738763094,0.0,0.0
-161.06934018805623,100,1181.326117,-159.06934018805623,-2.0,0.0
-117.92435762099922,100,1182.026006,-115.92435762099922,-2.0,0.0
-186.0674215555191,100,1182.732059,-182.0674215555191,-3.0,-1.0
-183.34740163385868,100,1183.421976,-181.34740163385868,-1.0,-1.0
-166.0967611335218,100,1184.113258,-163.0967611335218,-3.0,0.0
-153.23703221976757,100,1184.801939,-150.23703221976757,-3.0,0.0
-120.6539644934237,100,1185.49598,-118.6539644934237,0.0,-2.0
-98.44072311371565,100,1186.169567,-98.44072311371565,0.0,0.0
-209.87346025556326,100,1186.863965,-209.87346025556326,0.0,0.0
-146.97476731054485,100,1187.542363,-146.97476731054485,0.0,0.0
-215.61851167399436,100,1214.877782,-206.61851167399436,-9.0,0.0
-187.29124604165554,100,1215.552721,-181.29124604165554,-3.0,-3.0
-154.30122928321362,100,1216.21593,-149.30122928321362,0.0,-5.0
-127.76090465579182,100,1216.895643,-127.76090465579182,0.0,0.0
-124.63439041376114,100,1217.595159,-124.63439041376114,0.0,0.0
-153.28543699905276,100,1218.265917,-149.28543699905276,0.0,-4.0
-177.2136945798993,100,1218.949733,-177.2136945798993,0.0,0.0
-217.65967439115047,100,1219.644517,-213.65967439115047,-2.0,-2.0
-126.19005002081394,100,1220.32304,-126.19005002081394,0.0,0.0
-226.44735938310623,100,1221.04998,-219.44735938310623,-7.0,0.0
-168.64081986248493,100,1248.321169,-166.64081986248493,0.0,-2.0
-199.65179674327374,100,1249.014066,-199.65179674327374,0.0,0.0
-134.88759302720428,100,1249.685008,-118.88759302720428,-11.0,-5.0
-217.17282897606492,100,1250.399332,-217.17282897606492,0.0,0.0
-151.97343695163727,100,1251.094635,-151.97343695163727,0.0,0.0
-154.30727855488658,100,1251.793969,-152.30727855488658,0.0,-2.0
-162.3141556866467,100,1252.457995,-145.3141556866467,-12.0,-5.0
-133.21276664733887,100,1253.16642,-125.21276664733887,-4.0,-4.0
-198.21068039536476,100,1253.877576,-194.21068039536476,-2.0,-2.0
-176.16426680982113,100,1254.578671,-175.16426680982113,-1.0,0.0
-239.30145850777626,100,1281.88583,-230.30145850777626,-9.0,0.0
-246.71065616607666,100,1282.530946,-246.71065616607666,0.0,0.0
-277.52692925930023,100,1283.225035,-277.52692925930023,0.0,0.0
-286.4383234977722,100,1283.858542,-271.4383234977722,-13.0,-2.0
-253.44849668443203,100,1284.553667,-253.44849668443203,0.0,0.0
-233.9782389998436,100,1285.277538,-233.9782389998436,0.0,0.0
-118.93938644044101,100,1285.973176,-118.93938644044101,0.0,0.0
-225.90213153511286,100,1286.638896,-225.90213153511286,0.0,0.0
-149.48932749032974,100,1287.304664,-147.48932749032974,-2.0,0.0
-185.72613478824496,100,1287.972552,-176.72613478824496,-4.0,-5.0
-141.96238697692752,100,1315.362425,-140.96238697692752,-1.0,0.0
-211.617901224643,100,1316.032728,-200.617901224643,-4.0,-7.0
-216.2155634611845,100,1316.704282,-205.2155634611845,-8.0,-3.0
-271.7762004006654,100,1317.415451,-271.7762004006654,0.0,0.0
-194.87160437181592,100,1318.093198,-191.87160437181592,0.0,-3.0
-219.29229912161827,100,1318.76503,-202.29229912161827,-1.0,-16.0
-169.2944315969944,100,1319.448263,-167.2944315969944,-1.0,-1.0
-109.77476651966572,100,1320.118507,-109.77476651966572,0.0,0.0
-209.242808483541,100,1320.785745,-209.242808483541,0.0,0.0
-157.17251064255834,100,1321.413778,-150.17251064255834,-7.0,0.0
-174.10095370188355,100,1348.846702,-174.10095370188355,0.0,0.0
-212.73285341262817,100,1349.559625,-208.73285341262817,-2.0,-2.0
-107.78512743115425,100,1350.258967,-107.78512743115425,0.0,0.0
-103.99079017713666,100,1350.928498,-99.99079017713666,-4.0,0.0
-145.41266782581806,100,1351.635484,-145.41266782581806,0.0,0.0
-264.22578021883965,100,1352.32825,-264.22578021883965,0.0,0.0
-191.15956616401672,100,1353.012717,-189.15956616401672,-2.0,0.0
-195.47288738004863,100,1353.685894,-191.47288738004863,-4.0,0.0
-177.36009404063225,100,1354.36618,-172.36009404063225,-4.0,-1.0
-173.5953358784318,100,1355.034262,-173.5953358784318,0.0,0.0
-150.4567603636533,100,1382.605782,-148.4567603636533,0.0,-2.0
-147.44920840486884,100,1383.318642,-147.44920840486884,0.0,0.0
-230.73678016662598,100,1383.999397,-230.73678016662598,0.0,0.0
-104.78840601444244,100,1384.661663,-104.78840601444244,0.0,0.0
-206.88040005415678,100,1385.35258,-205.88040005415678,0.0,-1.0
-148.71437362581491,100,1386.019639,-148.71437362581491,0.0,0.0
-159.32679729908705,100,1386.684816,-159.32679729908705,0.0,0.0
-153.61631978303194,100,1387.357802,-152.61631978303194,0.0,-1.0
-141.8433071486652,100,1388.083833,-141.8433071486652,0.0,0.0
-117.01440816931427,100,1388.7551,-117.01440816931427,0.0,0.0
