# {"t_start": 1593497559.5267801, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-480.4723201226443,100,3.86013,-480.4723201226443,0.0,0.0
-225.57105252332985,100,5.103022,-225.57105252332985,0.0,0.0
-756.4324359297752,100,6.119489,-756.4324359297752,0.0,0.0
-243.6229491531849,100,7.075707,-243.6229491531849,0.0,0.0
-181.70942997559905,100,7.941207,-181.70942997559905,0.0,0.0
-309.95411017537117,100,9.04997,-309.95411017537117,0.0,0.0
-201.96825069189072,100,10.066431,-201.96825069189072,0.0,0.0
-399.5725300461054,100,11.130238,-399.5725300461054,0.0,0.0
-159.85604539886117,100,12.168873,-159.85604539886117,0.0,0.0
-435.2958528511226,100,13.098457,-435.2958528511226,0.0,0.0
-400.53995065391064,100,22.266025,-400.53995065391064,0.0,0.0
-269.85808583162725,100,23.199445,-269.85808583162725,0.0,0.0
-236.32689516991377,100,24.105436,-236.32689516991377,0.0,0.0
-194.11269553750753,100,25.077147,-194.11269553750753,0.0,0.0
-209.78956189891323,100,25.907414,-209.78956189891323,0.0,0.0
-191.42259430885315,100,26.720167,-191.42259430885315,0.0,0.0
-185.7754407711327,100,27.498729,-185.7754407711327,0.0,0.0
-184.10144614428282,100,28.488432,-184.10144614428282,0.0,0.0
-155.26508769020438,100,29.687958,-155.26508769020438,0.0,0.0
-298.0148954167962,100,30.657761,-298.0148954167962,0.0,0.0
-224.9123141132295,100,34.933432,-224.9123141132295,0.0,0.0
-264.93257758021355,100,35.857232,-264.93257758021355,0.0,0.0
-339.84317302517593,100,36.779941,-339.84317302517593,0.0,0.0
-297.17384681105614,100,37.666116,-297.17384681105614,0.0,0.0
-292.9411813169718,100,38.422094,-292.9411813169718,0.0,0.0
-224.755241651088,100,39.181317,-224.755241651088,0.0,0.0
-262.4260093867779,100,40.091954,-262.4260093867779,0.0,0.0
-224.32428520079702,100,41.412529,-224.32428520079702,0.0,0.0
-270.5157320126891,100,42.346864,-270.5157320126891,0.0,0.0
-205.72518023103476,100,43.20665,-205.72518023103476,0.0,0.0
-235.24907225370407,100,47.125575,-235.24907225370407,0.0,0.0
-259.13187278807163,100,48.012194,-259.13187278807163,0.0,0.0
-203.9909995943308,100,48.891968,-203.9909995943308,0.0,0.0
