# {"t_start": 1593497559.3479578, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-230.96418303996325,100,4.034265,-230.96418303996325,0.0,0.0
-231.0204948950559,100,5.279248,-231.0204948950559,0.0,0.0
-263.99244816601276,100,6.293984,-263.99244816601276,0.0,0.0
-382.97128607332706,100,7.251235,-382.97128607332706,0.0,0.0
-158.4954155907035,100,8.116952,-158.4954155907035,0.0,0.0
-480.69349367916584,100,9.229787,-480.69349367916584,0.0,0.0
-211.05702430009842,100,10.240837,-211.05702430009842,0.0,0.0
-138.73186724446714,100,11.306148,-138.73186724446714,0.0,0.0
-233.1238271035254,100,12.345863,-233.1238271035254,0.0,0.0
-487.36758352816105,100,13.27097,-487.36758352816105,0.0,0.0
-296.66126190591604,100,22.438837,-296.66126190591604,0.0,0.0
-195.93807113915682,100,23.373797,-195.93807113915682,0.0,0.0
-182.72893487662077,100,24.279057,-182.72893487662077,0.0,0.0
-204.46646075323224,100,25.251806,-204.46646075323224,0.0,0.0
-525.1006901860237,100,26.08425,-525.1006901860237,0.0,0.0
-257.16814340651035,100,26.895464,-257.16814340651035,0.0,0.0
-163.68963520601392,100,27.675762,-163.68963520601392,0.0,0.0
-234.62037222459912,100,28.66519,-234.62037222459912,0.0,0.0
-169.3231482822448,100,29.866362,-169.3231482822448,0.0,0.0
-217.06047796923667,100,30.834122,-217.06047796923667,0.0,0.0
-193.96900543943048,100,35.104376,-193.96900543943048,0.0,0.0
-195.41941038239747,100,36.033372,-195.41941038239747,0.0,0.0
-282.571295004338,100,36.956315,-282.571295004338,0.0,0.0
-420.6908455491066,100,37.843893,-420.6908455491066,0.0,0.0
-232.06412675231695,100,38.596847,-232.06412675231695,0.0,0.0
-239.88664393126965,100,39.357096,-239.88664393126965,0.0,0.0
-179.58533426374197,100,40.268648,-179.58533426374197,0.0,0.0
-205.94025279115885,100,41.588034,-205.94025279115885,0.0,0.0
-246.80755138397217,100,42.525018,-246.80755138397217,0.0,0.0
-198.1954132951796,100,43.381812,-198.1954132951796,0.0,0.0
-209.8183605670929,100,47.30002,-209.8183605670929,0.0,0.0
-171.3690174454823,100,48.18577,-171.3690174454823,0.0,0.0
-155.76796293072402,100,49.070616,-155.76796293072402,0.0,0.0
-182.59549859166145,100,49.964247,-182.59549859166145,0.0,0.0
-344.73161908239126,100,50.704943,-344.73161908239126,0.0,0.0
-219.01289419829845,100,51.453074,-219.01289419829845,0.0,0.0
-227.64467141963542,100,52.215139,-227.64467141963542,0.0,0.0
-231.4997922182083,100,53.515918,-231.4997922182083,0.0,0.0
-107.89970737695694,100,54.465334,-107.89970737695694,0.0,0.0
-206.3581049181521,100,55.394114,-206.3581049181521,0.0,0.0
-233.22906470298767,100,59.720987,-233.22906470298767,0.0,0.0
-153.97938780486584,100,60.684641,-153.97938780486584,0.0,0.0
-149.38560054823756,100,61.702197,-149.38560054823756,0.0,0.0
