# {"t_start": 1593497559.731716, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-176.88555905595422,100,87.696306,-176.88555905595422,0.0,0.0
-222.19333551079035,100,88.426186,-222.19333551079035,0.0,0.0
-173.5533998683095,100,89.214675,-173.5533998683095,0.0,0.0
-204.30532243847847,100,90.544676,-204.30532243847847,0.0,0.0
-151.45717982947826,100,91.489826,-151.45717982947826,0.0,0.0
-283.1749027967453,100,92.516176,-283.1749027967453,0.0,0.0
-189.74508537258953,100,96.478706,-189.74508537258953,0.0,0.0
-171.62447421625257,100,97.364144,-171.62447421625257,0.0,0.0
-177.52234387397766,100,98.283923,-177.52234387397766,0.0,0.0
-139.69012792780995,100,99.094151,-139.69012792780995,0.0,0.0
-246.9379991143942,100,99.94948,-246.9379991143942,0.0,0.0
-150.80422001332045,100,100.731491,-150.80422001332045,0.0,0.0
-139.58003740664572,100,101.790992,-139.58003740664572,0.0,0.0
-168.95604640059173,100,102.676975,-168.95604640059173,0.0,0.0
-136.27358445897698,100,103.526649,-136.27358445897698,0.0,0.0
-141.76541470363736,100,104.57346,-141.76541470363736,0.0,0.0
-215.6099667996168,100,108.333586,-215.6099667996168,0.0,0.0
-138.84211680293083,100,109.283853,-138.84211680293083,0.0,0.0
-159.48307305201888,100,110.123507,-159.48307305201888,0.0,0.0
-120.64297716226429,100,110.918633,-120.64297716226429,0.0,0.0
-153.05096123926342,100,111.601162,-153.05096123926342,0.0,0.0
-159.72944736853242,100,112.346544,-159.72944736853242,0.0,0.0
-108.27743812277913,100,113.126218,-108.27743812277913,0.0,0.0
-185.07276858761907,100,114.350779,-185.07276858761907,0.0,0.0
-196.82031648233533,100,115.173788,-196.82031648233533,0.0,0.0
-148.80735000781715,100,116.253118,-148.80735000781715,0.0,0.0
-119.82522847503424,100,120.137932,-119.82522847503424,0.0,0.0
-200.38251420110464,100,121.01767,-200.38251420110464,0.0,0.0
-198.9509275853634,100,121.958469,-198.9509275853634,0.0,0.0
-226.02972584962845,100,122.875774,-226.02972584962845,0.0,0.0
-156.60088970512152,100,123.608188,-156.60088970512152,0.0,0.0
-139.33161176741123,100,124.35936,-139.33161176741123,0.0,0.0
-176.0092256879434,100,125.133641,-176.0092256879434,0.0,0.0
-98.25302497670054,100,126.395287,-98.25302497670054,0.0,0.0
-215.76872089505196,100,127.433349,-215.76872089505196,0.0,0.0
-102.44257414899766,100,128.206876,-102.44257414899766,0.0,0.0
-174.58078423142433,100,132.181312,-174.58078423142433,0.0,0.0
-162.72956772893667,100,133.055408,-162.72956772893667,0.0,0.0
-182.46173031628132,100,133.93842,-182.46173031628132,0.0,0.0
-166.91062689200044,100,134.827511,-166.91062689200044,0.0,0.0
-115.6422819942236,100,135.523972,-115.6422819942236,0.0,0.0
-114.61953646689653,100,136.282082,-114.61953646689653,0.0,0.0
-131.5112623386085,100,137.027251,-131.5112623386085,0.0,0.0
-124.74829497933388,100,138.238181,-124.74829497933388,0.0,0.0
-137.83900553919375,100,139.152617,-137.83900553919375,0.0,0.0
-215.3946744799614,100,139.997111,-215.3946744799614,0.0,0.0
-212.27194310724735,100,143.708825,-212.27194310724735,0.0,0.0
-149.96667201444507,100,144.587283,-149.96667201444507,0.0,0.0
-171.73711614310741,100,145.446108,-171.73711614310741,0.0,0.0
-99.7686056252569,100,146.333371,-99.7686056252569,0.0,0.0
-166.83345460891724,100,147.119148,-166.83345460891724,0.0,0.0
-95.46155190840364,100,147.880661,-95.46155190840364,0.0,0.0
-101.36638221144676,100,148.623002,-101.36638221144676,0.0,0.0
-129.22155772335827,100,149.6865,-129.22155772335827,0.0,0.0
-104.64438816905022,100,150.701798,-104.64438816905022,0.0,0.0
-219.01821204274893,100,151.745595,-219.01821204274893,0.0,0.0
-131.71516088023782,100,155.632954,-131.71516088023782,0.0,0.0
-223.33778759092093,100,156.526437,-223.33778759092093,0.0,0.0
-188.30941953137517,100,157.426444,-188.30941953137517,0.0,0.0
-214.7799944654107,100,158.347655,-214.7799944654107,0.0,0.0
-179.7793452143669,100,159.11532,-179.7793452143669,0.0,0.0
-153.51699975132942,100,159.878329,-153.51699975132942,0.0,0.0
-135.02809101622552,100,160.559314,-135.02809101622552,0.0,0.0
-139.7789016040042,100,161.216321,-139.7789016040042,0.0,0.0
-122.09047058969736,100,162.450783,-122.09047058969736,0.0,0.0
-82.13588753715158,100,163.590763,-82.13588753715158,0.0,0.0
-141.8639331459999,100,167.395548,-141.8639331459999,0.0,0.0
-114.99728593230247,100,168.209233,-114.99728593230247,0.0,0.0
-149.8447588533163,100,168.963868,-149.8447588533163,0.0,0.0
-114.87074930779636,100,169.751267,-114.87074930779636,0.0,0.0
-136.48082375898957,100,170.66029,-136.48082375898957,0.0,0.0
-163.18875980004668,100,171.387029,-163.18875980004668,0.0,0.0
-110.76944527588785,100,172.047348,-110.76944527588785,0.0,0.0
-167.0222170650959,100,172.701524,-167.0222170650959,0.0,0.0
-218.65351773798466,100,173.444555,-218.65351773798466,0.0,0.0
-204.1492243334651,100,174.601411,-204.1492243334651,0.0,0.0
-104.94741060584784,100,178.521621,-104.94741060584784,0.0,0.0
-148.59748210851103,100,179.416206,-148.59748210851103,0.0,0.0
-123.69041841011494,100,180.316876,-123.69041841011494,0.0,0.0
-230.75486385822296,100,181.363741,-230.75486385822296,0.0,0.0
-199.00614708662033,100,182.275893,-199.00614708662033,0.0,0.0
-131.35254848375916,100,183.070282,-131.35254848375916,0.0,0.0
-108.74449210241437,100,183.819637,-108.74449210241437,0.0,0.0
-170.50904400646687,100,184.571818,-170.50904400646687,0.0,0.0
-114.44465455785394,100,185.571047,-114.44465455785394,0.0,0.0
-130.37076465785503,100,186.642137,-130.37076465785503,0.0,0.0
-167.66250099241734,100,190.540275,-167.66250099241734,0.0,0.0
-245.06663750112057,100,191.421723,-245.06663750112057,0.0,0.0
-102.63991052471101,100,192.290779,-102.63991052471101,0.0,0.0
-157.95356832817197,100,193.212854,-157.95356832817197,0.0,0.0
-134.81005154922605,100,194.113307,-134.81005154922605,0.0,0.0
-147.60017931368202,100,194.993812,-147.60017931368202,0.0,0.0
-102.35327251348644,100,195.746259,-102.35327251348644,0.0,0.0
-190.97794143855572,100,196.602837,-190.97794143855572,0.0,0.0
-154.18751028180122,100,197.371003,-154.18751028180122,0.0,0.0
-174.50691867247224,100,198.539606,-174.50691867247224,0.0,0.0
-132.2482711444609,100,202.357971,-132.2482711444609,0.0,0.0
-174.4672867693007,100,203.299351,-174.4672867693007,0.0,0.0
-120.29216008260846,100,204.161633,-120.29216008260846,0.0,0.0
-111.97003119252622,100,205.013695,-111.97003119252622,0.0,0.0
-127.36760976165533,100,205.968592,-127.36760976165533,0.0,0.0
-102.71309903822839,100,206.793888,-102.71309903822839,0.0,0.0
-120.68338180333376,100,207.454311,-120.68338180333376,0.0,0.0
-149.27090015169233,100,208.210504,-149.27090015169233,0.0,0.0
-89.69819398224354,100,208.980771,-89.69819398224354,0.0,0.0
-109.93130227178335,100,210.155563,-109.93130227178335,0.0,0.0
-159.03690818697214,100,214.004679,-159.03690818697214,0.0,0.0
-239.44610661268234,100,215.005622,-239.44610661268234,0.0,0.0
-249.38720190525055,100,215.872026,-249.38720190525055,0.0,0.0
-208.27706153690815,100,216.827472,-208.27706153690815,0.0,0.0
-124.32881320128217,100,217.792367,-124.32881320128217,0.0,0.0
-105.84019740484655,100,218.735,-105.84019740484655,0.0,0.0
-184.5324044302106,100,219.516199,-184.5324044302106,0.0,0.0
-193.513389185071,100,220.303662,-193.513389185071,0.0,0.0
-126.5092409402132,100,221.054539,-126.5092409402132,0.0,0.0
-120.04170744121075,100,222.092958,-120.04170744121075,0.0,0.0
-110.53494147211313,100,226.044413,-110.53494147211313,0.0,0.0
-140.1992123425007,100,226.910219,-140.1992123425007,0.0,0.0
-165.41026961803436,100,227.850634,-165.41026961803436,0.0,0.0
-142.8620527330786,100,228.717737,-142.8620527330786,0.0,0.0
-201.14425049722195,100,229.580732,-201.14425049722195,0.0,0.0
-142.88079201057553,100,230.500756,-142.88079201057553,0.0,0.0
-213.7784180380404,100,231.31366,-213.7784180380404,0.0,0.0
-135.76157094351947,100,232.032672,-135.76157094351947,0.0,0.0
-124.26602349430323,100,232.814491,-124.26602349430323,0.0,0.0
-197.70753081142902,100,233.929018,-197.70753081142902,0.0,0.0
-79.81182849034667,100,237.894805,-79.81182849034667,0.0,0.0
-98.0884716520086,100,238.798702,-98.0884716520086,0.0,0.0
-112.96125288307667,100,239.70251,-112.96125288307667,0.0,0.0
-171.67771361372434,100,240.658369,-171.67771361372434,0.0,0.0
-111.65298648923635,100,241.587222,-111.65298648923635,0.0,0.0
-130.02887933328748,100,242.447786,-130.02887933328748,0.0,0.0
-179.16134981811047,100,243.231464,-179.16134981811047,0.0,0.0
-223.54067711532116,100,244.025633,-223.54067711532116,0.0,0.0
-188.08960203826427,100,244.818962,-188.08960203826427,0.0,0.0
-203.09585869312286,100,245.533045,-203.09585869312286,0.0,0.0
-165.70621138811111,100,249.51088,-165.70621138811111,0.0,0.0
-104.51301100850105,100,250.391832,-104.51301100850105,0.0,0.0
-172.45909968018532,100,251.280231,-172.45909968018532,0.0,0.0
-175.43819534778595,100,252.174247,-175.43819534778595,0.0,0.0
-147.50192877836525,100,253.16406,-147.50192877836525,0.0,0.0
-207.2880049571395,100,254.060495,-207.2880049571395,0.0,0.0
-152.77710036933422,100,254.955987,-152.77710036933422,0.0,0.0
-104.29446309991181,100,255.726476,-104.29446309991181,0.0,0.0
-94.41235413402319,100,256.444036,-94.41235413402319,0.0,0.0
-206.1685224585235,100,257.156576,-206.1685224585235,0.0,0.0
-138.44264785200357,100,261.471281,-138.44264785200357,0.0,0.0
-110.58074594661593,100,262.222496,-110.58074594661593,0.0,0.0
-113.36009069904685,100,263.07119,-113.36009069904685,0.0,0.0
-110.23593721166253,100,263.935961,-110.23593721166253,0.0,0.0
-158.34429249167442,100,264.789864,-158.34429249167442,0.0,0.0
-187.7531247884035,100,265.678811,-187.7531247884035,0.0,0.0
-114.92906749248505,100,266.557291,-114.92906749248505,0.0,0.0
-72.77513745054603,100,267.308048,-72.77513745054603,0.0,0.0
-168.70729083754122,100,267.927814,-168.70729083754122,0.0,0.0
-122.35130602121353,100,268.624545,-122.35130602121353,0.0,0.0
-103.01688288524747,100,272.561814,-103.01688288524747,0.0,0.0
-156.7614727318287,100,273.465363,-156.7614727318287,0.0,0.0
-164.36811953783035,100,274.376026,-164.36811953783035,0.0,0.0
-132.73452724516392,100,275.282107,-132.73452724516392,0.0,0.0
-121.34074673056602,100,276.193574,-121.34074673056602,0.0,0.0
-142.9597912877798,100,276.989631,-142.9597912877798,0.0,0.0
-186.44190923124552,100,277.866964,-186.44190923124552,0.0,0.0
-121.0165134742856,100,278.770558,-121.0165134742856,0.0,0.0
-214.7195483893156,100,279.536778,-214.7195483893156,0.0,0.0
-160.6450591282919,100,280.282773,-160.6450591282919,0.0,0.0
-129.3193793296814,100,284.350427,-129.3193793296814,0.0,0.0
-133.35639067552984,100,285.310614,-133.35639067552984,0.0,0.0
-119.49001841247082,100,286.301689,-119.49001841247082,0.0,0.0
-135.1698908926919,100,287.112345,-135.1698908926919,0.0,0.0
-198.85474327206612,100,287.990664,-198.85474327206612,0.0,0.0
-194.4568301141262,100,288.891778,-194.4568301141262,0.0,0.0
-109.79172910749912,100,289.748166,-109.79172910749912,0.0,0.0
-117.36996283754706,100,290.49231,-117.36996283754706,0.0,0.0
-137.34971010126173,100,291.229224,-137.34971010126173,0.0,0.0
-153.23081086575985,100,291.95906,-153.23081086575985,0.0,0.0
-198.58638552878983,100,296.208324,-198.58638552878983,0.0,0.0
-123.83928409218788,100,297.112088,-123.83928409218788,0.0,0.0
-137.65108043141663,100,298.006357,-137.65108043141663,0.0,0.0
-100.60199370980263,100,298.891528,-100.60199370980263,0.0,0.0
-162.5541389659047,100,299.810755,-162.5541389659047,0.0,0.0
-139.1748629808426,100,300.70169,-139.1748629808426,0.0,0.0
-172.30061258375645,100,301.574529,-172.30061258375645,0.0,0.0
-237.91978006064892,100,302.324507,-237.91978006064892,0.0,0.0
-192.04129432328045,100,303.034003,-192.04129432328045,0.0,0.0
-101.39426392689347,100,303.707152,-101.39426392689347,0.0,0.0
-154.81704392284155,100,307.80775,-154.81704392284155,0.0,0.0
-153.25506351143122,100,308.786304,-153.25506351143122,0.0,0.0
-169.7384715974331,100,309.71144,-169.7384715974331,0.0,0.0
-105.01650576293468,100,310.676039,-105.01650576293468,0.0,0.0
-136.71085804700851,100,311.62762,-136.71085804700851,0.0,0.0
-104.16659522242844,100,312.511818,-104.16659522242844,0.0,0.0
-154.92715210467577,100,313.431791,-154.92715210467577,0.0,0.0
-184.11239889264107,100,314.339164,-184.11239889264107,0.0,0.0
-160.9355446062982,100,315.084219,-160.9355446062982,0.0,0.0
-156.43532334826887,100,315.734536,-156.43532334826887,0.0,0.0
-190.5049907565117,100,320.063888,-190.5049907565117,0.0,0.0
-111.30789813399315,100,320.933684,-111.30789813399315,0.0,0.0
-209.96146860718727,100,321.880334,-209.96146860718727,0.0,0.0
-174.03878452256322,100,322.792015,-174.03878452256322,0.0,0.0
-136.77144058048725,100,323.724899,-136.77144058048725,0.0,0.0
-171.338119097054,100,324.655008,-171.338119097054,0.0,0.0
-189.66319905221462,100,325.581253,-189.66319905221462,0.0,0.0
-156.83417381346226,100,326.424818,-156.83417381346226,0.0,0.0
-131.42860251292586,100,327.198175,-131.42860251292586,0.0,0.0
-119.69329048506916,100,327.965546,-119.69329048506916,0.0,0.0
-128.87614852935076,100,332.13361,-128.87614852935076,0.0,0.0
-141.59418192133307,100,333.063107,-141.59418192133307,0.0,0.0
-158.07218597084284,100,333.967211,-158.07218597084284,0.0,0.0
-118.14724153652787,100,334.84083,-118.14724153652787,0.0,0.0
-110.80117361061275,100,335.742513,-110.80117361061275,0.0,0.0
-57.26147605013102,100,336.691727,-57.26147605013102,0.0,0.0
-197.73486471176147,100,337.630764,-197.73486471176147,0.0,0.0
-138.10799045022577,100,338.543792,-138.10799045022577,0.0,0.0
-173.4971404634416,100,339.336621,-173.4971404634416,0.0,0.0
-237.6896435469389,100,340.030705,-237.6896435469389,0.0,0.0
-170.19144766032696,100,344.081876,-170.19144766032696,0.0,0.0
-110.70290793851018,100,345.059449,-110.70290793851018,0.0,0.0
-116.44607684016228,100,345.965066,-116.44607684016228,0.0,0.0
-185.82379019260406,100,346.879563,-185.82379019260406,0.0,0.0
-125.60085901618004,100,347.820975,-125.60085901618004,0.0,0.0
-154.94232341833413,100,348.705579,-154.94232341833413,0.0,0.0
-92.58573563862592,100,349.710313,-92.58573563862592,0.0,0.0
-159.77191755454987,100,350.602308,-159.77191755454987,0.0,0.0
-149.26085844635963,100,351.356571,-149.26085844635963,0.0,0.0
-143.92399379611015,100,352.173909,-143.92399379611015,0.0,0.0
-163.4771051108837,100,356.37026,-163.4771051108837,0.0,0.0
-86.4321873281151,100,357.295561,-86.4321873281151,0.0,0.0
-185.93114387989044,100,358.225215,-185.93114387989044,0.0,0.0
-142.3049421571195,100,359.178362,-142.3049421571195,0.0,0.0
-115.00376825523563,100,360.139259,-115.00376825523563,0.0,0.0
-173.6167126968503,100,361.14013,-173.6167126968503,0.0,0.0
-143.24807652458549,100,361.95756,-143.24807652458549,0.0,0.0
-102.66359532438219,100,362.751018,-102.66359532438219,0.0,0.0
-147.5050069913268,100,363.487918,-147.5050069913268,0.0,0.0
-130.713990021497,100,364.646742,-130.713990021497,0.0,0.0
-128.90957582183182,100,369.327053,-128.90957582183182,0.0,0.0
-132.5542421080172,100,370.35939,-132.5542421080172,0.0,0.0
-153.4080519527197,100,371.420102,-153.4080519527197,0.0,0.0
-125.87890049815178,100,372.422681,-125.87890049815178,0.0,0.0
-144.1715759448707,100,373.366305,-144.1715759448707,0.0,0.0
-174.76402887445875,100,374.165895,-174.76402887445875,0.0,0.0
-145.34987975656986,100,375.056556,-145.34987975656986,0.0,0.0
-171.53897289931774,100,376.194358,-171.53897289931774,0.0,0.0
-77.86923098005354,100,376.996201,-77.86923098005354,0.0,0.0
-142.044264418073,100,377.870104,-142.044264418073,0.0,0.0
-164.1530449539423,100,382.215649,-164.1530449539423,0.0,0.0
-193.46273062378168,100,383.252816,-193.46273062378168,0.0,0.0
-118.06464804522693,100,384.29881,-118.06464804522693,0.0,0.0
-149.02977531775832,100,385.259557,-149.02977531775832,0.0,0.0
-148.7048588693142,100,386.070949,-148.7048588693142,0.0,0.0
-179.5842820852995,100,386.843421,-179.5842820852995,0.0,0.0
-75.88340044952929,100,387.99838,-75.88340044952929,0.0,0.0
-248.43779161572456,100,388.82949,-248.43779161572456,0.0,0.0
-184.3058647364378,100,389.651639,-184.3058647364378,0.0,0.0
-163.26594351232052,100,390.407891,-163.26594351232052,0.0,0.0
-95.0976904341951,100,394.539723,-95.0976904341951,0.0,0.0
-131.1637839116156,100,395.467834,-131.1637839116156,0.0,0.0
-100.39246422611177,100,396.402457,-100.39246422611177,0.0,0.0
-96.77142924815416,100,397.30592,-96.77142924815416,0.0,0.0
-189.9100657105446,100,398.186842,-189.9100657105446,0.0,0.0
-208.2728728055954,100,399.065491,-208.2728728055954,0.0,0.0
-131.24129827320576,100,400.206126,-131.24129827320576,0.0,0.0
-72.81863546185195,100,401.176515,-72.81863546185195,0.0,0.0
-152.89007436484098,100,402.054701,-152.89007436484098,0.0,0.0
-134.01039939187467,100,402.820076,-134.01039939187467,0.0,0.0
-139.87945962138474,100,406.979118,-139.87945962138474,0.0,0.0
-160.99395309388638,100,407.977822,-160.99395309388638,0.0,0.0
-165.76606126036495,100,408.926023,-165.76606126036495,0.0,0.0
-118.32243613898754,100,409.802268,-118.32243613898754,0.0,0.0
-101.33754182606936,100,410.65361,-101.33754182606936,0.0,0.0
-183.00311221927404,100,411.530742,-183.00311221927404,0.0,0.0
-172.60909785330296,100,412.873315,-172.60909785330296,0.0,0.0
-78.4543440118432,100,413.830605,-78.4543440118432,0.0,0.0
-73.55015048384666,100,414.6559,-73.55015048384666,0.0,0.0
-180.57663017511368,100,415.364593,-180.57663017511368,0.0,0.0
-138.0749593526125,100,419.392823,-138.0749593526125,0.0,0.0
-96.17309941165149,100,420.275469,-96.17309941165149,0.0,0.0
-135.62347967922688,100,421.163494,-135.62347967922688,0.0,0.0
-132.1073515713215,100,421.963093,-132.1073515713215,0.0,0.0
-96.32317048497498,100,422.656775,-96.32317048497498,0.0,0.0
-296.56944370269775,100,423.519416,-296.56944370269775,0.0,0.0
-154.21289620548487,100,424.655375,-154.21289620548487,0.0,0.0
-119.73091946542263,100,425.534867,-119.73091946542263,0.0,0.0
-192.58029186353087,100,426.424696,-192.58029186353087,0.0,0.0
-208.89170653373003,100,427.231714,-208.89170653373003,0.0,0.0
-246.92195482738316,100,431.042289,-246.92195482738316,0.0,0.0
-155.2055513113737,100,431.878838,-155.2055513113737,0.0,0.0
-86.70357454754412,100,432.752223,-86.70357454754412,0.0,0.0
-123.2057695388794,100,433.613343,-123.2057695388794,0.0,0.0
-138.10352677479386,100,434.402121,-138.10352677479386,0.0,0.0
-142.267177850008,100,435.276788,-142.267177850008,0.0,0.0
-182.14988599717617,100,436.380924,-182.14988599717617,0.0,0.0
-111.27378642559052,100,437.226503,-111.27378642559052,0.0,0.0
-172.29092186689377,100,438.047993,-172.29092186689377,0.0,0.0
-212.49260547943413,100,438.88341,-212.49260547943413,0.0,0.0
-122.46354128047824,100,442.960668,-122.46354128047824,0.0,0.0
-156.19797186926007,100,443.863788,-156.19797186926007,0.0,0.0
-188.97861456871033,100,444.653746,-188.97861456871033,0.0,0.0
-137.5683158542961,100,445.529001,-137.5683158542961,0.0,0.0
-141.88605731725693,100,446.391413,-141.88605731725693,0.0,0.0
-164.06330885738134,100,447.262866,-164.06330885738134,0.0,0.0
-118.75945512019098,100,448.20877,-118.75945512019098,0.0,0.0
-146.89883303642273,100,449.19736,-146.89883303642273,0.0,0.0
-113.98235085606575,100,450.108629,-113.98235085606575,0.0,0.0
-113.5942885139957,100,450.961642,-113.5942885139957,0.0,0.0
-84.88193349167705,100,454.996707,-84.88193349167705,0.0,0.0
-148.67439607530832,100,455.824181,-148.67439607530832,0.0,0.0
-157.62064760923386,100,456.676927,-157.62064760923386,0.0,0.0
-117.1599591486156,100,457.621449,-117.1599591486156,0.0,0.0
-117.87992487684824,100,458.687726,-117.87992487684824,0.0,0.0
-88.40487803518772,100,459.858482,-88.40487803518772,0.0,0.0
-268.19308422505856,100,461.282645,-268.19308422505856,0.0,0.0
-96.42087310738862,100,462.866038,-96.42087310738862,0.0,0.0
-174.9312504902482,100,463.873355,-174.9312504902482,0.0,0.0
-95.9971748366952,100,464.766537,-95.9971748366952,0.0,0.0
-166.81140707433224,100,468.590353,-166.81140707433224,0.0,0.0
-184.51769857294858,100,469.52715,-184.51769857294858,0.0,0.0
-136.32824939116836,100,470.462897,-136.32824939116836,0.0,0.0
-119.88746749609709,100,471.242019,-119.88746749609709,0.0,0.0
-154.21385851874948,100,472.010754,-154.21385851874948,0.0,0.0
-99.93829377368093,100,472.775701,-99.93829377368093,0.0,0.0
-173.61464169621468,100,474.043423,-173.61464169621468,0.0,0.0
-183.9415544271469,100,475.021311,-183.9415544271469,0.0,0.0
-124.3545600771904,100,475.915971,-124.3545600771904,0.0,0.0
-112.22494497895241,100,476.754271,-112.22494497895241,0.0,0.0
-226.9448772072792,100,480.776909,-226.9448772072792,0.0,0.0
-154.1802557632327,100,481.68555,-154.1802557632327,0.0,0.0
-184.38499230891466,100,482.454425,-184.38499230891466,0.0,0.0
-131.04168001189828,100,483.216336,-131.04168001189828,0.0,0.0
-185.5822144895792,100,484.150909,-185.5822144895792,0.0,0.0
-113.985531847924,100,485.044299,-113.985531847924,0.0,0.0
-163.21998305618763,100,486.008467,-163.21998305618763,0.0,0.0
-85.21566387452185,100,486.938302,-85.21566387452185,0.0,0.0
-65.9603471136652,100,487.863203,-65.9603471136652,0.0,0.0
-129.7652605380863,100,488.739117,-129.7652605380863,0.0,0.0
-168.21950447559357,100,492.784405,-168.21950447559357,0.0,0.0
-151.0021973028779,100,493.812816,-151.0021973028779,0.0,0.0
-253.12968561798334,100,494.677386,-253.12968561798334,0.0,0.0
-86.78113077487797,100,495.483801,-86.78113077487797,0.0,0.0
-157.60654981434345,100,496.235973,-157.60654981434345,0.0,0.0
-122.01322151720524,100,497.259605,-122.01322151720524,0.0,0.0
-98.74947438575327,100,498.201141,-98.74947438575327,0.0,0.0
-199.1407219618559,100,499.027999,-199.1407219618559,0.0,0.0
-128.67901983112097,100,499.995583,-128.67901983112097,0.0,0.0
-294.4239822626114,100,500.87409,-294.4239822626114,0.0,0.0
-183.17518590390682,100,504.769029,-183.17518590390682,0.0,0.0
-122.84384232014418,100,505.674505,-122.84384232014418,0.0,0.0
-117.23382898978889,100,506.667746,-117.23382898978889,0.0,0.0
-206.38361467979848,100,507.53071,-206.38361467979848,0.0,0.0
-163.99005540460348,100,508.439407,-163.99005540460348,0.0,0.0
-84.12940865382552,100,509.734344,-84.12940865382552,0.0,0.0
-173.66195017751306,100,510.686812,-173.66195017751306,0.0,0.0
-206.651926279068,100,511.586128,-206.651926279068,0.0,0.0
-129.00234362483025,100,512.444547,-129.00234362483025,0.0,0.0
-273.2315855026245,100,513.163862,-273.2315855026245,0.0,0.0
-131.27180027216673,100,517.058465,-131.27180027216673,0.0,0.0
