# {"t_start": 1593497559.82574, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-112.16638560034335,100,114.250211,-112.16638560034335,0.0,0.0
-129.63693857751787,100,115.080858,-129.63693857751787,0.0,0.0
-108.12808540835977,100,116.15907,-108.12808540835977,0.0,0.0
-171.5521103180945,100,120.042099,-171.5521103180945,0.0,0.0
-219.6927628517151,100,120.920501,-219.6927628517151,0.0,0.0
-123.06015967205167,100,121.86212,-123.06015967205167,0.0,0.0
-184.12443467974663,100,122.780191,-184.12443467974663,0.0,0.0
-151.2089308630675,100,123.513506,-151.2089308630675,0.0,0.0
-204.37032805755734,100,124.266859,-204.37032805755734,0.0,0.0
-134.7158049196005,100,125.039728,-134.7158049196005,0.0,0.0
-147.2667505145073,100,126.298884,-147.2667505145073,0.0,0.0
-114.1871155500412,100,127.338181,-114.1871155500412,0.0,0.0
-93.697878068313,100,128.109239,-93.697878068313,0.0,0.0
-100.77842246182263,100,132.088893,-100.77842246182263,0.0,0.0
-110.47857511788607,100,132.961572,-110.47857511788607,0.0,0.0
-150.28800988942385,100,133.842251,-150.28800988942385,0.0,0.0
-110.47192281857133,100,134.733926,-110.47192281857133,0.0,0.0
-144.80194073263556,100,135.429864,-144.80194073263556,0.0,0.0
-185.676170501858,100,136.190296,-185.676170501858,0.0,0.0
-204.09000699222088,100,136.932009,-204.09000699222088,0.0,0.0
-156.437925465405,100,138.13707,-156.437925465405,0.0,0.0
-181.98058808594942,100,139.054311,-181.98058808594942,0.0,0.0
-161.0555625706911,100,139.905167,-161.0555625706911,0.0,0.0
-231.4117993414402,100,143.612782,-231.4117993414402,0.0,0.0
-165.18555226922035,100,144.492806,-165.18555226922035,0.0,0.0
-166.32035003602505,100,145.351903,-166.32035003602505,0.0,0.0
-152.5679630935192,100,146.23924,-152.5679630935192,0.0,0.0
-181.5390899926424,100,147.026528,-181.5390899926424,0.0,0.0
-187.98303547501564,100,147.785789,-187.98303547501564,0.0,0.0
-146.01195238437504,100,148.527095,-146.01195238437504,0.0,0.0
-194.42721243202686,100,149.58785,-194.42721243202686,0.0,0.0
-134.8639452997595,100,150.605426,-134.8639452997595,0.0,0.0
-250.5681865811348,100,151.649166,-250.5681865811348,0.0,0.0
-152.15747787803411,100,155.538789,-152.15747787803411,0.0,0.0
-161.2577194944024,100,156.428396,-161.2577194944024,0.0,0.0
-149.36550334841013,100,157.328299,-149.36550334841013,0.0,0.0
-132.53493468090892,100,158.256091,-132.53493468090892,0.0,0.0
-215.69858638197184,100,159.020357,-215.69858638197184,0.0,0.0
-184.37666304409504,100,159.782637,-184.37666304409504,0.0,0.0
-171.3301953226328,100,160.467502,-171.3301953226328,0.0,0.0
-148.87652878835797,100,161.120838,-148.87652878835797,0.0,0.0
-217.02534601092339,100,162.353534,-217.02534601092339,0.0,0.0
-166.45057263970375,100,163.493428,-166.45057263970375,0.0,0.0
-211.11776026710868,100,167.299606,-211.11776026710868,0.0,0.0
-156.56306334026158,100,168.116995,-156.56306334026158,0.0,0.0
-269.6301619410515,100,168.870374,-269.6301619410515,0.0,0.0
-100.14356979355216,100,169.654659,-100.14356979355216,0.0,0.0
-180.9049114882946,100,170.563981,-180.9049114882946,0.0,0.0
-162.45776640623808,100,171.289407,-162.45776640623808,0.0,0.0
-89.30059575289488,100,171.95403,-89.30059575289488,0.0,0.0
-121.97110155969858,100,172.608654,-121.97110155969858,0.0,0.0
-256.60484278202057,100,173.350502,-256.60484278202057,0.0,0.0
-198.1736712809652,100,174.505561,-198.1736712809652,0.0,0.0
-122.30104899033904,100,178.42728,-122.30104899033904,0.0,0.0
-235.1896365992725,100,179.321158,-235.1896365992725,0.0,0.0
-209.46583098173141,100,180.22122,-209.46583098173141,0.0,0.0
-120.83464281912893,100,181.267091,-120.83464281912893,0.0,0.0
-136.4850362688303,100,182.177959,-136.4850362688303,0.0,0.0
-177.45203652977943,100,182.976964,-177.45203652977943,0.0,0.0
-146.18437398970127,100,183.724452,-146.18437398970127,0.0,0.0
-93.49906548857689,100,184.480348,-93.49906548857689,0.0,0.0
-98.39162173308432,100,185.472294,-98.39162173308432,0.0,0.0
-128.59758069831878,100,186.545668,-128.59758069831878,0.0,0.0
-147.84631813317537,100,190.441983,-147.84631813317537,0.0,0.0
-189.4202011078596,100,191.324094,-189.4202011078596,0.0,0.0
-176.9412406347692,100,192.197606,-176.9412406347692,0.0,0.0
-189.70106437057257,100,193.1152,-189.70106437057257,0.0,0.0
-138.5787905678153,100,194.018449,-138.5787905678153,0.0,0.0
-180.73715871572495,100,194.898539,-180.73715871572495,0.0,0.0
-110.71937169879675,100,195.650002,-110.71937169879675,0.0,0.0
-213.46422138810158,100,196.507227,-213.46422138810158,0.0,0.0
-150.8976590782404,100,197.274539,-150.8976590782404,0.0,0.0
-136.67828218825161,100,198.441811,-136.67828218825161,0.0,0.0
-154.22930804640055,100,202.262367,-154.22930804640055,0.0,0.0
-238.47356270253658,100,203.203123,-238.47356270253658,0.0,0.0
-195.2409728989005,100,204.066862,-195.2409728989005,0.0,0.0
-183.7209496796131,100,204.917968,-183.7209496796131,0.0,0.0
-179.51969343423843,100,205.872366,-179.51969343423843,0.0,0.0
-172.14219856262207,100,206.696726,-172.14219856262207,0.0,0.0
-175.1095373928547,100,207.356828,-175.1095373928547,0.0,0.0
-139.31558065861464,100,208.114101,-139.31558065861464,0.0,0.0
-173.15337266400456,100,208.885222,-173.15337266400456,0.0,0.0
-110.0857591368258,100,210.061278,-110.0857591368258,0.0,0.0
-159.5883537977934,100,213.905173,-159.5883537977934,0.0,0.0
-159.26332500996068,100,214.910887,-159.26332500996068,0.0,0.0
-213.52538242936134,100,215.778379,-213.52538242936134,0.0,0.0
-196.11346659064293,100,216.728009,-196.11346659064293,0.0,0.0
-150.75368318334222,100,217.698241,-150.75368318334222,0.0,0.0
-185.1095576584339,100,218.637105,-185.1095576584339,0.0,0.0
-80.6209352845326,100,219.421515,-80.6209352845326,0.0,0.0
-160.30637121200562,100,220.211087,-160.30637121200562,0.0,0.0
-153.56337967375293,100,220.962393,-153.56337967375293,0.0,0.0
-82.64600464701653,100,221.993335,-82.64600464701653,0.0,0.0
-169.1499658599496,100,225.94798,-169.1499658599496,0.0,0.0
-172.0817075818777,100,226.812122,-172.0817075818777,0.0,0.0
-139.13582246378064,100,227.752108,-139.13582246378064,0.0,0.0
-142.95991545543075,100,228.625731,-142.95991545543075,0.0,0.0
-173.71735334396362,100,229.47872,-173.71735334396362,0.0,0.0
-107.43186376802623,100,230.409805,-107.43186376802623,0.0,0.0
-114.20793748646975,100,231.221164,-114.20793748646975,0.0,0.0
-173.85863229632378,100,231.932787,-173.85863229632378,0.0,0.0
-152.08349492400885,100,232.721204,-152.08349492400885,0.0,0.0
-171.31897774338722,100,233.82517,-171.31897774338722,0.0,0.0
-134.78193978220224,100,237.797479,-134.78193978220224,0.0,0.0
-162.6961499452591,100,238.701261,-162.6961499452591,0.0,0.0
-218.91012060642242,100,239.608014,-218.91012060642242,0.0,0.0
-94.0866049900651,100,240.561059,-94.0866049900651,0.0,0.0
-99.15104459412396,100,241.493714,-99.15104459412396,0.0,0.0
-187.07134148478508,100,242.351097,-187.07134148478508,0.0,0.0
-145.954711034894,100,243.140435,-145.954711034894,0.0,0.0
-215.6533460021019,100,243.931859,-215.6533460021019,0.0,0.0
-96.94785737153143,100,244.722644,-96.94785737153143,0.0,0.0
-205.78189836628735,100,245.437623,-205.78189836628735,0.0,0.0
-146.67746257595718,100,249.413155,-146.67746257595718,0.0,0.0
-168.36000749841332,100,250.296365,-168.36000749841332,0.0,0.0
-131.99859474413097,100,251.178754,-131.99859474413097,0.0,0.0
-144.67223091423512,100,252.073247,-144.67223091423512,0.0,0.0
-85.018071282655,100,253.065849,-85.018071282655,0.0,0.0
-211.5770941376686,100,253.962475,-211.5770941376686,0.0,0.0
-192.32679824531078,100,254.857595,-192.32679824531078,0.0,0.0
-204.31939497590065,100,255.632541,-204.31939497590065,0.0,0.0
-101.40866407006979,100,256.351195,-101.40866407006979,0.0,0.0
-108.38392051681876,100,257.062481,-108.38392051681876,0.0,0.0
-157.2174777239561,100,261.37411,-157.2174777239561,0.0,0.0
-145.26086755283177,100,262.127291,-145.26086755283177,0.0,0.0
-151.3955043181777,100,262.976492,-151.3955043181777,0.0,0.0
-223.1902959793806,100,263.841575,-223.1902959793806,0.0,0.0
-126.25138688087463,100,264.694175,-126.25138688087463,0.0,0.0
-161.35935209691525,100,265.585942,-161.35935209691525,0.0,0.0
-76.07090965844691,100,266.460599,-76.07090965844691,0.0,0.0
-159.87173773348331,100,267.215455,-159.87173773348331,0.0,0.0
-139.73391254991293,100,267.835805,-139.73391254991293,0.0,0.0
-259.29081335663795,100,268.528303,-259.29081335663795,0.0,0.0
-93.83242400549352,100,272.466209,-93.83242400549352,0.0,0.0
-247.86309264227748,100,273.369723,-247.86309264227748,0.0,0.0
-180.6346245110035,100,274.278147,-180.6346245110035,0.0,0.0
-90.0870743310079,100,275.185989,-90.0870743310079,0.0,0.0
-90.67770078033209,100,276.096862,-90.67770078033209,0.0,0.0
-128.97939947247505,100,276.890747,-128.97939947247505,0.0,0.0
-178.27167169749737,100,277.774632,-178.27167169749737,0.0,0.0
-105.40105648525059,100,278.674532,-105.40105648525059,0.0,0.0
-129.97869707643986,100,279.441875,-129.97869707643986,0.0,0.0
-189.561624458991,100,280.190309,-189.561624458991,0.0,0.0
-173.39333919622004,100,284.254041,-173.39333919622004,0.0,0.0
-155.40686050336808,100,285.212754,-155.40686050336808,0.0,0.0
-110.75505754351616,100,286.203423,-110.75505754351616,0.0,0.0
-133.67181986314245,100,287.019042,-133.67181986314245,0.0,0.0
-159.54653319902718,100,287.898464,-159.54653319902718,0.0,0.0
-157.53454089164734,100,288.794182,-157.53454089164734,0.0,0.0
-164.80544393137097,100,289.653559,-164.80544393137097,0.0,0.0
-178.78878036141396,100,290.396664,-178.78878036141396,0.0,0.0
-182.50967875123024,100,291.134299,-182.50967875123024,0.0,0.0
-180.64881958439946,100,291.857207,-180.64881958439946,0.0,0.0
-177.59217954427004,100,296.111261,-177.59217954427004,0.0,0.0
-160.10814230144024,100,297.01406,-160.10814230144024,0.0,0.0
-127.31282491981983,100,297.910167,-127.31282491981983,0.0,0.0
-207.023601770401,100,298.792334,-207.023601770401,0.0,0.0
-184.96362125128508,100,299.717214,-184.96362125128508,0.0,0.0
-80.88668020255864,100,300.610225,-80.88668020255864,0.0,0.0
-202.07361192256212,100,301.479981,-202.07361192256212,0.0,0.0
-125.53956383280456,100,302.232388,-125.53956383280456,0.0,0.0
-96.97584654390812,100,302.939836,-96.97584654390812,0.0,0.0
-93.21131980419159,100,303.610376,-93.21131980419159,0.0,0.0
-106.56681953649968,100,307.708595,-106.56681953649968,0.0,0.0
-144.47735911607742,100,308.690052,-144.47735911607742,0.0,0.0
-207.22963769733906,100,309.61703,-207.22963769733906,0.0,0.0
-161.09296010434628,100,310.577558,-161.09296010434628,0.0,0.0
-147.85148856788874,100,311.53049,-147.85148856788874,0.0,0.0
-94.91921998374164,100,312.417454,-94.91921998374164,0.0,0.0
-181.16359819844365,100,313.334912,-181.16359819844365,0.0,0.0
-166.69868586957455,100,314.245384,-166.69868586957455,0.0,0.0
-116.16053776443005,100,314.985701,-116.16053776443005,0.0,0.0
-159.45684857480228,100,315.639238,-159.45684857480228,0.0,0.0
-144.0060731433332,100,319.965696,-144.0060731433332,0.0,0.0
-170.440828576684,100,320.837008,-170.440828576684,0.0,0.0
-69.29237571498379,100,321.782322,-69.29237571498379,0.0,0.0
-111.3608412668109,100,322.692325,-111.3608412668109,0.0,0.0
-148.59450022876263,100,323.627261,-148.59450022876263,0.0,0.0
-111.60088917054236,100,324.559819,-111.60088917054236,0.0,0.0
-142.36793317645788,100,325.485629,-142.36793317645788,0.0,0.0
-186.66379968076944,100,326.328445,-186.66379968076944,0.0,0.0
-119.0626656068489,100,327.108187,-119.0626656068489,0.0,0.0
-112.78716453304514,100,327.873941,-112.78716453304514,0.0,0.0
-166.3210945762694,100,332.033829,-166.3210945762694,0.0,0.0
-210.67585325986147,100,332.967604,-210.67585325986147,0.0,0.0
-178.15969863533974,100,333.872475,-178.15969863533974,0.0,0.0
-176.17281516641378,100,334.745206,-176.17281516641378,0.0,0.0
-98.9046306265518,100,335.645936,-98.9046306265518,0.0,0.0
-174.57945756614208,100,336.597451,-174.57945756614208,0.0,0.0
-216.14789371937513,100,337.534645,-216.14789371937513,0.0,0.0
-199.09869396686554,100,338.449979,-199.09869396686554,0.0,0.0
-129.39054249227047,100,339.244658,-129.39054249227047,0.0,0.0
-152.61356326937675,100,339.933866,-152.61356326937675,0.0,0.0
-86.01882465928793,100,343.983638,-86.01882465928793,0.0,0.0
-80.63160874182358,100,344.963648,-80.63160874182358,0.0,0.0
-132.10825584456325,100,345.868153,-132.10825584456325,0.0,0.0
-110.89486641809344,100,346.78347,-110.89486641809344,0.0,0.0
-225.2697050869465,100,347.728614,-225.2697050869465,0.0,0.0
-185.9777966402471,100,348.60868,-185.9777966402471,0.0,0.0
-101.29710089787841,100,349.616797,-101.29710089787841,0.0,0.0
-159.91093118861318,100,350.507686,-159.91093118861318,0.0,0.0
-95.17903151363134,100,351.26001,-95.17903151363134,0.0,0.0
-184.91652631759644,100,352.074844,-184.91652631759644,0.0,0.0
-206.63539142906666,100,356.27142,-206.63539142906666,0.0,0.0
-198.54515820741653,100,357.199431,-198.54515820741653,0.0,0.0
-110.27879704721272,100,358.12627,-110.27879704721272,0.0,0.0
-170.50686405599117,100,359.084366,-170.50686405599117,0.0,0.0
-150.88725021481514,100,360.04175,-150.88725021481514,0.0,0.0
-187.13644622266293,100,361.044041,-187.13644622266293,0.0,0.0
-235.9115768149495,100,361.86363,-235.9115768149495,0.0,0.0
-104.68641250580549,100,362.657002,-104.68641250580549,0.0,0.0
-209.48780062794685,100,363.392556,-209.48780062794685,0.0,0.0
-183.50428195297718,100,364.552442,-183.50428195297718,0.0,0.0
-181.62047808617353,100,369.232869,-181.62047808617353,0.0,0.0
-145.12859837710857,100,370.263577,-145.12859837710857,0.0,0.0
-143.74677938595414,100,371.328133,-143.74677938595414,0.0,0.0
-91.80100401397794,100,372.329084,-91.80100401397794,0.0,0.0
-152.69091956317425,100,373.272081,-152.69091956317425,0.0,0.0
-202.1531921774149,100,374.072078,-202.1531921774149,0.0,0.0
-122.26781396614388,100,374.957566,-122.26781396614388,0.0,0.0
-155.5651865452528,100,376.098247,-155.5651865452528,0.0,0.0
-141.00258305855095,100,376.901357,-141.00258305855095,0.0,0.0
-168.0873362198472,100,377.775743,-168.0873362198472,0.0,0.0
-142.69964871928096,100,382.121478,-142.69964871928096,0.0,0.0
-115.71989959850907,100,383.155195,-115.71989959850907,0.0,0.0
-152.40123365819454,100,384.19917,-152.40123365819454,0.0,0.0
-156.91600756160915,100,385.165043,-156.91600756160915,0.0,0.0
-211.63662216067314,100,385.978656,-211.63662216067314,0.0,0.0
-127.82087836787105,100,386.748003,-127.82087836787105,0.0,0.0
-138.75135864317417,100,387.902133,-138.75135864317417,0.0,0.0
-81.25943002291024,100,388.735071,-81.25943002291024,0.0,0.0
-166.35105323791504,100,389.557607,-166.35105323791504,0.0,0.0
-229.3219928741455,100,390.313388,-229.3219928741455,0.0,0.0
-126.85501171648502,100,394.438136,-126.85501171648502,0.0,0.0
-101.92133032158017,100,395.371753,-101.92133032158017,0.0,0.0
-131.36964419484138,100,396.306539,-131.36964419484138,0.0,0.0
-157.89624837273732,100,397.212197,-157.89624837273732,0.0,0.0
-123.18967492552474,100,398.090089,-123.18967492552474,0.0,0.0
-146.67191095650196,100,398.966415,-146.67191095650196,0.0,0.0
-184.55843427032232,100,400.112825,-184.55843427032232,0.0,0.0
-176.5351400487125,100,401.08143,-176.5351400487125,0.0,0.0
-129.94784270226955,100,401.958991,-129.94784270226955,0.0,0.0
-110.03841966204345,100,402.721969,-110.03841966204345,0.0,0.0
-234.86685103178024,100,406.882994,-234.86685103178024,0.0,0.0
-196.06466336548328,100,407.882146,-196.06466336548328,0.0,0.0
-76.40749523229897,100,408.828967,-76.40749523229897,0.0,0.0
-124.0586114525795,100,409.708406,-124.0586114525795,0.0,0.0
-158.6958055049181,100,410.555748,-158.6958055049181,0.0,0.0
-170.60084061324596,100,411.44026,-170.60084061324596,0.0,0.0
-74.58909536153078,100,412.77698,-74.58909536153078,0.0,0.0
-106.13992439955473,100,413.737918,-106.13992439955473,0.0,0.0
-155.4703934043646,100,414.558988,-155.4703934043646,0.0,0.0
-108.5737719591707,100,415.270177,-108.5737719591707,0.0,0.0
-163.88422729074955,100,419.29873,-163.88422729074955,0.0,0.0
-209.27292140200734,100,420.179271,-209.27292140200734,0.0,0.0
-181.18292766809464,100,421.065987,-181.18292766809464,0.0,0.0
-115.61224498786032,100,421.870015,-115.61224498786032,0.0,0.0
-117.01012110337615,100,422.564224,-117.01012110337615,0.0,0.0
-165.55769435316324,100,423.42594,-165.55769435316324,0.0,0.0
-119.4560372568667,100,424.561073,-119.4560372568667,0.0,0.0
-210.82954110950232,100,425.442358,-210.82954110950232,0.0,0.0
-135.24330492690206,100,426.327436,-135.24330492690206,0.0,0.0
-193.3726479113102,100,427.133153,-193.3726479113102,0.0,0.0
-145.29145491495728,100,430.944211,-145.29145491495728,0.0,0.0
-226.38852706551552,100,431.788043,-226.38852706551552,0.0,0.0
-169.1389867514372,100,432.657876,-169.1389867514372,0.0,0.0
-97.6924178916961,100,433.517823,-97.6924178916961,0.0,0.0
-152.8292900621891,100,434.307383,-152.8292900621891,0.0,0.0
-181.9836300164461,100,435.184433,-181.9836300164461,0.0,0.0
-116.35796548984945,100,436.284628,-116.35796548984945,0.0,0.0
-114.07721389085054,100,437.13393,-114.07721389085054,0.0,0.0
-165.69112044014037,100,437.955561,-165.69112044014037,0.0,0.0
-106.65849696286023,100,438.791441,-106.65849696286023,0.0,0.0
-145.09873753786087,100,442.864761,-145.09873753786087,0.0,0.0
-146.93868197035044,100,443.767579,-146.93868197035044,0.0,0.0
-172.73561537312344,100,444.559367,-172.73561537312344,0.0,0.0
-142.09344362467527,100,445.434709,-142.09344362467527,0.0,0.0
-204.25042609125376,100,446.296211,-204.25042609125376,0.0,0.0
-133.04086169600487,100,447.16856,-133.04086169600487,0.0,0.0
-142.63514874875546,100,448.106298,-142.63514874875546,0.0,0.0
-162.06280917674303,100,449.103323,-162.06280917674303,0.0,0.0
-126.7663674801588,100,450.013016,-126.7663674801588,0.0,0.0
-123.78368183970451,100,450.868362,-123.78368183970451,0.0,0.0
-133.36620983388275,100,454.900599,-133.36620983388275,0.0,0.0
-101.61163586750627,100,455.727948,-101.61163586750627,0.0,0.0
-234.0643023326993,100,456.580916,-234.0643023326993,0.0,0.0
-137.15394775941968,100,457.524948,-137.15394775941968,0.0,0.0
-109.04486039280891,100,458.591309,-109.04486039280891,0.0,0.0
-73.59851889126003,100,459.761269,-73.59851889126003,0.0,0.0
-79.49873743578792,100,461.184639,-79.49873743578792,0.0,0.0
-59.907962104305625,100,462.761969,-59.907962104305625,0.0,0.0
-108.23860617727041,100,463.779196,-108.23860617727041,0.0,0.0
-112.50694073736668,100,464.670223,-112.50694073736668,0.0,0.0
-89.94163477886468,100,468.493733,-89.94163477886468,0.0,0.0
-151.59392481669784,100,469.431163,-151.59392481669784,0.0,0.0
-163.41934397816658,100,470.366518,-163.41934397816658,0.0,0.0
-100.60330263152719,100,471.148439,-100.60330263152719,0.0,0.0
-113.00132800638676,100,471.916988,-113.00132800638676,0.0,0.0
-186.09200644493103,100,472.679818,-186.09200644493103,0.0,0.0
-97.14375938847661,100,473.947301,-97.14375938847661,0.0,0.0
-162.79249852523208,100,474.922585,-162.79249852523208,0.0,0.0
-148.2250741161406,100,475.822966,-148.2250741161406,0.0,0.0
-186.67322106473148,100,476.660298,-186.67322106473148,0.0,0.0
-83.08769968338311,100,480.681771,-83.08769968338311,0.0,0.0
-172.93926095962524,100,481.587676,-172.93926095962524,0.0,0.0
-121.0948897562921,100,482.362777,-121.0948897562921,0.0,0.0
-114.55654734000564,100,483.119886,-114.55654734000564,0.0,0.0
-168.2363966619596,100,484.054618,-168.2363966619596,0.0,0.0
-94.67530819773674,100,484.943836,-94.67530819773674,0.0,0.0
-167.44671036489308,100,485.909025,-167.44671036489308,0.0,0.0
-166.18749981373549,100,486.843009,-166.18749981373549,0.0,0.0
-66.65055026952177,100,487.766601,-66.65055026952177,0.0,0.0
-150.6873707063496,100,488.6435,-150.6873707063496,0.0,0.0
-137.07667699456215,100,492.691315,-137.07667699456215,0.0,0.0
-212.22589120268822,100,493.716916,-212.22589120268822,0.0,0.0
-120.75720655918121,100,494.582037,-120.75720655918121,0.0,0.0
-86.59667208790779,100,495.389276,-86.59667208790779,0.0,0.0
-146.46124310791492,100,496.143478,-146.46124310791492,0.0,0.0
-63.770638193935156,100,497.161764,-63.770638193935156,0.0,0.0
-133.1161619834602,100,498.108948,-133.1161619834602,0.0,0.0
-106.25199852883816,100,498.934849,-106.25199852883816,0.0,0.0
-92.48847838677466,100,499.894185,-92.48847838677466,0.0,0.0
-179.48590173199773,100,500.779615,-179.48590173199773,0.0,0.0
-150.0274917408824,100,504.671337,-150.0274917408824,0.0,0.0
-136.82337740063667,100,505.577463,-136.82337740063667,0.0,0.0
-62.79295200947672,100,506.573767,-62.79295200947672,0.0,0.0
-94.96346674114466,100,507.434411,-94.96346674114466,0.0,0.0
-134.77087345067412,100,508.345901,-134.77087345067412,0.0,0.0
-162.33380230516195,100,509.638193,-162.33380230516195,0.0,0.0
-158.61269741505384,100,510.587411,-158.61269741505384,0.0,0.0
-115.25649822503328,100,511.494003,-115.25649822503328,0.0,0.0
-147.35734364390373,100,512.348224,-147.35734364390373,0.0,0.0
-190.26824982464314,100,513.070818,-190.26824982464314,0.0,0.0
-136.32213405519724,100,516.963835,-136.32213405519724,0.0,0.0
