# {"t_start": 1593247469.7409618, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-371.4159163162112,100,2.413548,-369.4159163162112,-2.0,0.0
-262.44592873752117,100,3.181902,-262.44592873752117,0.0,0.0
-205.88153719902039,100,3.907004,-205.88153719902039,0.0,0.0
-262.9987323060632,100,4.607804,-262.9987323060632,0.0,0.0
-458.04305873811245,100,5.293306,-458.04305873811245,0.0,0.0
-222.17985099554062,100,6.018294,-222.17985099554062,0.0,0.0
-342.44340566545725,100,6.718576,-342.44340566545725,0.0,0.0
-123.89774363860488,100,7.413787,-123.89774363860488,0.0,0.0
-505.3242182433605,100,8.116712,-505.3242182433605,0.0,0.0
-208.30452938191593,100,8.810684,-208.30452938191593,0.0,0.0
-289.5262007564306,100,52.45452,-287.5262007564306,-2.0,0.0
-427.86501244083047,100,53.152435,-421.86501244083047,-2.0,-4.0
-345.7184835970402,100,53.853223,-345.7184835970402,0.0,0.0
-169.4447135478258,100,54.574553,-169.4447135478258,0.0,0.0
-466.6535930559039,100,55.253758,-466.6535930559039,0.0,0.0
-145.56520445272326,100,55.970914,-145.56520445272326,0.0,0.0
-232.67272269539535,100,56.680282,-232.67272269539535,0.0,0.0
-457.5704851746559,100,57.377517,-457.5704851746559,0.0,0.0
-390.50826147943735,100,58.085819,-390.50826147943735,0.0,0.0
-248.90354344248772,100,58.79384,-248.90354344248772,0.0,0.0
-243.82373313233256,100,88.418861,-243.82373313233256,0.0,0.0
-314.1200634203851,100,89.141513,-314.1200634203851,0.0,0.0
-173.62694332376122,100,89.875,-173.62694332376122,0.0,0.0
-243.52616391982883,100,90.585466,-243.52616391982883,0.0,0.0
-203.25603549182415,100,91.293329,-203.25603549182415,0.0,0.0
-221.63420631922781,100,91.984282,-217.63420631922781,0.0,-4.0
-313.8053110912442,100,92.685671,-313.8053110912442,0.0,0.0
-329.33258064091206,100,93.372445,-327.33258064091206,0.0,-2.0
-190.94064939767122,100,94.062816,-190.94064939767122,0.0,0.0
-188.21089899912477,100,94.760426,-182.21089899912477,0.0,-6.0
-205.02935302257538,100,123.131969,-205.02935302257538,0.0,0.0
-190.82544526830316,100,123.82726,-190.82544526830316,0.0,0.0
-233.70179294794798,100,124.531178,-233.70179294794798,0.0,0.0
-251.83469412848353,100,125.248398,-251.83469412848353,0.0,0.0
-402.3465652875602,100,125.922594,-402.3465652875602,0.0,0.0
-251.0935623794794,100,126.633699,-249.0935623794794,-2.0,0.0
-242.67773612216115,100,127.318739,-242.67773612216115,0.0,0.0
-249.84107694774866,100,128.00948,-249.84107694774866,0.0,0.0
-404.6138833165169,100,128.71806,-404.6138833165169,0.0,0.0
-196.55583544820547,100,129.427385,-196.55583544820547,0.0,0.0
-343.4112596702762,100,157.688053,-343.4112596702762,0.0,0.0
-328.9677696786821,100,158.401959,-326.9677696786821,0.0,-2.0
-239.98550797626376,100,159.086987,-237.98550797626376,0.0,-2.0
-180.75987319648266,100,159.797763,-180.75987319648266,0.0,0.0
-594.7507616057992,100,160.501819,-594.7507616057992,0.0,0.0
-395.0457841306925,100,161.218283,-395.0457841306925,0.0,0.0
-143.38275971543044,100,161.923423,-143.38275971543044,0.0,0.0
-243.5477620959282,100,162.610388,-243.5477620959282,0.0,0.0
-213.04897890985012,100,163.295575,-213.04897890985012,0.0,0.0
-144.8587784646079,100,163.981438,-144.8587784646079,0.0,0.0
-332.7189378887415,100,192.191529,-332.7189378887415,0.0,0.0
-233.2804236188531,100,192.901119,-233.2804236188531,0.0,0.0
-181.97699000686407,100,193.601383,-177.97699000686407,-4.0,0.0
-254.92230761237442,100,194.305449,-250.92230761237442,-4.0,0.0
-198.53558300435543,100,195.000749,-194.53558300435543,-2.0,-2.0
-228.92567817494273,100,195.71408,-228.92567817494273,0.0,0.0
-383.15062640979886,100,196.436754,-362.15062640979886,-12.0,-9.0
-209.9880046620965,100,197.152735,-209.9880046620965,0.0,0.0
-301.0944387316704,100,197.864985,-297.0944387316704,-2.0,-2.0
-142.3663942888379,100,198.54829,-142.3663942888379,0.0,0.0
-220.97783887386322,100,227.396389,-220.97783887386322,0.0,0.0
-186.34061659872532,100,228.10272,-186.34061659872532,0.0,0.0
-79.14759676344693,100,228.786232,-79.14759676344693,0.0,0.0
-230.92665012180805,100,229.480891,-230.92665012180805,0.0,0.0
-411.44260536134243,100,230.160865,-407.44260536134243,-2.0,-2.0
-200.40365788713098,100,230.842173,-200.40365788713098,0.0,0.0
-155.67279774695635,100,231.520045,-155.67279774695635,0.0,0.0
-324.61113127321005,100,232.183029,-314.61113127321005,-7.0,-3.0
-403.56174516677856,100,232.856264,-394.56174516677856,0.0,-9.0
-336.1908270418644,100,233.536217,-336.1908270418644,0.0,0.0
-206.10766799002886,100,261.956067,-206.10766799002886,0.0,0.0
-232.0998114347458,100,262.660268,-232.0998114347458,0.0,0.0
-243.7575602531433,100,263.360111,-243.7575602531433,0.0,0.0
-189.3451704494655,100,264.06958,-188.3451704494655,0.0,-1.0
-167.35085923969746,100,264.755285,-167.35085923969746,0.0,0.0
-287.83379985392094,100,265.442309,-287.83379985392094,0.0,0.0
-224.29486221820116,100,266.102137,-223.29486221820116,-1.0,0.0
-254.01772047951818,100,266.799659,-254.01772047951818,0.0,0.0
-284.6908971592784,100,267.474238,-284.6908971592784,0.0,0.0
-249.01297786831856,100,268.136807,-247.01297786831856,0.0,-2.0
-202.8789457026869,100,296.614131,-202.8789457026869,0.0,0.0
-188.32105741649866,100,297.310278,-188.32105741649866,0.0,0.0
-275.41315934062004,100,298.018053,-275.41315934062004,0.0,0.0
-234.6978748589754,100,298.742109,-232.6978748589754,-2.0,0.0
-246.86329859495163,100,299.44039,-246.86329859495163,0.0,0.0
-215.7456487827003,100,300.120855,-215.7456487827003,0.0,0.0
-209.73400184512138,100,300.836746,-209.73400184512138,0.0,0.0
-182.11556666716933,100,301.539749,-182.11556666716933,0.0,0.0
-167.85216319188476,100,302.25353,-167.85216319188476,0.0,0.0
-155.13316829130054,100,302.956337,-153.13316829130054,0.0,-2.0
-255.04420046508312,100,331.717052,-255.04420046508312,0.0,0.0
-237.16645975410938,100,332.448511,-237.16645975410938,0.0,0.0
-165.25789603218436,100,333.147011,-165.25789603218436,0.0,0.0
-193.01030377298594,100,333.836948,-185.01030377298594,-8.0,0.0
-224.90110938996077,100,334.524452,-221.90110938996077,0.0,-3.0
-241.41138452664018,100,335.203388,-236.41138452664018,0.0,-5.0
-181.72276018559933,100,335.896888,-181.72276018559933,0.0,0.0
-196.17751410603523,100,336.581545,-194.17751410603523,0.0,-2.0
-251.83529345691204,100,337.252159,-247.83529345691204,-2.0,-2.0
-213.25957400351763,100,337.961983,-213.25957400351763,0.0,0.0
-220.79089388251305,100,366.731792,-215.79089388251305,0.0,-5.0
-212.2711257636547,100,367.421662,-209.2711257636547,-3.0,0.0
-257.13796213269234,100,368.081668,-257.13796213269234,0.0,0.0
-200.5607360228896,100,368.766878,-200.5607360228896,0.0,0.0
-144.8207301273942,100,369.471333,-143.8207301273942,0.0,-1.0
-130.72003910318017,100,370.153333,-130.72003910318017,0.0,0.0
-159.9458234058693,100,370.819841,-159.9458234058693,0.0,0.0
-142.99033521860838,100,371.52569,-142.99033521860838,0.0,0.0
-311.66511602699757,100,372.225447,-311.66511602699757,0.0,0.0
-196.88971411809325,100,372.917003,-195.88971411809325,-1.0,0.0
-278.60961816832423,100,401.877059,-276.60961816832423,-1.0,-1.0
-222.06048748083413,100,402.566462,-220.06048748083413,0.0,-2.0
-194.9810236506164,100,403.257242,-194.9810236506164,0.0,0.0
-241.09888499602675,100,403.957702,-240.09888499602675,0.0,-1.0
-221.87785717472434,100,404.668409,-212.87785717472434,-3.0,-6.0
-172.50627557002008,100,405.376891,-166.50627557002008,-3.0,-3.0
-231.04102198779583,100,406.058038,-231.04102198779583,0.0,0.0
-208.52146539837122,100,406.738114,-208.52146539837122,0.0,0.0
-130.12303990405053,100,407.433857,-130.12303990405053,0.0,0.0
-283.13754499331117,100,408.131129,-283.13754499331117,0.0,0.0
-141.5433500763029,100,436.722563,-141.5433500763029,0.0,0.0
-204.4357706308365,100,437.405288,-198.4357706308365,-3.0,-3.0
-158.06158263795078,100,438.090174,-157.06158263795078,0.0,-1.0
-187.41255204379559,100,438.777131,-187.41255204379559,0.0,0.0
-194.5376288332045,100,439.4518,-194.5376288332045,0.0,0.0
-242.8745359601453,100,440.167582,-238.8745359601453,0.0,-4.0
-138.8551102541387,100,440.870914,-136.8551102541387,0.0,-2.0
-202.1381812095642,100,441.560285,-202.1381812095642,0.0,0.0
-165.59822855889797,100,442.226592,-164.59822855889797,-1.0,0.0
-204.6375965848565,100,442.913219,-204.6375965848565,0.0,0.0
-105.7315920079127,100,471.129944,-105.7315920079127,0.0,0.0
-187.0106347054243,100,471.809813,-186.0106347054243,-1.0,0.0
-184.1770258359611,100,472.509825,-177.1770258359611,-7.0,0.0
-118.85075892880559,100,473.193974,-118.85075892880559,0.0,0.0
-204.07715747505426,100,473.869148,-204.07715747505426,0.0,0.0
-93.90751638635993,100,474.546625,-89.90751638635993,-2.0,-2.0
