# {"t_start": 1593247469.4648786, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-192.31594402715564,100,996.778052,-192.31594402715564,0.0,0.0
-179.06131542660296,100,997.456094,-175.06131542660296,-1.0,-3.0
-173.07642274349928,100,1026.265792,-172.07642274349928,-1.0,0.0
-118.45640855957754,100,1026.948104,-114.45640855957754,-3.0,-1.0
-117.39302166737616,100,1027.624482,-114.39302166737616,-3.0,0.0
-115.20981350913644,100,1028.32278,-112.20981350913644,0.0,-3.0
-106.76936069969088,100,1029.02053,-90.76936069969088,-10.0,-6.0
-127.64602155983448,100,1029.702385,-123.64602155983448,-2.0,-2.0
-153.17212633416057,100,1030.375476,-147.17212633416057,-6.0,0.0
-110.98005044460297,100,1031.069179,-105.98005044460297,-3.0,-2.0
-157.0048359259963,100,1031.75906,-153.0048359259963,-4.0,0.0
-100.1828998401761,100,1032.435112,-100.1828998401761,0.0,0.0
-167.51361951045692,100,1060.956777,-166.51361951045692,-1.0,0.0
-157.0069351568818,100,1061.649095,-153.0069351568818,-2.0,-2.0
-179.33297542855144,100,1062.347744,-179.33297542855144,0.0,0.0
-129.08677380532026,100,1063.024823,-125.08677380532026,-2.0,-2.0
-133.6634874213487,100,1063.696929,-129.6634874213487,-3.0,-1.0
-184.0434520514682,100,1064.404254,-180.0434520514682,-2.0,-2.0
-149.73413816001266,100,1065.059857,-146.73413816001266,-3.0,0.0
-121.76871833391488,100,1065.734679,-116.76871833391488,-4.0,-1.0
-155.47759588994086,100,1066.454759,-151.47759588994086,-2.0,-2.0
-119.45681442692876,100,1067.155156,-112.45681442692876,-7.0,0.0
-111.12481318041682,100,1095.121938,-110.12481318041682,0.0,-1.0
-209.47246998548508,100,1095.832699,-204.47246998548508,-5.0,0.0
-164.55001797154546,100,1096.521414,-164.55001797154546,0.0,0.0
-180.95586102828383,100,1097.181169,-180.95586102828383,0.0,0.0
-166.34647347778082,100,1097.835056,-165.34647347778082,0.0,-1.0
-165.17758378386497,100,1098.507898,-161.17758378386497,-4.0,0.0
-150.6530060134828,100,1099.162443,-150.6530060134828,0.0,0.0
-127.26959803700447,100,1099.813626,-126.26959803700447,-1.0,0.0
-114.91792783886194,100,1100.480606,-113.91792783886194,-1.0,0.0
-165.71144658327103,100,1101.17559,-163.71144658327103,-2.0,0.0
-163.28519617859274,100,1130.467027,-162.28519617859274,-1.0,0.0
-172.72567389905453,100,1131.166488,-170.72567389905453,-2.0,0.0
-177.60794539004564,100,1131.871908,-176.60794539004564,-1.0,0.0
-147.18085322715342,100,1132.572692,-147.18085322715342,0.0,0.0
-188.44212331995368,100,1133.25739,-188.44212331995368,0.0,0.0
-128.3373629041016,100,1133.949281,-128.3373629041016,0.0,0.0
-126.42985315434635,100,1134.595555,-112.42985315434635,-7.0,-7.0
-197.31532143056393,100,1135.253415,-196.31532143056393,0.0,-1.0
-158.36058719456196,100,1135.919553,-148.36058719456196,-3.0,-7.0
-153.81651997566223,100,1136.590811,-153.81651997566223,0.0,0.0
-246.8351828455925,100,1164.970682,-246.8351828455925,0.0,0.0
-144.9871104620397,100,1165.646468,-135.9871104620397,0.0,-9.0
-228.16875629127026,100,1166.306183,-228.16875629127026,0.0,0.0
-129.38970403186977,100,1166.995875,-127.38970403186977,-2.0,0.0
-143.58326119929552,100,1167.67824,-138.58326119929552,0.0,-5.0
-244.66903821751475,100,1168.370185,-240.66903821751475,-2.0,-2.0
-195.26930667459965,100,1169.037822,-195.26930667459965,0.0,0.0
-109.98437857627869,100,1169.720279,-104.98437857627869,-2.0,-3.0
-173.77456121891737,100,1170.396095,-173.77456121891737,0.0,0.0
-117.35569054633379,100,1171.057231,-108.35569054633379,-2.0,-7.0
-187.42633576132357,100,1199.460204,-187.42633576132357,0.0,0.0
-99.87578589841723,100,1200.129596,-98.87578589841723,-1.0,0.0
-178.25354301929474,100,1200.807694,-178.25354301929474,0.0,0.0
-151.59100062400103,100,1201.503768,-151.59100062400103,0.0,0.0
-161.52513681352139,100,1202.194627,-161.52513681352139,0.0,0.0
-220.30737339891493,100,1202.898484,-218.30737339891493,0.0,-2.0
-140.71243013069034,100,1203.577384,-136.71243013069034,-4.0,0.0
-183.4917547851801,100,1204.273609,-178.4917547851801,-5.0,0.0
-139.10396382957697,100,1204.968529,-139.10396382957697,0.0,0.0
-135.85658460855484,100,1205.641593,-135.85658460855484,0.0,0.0
-152.2475031092763,100,1233.810227,-151.2475031092763,0.0,-1.0
-199.1807943545282,100,1234.500554,-197.1807943545282,0.0,-2.0
-149.74224765598774,100,1235.198224,-149.74224765598774,0.0,0.0
-126.27600373793393,100,1235.88323,-126.27600373793393,0.0,0.0
-195.55920966900885,100,1236.574646,-195.55920966900885,0.0,0.0
-153.152950941585,100,1237.25723,-148.152950941585,-2.0,-3.0
-165.57319938391447,100,1237.945876,-165.57319938391447,0.0,0.0
-204.03323651850224,100,1238.627166,-204.03323651850224,0.0,0.0
-135.97014222294092,100,1239.335403,-135.97014222294092,0.0,0.0
-117.78982534259558,100,1240.006381,-116.78982534259558,-1.0,0.0
-105.5362782869488,100,1268.104425,-98.5362782869488,-3.0,-4.0
-191.88156037777662,100,1268.811492,-189.88156037777662,-1.0,-1.0
-149.36400191485882,100,1269.483716,-149.36400191485882,0.0,0.0
-156.84207039698958,100,1270.143627,-155.84207039698958,-1.0,0.0
-143.1632182635367,100,1270.847426,-141.1632182635367,-2.0,0.0
-150.3217953639105,100,1271.542437,-144.3217953639105,-6.0,0.0
-87.62679862603545,100,1272.232216,-84.62679862603545,-3.0,0.0
-128.36528341658413,100,1272.929983,-127.36528341658413,-1.0,0.0
-232.28395649045706,100,1273.640532,-228.28395649045706,-3.0,-1.0
-158.2450845837593,100,1274.31963,-158.2450845837593,0.0,0.0
-180.60558630526066,100,1302.859178,-177.60558630526066,0.0,-3.0
-192.78107116371393,100,1303.557286,-190.78107116371393,-2.0,0.0
-132.08541284874082,100,1304.252232,-124.08541284874082,-8.0,0.0
-169.18183558247983,100,1304.921318,-163.18183558247983,-6.0,0.0
-175.50416389852762,100,1305.615757,-167.50416389852762,-2.0,-6.0
-136.80737486481667,100,1306.303117,-132.80737486481667,0.0,-4.0
-150.87789677083492,100,1306.980859,-150.87789677083492,0.0,0.0
-228.02175790071487,100,1307.669299,-228.02175790071487,0.0,0.0
-188.017863037996,100,1308.35264,-171.017863037996,-9.0,-8.0
-139.57688358053565,100,1309.027217,-137.57688358053565,0.0,-2.0
-177.9772869348526,100,1336.969987,-176.9772869348526,0.0,-1.0
-169.16317030787468,100,1337.657936,-169.16317030787468,0.0,0.0
-108.78124454338104,100,1338.351096,-96.78124454338104,-6.0,-6.0
-164.43220414593816,100,1339.058609,-164.43220414593816,0.0,0.0
-153.3878976404667,100,1339.748701,-146.3878976404667,-7.0,0.0
-116.15239681862295,100,1340.446559,-116.15239681862295,0.0,0.0
-176.27200527861714,100,1341.136217,-176.27200527861714,0.0,0.0
-116.99483428150415,100,1341.818984,-116.99483428150415,0.0,0.0
-161.06331795454025,100,1342.516464,-159.06331795454025,-1.0,-1.0
-153.64918430894613,100,1343.207539,-149.64918430894613,0.0,-4.0
-164.36221127957106,100,1371.087797,-164.36221127957106,0.0,0.0
-101.58707277476788,100,1371.788353,-99.58707277476788,-2.0,0.0
-165.05513355880976,100,1372.47699,-165.05513355880976,0.0,0.0
-148.37946939468384,100,1373.156603,-147.37946939468384,0.0,-1.0
-211.179554162547,100,1373.838504,-209.179554162547,-2.0,0.0
-173.796294182539,100,1374.558705,-171.796294182539,0.0,-2.0
-158.16939213126898,100,1375.245627,-154.16939213126898,-3.0,-1.0
-161.60039669275284,100,1375.931813,-157.60039669275284,-4.0,0.0
-103.62811981327832,100,1376.604228,-103.62811981327832,0.0,0.0
-115.30113287642598,100,1377.28646,-112.30113287642598,-2.0,-1.0
-169.83028564974666,100,1406.405565,-163.83028564974666,-3.0,-3.0
-120.92848888970912,100,1407.096413,-120.92848888970912,0.0,0.0
-154.2548427581787,100,1407.768342,-147.2548427581787,-2.0,-5.0
-150.11835795640945,100,1408.458787,-146.11835795640945,-2.0,-2.0
-258.88629887998104,100,1409.143397,-255.88629887998104,-3.0,0.0
-156.0039688255638,100,1409.841408,-154.0039688255638,0.0,-2.0
-159.1665869653225,100,1410.571661,-159.1665869653225,0.0,0.0
-110.80472066998482,100,1411.259679,-110.80472066998482,0.0,0.0
-153.68327603349462,100,1411.937926,-153.68327603349462,0.0,0.0
-145.1863020863384,100,1412.621557,-143.1863020863384,0.0,-2.0
