# {"t_start": 1593311522.1998649, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-141.50117277540267,100,73.744741,-141.50117277540267,0.0,0.0
-161.9548091068864,100,74.322811,-155.9548091068864,-2.0,-4.0
-187.93454264104366,100,74.896678,-187.93454264104366,0.0,0.0
-261.62061385065317,100,75.448214,-255.62061385065317,-1.0,-5.0
-184.25903344713151,100,82.560166,-184.25903344713151,0.0,0.0
-118.33016402646899,100,83.146689,-118.33016402646899,0.0,0.0
-205.3863194733858,100,83.693862,-203.3863194733858,0.0,-2.0
-98.14799371361732,100,84.289219,-98.14799371361732,0.0,0.0
-113.2953679151833,100,84.873899,-111.2953679151833,-1.0,-1.0
-151.8938511312008,100,85.447083,-151.8938511312008,0.0,0.0
-238.3332216516137,100,86.032308,-235.3332216516137,0.0,-3.0
-214.95995274186134,100,86.636047,-214.95995274186134,0.0,0.0
-188.759167060256,100,87.203611,-188.759167060256,0.0,0.0
-139.32614818960428,100,87.776496,-139.32614818960428,0.0,0.0
-169.7429033368826,100,95.087629,-168.7429033368826,-1.0,0.0
-179.0999618563801,100,95.687205,-179.0999618563801,0.0,0.0
-178.16786546260118,100,96.279377,-178.16786546260118,0.0,0.0
-240.67566181719303,100,96.874116,-238.67566181719303,-2.0,0.0
-240.48588509485126,100,97.459748,-240.48588509485126,0.0,0.0
-123.54295223765075,100,98.06098,-121.54295223765075,0.0,-2.0
-161.30915413051844,100,98.640852,-161.30915413051844,0.0,0.0
-194.8471217174083,100,99.217999,-186.8471217174083,-8.0,0.0
-252.62717179954052,100,99.807367,-249.62717179954052,-3.0,0.0
-190.05852261092514,100,100.400722,-190.05852261092514,0.0,0.0
-206.45955170318484,100,107.386312,-206.45955170318484,0.0,0.0
-162.85536957532167,100,107.967107,-162.85536957532167,0.0,0.0
-190.92161786556244,100,108.541177,-187.92161786556244,-2.0,-1.0
-185.1307116150856,100,109.120784,-185.1307116150856,0.0,0.0
-272.87462943047285,100,109.714023,-272.87462943047285,0.0,0.0
-232.64830341935158,100,110.314256,-230.64830341935158,-1.0,-1.0
-185.91314256191254,100,110.894295,-185.91314256191254,0.0,0.0
-258.94573986530304,100,111.486351,-257.94573986530304,0.0,-1.0
-251.9414193481207,100,112.066833,-251.9414193481207,0.0,0.0
-176.67193601466715,100,112.68411,-176.67193601466715,0.0,0.0
-219.34648015350103,100,120.016184,-219.34648015350103,0.0,0.0
-91.43280918244272,100,120.59235,-90.43280918244272,0.0,-1.0
-212.67329753935337,100,121.16153,-212.67329753935337,0.0,0.0
-238.41748151741922,100,121.730403,-238.41748151741922,0.0,0.0
-153.17029666528106,100,122.311717,-153.17029666528106,0.0,0.0
-221.64952483773232,100,122.920612,-221.64952483773232,0.0,0.0
-226.89693933352828,100,123.512751,-226.89693933352828,0.0,0.0
-301.43889358639717,100,124.137615,-289.43889358639717,-6.0,-6.0
-116.84074857831001,100,124.714813,-116.84074857831001,0.0,0.0
-235.89286793023348,100,125.325518,-235.89286793023348,0.0,0.0
-194.69816547259688,100,150.485168,-194.69816547259688,0.0,0.0
-193.38494685292244,100,151.075612,-193.38494685292244,0.0,0.0
-220.4887591600418,100,151.678747,-220.4887591600418,0.0,0.0
-134.0793513134122,100,152.251518,-134.0793513134122,0.0,0.0
-174.41661290824413,100,152.806211,-173.41661290824413,0.0,-1.0
-262.9243629872799,100,153.364341,-260.9243629872799,-1.0,-1.0
-193.51356739690527,100,153.928117,-193.51356739690527,0.0,0.0
-187.90277525782585,100,154.476302,-187.90277525782585,0.0,0.0
-192.33494009822607,100,155.104492,-192.33494009822607,0.0,0.0
-165.3779144845903,100,155.704068,-165.3779144845903,0.0,0.0
-193.281166985631,100,162.619541,-193.281166985631,0.0,0.0
-198.29903827607632,100,163.210961,-191.29903827607632,0.0,-7.0
-171.87989239394665,100,163.80332,-167.87989239394665,-2.0,-2.0
-191.18695452064276,100,164.390284,-191.18695452064276,0.0,0.0
-208.24680517613888,100,164.988367,-208.24680517613888,0.0,0.0
-245.9916947260499,100,165.596911,-245.9916947260499,0.0,0.0
-153.87781624868512,100,166.189956,-151.87781624868512,-1.0,-1.0
-172.59998654946685,100,166.731749,-166.59998654946685,-5.0,-1.0
-195.63561218231916,100,167.295162,-191.63561218231916,-2.0,-2.0
-232.58827179670334,100,167.849963,-230.58827179670334,0.0,-2.0
-312.01859200000763,100,174.752603,-307.01859200000763,-3.0,-2.0
-226.01335406303406,100,175.332188,-226.01335406303406,0.0,0.0
-164.3387412726879,100,175.8959,-164.3387412726879,0.0,0.0
-199.1364274919033,100,176.503917,-199.1364274919033,0.0,0.0
-243.40206464380026,100,177.062218,-235.40206464380026,-4.0,-4.0
-183.02672896534204,100,177.632069,-183.02672896534204,0.0,0.0
-155.0973356924951,100,178.212585,-155.0973356924951,0.0,0.0
-183.38633247837424,100,178.770503,-181.38633247837424,-2.0,0.0
-187.2316379994154,100,179.338432,-187.2316379994154,0.0,0.0
-161.68834838364273,100,179.915987,-159.68834838364273,-2.0,0.0
-197.7504008859396,100,186.87906,-197.7504008859396,0.0,0.0
-283.12128557264805,100,187.469819,-281.12128557264805,-2.0,0.0
-102.52058893069625,100,188.048879,-102.52058893069625,0.0,0.0
-110.26212847512215,100,188.629938,-110.26212847512215,0.0,0.0
-172.83017263188958,100,189.210992,-172.83017263188958,0.0,0.0
-168.02034885808825,100,189.796035,-168.02034885808825,0.0,0.0
-209.6778911575675,100,190.357613,-205.6778911575675,0.0,-4.0
-207.83321176469326,100,190.946232,-206.83321176469326,-1.0,0.0
-167.5141202956438,100,191.511145,-167.5141202956438,0.0,0.0
-216.49379098415375,100,192.087437,-215.49379098415375,-1.0,0.0
-181.8432408189401,100,199.114465,-181.8432408189401,0.0,0.0
-259.2106439471245,100,199.698973,-259.2106439471245,0.0,0.0
-197.528539955616,100,200.281711,-197.528539955616,0.0,0.0
-157.69390194118023,100,200.860192,-151.69390194118023,-6.0,0.0
-262.9983075745404,100,201.441983,-262.9983075745404,0.0,0.0
-171.988437846303,100,202.044296,-171.988437846303,0.0,0.0
-294.66214936971664,100,202.613252,-294.66214936971664,0.0,0.0
-121.18862173613161,100,203.233077,-110.18862173613161,-8.0,-3.0
-199.40636065602303,100,203.849373,-195.40636065602303,-2.0,-2.0
-180.90212280116975,100,204.463719,-173.90212280116975,-5.0,-2.0
-141.1360511034727,100,211.633346,-141.1360511034727,0.0,0.0
-305.5247271955013,100,212.230935,-305.5247271955013,0.0,0.0
-193.51285022497177,100,212.832705,-193.51285022497177,0.0,0.0
-182.64575731009245,100,213.418576,-182.64575731009245,0.0,0.0
-170.02724055945873,100,214.029439,-169.02724055945873,0.0,-1.0
-142.28007591888309,100,214.621491,-142.28007591888309,0.0,0.0
-248.7849747017026,100,215.197919,-245.7849747017026,-3.0,0.0
-203.69189327210188,100,215.791424,-203.69189327210188,0.0,0.0
-153.8411304615438,100,216.375611,-151.8411304615438,-1.0,-1.0
-202.39468830823898,100,216.959651,-202.39468830823898,0.0,0.0
-169.83833418041468,100,224.129152,-169.83833418041468,0.0,0.0
-179.27824968844652,100,224.730019,-177.27824968844652,0.0,-2.0
-103.03130919113755,100,225.287745,-101.03130919113755,-2.0,0.0
-199.0107573568821,100,225.886799,-199.0107573568821,0.0,0.0
-165.95238683372736,100,226.449661,-165.95238683372736,0.0,0.0
-205.65142580866814,100,227.049291,-203.65142580866814,0.0,-2.0
-259.91711938381195,100,227.639562,-257.91711938381195,-2.0,0.0
-248.98724871873856,100,228.221485,-246.98724871873856,0.0,-2.0
-255.65900020301342,100,228.832469,-255.65900020301342,0.0,0.0
-202.16568025946617,100,229.417295,-202.16568025946617,0.0,0.0
-253.2238019257784,100,236.426881,-250.2238019257784,0.0,-3.0
-211.57651109993458,100,237.031707,-211.57651109993458,0.0,0.0
-271.9485374838114,100,237.622763,-271.9485374838114,0.0,0.0
-214.2223370820284,100,238.229451,-214.2223370820284,0.0,0.0
-255.5039965212345,100,238.801863,-255.5039965212345,0.0,0.0
-227.50323052704334,100,239.375725,-209.50323052704334,-8.0,-10.0
-204.41827295720577,100,239.977149,-204.41827295720577,0.0,0.0
-160.52430726774037,100,240.552176,-160.52430726774037,0.0,0.0
-215.0118747316301,100,241.137762,-215.0118747316301,0.0,0.0
-174.93396482989192,100,241.732639,-174.93396482989192,0.0,0.0
-183.83291301131248,100,249.06019,-180.83291301131248,-3.0,0.0
-174.03186157345772,100,249.613469,-174.03186157345772,0.0,0.0
-176.8370280340314,100,250.192793,-175.8370280340314,-1.0,0.0
-150.61126382648945,100,250.792204,-150.61126382648945,0.0,0.0
-111.23193575441837,100,251.392995,-110.23193575441837,-1.0,0.0
-100.59151003137231,100,251.967,-98.59151003137231,0.0,-2.0
-218.87553711235523,100,252.563313,-218.87553711235523,0.0,0.0
-193.89394926279783,100,253.147703,-193.89394926279783,0.0,0.0
-136.66516988072544,100,253.719118,-136.66516988072544,0.0,0.0
-232.7008557319641,100,254.28916,-232.7008557319641,0.0,0.0
-229.79447057843208,100,261.138433,-229.79447057843208,0.0,0.0
-179.90952683240175,100,261.69817,-179.90952683240175,0.0,0.0
-236.58701268583536,100,262.266396,-236.58701268583536,0.0,0.0
-160.91506203636527,100,262.812982,-156.91506203636527,-2.0,-2.0
-127.92654964700341,100,263.406406,-125.92654964700341,-2.0,0.0
-196.01165947318077,100,263.981158,-196.01165947318077,0.0,0.0
-146.25713197141886,100,264.559367,-146.25713197141886,0.0,0.0
-133.66189325600863,100,265.1595,-133.66189325600863,0.0,0.0
-150.61107303760946,100,265.731904,-148.61107303760946,0.0,-2.0
-312.7037138938904,100,266.313782,-312.7037138938904,0.0,0.0
-204.1831034347415,100,290.167328,-204.1831034347415,0.0,0.0
-163.29979323595762,100,290.756079,-163.29979323595762,0.0,0.0
-152.52117857336998,100,291.345028,-152.52117857336998,0.0,0.0
-178.23425617814064,100,291.926386,-178.23425617814064,0.0,0.0
-225.78763934969902,100,292.51721,-225.78763934969902,0.0,0.0
-179.44564307108521,100,293.127663,-166.44564307108521,-12.0,-1.0
-401.689635977149,100,293.707238,-401.689635977149,0.0,0.0
-212.43216183781624,100,294.311378,-202.43216183781624,-5.0,-5.0
-532.264510884881,100,294.873242,-532.264510884881,0.0,0.0
-173.6747274249792,100,295.441967,-173.6747274249792,0.0,0.0
-244.79507613182068,100,302.370144,-244.79507613182068,0.0,0.0
-203.4578703790903,100,302.959518,-203.4578703790903,0.0,0.0
-244.33312667906284,100,303.57008,-244.33312667906284,0.0,0.0
-105.88837634399533,100,304.165537,-102.88837634399533,-3.0,0.0
-183.33836463093758,100,304.750652,-183.33836463093758,0.0,0.0
-113.20516987890005,100,305.326745,-113.20516987890005,0.0,0.0
-279.95389848202467,100,305.920494,-274.95389848202467,0.0,-5.0
-273.3865507096052,100,306.523814,-273.3865507096052,0.0,0.0
-171.34891136735678,100,307.121215,-171.34891136735678,0.0,0.0
-198.4700486883521,100,307.731459,-198.4700486883521,0.0,0.0
-228.99984715878963,100,314.914191,-217.99984715878963,-11.0,0.0
-217.48816111683846,100,315.490529,-217.48816111683846,0.0,0.0
-211.0945042166859,100,316.084685,-211.0945042166859,0.0,0.0
-210.7578906416893,100,316.691879,-210.7578906416893,0.0,0.0
-184.75086796283722,100,317.272743,-184.75086796283722,0.0,0.0
-131.01680794544518,100,317.857511,-129.01680794544518,0.0,-2.0
-590.3452790528536,100,318.457811,-590.3452790528536,0.0,0.0
-210.2317484728992,100,319.075514,-210.2317484728992,0.0,0.0
-179.92890492081642,100,319.670831,-178.92890492081642,-1.0,0.0
-185.50181072950363,100,320.274769,-185.50181072950363,0.0,0.0
-228.84692673385143,100,327.449188,-218.84692673385143,0.0,-10.0
-202.16642275452614,100,328.049423,-202.16642275452614,0.0,0.0
-310.0294156372547,100,328.670184,-306.0294156372547,-2.0,-2.0
-691.0167714208364,100,329.279866,-691.0167714208364,0.0,0.0
-218.5134131796658,100,329.859297,-218.5134131796658,0.0,0.0
-461.573698207736,100,330.431414,-461.573698207736,0.0,0.0
-251.87617376446724,100,331.00152,-249.87617376446724,0.0,-2.0
-216.80566510558128,100,331.591473,-216.80566510558128,0.0,0.0
-640.1399264484644,100,332.183828,-637.1399264484644,0.0,-3.0
-843.9470303058624,100,332.764109,-843.9470303058624,0.0,0.0
-130.25417602062225,100,339.78778,-130.25417602062225,0.0,0.0
-400.60105735063553,100,340.304686,-400.60105735063553,0.0,0.0
-164.5672131627798,100,340.889065,-164.5672131627798,0.0,0.0
-181.01407457701862,100,341.492259,-181.01407457701862,0.0,0.0
-180.51739874482155,100,342.074279,-180.51739874482155,0.0,0.0
-211.3190332055092,100,342.644238,-211.3190332055092,0.0,0.0
-196.11041644960642,100,343.194352,-186.11041644960642,0.0,-10.0
-180.35385711863637,100,343.761261,-172.35385711863637,0.0,-8.0
-169.7033887640573,100,344.357104,-169.7033887640573,0.0,0.0
-158.04222890734673,100,344.924438,-158.04222890734673,0.0,0.0
-134.55521295964718,100,352.235716,-134.55521295964718,0.0,0.0
-710.1340998262167,100,352.833849,-710.1340998262167,0.0,0.0
-176.81172017008066,100,353.414425,-176.81172017008066,0.0,0.0
-127.10346507932991,100,354.018221,-127.10346507932991,0.0,0.0
-274.8679597787559,100,354.596152,-269.8679597787559,-5.0,0.0
-161.56793522275984,100,355.169972,-161.56793522275984,0.0,0.0
-816.6087034642696,100,355.766734,-816.6087034642696,0.0,0.0
-229.24433237314224,100,356.335003,-229.24433237314224,0.0,0.0
-200.1237742304802,100,356.945298,-200.1237742304802,0.0,0.0
-677.3469801321626,100,357.539773,-677.3469801321626,0.0,0.0
-181.10205421596766,100,364.572974,-179.10205421596766,-2.0,0.0
-458.3826500698924,100,365.150044,-455.3826500698924,0.0,-3.0
-700.3929152339697,100,365.689995,-700.3929152339697,0.0,0.0
-214.95451472699642,100,366.263933,-214.95451472699642,0.0,0.0
-429.927323654294,100,366.794761,-429.927323654294,0.0,0.0
-176.94582042470574,100,367.322564,-173.94582042470574,-2.0,-1.0
-142.1748342011124,100,367.916407,-142.1748342011124,0.0,0.0
-237.43118639290333,100,368.517173,-237.43118639290333,0.0,0.0
-137.2418964561075,100,369.094732,-137.2418964561075,0.0,0.0
-205.47532099485397,100,369.661884,-205.47532099485397,0.0,0.0
-184.56334252655506,100,376.765868,-184.56334252655506,0.0,0.0
-242.27114402502775,100,377.388281,-235.27114402502775,-6.0,-1.0
-192.9842730164528,100,377.965785,-192.9842730164528,0.0,0.0
-253.79163147509098,100,378.517111,-253.79163147509098,0.0,0.0
-533.672014862299,100,379.102882,-533.672014862299,0.0,0.0
-187.90667824447155,100,379.728914,-187.90667824447155,0.0,0.0
-187.0220785457641,100,380.301274,-187.0220785457641,0.0,0.0
-172.87210761010647,100,380.896452,-172.87210761010647,0.0,0.0
-620.977242410183,100,381.492857,-620.977242410183,0.0,0.0
-153.74131464213133,100,382.084138,-153.74131464213133,0.0,0.0
-226.07435700297356,100,389.221436,-226.07435700297356,0.0,0.0
-181.83822645246983,100,389.827372,-177.83822645246983,-2.0,-2.0
-181.72902932344005,100,390.438109,-180.72902932344005,0.0,-1.0
-228.487156778574,100,391.087114,-228.487156778574,0.0,0.0
-233.85006573796272,100,391.698318,-232.85006573796272,0.0,-1.0
-215.64851140324026,100,392.315045,-215.64851140324026,0.0,0.0
-149.5296421458479,100,392.916182,-145.5296421458479,-2.0,-2.0
-223.68637132272124,100,393.523354,-223.68637132272124,0.0,0.0
-228.61896196752787,100,394.136518,-227.61896196752787,-1.0,0.0
-209.87061706837267,100,394.682282,-209.87061706837267,0.0,0.0
-184.04786344990134,100,401.798229,-184.04786344990134,0.0,0.0
-217.61363357678056,100,402.358651,-213.61363357678056,-4.0,0.0
-231.26693958044052,100,402.928023,-226.26693958044052,-5.0,0.0
-147.5059463866055,100,403.475993,-140.5059463866055,-3.0,-4.0
-146.65391997992992,100,404.018459,-146.65391997992992,0.0,0.0
-263.2618919312954,100,404.553122,-263.2618919312954,0.0,0.0
-263.9754557311535,100,405.120333,-263.9754557311535,0.0,0.0
-258.1125019788742,100,405.68609,-256.1125019788742,-2.0,0.0
-275.65013697743416,100,406.253357,-275.65013697743416,0.0,0.0
-679.2351145595312,100,406.865097,-679.2351145595312,0.0,0.0
-193.52510477229953,100,430.743555,-193.52510477229953,0.0,0.0
-167.90637565776706,100,431.295582,-167.90637565776706,0.0,0.0
-214.05419615097344,100,431.857399,-214.05419615097344,0.0,0.0
-199.14215303212404,100,432.455641,-194.14215303212404,-5.0,0.0
-240.58923664689064,100,433.065316,-240.58923664689064,0.0,0.0
-123.29863467253745,100,433.637991,-123.29863467253745,0.0,0.0
-192.5962723940611,100,434.218767,-192.5962723940611,0.0,0.0
-239.18492236733437,100,434.82328,-239.18492236733437,0.0,0.0
-136.9535773023963,100,435.376578,-136.9535773023963,0.0,0.0
-154.19833862781525,100,435.91761,-154.19833862781525,0.0,0.0
-698.2202406451106,100,443.177092,-698.2202406451106,0.0,0.0
-207.69462543725967,100,443.754224,-207.69462543725967,0.0,0.0
-261.83988208323717,100,444.302487,-261.83988208323717,0.0,0.0
-202.59860642254353,100,444.872002,-202.59860642254353,0.0,0.0
-135.51157059520483,100,445.460147,-133.51157059520483,-2.0,0.0
-201.0002615004778,100,446.04475,-200.0002615004778,-1.0,0.0
-303.6187437772751,100,446.625055,-303.6187437772751,0.0,0.0
-124.54910248145461,100,447.220767,-124.54910248145461,0.0,0.0
-310.2948346361518,100,447.820304,-310.2948346361518,0.0,0.0
-506.7458827793598,100,448.385392,-506.7458827793598,0.0,0.0
-177.32149526383728,100,455.377088,-175.32149526383728,-1.0,-1.0
-242.34969167411327,100,455.9703,-240.34969167411327,0.0,-2.0
-165.92484156787395,100,456.523087,-162.92484156787395,-3.0,0.0
-753.2678457647562,100,457.096239,-753.2678457647562,0.0,0.0
-338.1714439615607,100,457.67534,-338.1714439615607,0.0,0.0
-165.62313630059361,100,458.255266,-165.62313630059361,0.0,0.0
-284.0271103680134,100,458.845779,-284.0271103680134,0.0,0.0
-189.03003451228142,100,459.413777,-189.03003451228142,0.0,0.0
-156.67560731433332,100,459.970543,-156.67560731433332,0.0,0.0
-149.76602689921856,100,460.53664,-149.76602689921856,0.0,0.0
-147.61185361538082,100,467.68472,-147.61185361538082,0.0,0.0
-293.9664139598608,100,468.295547,-291.9664139598608,0.0,-2.0
-209.5596583832521,100,468.912328,-209.5596583832521,0.0,0.0
-186.81358908861876,100,469.526521,-186.81358908861876,0.0,0.0
-240.7230039536953,100,470.105621,-240.7230039536953,0.0,0.0
-111.60608521848917,100,470.700258,-111.60608521848917,0.0,0.0
-240.63298308849335,100,471.281435,-238.63298308849335,-2.0,0.0
-261.46556228399277,100,471.857591,-261.46556228399277,0.0,0.0
-211.09040999412537,100,472.467808,-211.09040999412537,0.0,0.0
-262.57313375175,100,473.046937,-262.57313375175,0.0,0.0
-155.24986882694066,100,480.291891,-155.24986882694066,0.0,0.0
-277.23299023509026,100,480.872385,-277.23299023509026,0.0,0.0
-478.83257564902306,100,481.443594,-478.83257564902306,0.0,0.0
-166.86725670099258,100,482.023249,-166.86725670099258,0.0,0.0
-563.0080322921276,100,482.622741,-563.0080322921276,0.0,0.0
-249.5125959739089,100,483.20149,-249.5125959739089,0.0,0.0
-216.68847607076168,100,483.752821,-216.68847607076168,0.0,0.0
-187.23955007642508,100,484.351757,-187.23955007642508,0.0,0.0
-245.0445510149002,100,484.933008,-245.0445510149002,0.0,0.0
-125.77528009191155,100,485.500589,-125.77528009191155,0.0,0.0
-420.6525424346328,100,492.517812,-420.6525424346328,0.0,0.0
-196.30175544321537,100,493.049089,-191.30175544321537,-5.0,0.0
-165.7455032132566,100,493.587829,-163.7455032132566,0.0,-2.0
-138.052202090621,100,494.151004,-138.052202090621,0.0,0.0
-107.40414623916149,100,494.695169,-107.40414623916149,0.0,0.0
-235.95602163672447,100,495.239951,-233.95602163672447,0.0,-2.0
-288.2783207297325,100,495.763859,-288.2783207297325,0.0,0.0
-366.96892709471285,100,496.29864,-366.96892709471285,0.0,0.0
-270.07748164981604,100,496.885017,-270.07748164981604,0.0,0.0
-402.1311633400619,100,497.424507,-402.1311633400619,0.0,0.0
-674.8367640003562,100,504.785574,-674.8367640003562,0.0,0.0
-209.38132663071156,100,505.379547,-209.38132663071156,0.0,0.0
-319.8467582911253,100,505.952092,-318.8467582911253,-1.0,0.0
-273.0938784778118,100,506.517097,-273.0938784778118,0.0,0.0
-228.99088576436043,100,507.102651,-228.99088576436043,0.0,0.0
-119.50491757690907,100,507.694024,-119.50491757690907,0.0,0.0
-164.00489035621285,100,508.287199,-164.00489035621285,0.0,0.0
-274.971408220008,100,508.886141,-274.971408220008,0.0,0.0
-164.8320825099945,100,509.480894,-164.8320825099945,0.0,0.0
-249.68973872438073,100,510.079744,-248.68973872438073,-1.0,0.0
-200.53875172138214,100,517.292797,-200.53875172138214,0.0,0.0
-771.3974734991789,100,517.872222,-770.3974734991789,0.0,-1.0
-183.51590609550476,100,518.448541,-183.51590609550476,0.0,0.0
-160.82358765602112,100,519.034328,-160.82358765602112,0.0,0.0
-248.61622209846973,100,519.604031,-243.61622209846973,-5.0,0.0
-239.8477292507887,100,520.233233,-239.8477292507887,0.0,0.0
-179.26960621029139,100,520.843338,-179.26960621029139,0.0,0.0
-310.07362239062786,100,521.434935,-310.07362239062786,0.0,0.0
-201.8966983202845,100,522.029284,-201.8966983202845,0.0,0.0
-196.41219355165958,100,522.620249,-196.41219355165958,0.0,0.0
-255.02378107607365,100,529.727386,-255.02378107607365,0.0,0.0
-264.16556902229786,100,530.311717,-264.16556902229786,0.0,0.0
-216.31100787222385,100,530.905023,-216.31100787222385,0.0,0.0
-356.6301243007183,100,531.518119,-356.6301243007183,0.0,0.0
-262.7484271675348,100,532.082072,-262.7484271675348,0.0,0.0
-228.619711920619,100,532.696395,-228.619711920619,0.0,0.0
-460.67086346819997,100,533.256624,-460.67086346819997,0.0,0.0
-223.44321250542998,100,533.7928,-223.44321250542998,0.0,0.0
-243.29486697912216,100,534.359273,-243.29486697912216,0.0,0.0
-528.4168814718723,100,534.927803,-528.4168814718723,0.0,0.0
-175.47201002016664,100,542.258811,-175.47201002016664,0.0,0.0
-166.92449627816677,100,542.834435,-166.92449627816677,0.0,0.0
-260.94216917455196,100,543.42985,-260.94216917455196,0.0,0.0
-372.22551910579205,100,544.01193,-372.22551910579205,0.0,0.0
-199.9460937231779,100,544.566321,-199.9460937231779,0.0,0.0
-275.3135987818241,100,545.136196,-275.3135987818241,0.0,0.0
-119.01226469874382,100,545.750334,-119.01226469874382,0.0,0.0
-282.9187755584717,100,546.287837,-280.9187755584717,0.0,-2.0
-197.70946132019162,100,546.847134,-193.70946132019162,-2.0,-2.0
-546.9601494669914,100,547.381809,-546.9601494669914,0.0,0.0
-670.9462126120925,100,571.14727,-670.9462126120925,0.0,0.0
-222.45307439565659,100,571.762072,-222.45307439565659,0.0,0.0
-217.59695737808943,100,572.362733,-217.59695737808943,0.0,0.0
-307.13896281272173,100,572.969386,-307.13896281272173,0.0,0.0
-781.5542769730091,100,573.5574,-781.5542769730091,0.0,0.0
-896.4515445679426,100,574.152746,-896.4515445679426,0.0,0.0
-286.57997603714466,100,574.707064,-286.57997603714466,0.0,0.0
-300.7361129363999,100,575.285998,-300.7361129363999,0.0,0.0
-294.893024712801,100,575.878249,-294.893024712801,0.0,0.0
-414.31443905830383,100,576.447649,-414.31443905830383,0.0,0.0
-301.0405801385641,100,583.516331,-300.0405801385641,0.0,-1.0
-278.3238814175129,100,584.091599,-278.3238814175129,0.0,0.0
-155.14036156702787,100,584.662218,-154.14036156702787,-1.0,0.0
-222.02589452266693,100,585.23399,-222.02589452266693,0.0,0.0
-339.56563420034945,100,585.815279,-339.56563420034945,0.0,0.0
-206.31319031119347,100,586.400553,-206.31319031119347,0.0,0.0
-311.81997460126877,100,586.990112,-311.81997460126877,0.0,0.0
