# {"t_start": 1593311522.5520349, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-309.1575333029032,100,59.841978,-309.1575333029032,0.0,0.0
-145.46693679317832,100,60.4391,-143.46693679317832,-2.0,0.0
-209.60680792480707,100,61.041122,-204.60680792480707,-5.0,0.0
-313.3175060302019,100,61.616266,-313.3175060302019,0.0,0.0
-197.95475975051522,100,62.176604,-193.95475975051522,-2.0,-2.0
-169.2757976949215,100,62.719883,-168.2757976949215,0.0,-1.0
-224.00248134881258,100,69.827357,-224.00248134881258,0.0,0.0
-180.67941419407725,100,70.433455,-179.67941419407725,0.0,-1.0
-220.6366980932653,100,71.019891,-220.6366980932653,0.0,0.0
-259.66329334676266,100,71.617555,-259.66329334676266,0.0,0.0
-210.58787439018488,100,72.201304,-202.58787439018488,-4.0,-4.0
-163.06091246381402,100,72.807826,-158.06091246381402,0.0,-5.0
-162.236984051764,100,73.39238,-158.236984051764,-4.0,0.0
-206.72356037050486,100,73.970878,-206.72356037050486,0.0,0.0
-269.87188170850277,100,74.544329,-269.87188170850277,0.0,0.0
-214.6083970963955,100,75.095125,-214.6083970963955,0.0,0.0
-189.0380759164691,100,82.20767,-189.0380759164691,0.0,0.0
-243.40426126122475,100,82.794446,-243.40426126122475,0.0,0.0
-163.31076531112194,100,83.341153,-163.31076531112194,0.0,0.0
-281.72055561840534,100,83.936649,-281.72055561840534,0.0,0.0
-134.62429445888847,100,84.520895,-133.62429445888847,0.0,-1.0
-251.30035364627838,100,85.094797,-246.30035364627838,0.0,-5.0
-284.6033664792776,100,85.679372,-284.6033664792776,0.0,0.0
-245.74137926846743,100,86.283886,-245.74137926846743,0.0,0.0
-102.37781968712807,100,86.851839,-102.37781968712807,0.0,0.0
-177.00248236209154,100,87.424687,-177.00248236209154,0.0,0.0
-267.94942213594913,100,94.735543,-263.94942213594913,-1.0,-3.0
-152.95460690557957,100,95.336514,-152.95460690557957,0.0,0.0
-227.43157003819942,100,95.926515,-219.43157003819942,-2.0,-6.0
-190.55251836031675,100,96.521812,-189.55251836031675,0.0,-1.0
-157.34065822139382,100,97.108518,-157.34065822139382,0.0,0.0
-210.28539486415684,100,97.70891,-210.28539486415684,0.0,0.0
-144.78065747208893,100,98.289086,-144.78065747208893,0.0,0.0
-204.18940319865942,100,98.866166,-204.18940319865942,0.0,0.0
-227.4245337098837,100,99.456354,-226.4245337098837,-1.0,0.0
-181.87173363938928,100,100.048592,-181.87173363938928,0.0,0.0
-233.69642789661884,100,107.033964,-233.69642789661884,0.0,0.0
-247.33973941206932,100,107.614597,-243.33973941206932,-2.0,-2.0
-218.85913556814194,100,108.188606,-218.85913556814194,0.0,0.0
-212.59061932563782,100,108.768785,-212.59061932563782,0.0,0.0
-168.1669872198254,100,109.361598,-168.1669872198254,0.0,0.0
-268.11448181048036,100,109.961483,-268.11448181048036,0.0,0.0
-203.95310521125793,100,110.542354,-199.95310521125793,0.0,-4.0
-239.6000478491187,100,111.134002,-239.6000478491187,0.0,0.0
-164.25545239821076,100,111.713968,-164.25545239821076,0.0,0.0
-196.9230829551816,100,112.33238,-195.9230829551816,-1.0,0.0
-222.51399786770344,100,119.66406,-220.51399786770344,-1.0,-1.0
-227.59909895062447,100,120.241107,-227.59909895062447,0.0,0.0
-233.9573514861986,100,120.809192,-233.9573514861986,0.0,0.0
-186.47640158236027,100,121.379163,-186.47640158236027,0.0,0.0
-205.99343597516418,100,121.958969,-205.99343597516418,0.0,0.0
-246.24639301002026,100,122.567812,-244.24639301002026,-2.0,0.0
-155.61392860859632,100,123.161111,-155.61392860859632,0.0,0.0
-218.48456493020058,100,123.78534,-218.48456493020058,0.0,0.0
-144.14974927529693,100,124.363077,-144.14974927529693,0.0,0.0
-196.22500975430012,100,124.972721,-196.22500975430012,0.0,0.0
-183.55067168548703,100,150.133735,-183.55067168548703,0.0,0.0
-167.95748216472566,100,150.723696,-162.95748216472566,-1.0,-4.0
-134.1141041815281,100,151.327121,-134.1141041815281,0.0,0.0
-263.179472303018,100,151.900614,-263.179472303018,0.0,0.0
-213.83660620450974,100,152.454682,-213.83660620450974,0.0,0.0
-211.11269189044833,100,153.013586,-211.11269189044833,0.0,0.0
-190.57426761090755,100,153.576463,-188.57426761090755,0.0,-2.0
-135.08799068257213,100,154.125377,-135.08799068257213,0.0,0.0
-120.27047472726554,100,154.751926,-118.27047472726554,-2.0,0.0
-237.6964173130691,100,155.352428,-237.6964173130691,0.0,0.0
-140.2718508709222,100,162.267006,-140.2718508709222,0.0,0.0
-216.68079249560833,100,162.859263,-216.68079249560833,0.0,0.0
-144.57925255596638,100,163.451323,-144.57925255596638,0.0,0.0
-120.83143017813563,100,164.038871,-118.83143017813563,0.0,-2.0
-169.23297780752182,100,164.636873,-169.23297780752182,0.0,0.0
-209.46770214289427,100,165.245177,-209.46770214289427,0.0,0.0
-215.01007774472237,100,165.836949,-215.01007774472237,0.0,0.0
-169.9472097484395,100,166.379876,-166.9472097484395,0.0,-3.0
-179.20667423307896,100,166.943359,-179.20667423307896,0.0,0.0
-179.69058442115784,100,167.497781,-179.69058442115784,0.0,0.0
-159.39297591149807,100,174.40004,-159.39297591149807,0.0,0.0
-266.9818482249975,100,174.980305,-266.9818482249975,0.0,0.0
-188.45157494209707,100,175.543804,-186.45157494209707,0.0,-2.0
-219.78431938774884,100,176.15139,-215.78431938774884,-2.0,-2.0
-193.60847634077072,100,176.709946,-193.60847634077072,0.0,0.0
-256.141457721591,100,177.280182,-256.141457721591,0.0,0.0
-168.31829188019037,100,177.860988,-162.31829188019037,0.0,-6.0
-182.6486089080572,100,178.418249,-182.6486089080572,0.0,0.0
-139.60105914622545,100,178.985766,-139.60105914622545,0.0,0.0
-147.8319142498076,100,179.563333,-147.8319142498076,0.0,0.0
-215.0860408358276,100,186.527426,-210.0860408358276,-3.0,-2.0
-153.14302920363843,100,187.117355,-153.14302920363843,0.0,0.0
-210.04661272466183,100,187.69733,-208.04661272466183,-2.0,0.0
-211.72956584766507,100,188.277667,-209.72956584766507,-1.0,-1.0
-220.73685755208135,100,188.858793,-220.73685755208135,0.0,0.0
-160.26955022662878,100,189.444308,-160.26955022662878,0.0,0.0
-185.6667128354311,100,190.005043,-185.6667128354311,0.0,0.0
-177.28402914106846,100,190.59391,-177.28402914106846,0.0,0.0
-214.89562195539474,100,191.159274,-214.89562195539474,0.0,0.0
-226.41239303722978,100,191.734963,-226.41239303722978,0.0,0.0
-137.3295279685408,100,198.762715,-135.3295279685408,0.0,-2.0
-176.1244137492031,100,199.347094,-176.1244137492031,0.0,0.0
-188.40915946662426,100,199.928614,-188.40915946662426,0.0,0.0
-158.17842500004917,100,200.508769,-158.17842500004917,0.0,0.0
-170.9458178281784,100,201.089434,-163.9458178281784,-7.0,0.0
-146.34188509732485,100,201.692316,-146.34188509732485,0.0,0.0
-145.14768983004615,100,202.260773,-145.14768983004615,0.0,0.0
-124.6694144308567,100,202.88015,-124.6694144308567,0.0,0.0
-123.80471644550562,100,203.496413,-123.80471644550562,0.0,0.0
-238.48792026937008,100,204.111795,-230.48792026937008,-4.0,-4.0
-211.64149236679077,100,211.280334,-211.64149236679077,0.0,0.0
-138.98741428926587,100,211.878104,-138.98741428926587,0.0,0.0
-98.12341269850731,100,212.480466,-98.12341269850731,0.0,0.0
-81.04215400200337,100,213.066065,-81.04215400200337,0.0,0.0
-224.22605484724045,100,213.678156,-224.22605484724045,0.0,0.0
-257.9469105005264,100,214.268694,-257.9469105005264,0.0,0.0
-212.9701330959797,100,214.845265,-212.9701330959797,0.0,0.0
-153.72727327793837,100,215.438855,-153.72727327793837,0.0,0.0
-253.60421966016293,100,216.023996,-253.60421966016293,0.0,0.0
-272.0951934158802,100,216.607017,-272.0951934158802,0.0,0.0
-148.10814870148897,100,223.777085,-146.10814870148897,-2.0,0.0
-206.77975398302078,100,224.377311,-206.77975398302078,0.0,0.0
-168.09828504174948,100,224.936157,-168.09828504174948,0.0,0.0
-215.57616416737437,100,225.534172,-213.57616416737437,-1.0,-1.0
-195.40050225704908,100,226.096662,-195.40050225704908,0.0,0.0
-158.84328665956855,100,226.696785,-158.84328665956855,0.0,0.0
-202.6599225178361,100,227.287201,-202.6599225178361,0.0,0.0
-180.4791761636734,100,227.869373,-180.4791761636734,0.0,0.0
-190.14694003015757,100,228.480422,-190.14694003015757,0.0,0.0
-225.19730478152633,100,229.06465,-225.19730478152633,0.0,0.0
-205.86525847017765,100,236.073949,-205.86525847017765,0.0,0.0
-173.19580541551113,100,236.679133,-173.19580541551113,0.0,0.0
-277.00994622707367,100,237.271365,-277.00994622707367,0.0,0.0
-197.08246476203203,100,237.877722,-197.08246476203203,0.0,0.0
-247.47798973321915,100,238.44948,-247.47798973321915,0.0,0.0
-246.4746005088091,100,239.022921,-246.4746005088091,0.0,0.0
-257.9238633904606,100,239.625684,-257.9238633904606,0.0,0.0
-128.67769855633378,100,240.200847,-128.67769855633378,0.0,0.0
-128.71241840720177,100,240.785151,-122.71241840720177,-3.0,-3.0
-147.7292215153575,100,241.381796,-147.7292215153575,0.0,0.0
-139.12285942398012,100,248.70755,-139.12285942398012,0.0,0.0
-200.20267675817013,100,249.26131,-200.20267675817013,0.0,0.0
-260.0251625031233,100,249.840527,-260.0251625031233,0.0,0.0
-157.72303137555718,100,250.439742,-157.72303137555718,0.0,0.0
-173.5291656255722,100,251.040276,-171.5291656255722,0.0,-2.0
-263.52634121477604,100,251.614976,-263.52634121477604,0.0,0.0
-197.42363141477108,100,252.211466,-197.42363141477108,0.0,0.0
-241.35947108268738,100,252.796305,-241.35947108268738,0.0,0.0
-231.58791127800941,100,253.367426,-231.58791127800941,0.0,0.0
-437.9812744669616,100,253.936635,-433.9812744669616,0.0,-4.0
-507.76645977795124,100,260.786281,-507.76645977795124,0.0,0.0
-182.41218553483486,100,261.345577,-179.41218553483486,-3.0,0.0
-236.0507940351963,100,261.915157,-236.0507940351963,0.0,0.0
-203.55599899590015,100,262.460693,-199.55599899590015,0.0,-4.0
-237.84228003025055,100,263.055025,-237.84228003025055,0.0,0.0
-181.15911427140236,100,263.628801,-181.15911427140236,0.0,0.0
-453.27819800004363,100,264.206733,-453.27819800004363,0.0,0.0
-291.6676404774189,100,264.807779,-291.6676404774189,0.0,0.0
-90.64847112819552,100,265.379625,-90.64847112819552,0.0,0.0
-96.10626388713717,100,265.962409,-96.10626388713717,0.0,0.0
-131.9722428806126,100,289.820191,-131.9722428806126,0.0,0.0
-191.2734331637621,100,290.404016,-191.2734331637621,0.0,0.0
-146.972599837929,100,290.994009,-146.972599837929,0.0,0.0
-152.66209653019905,100,291.574355,-152.66209653019905,0.0,0.0
-559.3012750172056,100,292.164478,-557.3012750172056,0.0,-2.0
-643.5541514791548,100,292.775788,-643.5541514791548,0.0,0.0
-91.47801411058754,100,293.354209,-89.47801411058754,-2.0,0.0
-114.9250663369894,100,293.959787,-114.9250663369894,0.0,0.0
-470.1314840167761,100,294.521842,-468.1314840167761,0.0,-2.0
-174.71469190716743,100,295.089469,-174.71469190716743,0.0,0.0
-191.16248439252377,100,302.017767,-190.16248439252377,0.0,-1.0
-467.2821981459856,100,302.607896,-466.2821981459856,-1.0,0.0
-210.5260656774044,100,303.218202,-209.5260656774044,-1.0,0.0
-280.27678096294403,100,303.813035,-270.27678096294403,-8.0,-2.0
-189.64446774870157,100,304.398761,-189.64446774870157,0.0,0.0
-161.72987920418382,100,304.974436,-157.72987920418382,0.0,-4.0
-236.76955595612526,100,305.568276,-236.76955595612526,0.0,0.0
-365.66094622015953,100,306.171793,-365.66094622015953,0.0,0.0
-102.51203313469887,100,306.768008,-102.51203313469887,0.0,0.0
-192.61946994066238,100,307.379578,-184.61946994066238,0.0,-8.0
-211.92161052674055,100,314.561536,-207.92161052674055,-4.0,0.0
-144.88751409947872,100,315.138132,-144.88751409947872,0.0,0.0
-263.9695364013314,100,315.732237,-263.9695364013314,0.0,0.0
-223.1054442897439,100,316.340345,-223.1054442897439,0.0,0.0
-163.23659266531467,100,316.920145,-163.23659266531467,0.0,0.0
-178.25673896446824,100,317.504698,-178.25673896446824,0.0,0.0
-180.36935889348388,100,318.105277,-180.36935889348388,0.0,0.0
-235.01143726706505,100,318.724331,-230.01143726706505,-5.0,0.0
-158.844898105599,100,319.319297,-158.844898105599,0.0,0.0
-125.0233453810215,100,319.923176,-125.0233453810215,0.0,0.0
-200.78065061755478,100,327.097061,-200.78065061755478,0.0,0.0
-152.7736145146191,100,327.698402,-152.7736145146191,0.0,0.0
-436.6387219838798,100,328.318341,-436.6387219838798,0.0,0.0
-246.5585150718689,100,328.926973,-245.5585150718689,-1.0,0.0
-240.86019432544708,100,329.506177,-218.86019432544708,-11.0,-11.0
-145.81623888015747,100,330.078851,-142.81623888015747,0.0,-3.0
-257.13362142443657,100,330.648993,-257.13362142443657,0.0,0.0
-156.11056741140783,100,331.239686,-148.11056741140783,-4.0,-4.0
-357.8559769317508,100,331.832902,-357.8559769317508,0.0,0.0
-197.83606234565377,100,332.411895,-197.83606234565377,0.0,0.0
-174.32278728485107,100,339.431408,-173.32278728485107,0.0,-1.0
-232.77397939562798,100,339.952514,-232.77397939562798,0.0,0.0
-110.53432328999043,100,340.537828,-108.53432328999043,-2.0,0.0
-109.505437776912,100,341.140688,-109.505437776912,0.0,0.0
-250.41254635713995,100,341.721558,-250.41254635713995,0.0,0.0
-187.17304948717356,100,342.29156,-187.17304948717356,0.0,0.0
-173.02593064308167,100,342.841888,-173.02593064308167,0.0,0.0
-151.67824183776975,100,343.40912,-151.67824183776975,0.0,0.0
-364.22279123961926,100,344.004572,-364.22279123961926,0.0,0.0
-160.21297666057944,100,344.5721,-160.21297666057944,0.0,0.0
-126.60305522941053,100,351.883863,-126.60305522941053,0.0,0.0
-247.6545541882515,100,352.482053,-246.6545541882515,-1.0,0.0
-185.82926726713777,100,353.06144,-185.82926726713777,0.0,0.0
-175.43704287637956,100,353.66549,-173.43704287637956,0.0,-2.0
-192.86113815009594,100,354.244267,-192.86113815009594,0.0,0.0
-144.38710991479456,100,354.818126,-144.38710991479456,0.0,0.0
-133.50445635989308,100,355.413846,-133.50445635989308,0.0,0.0
-141.09285832196474,100,355.981668,-138.09285832196474,-3.0,0.0
-122.71361484006047,100,356.593275,-122.71361484006047,0.0,0.0
-597.3710077852011,100,357.187838,-597.3710077852011,0.0,0.0
-201.32096987962723,100,364.220576,-201.32096987962723,0.0,0.0
-244.94936555624008,100,364.798078,-244.94936555624008,0.0,0.0
-502.9724159426987,100,365.337919,-502.9724159426987,0.0,0.0
-182.84845054149628,100,365.91283,-181.84845054149628,-1.0,0.0
-201.3722216207534,100,366.443121,-201.3722216207534,0.0,0.0
-151.79862460494041,100,366.970044,-150.79862460494041,0.0,-1.0
-246.0010684132576,100,367.563478,-246.0010684132576,0.0,0.0
-232.45205073058605,100,368.164292,-232.45205073058605,0.0,0.0
-118.98246613517404,100,368.74295,-118.98246613517404,0.0,0.0
-210.82802352309227,100,369.310033,-208.82802352309227,-1.0,-1.0
-216.14236900769174,100,376.413086,-216.14236900769174,0.0,0.0
-209.70516384392977,100,377.036986,-209.70516384392977,0.0,0.0
-208.00288355350494,100,377.613902,-208.00288355350494,0.0,0.0
-441.81117513775826,100,378.164235,-441.81117513775826,0.0,0.0
-246.43351880460978,100,378.750556,-246.43351880460978,0.0,0.0
-209.75105288624763,100,379.377243,-207.75105288624763,-2.0,0.0
-163.22372386232018,100,379.949334,-162.22372386232018,0.0,-1.0
-960.9420246183872,100,380.544711,-956.9420246183872,0.0,-4.0
-150.66872056946158,100,381.141273,-150.66872056946158,0.0,0.0
-87.23274119920097,100,381.732358,-87.23274119920097,0.0,0.0
-172.37839360907674,100,388.868632,-172.37839360907674,0.0,0.0
-176.28349617496133,100,389.475396,-170.28349617496133,-4.0,-2.0
-175.12661173939705,100,390.086625,-173.12661173939705,-2.0,0.0
-175.4510334134102,100,390.734818,-175.4510334134102,0.0,0.0
-210.06767310202122,100,391.347403,-210.06767310202122,0.0,0.0
-201.46175153553486,100,391.962191,-201.46175153553486,0.0,0.0
-241.3769306242466,100,392.563053,-241.3769306242466,0.0,0.0
-833.3266019746661,100,393.170476,-833.3266019746661,0.0,0.0
-259.98607455193996,100,393.784137,-259.98607455193996,0.0,0.0
-164.0498429927975,100,394.32977,-164.0498429927975,0.0,0.0
-389.598844172433,100,401.446616,-389.598844172433,0.0,0.0
-225.87372307479382,100,402.006365,-224.87372307479382,-1.0,0.0
-227.97971138358116,100,402.575197,-227.97971138358116,0.0,0.0
-821.2223149836063,100,403.123275,-821.2223149836063,0.0,0.0
-162.5022431910038,100,403.666042,-162.5022431910038,0.0,0.0
-121.27656773477793,100,404.200767,-121.27656773477793,0.0,0.0
-236.87272803485394,100,404.768682,-236.87272803485394,0.0,0.0
-279.75571985542774,100,405.333697,-277.75571985542774,0.0,-2.0
-182.4112225845456,100,405.90117,-182.4112225845456,0.0,0.0
-116.97453686781228,100,406.512555,-115.97453686781228,-1.0,0.0
-282.8822468370199,100,430.391082,-282.8822468370199,0.0,0.0
-126.25203743949533,100,430.943193,-126.25203743949533,0.0,0.0
-563.4242795109749,100,431.506528,-563.4242795109749,0.0,0.0
-122.77430861443281,100,432.102767,-122.77430861443281,0.0,0.0
-204.1422033458948,100,432.712963,-204.1422033458948,0.0,0.0
-73.57553626410663,100,433.285778,-73.57553626410663,0.0,0.0
-155.40797781199217,100,433.86621,-155.40797781199217,0.0,0.0
-769.8463777601719,100,434.471439,-769.8463777601719,0.0,0.0
-185.6608711630106,100,435.024372,-185.6608711630106,0.0,0.0
-157.05548534169793,100,435.565594,-153.05548534169793,-2.0,-2.0
-190.80755285918713,100,442.824926,-190.80755285918713,0.0,0.0
-200.86655287444592,100,443.401429,-200.86655287444592,0.0,0.0
-310.8056829571724,100,443.950222,-310.8056829571724,0.0,0.0
-427.1350386366248,100,444.51947,-427.1350386366248,0.0,0.0
-242.5645185187459,100,445.107815,-224.5645185187459,-9.0,-9.0
-152.72241150587797,100,445.693182,-152.72241150587797,0.0,0.0
-262.9667812883854,100,446.272587,-261.9667812883854,-1.0,0.0
-629.4563233852386,100,446.868255,-629.4563233852386,0.0,0.0
-422.881593988277,100,447.468355,-421.881593988277,0.0,-1.0
-262.56073396652937,100,448.032619,-262.56073396652937,0.0,0.0
-598.3570075035095,100,455.025885,-598.3570075035095,0.0,0.0
-156.0930599272251,100,455.617002,-154.0930599272251,-2.0,0.0
-461.7846297621727,100,456.170661,-461.7846297621727,0.0,0.0
-248.32623007893562,100,456.743528,-248.32623007893562,0.0,0.0
-613.3190411031246,100,457.322587,-613.3190411031246,0.0,0.0
-195.5306802392006,100,457.90295,-191.5306802392006,-2.0,-2.0
-216.95984542788938,100,458.493501,-216.95984542788938,0.0,0.0
-216.0817951709032,100,459.062665,-216.0817951709032,0.0,0.0
-207.28044140338898,100,459.619613,-203.28044140338898,0.0,-4.0
-240.49894113093615,100,460.18386,-240.49894113093615,0.0,0.0
-117.52464665286243,100,467.331637,-117.52464665286243,0.0,0.0
-155.02073695976287,100,467.943368,-152.02073695976287,-3.0,0.0
-254.7824388006702,100,468.559896,-254.7824388006702,0.0,0.0
-199.5403204075992,100,469.174623,-199.5403204075992,0.0,0.0
-714.0073627829552,100,469.754191,-714.0073627829552,0.0,0.0
-213.35724401660264,100,470.347783,-213.35724401660264,0.0,0.0
-215.91698852181435,100,470.928773,-215.91698852181435,0.0,0.0
-257.03909408301115,100,471.505287,-257.03909408301115,0.0,0.0
-176.88494518771768,100,472.116575,-176.88494518771768,0.0,0.0
-219.09252266585827,100,472.693905,-218.09252266585827,-1.0,0.0
-498.0513966605067,100,479.939626,-498.0513966605067,0.0,0.0
-657.295912027359,100,480.520494,-657.295912027359,0.0,0.0
-186.08278465270996,100,481.090973,-186.08278465270996,0.0,0.0
-878.0394570976496,100,481.670746,-877.0394570976496,-1.0,0.0
-210.37005086056888,100,482.269748,-210.37005086056888,0.0,0.0
-240.8608949482441,100,482.849897,-240.8608949482441,0.0,0.0
-200.71373064815998,100,483.400151,-200.71373064815998,0.0,0.0
-180.285114524886,100,483.999963,-180.285114524886,0.0,0.0
-241.1507262289524,100,484.580458,-241.1507262289524,0.0,0.0
-176.18009728193283,100,485.147793,-174.18009728193283,0.0,-2.0
-212.81976300477982,100,492.165922,-209.81976300477982,-3.0,0.0
-215.68101043999195,100,492.696506,-214.68101043999195,0.0,-1.0
-220.78644132614136,100,493.235896,-220.78644132614136,0.0,0.0
-197.02608518861234,100,493.79986,-197.02608518861234,0.0,0.0
-274.8112807162106,100,494.343808,-274.8112807162106,0.0,0.0
-180.18019583821297,100,494.887621,-180.18019583821297,0.0,0.0
-603.559337284416,100,495.411062,-603.559337284416,0.0,0.0
-189.6306989863515,100,495.946054,-189.6306989863515,0.0,0.0
-226.5202890187502,100,496.532823,-226.5202890187502,0.0,0.0
-183.88836016505957,100,497.071953,-183.88836016505957,0.0,0.0
-605.8898371718824,100,504.433385,-605.8898371718824,0.0,0.0
-462.8904018998146,100,505.028337,-462.8904018998146,0.0,0.0
-202.70120794326067,100,505.59963,-202.70120794326067,0.0,0.0
-294.3210986852646,100,506.164586,-294.3210986852646,0.0,0.0
-106.5170985236764,100,506.750933,-103.5170985236764,0.0,-3.0
-133.3775048237294,100,507.341839,-133.3775048237294,0.0,0.0
-503.27603751048446,100,507.93455,-502.27603751048446,-1.0,0.0
-224.5557081028819,100,508.533639,-224.5557081028819,0.0,0.0
-276.3531505167484,100,509.128183,-276.3531505167484,0.0,0.0
-187.19981913268566,100,509.726936,-187.19981913268566,0.0,0.0
-326.6418426334858,100,516.939831,-326.6418426334858,0.0,0.0
-812.6573889702559,100,517.520345,-812.6573889702559,0.0,0.0
-195.18244735896587,100,518.095974,-195.18244735896587,0.0,0.0
-239.93735165894032,100,518.681614,-239.93735165894032,0.0,0.0
-229.639974296093,100,519.251542,-229.639974296093,0.0,0.0
-189.7766709178686,100,519.881616,-189.7766709178686,0.0,0.0
-225.45294892787933,100,520.491186,-218.45294892787933,-6.0,-1.0
-585.3647645711899,100,521.082689,-585.3647645711899,0.0,0.0
-196.2690987214446,100,521.6766,-196.2690987214446,0.0,0.0
-212.35356549173594,100,522.267357,-200.35356549173594,-6.0,-6.0
-198.31696613132954,100,529.37488,-198.31696613132954,0.0,0.0
-727.0846361517906,100,529.959125,-727.0846361517906,0.0,0.0
-364.72007590532303,100,530.553512,-364.72007590532303,0.0,0.0
-160.4387666285038,100,531.165449,-160.4387666285038,0.0,0.0
-216.5192351154983,100,531.729014,-216.5192351154983,0.0,0.0
-240.99163828790188,100,532.344548,-240.99163828790188,0.0,0.0
-274.2330165654421,100,532.904651,-272.2330165654421,0.0,-2.0
-246.56758236140013,100,533.441582,-246.56758236140013,0.0,0.0
-239.29401448369026,100,534.007482,-238.29401448369026,-1.0,0.0
-175.89424765482545,100,534.574742,-175.89424765482545,0.0,0.0
-261.34250766038895,100,541.906761,-261.34250766038895,0.0,0.0
-291.65299704670906,100,542.481198,-291.65299704670906,0.0,0.0
-258.07764045894146,100,543.076787,-258.07764045894146,0.0,0.0
-214.41157368570566,100,543.660176,-213.41157368570566,0.0,-1.0
-325.77835488319397,100,544.213829,-325.77835488319397,0.0,0.0
-183.06564708426595,100,544.783217,-183.06564708426595,0.0,0.0
-389.112054258585,100,545.397822,-388.112054258585,0.0,-1.0
-221.82025399804115,100,545.935175,-221.82025399804115,0.0,0.0
-201.9780089855194,100,546.494872,-201.9780089855194,0.0,0.0
-344.02756851911545,100,547.030851,-344.02756851911545,0.0,0.0
-279.53420170396566,100,570.796072,-267.53420170396566,-7.0,-5.0
-184.28417662531137,100,571.4107,-184.28417662531137,0.0,0.0
-152.95231118425727,100,572.011658,-152.95231118425727,0.0,0.0
-292.7251751087606,100,572.617219,-292.7251751087606,0.0,0.0
-262.35460245609283,100,573.206076,-262.35460245609283,0.0,0.0
-157.1780333481729,100,573.800177,-157.1780333481729,0.0,0.0
-157.23497964069247,100,574.354596,-157.23497964069247,0.0,0.0
-537.1811989732087,100,574.933703,-537.1811989732087,0.0,0.0
-247.76923687756062,100,575.525422,-247.76923687756062,0.0,0.0
-202.44141060858965,100,576.095019,-202.44141060858965,0.0,0.0
-246.28248961269855,100,583.163796,-246.28248961269855,0.0,0.0
-369.0847236216068,100,583.73943,-366.0847236216068,0.0,-3.0
-274.27230644226074,100,584.310354,-274.27230644226074,0.0,0.0
-426.3369371816516,100,584.881338,-426.3369371816516,0.0,0.0
-116.23371272161603,100,585.462708,-116.23371272161603,0.0,0.0
-224.75143571197987,100,586.048181,-224.75143571197987,0.0,0.0
-310.8185541033745,100,586.63808,-310.8185541033745,0.0,0.0
-279.8171735405922,100,587.176212,-279.8171735405922,0.0,0.0
