# {"t_start": 1593311522.2230334, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-192.46058691293,100,119.99325,-192.46058691293,0.0,0.0
-153.17359972000122,100,120.569845,-153.17359972000122,0.0,0.0
-182.2671970874071,100,121.138675,-180.2671970874071,0.0,-2.0
-116.22131275385618,100,121.708151,-116.22131275385618,0.0,0.0
-192.50151721388102,100,122.28855,-192.50151721388102,0.0,0.0
-169.2767173051834,100,122.896742,-169.2767173051834,0.0,0.0
-239.58449429273605,100,123.489716,-239.58449429273605,0.0,0.0
-110.39577563200146,100,124.113452,-109.39577563200146,0.0,-1.0
-160.62140917778015,100,124.692604,-157.62140917778015,-3.0,0.0
-180.54874531179667,100,125.301704,-180.54874531179667,0.0,0.0
-131.33036040887237,100,150.462054,-120.33036040887237,-9.0,-2.0
-324.14309173822403,100,151.052485,-324.14309173822403,0.0,0.0
-185.04252696037292,100,151.655166,-185.04252696037292,0.0,0.0
-248.1344650387764,100,152.22919,-248.1344650387764,0.0,0.0
-238.95869033038616,100,152.78263,-238.95869033038616,0.0,0.0
-210.42151018977165,100,153.341928,-207.42151018977165,-3.0,0.0
-151.28118432871997,100,153.905464,-147.28118432871997,-2.0,-2.0
-193.2660087645054,100,154.454381,-193.2660087645054,0.0,0.0
-141.65133670717478,100,155.080848,-141.65133670717478,0.0,0.0
-202.3046186864376,100,155.681063,-202.3046186864376,0.0,0.0
-136.03331979364157,100,162.596216,-136.03331979364157,0.0,0.0
-208.93533600866795,100,163.188183,-206.93533600866795,-1.0,-1.0
-183.8402477875352,100,163.780372,-183.8402477875352,0.0,0.0
-198.44237215071917,100,164.367474,-188.44237215071917,-7.0,-3.0
-265.3222679197788,100,164.96494,-265.3222679197788,0.0,0.0
-238.13404724001884,100,165.574083,-238.13404724001884,0.0,0.0
-202.23050153255463,100,166.166144,-202.23050153255463,0.0,0.0
-182.52466593310237,100,166.708381,-180.52466593310237,0.0,-2.0
-163.75993617996573,100,167.272069,-158.75993617996573,-2.0,-3.0
-154.25270944833755,100,167.827363,-154.25270944833755,0.0,0.0
-129.39061453100294,100,174.729635,-129.39061453100294,0.0,0.0
-156.32735474407673,100,175.309354,-156.32735474407673,0.0,0.0
-217.8894020318985,100,175.872887,-217.8894020318985,0.0,0.0
-118.31846376042813,100,176.480797,-116.31846376042813,-2.0,0.0
-179.10436974465847,100,177.039106,-179.10436974465847,0.0,0.0
-162.4664639160037,100,177.609113,-162.4664639160037,0.0,0.0
-226.39358708262444,100,178.189268,-226.39358708262444,0.0,0.0
-81.08078854903579,100,178.747514,-81.08078854903579,0.0,0.0
-175.74965246673673,100,179.315204,-175.74965246673673,0.0,0.0
-232.27680811285973,100,179.892435,-231.27680811285973,-1.0,0.0
-223.00220480002463,100,186.856045,-221.00220480002463,-2.0,0.0
-195.5782166942954,100,187.446799,-195.5782166942954,0.0,0.0
-190.6056100912392,100,188.026505,-189.6056100912392,0.0,-1.0
-236.8546963557601,100,188.6073,-236.8546963557601,0.0,0.0
-199.0729604139924,100,189.187589,-199.0729604139924,0.0,0.0
-193.83852089196444,100,189.7734,-193.83852089196444,0.0,0.0
-194.24380046129227,100,190.334346,-193.24380046129227,0.0,-1.0
-122.76771799847484,100,190.923257,-122.76771799847484,0.0,0.0
-173.35652993619442,100,191.487306,-171.35652993619442,-2.0,0.0
-199.35855169594288,100,192.064077,-199.35855169594288,0.0,0.0
-261.69181030988693,100,199.091988,-261.69181030988693,0.0,0.0
-195.68624733388424,100,199.675525,-195.68624733388424,0.0,0.0
-199.3619438186288,100,200.258095,-199.3619438186288,0.0,0.0
-164.07778940349817,100,200.837784,-160.07778940349817,-4.0,0.0
-192.3579555042088,100,201.418438,-192.3579555042088,0.0,0.0
-182.96449114009738,100,202.021203,-182.96449114009738,0.0,0.0
-108.33223008923233,100,202.590184,-108.33223008923233,0.0,0.0
-198.9111362695694,100,203.209129,-197.9111362695694,0.0,-1.0
-213.25234923139215,100,203.826318,-211.25234923139215,-2.0,0.0
-186.19230449199677,100,204.440916,-183.19230449199677,0.0,-3.0
-231.93740774691105,100,211.610115,-231.93740774691105,0.0,0.0
-184.61766855418682,100,212.206712,-184.61766855418682,0.0,0.0
-227.43162834644318,100,212.810269,-227.43162834644318,0.0,0.0
-157.96052840724587,100,213.395645,-157.96052840724587,0.0,0.0
-216.32425224408507,100,214.006746,-213.32425224408507,0.0,-3.0
-246.25245501101017,100,214.598316,-246.25245501101017,0.0,0.0
-213.61429135501385,100,215.175012,-209.61429135501385,-4.0,0.0
-214.3703489303589,100,215.768627,-211.3703489303589,0.0,-3.0
-145.47934781387448,100,216.353115,-143.47934781387448,-1.0,-1.0
-145.33183661662042,100,216.936706,-140.33183661662042,-2.0,-3.0
-175.04240049421787,100,224.106259,-175.04240049421787,0.0,0.0
-128.27782760374248,100,224.706327,-121.27782760374248,-3.0,-4.0
-195.81017358601093,100,225.264948,-195.81017358601093,0.0,0.0
-241.0717312991619,100,225.863659,-241.0717312991619,0.0,0.0
-177.1306706815958,100,226.425678,-173.1306706815958,0.0,-4.0
-128.6060467949137,100,227.025904,-128.6060467949137,0.0,0.0
-232.1954164803028,100,227.616324,-226.1954164803028,-3.0,-3.0
-148.49917776882648,100,228.198437,-148.49917776882648,0.0,0.0
-187.2418248075992,100,228.809836,-185.2418248075992,-2.0,0.0
-136.6507226638496,100,229.39506,-133.6507226638496,0.0,-3.0
-158.419230397325,100,236.403949,-136.419230397325,-11.0,-11.0
-192.97031712159514,100,237.008608,-192.97031712159514,0.0,0.0
-205.10130742192268,100,237.599001,-205.10130742192268,0.0,0.0
-178.96897080540657,100,238.206188,-178.96897080540657,0.0,0.0
-254.19247096776962,100,238.778147,-254.19247096776962,0.0,0.0
-138.440181478858,100,239.351779,-138.440181478858,0.0,0.0
-276.146237462759,100,239.953959,-262.146237462759,-7.0,-7.0
-139.4663259172812,100,240.529203,-139.4663259172812,0.0,0.0
-250.04540257155895,100,241.114868,-244.04540257155895,-6.0,0.0
-241.19995287060738,100,241.709692,-241.19995287060738,0.0,0.0
-215.44375225901604,100,249.036224,-212.44375225901604,0.0,-3.0
-145.90625722706318,100,249.58986,-145.90625722706318,0.0,0.0
-121.00903132557869,100,250.169035,-121.00903132557869,0.0,0.0
-236.907721221447,100,250.769143,-236.907721221447,0.0,0.0
-204.2811401039362,100,251.369864,-204.2811401039362,0.0,0.0
-93.07449971884489,100,251.944844,-93.07449971884489,0.0,0.0
-339.1924926042557,100,252.540929,-337.1924926042557,-2.0,0.0
-178.82548586372286,100,253.124627,-178.82548586372286,0.0,0.0
-142.85171562060714,100,253.696981,-142.85171562060714,0.0,0.0
-206.70068855583668,100,254.26633,-203.70068855583668,0.0,-3.0
-201.37961614876986,100,261.115882,-197.37961614876986,-4.0,0.0
-204.71609343402088,100,261.675016,-204.71609343402088,0.0,0.0
-234.26485289633274,100,262.243926,-228.26485289633274,0.0,-6.0
-118.74206277076155,100,262.789334,-116.74206277076155,-2.0,0.0
-233.64065971970558,100,263.384133,-233.64065971970558,0.0,0.0
-244.26919272542,100,263.957277,-244.26919272542,0.0,0.0
-144.1428223028779,100,264.535482,-144.1428223028779,0.0,0.0
-517.3944448456168,100,265.135864,-517.3944448456168,0.0,0.0
-235.34653660655022,100,265.709317,-234.34653660655022,-1.0,0.0
-120.16167457727715,100,266.290836,-116.16167457727715,-4.0,0.0
-211.40523198246956,100,290.1445,-211.40523198246956,0.0,0.0
-92.73586180992424,100,290.733109,-92.73586180992424,0.0,0.0
-201.83040222525597,100,291.322356,-198.83040222525597,0.0,-3.0
-216.30010336637497,100,291.903809,-216.30010336637497,0.0,0.0
-107.98735954612494,100,292.494023,-107.98735954612494,0.0,0.0
-307.6224532648921,100,293.104286,-307.6224532648921,0.0,0.0
-211.29768888652325,100,293.683122,-211.29768888652325,0.0,0.0
-248.57525517046452,100,294.288422,-245.57525517046452,-3.0,0.0
-284.2400094922632,100,294.849757,-284.2400094922632,0.0,0.0
-266.24376636743546,100,295.418924,-266.24376636743546,0.0,0.0
-220.64820951223373,100,302.347027,-220.64820951223373,0.0,0.0
-228.3711424022913,100,302.936229,-228.3711424022913,0.0,0.0
-217.42537017911673,100,303.547745,-217.42537017911673,0.0,0.0
-169.6205753274262,100,304.14247,-169.6205753274262,0.0,0.0
-947.730343401432,100,304.72862,-947.730343401432,0.0,0.0
-187.4993945658207,100,305.303566,-187.4993945658207,0.0,0.0
-784.9294629693031,100,305.897238,-784.9294629693031,0.0,0.0
-164.18134519457817,100,306.501427,-159.18134519457817,0.0,-5.0
-132.926927767694,100,307.097461,-132.926927767694,0.0,0.0
-198.006945759058,100,307.708097,-198.006945759058,0.0,0.0
-176.22012662887573,100,314.890771,-176.22012662887573,0.0,0.0
-142.63139475136995,100,315.466677,-142.63139475136995,0.0,0.0
-224.3941065967083,100,316.060766,-224.3941065967083,0.0,0.0
-168.42249061726034,100,316.669348,-163.42249061726034,-5.0,0.0
-159.38554721325636,100,317.249839,-159.38554721325636,0.0,0.0
-212.53975954279304,100,317.834194,-212.53975954279304,0.0,0.0
-187.48417873680592,100,318.434159,-187.48417873680592,0.0,0.0
-184.24494699016213,100,319.052614,-184.24494699016213,0.0,0.0
-164.07940967381,100,319.648451,-163.07940967381,0.0,-1.0
-195.62977504730225,100,320.252006,-195.62977504730225,0.0,0.0
-145.68054731190205,100,327.425249,-145.68054731190205,0.0,0.0
-240.33397672697902,100,328.026579,-240.33397672697902,0.0,0.0
-91.201775604859,100,328.647054,-91.201775604859,0.0,0.0
-169.67821249365807,100,329.256809,-169.67821249365807,0.0,0.0
-716.442405551672,100,329.835629,-716.442405551672,0.0,0.0
-170.12588270753622,100,330.408303,-170.12588270753622,0.0,0.0
-281.015344068408,100,330.978627,-281.015344068408,0.0,0.0
-184.70928660035133,100,331.567712,-181.70928660035133,0.0,-3.0
-228.01839213073254,100,332.161683,-228.01839213073254,0.0,0.0
-290.02139526605606,100,332.740974,-286.02139526605606,-4.0,0.0
-490.9879870787263,100,339.760096,-490.9879870787263,0.0,0.0
-126.73746704123914,100,340.282171,-126.73746704123914,0.0,0.0
-205.94637705013156,100,340.866062,-204.94637705013156,0.0,-1.0
-184.21376951038837,100,341.469203,-184.21376951038837,0.0,0.0
-900.854649733752,100,342.051149,-900.854649733752,0.0,0.0
-214.77084335684776,100,342.620745,-211.77084335684776,-3.0,0.0
-749.2134517356753,100,343.170509,-749.2134517356753,0.0,0.0
-551.0785705670714,100,343.738566,-551.0785705670714,0.0,0.0
-843.7770265638828,100,344.333229,-842.7770265638828,0.0,-1.0
-159.09128209203482,100,344.901313,-159.09128209203482,0.0,0.0
-272.97988373041153,100,352.212602,-268.97988373041153,-2.0,-2.0
-153.96497885137796,100,352.810996,-153.96497885137796,0.0,0.0
-139.73534694314003,100,353.39048,-131.73534694314003,-6.0,-2.0
-236.08380684256554,100,353.995996,-236.08380684256554,0.0,0.0
-196.21092631295323,100,354.572917,-196.21092631295323,0.0,0.0
-227.13813473284245,100,355.14692,-227.13813473284245,0.0,0.0
-171.72809762507677,100,355.743629,-171.72809762507677,0.0,0.0
-545.1706482321024,100,356.311823,-543.1706482321024,-2.0,0.0
-209.45327243208885,100,356.922278,-209.45327243208885,0.0,0.0
-922.1585395634174,100,357.5167,-922.1585395634174,0.0,0.0
-202.3604267910123,100,364.549583,-199.3604267910123,-3.0,0.0
-451.747742369771,100,365.126945,-451.747742369771,0.0,0.0
-503.9557623639703,100,365.666812,-503.9557623639703,0.0,0.0
-149.8110724464059,100,366.241322,-149.8110724464059,0.0,0.0
-726.0530860312283,100,366.771846,-726.0530860312283,0.0,0.0
-224.35504887998104,100,367.299596,-222.35504887998104,-2.0,0.0
-162.87030046246946,100,367.892258,-161.87030046246946,-1.0,0.0
-468.0523842871189,100,368.493665,-468.0523842871189,0.0,0.0
-164.52777022123337,100,369.070901,-164.52777022123337,0.0,0.0
-1093.5174669995904,100,369.638857,-1093.5174669995904,0.0,0.0
-224.85882621631026,100,376.742702,-224.85882621631026,0.0,0.0
-193.19123350083828,100,377.365751,-193.19123350083828,0.0,0.0
-178.20371171832085,100,377.942487,-176.20371171832085,-1.0,-1.0
-125.41155751794577,100,378.493556,-125.41155751794577,0.0,0.0
-217.47372126579285,100,379.079892,-217.47372126579285,0.0,0.0
-812.0434534288943,100,379.707234,-812.0434534288943,0.0,0.0
-189.15673345327377,100,380.278614,-189.15673345327377,0.0,0.0
-992.1492214612663,100,380.872811,-992.1492214612663,0.0,0.0
-187.8235204294324,100,381.470432,-179.8235204294324,-5.0,-3.0
-336.0014225244522,100,382.06077,-336.0014225244522,0.0,0.0
-299.65030900388956,100,389.19865,-294.65030900388956,-5.0,0.0
-192.54338145256042,100,389.80356,-190.54338145256042,-2.0,0.0
-192.60471316426992,100,390.415315,-192.60471316426992,0.0,0.0
-214.48169603012502,100,391.063849,-214.48169603012502,0.0,0.0
-156.698956374079,100,391.675816,-152.698956374079,-4.0,0.0
-167.18265944346786,100,392.292149,-162.18265944346786,0.0,-5.0
-463.7073008492589,100,392.893061,-463.7073008492589,0.0,0.0
-387.16020591557026,100,393.500134,-381.16020591557026,-3.0,-3.0
-447.12355283275247,100,394.112994,-447.12355283275247,0.0,0.0
-197.95977330207825,100,394.658326,-197.95977330207825,0.0,0.0
-234.38696817308664,100,401.774672,-228.38696817308664,-3.0,-3.0
-158.92153571546078,100,402.335299,-154.92153571546078,0.0,-4.0
-239.79679709672928,100,402.904926,-239.79679709672928,0.0,0.0
-195.9502595514059,100,403.453035,-195.9502595514059,0.0,0.0
-162.035274669528,100,403.995347,-161.035274669528,0.0,-1.0
-153.08327686786652,100,404.529817,-153.08327686786652,0.0,0.0
-139.03881137818098,100,405.096629,-139.03881137818098,0.0,0.0
-137.33166732406244,100,405.663763,-134.33166732406244,0.0,-3.0
-588.0850135162473,100,406.229301,-588.0850135162473,0.0,0.0
-274.5490482375026,100,406.841851,-274.5490482375026,0.0,0.0
-238.2487980676815,100,430.719724,-238.2487980676815,0.0,0.0
-1030.5800132602453,100,431.272477,-1030.5800132602453,0.0,0.0
-185.56859794817865,100,431.835434,-185.56859794817865,0.0,0.0
-251.67599537968636,100,432.43268,-248.67599537968636,0.0,-3.0
-250.6432366669178,100,433.042273,-250.6432366669178,0.0,0.0
-215.42910417169333,100,433.615092,-215.42910417169333,0.0,0.0
-110.33965187473223,100,434.195784,-108.33965187473223,0.0,-2.0
-218.9569529145956,100,434.800962,-218.9569529145956,0.0,0.0
-296.4151490442455,100,435.352632,-289.4151490442455,0.0,-7.0
-259.0361177995801,100,435.894884,-258.0361177995801,-1.0,0.0
-208.67223727703094,100,443.15459,-208.67223727703094,0.0,0.0
-456.289842993021,100,443.730964,-456.289842993021,0.0,0.0
-228.4941689670086,100,444.279398,-228.4941689670086,0.0,0.0
-756.8909181654453,100,444.848736,-756.8909181654453,0.0,0.0
-193.29228995740414,100,445.436329,-193.29228995740414,0.0,0.0
-578.3478197343647,100,446.021138,-578.3478197343647,0.0,0.0
-201.15327674150467,100,446.600902,-201.15327674150467,0.0,0.0
-240.80679447948933,100,447.198032,-240.80679447948933,0.0,0.0
-222.23784870654345,100,447.797716,-222.23784870654345,0.0,0.0
-152.3822550661862,100,448.362114,-152.3822550661862,0.0,0.0
-999.0546771287918,100,455.354515,-999.0546771287918,0.0,0.0
-147.34232605993748,100,455.947078,-147.34232605993748,0.0,0.0
-243.19710657000542,100,456.500061,-243.19710657000542,0.0,0.0
-654.5844328701496,100,457.072872,-654.5844328701496,0.0,0.0
-1047.6993217207491,100,457.652293,-1047.6993217207491,0.0,0.0
-323.3769130706787,100,458.231725,-321.3769130706787,-2.0,0.0
-145.57268910109997,100,458.822664,-145.57268910109997,0.0,0.0
-159.93217036873102,100,459.391746,-154.93217036873102,0.0,-5.0
-202.63289758563042,100,459.946678,-202.63289758563042,0.0,0.0
-135.3721032589674,100,460.513521,-135.3721032589674,0.0,0.0
-97.70816393569112,100,467.661737,-96.70816393569112,-1.0,0.0
-235.95742942765355,100,468.271887,-235.95742942765355,0.0,0.0
-200.33219207078218,100,468.889159,-197.33219207078218,0.0,-3.0
-218.58263021707535,100,469.504552,-218.58263021707535,0.0,0.0
-258.0464105680585,100,470.083072,-234.0464105680585,-12.0,-12.0
-145.949521349743,100,470.677018,-145.949521349743,0.0,0.0
-731.4447841346264,100,471.258196,-731.4447841346264,0.0,0.0
-234.01473674178123,100,471.83402,-234.01473674178123,0.0,0.0
-727.0794982016087,100,472.444429,-727.0794982016087,0.0,0.0
-254.27782705426216,100,473.023931,-254.27782705426216,0.0,0.0
-177.722624450922,100,480.268746,-173.722624450922,0.0,-4.0
-272.9298297762871,100,480.848418,-272.9298297762871,0.0,0.0
-168.75957542657852,100,481.419637,-168.75957542657852,0.0,0.0
-756.3082203604281,100,482.000488,-756.3082203604281,0.0,0.0
-388.46627563238144,100,482.599707,-388.46627563238144,0.0,0.0
-119.87120707333088,100,483.179206,-119.87120707333088,0.0,0.0
-225.1245102956891,100,483.729079,-220.1245102956891,0.0,-5.0
-744.9515176266432,100,484.327792,-744.9515176266432,0.0,0.0
-326.72609658539295,100,484.909836,-326.72609658539295,0.0,0.0
-221.3311775252223,100,485.477515,-221.3311775252223,0.0,0.0
-222.74964001774788,100,492.494958,-221.74964001774788,0.0,-1.0
-313.6552329296246,100,493.026079,-313.6552329296246,0.0,0.0
-329.4470932483673,100,493.5655,-329.4470932483673,0.0,0.0
-194.44054378569126,100,494.12846,-194.44054378569126,0.0,0.0
-189.95356972888112,100,494.672417,-189.95356972888112,0.0,0.0
-234.3571367263794,100,495.217112,-234.3571367263794,0.0,0.0
-246.49317403137684,100,495.740962,-241.49317403137684,-5.0,0.0
-276.41882488131523,100,496.275685,-276.41882488131523,0.0,0.0
-212.61627555638552,100,496.862292,-211.61627555638552,0.0,-1.0
-342.94539725780487,100,497.400458,-342.94539725780487,0.0,0.0
-140.5404615290463,100,504.762544,-140.5404615290463,0.0,0.0
-379.2781107351184,100,505.355287,-379.2781107351184,0.0,0.0
-213.14295727014542,100,505.928976,-213.14295727014542,0.0,0.0
-232.7530251890421,100,506.493861,-232.7530251890421,0.0,0.0
-218.82053674012423,100,507.079543,-218.82053674012423,0.0,0.0
-226.71216409653425,100,507.670885,-221.71216409653425,0.0,-5.0
-779.3525154590607,100,508.264469,-779.3525154590607,0.0,0.0
-360.9601573944092,100,508.863104,-360.9601573944092,0.0,0.0
-296.41264286637306,100,509.457786,-296.41264286637306,0.0,0.0
-259.9847775204107,100,510.056986,-251.98477752041072,-4.0,-4.0
-251.244200527668,100,517.269311,-251.244200527668,0.0,0.0
-265.4119910299778,100,517.849135,-265.4119910299778,0.0,0.0
-189.40833485126495,100,518.42542,-189.40833485126495,0.0,0.0
-884.2798796892166,100,519.011286,-884.2798796892166,0.0,0.0
-277.28709864616394,100,519.580874,-277.28709864616394,0.0,0.0
-484.3061104938388,100,520.210216,-484.3061104938388,0.0,0.0
-342.99636149406433,100,520.820295,-342.99636149406433,0.0,0.0
-208.5964130051434,100,521.411785,-208.5964130051434,0.0,0.0
-214.24704763293266,100,522.006227,-207.24704763293266,-5.0,-2.0
-232.96349076926708,100,522.597353,-232.96349076926708,0.0,0.0
-778.1250493228436,100,529.703316,-778.1250493228436,0.0,0.0
-215.9651487590745,100,530.288065,-215.9651487590745,0.0,0.0
-230.44468739628792,100,530.882225,-230.44468739628792,0.0,0.0
-229.4525842955336,100,531.495019,-229.4525842955336,0.0,0.0
-229.00017360970378,100,532.059041,-227.00017360970378,-2.0,0.0
-216.42424789071083,100,532.673104,-212.42424789071083,-2.0,-2.0
-278.11786510050297,100,533.233392,-278.11786510050297,0.0,0.0
-201.81676715612411,100,533.770078,-201.81676715612411,0.0,0.0
-188.70201452076435,100,534.335951,-188.70201452076435,0.0,0.0
-230.34459233283997,100,534.903301,-230.34459233283997,0.0,0.0
-264.89857110381126,100,542.236225,-264.89857110381126,0.0,0.0
-241.53737998753786,100,542.811306,-241.53737998753786,0.0,0.0
-246.52232119441032,100,543.406362,-246.52232119441032,0.0,0.0
-286.0810549929738,100,543.98875,-286.0810549929738,0.0,0.0
-188.6635039523244,100,544.543148,-188.6635039523244,0.0,0.0
-238.7995783984661,100,545.112794,-238.7995783984661,0.0,0.0
-124.27385837212205,100,545.727586,-124.27385837212205,0.0,0.0
-208.4621705636382,100,546.264694,-208.4621705636382,0.0,0.0
-206.22558616101742,100,546.824079,-206.22558616101742,0.0,0.0
-203.64796087145805,100,547.359,-203.64796087145805,0.0,0.0
-300.9395731985569,100,571.123841,-300.9395731985569,0.0,0.0
-194.42314910888672,100,571.739264,-194.42314910888672,0.0,0.0
-301.33389750123024,100,572.340028,-301.33389750123024,0.0,0.0
-246.1962421350181,100,572.946226,-246.1962421350181,0.0,0.0
-229.9071639701724,100,573.534289,-229.9071639701724,0.0,0.0
-165.50989332795143,100,574.129604,-165.50989332795143,0.0,0.0
-298.6591826379299,100,574.684245,-298.6591826379299,0.0,0.0
-268.6041447520256,100,575.262665,-268.6041447520256,0.0,0.0
-243.76283303648233,100,575.854097,-243.76283303648233,0.0,0.0
-275.4015253856778,100,576.424495,-275.4015253856778,0.0,0.0
-141.77406548708677,100,583.492869,-141.77406548708677,0.0,0.0
-442.35285690426826,100,584.06846,-442.35285690426826,0.0,0.0
-200.9884973168373,100,584.638318,-200.9884973168373,0.0,0.0
-431.48472509533167,100,585.211014,-431.48472509533167,0.0,0.0
-256.07672372460365,100,585.792279,-255.07672372460365,-1.0,0.0
-202.05735944584012,100,586.377794,-200.05735944584012,-1.0,-1.0
-624.3567166179419,100,586.967083,-624.3567166179419,0.0,0.0
