# {"t_start": 1593311522.3580441, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-218.45829034596682,100,203.074131,-216.45829034596682,0.0,-2.0
-118.33057206124067,100,203.691107,-118.33057206124067,0.0,0.0
-184.53205071389675,100,204.305558,-183.53205071389675,0.0,-1.0
-187.39587481319904,100,211.474493,-179.39587481319904,-4.0,-4.0
-211.8382949233055,100,212.073383,-207.8382949233055,-2.0,-2.0
-190.94926802255213,100,212.674908,-190.94926802255213,0.0,0.0
-166.93005941063166,100,213.261093,-166.93005941063166,0.0,0.0
-124.30141498148441,100,213.871116,-124.30141498148441,0.0,0.0
-150.54489060863853,100,214.462981,-149.54489060863853,-1.0,0.0
-126.14531053975224,100,215.039082,-126.14531053975224,0.0,0.0
-183.14138086140156,100,215.633476,-183.14138086140156,0.0,0.0
-150.02867601253092,100,216.217305,-150.02867601253092,0.0,0.0
-222.36405550315976,100,216.80141,-222.36405550315976,0.0,0.0
-169.58201161492616,100,223.970982,-167.58201161492616,0.0,-2.0
-300.7683325558901,100,224.57176,-300.7683325558901,0.0,0.0
-90.76516954600811,100,225.129461,-88.76516954600811,-2.0,0.0
-261.3373239040375,100,225.728523,-261.3373239040375,0.0,0.0
-242.45707365870476,100,226.291881,-242.45707365870476,0.0,0.0
-203.0475928708911,100,226.890774,-203.0475928708911,0.0,0.0
-130.77500189840794,100,227.481261,-130.77500189840794,0.0,0.0
-218.4063315540552,100,228.064171,-218.4063315540552,0.0,0.0
-184.0680842474103,100,228.674356,-184.0680842474103,0.0,0.0
-133.2292985841632,100,229.259173,-133.2292985841632,0.0,0.0
-215.01124780625105,100,236.269208,-214.01124780625105,-1.0,0.0
-133.78972996212542,100,236.872487,-133.78972996212542,0.0,0.0
-116.39465134777129,100,237.464958,-113.39465134777129,-3.0,0.0
-150.0742277726531,100,238.071991,-150.0742277726531,0.0,0.0
-167.1461225003004,100,238.644503,-158.1461225003004,0.0,-9.0
-183.01153102517128,100,239.216414,-183.01153102517128,0.0,0.0
-171.7409700267017,100,239.819895,-171.7409700267017,0.0,0.0
-199.83833404257894,100,240.394837,-195.83833404257894,-4.0,0.0
-165.4979089424014,100,240.979755,-162.4979089424014,0.0,-3.0
-193.03504424355924,100,241.575882,-193.03504424355924,0.0,0.0
-149.99638388305902,100,248.901665,-149.99638388305902,0.0,0.0
-165.22842992842197,100,249.454875,-165.22842992842197,0.0,0.0
-198.55016351491213,100,250.034652,-198.55016351491213,0.0,0.0
-229.29736855998635,100,250.633699,-229.29736855998635,0.0,0.0
-219.85298945009708,100,251.235164,-213.85298945009708,-3.0,-3.0
-309.35013246536255,100,251.809218,-309.35013246536255,0.0,0.0
-444.63637383282185,100,252.40538,-444.63637383282185,0.0,0.0
-251.80022975802422,100,252.990337,-249.80022975802422,-2.0,0.0
-170.1071224734187,100,253.561944,-170.1071224734187,0.0,0.0
-132.72688199579716,100,254.13082,-132.72688199579716,0.0,0.0
-678.2395571470261,100,260.980104,-678.2395571470261,0.0,0.0
-222.6898762434721,100,261.539511,-222.6898762434721,0.0,0.0
-151.44039395451546,100,262.109358,-151.44039395451546,0.0,0.0
-178.84801648557186,100,262.654505,-178.84801648557186,0.0,0.0
-419.0980857759714,100,263.248701,-418.0980857759714,0.0,-1.0
-386.5346466526389,100,263.822663,-386.5346466526389,0.0,0.0
-197.167927313596,100,264.401358,-197.167927313596,0.0,0.0
-123.08191259810701,100,265.00177,-118.08191259810701,0.0,-5.0
-273.14121025055647,100,265.573552,-273.14121025055647,0.0,0.0
-250.0855790823698,100,266.155289,-250.0855790823698,0.0,0.0
-129.99224773794413,100,290.009346,-129.99224773794413,0.0,0.0
-187.4201517291367,100,290.597502,-186.4201517291367,0.0,-1.0
-373.82735872268677,100,291.187224,-373.82735872268677,0.0,0.0
-996.4401852786541,100,291.768072,-988.4401852786541,-4.0,-4.0
-627.0571350753307,100,292.358075,-627.0571350753307,0.0,0.0
-214.2639128267765,100,292.969405,-214.2639128267765,0.0,0.0
-234.95788331329823,100,293.548179,-234.95788331329823,0.0,0.0
-310.35650357604027,100,294.153127,-304.35650357604027,-6.0,0.0
-431.5877295136452,100,294.71598,-428.5877295136452,0.0,-3.0
-452.3936940431595,100,295.283646,-452.3936940431595,0.0,0.0
-159.80405844561756,100,302.211105,-159.80405844561756,0.0,0.0
-198.55894953757524,100,302.801456,-198.55894953757524,0.0,0.0
-217.65544989705086,100,303.413002,-215.65544989705086,-1.0,-1.0
-187.61487537249923,100,304.0077,-184.61487537249923,0.0,-3.0
-399.93538186326623,100,304.592898,-397.93538186326623,-2.0,0.0
-228.85781490802765,100,305.168848,-227.85781490802765,-1.0,0.0
-185.74443355202675,100,305.762054,-185.74443355202675,0.0,0.0
-257.5387794524431,100,306.366666,-253.53877945244312,-2.0,-2.0
-147.15333141945302,100,306.962332,-146.15333141945302,-1.0,0.0
-243.95233088731766,100,307.578642,-243.95233088731766,0.0,0.0
-257.65596601366997,100,314.75596,-257.65596601366997,0.0,0.0
-178.561868108809,100,315.332716,-178.561868108809,0.0,0.0
-448.7074823901057,100,315.926064,-448.7074823901057,0.0,0.0
-112.2872869335115,100,316.533656,-112.2872869335115,0.0,0.0
-212.3458435377106,100,317.114103,-212.3458435377106,0.0,0.0
-170.14205033518374,100,317.698789,-170.14205033518374,0.0,0.0
-240.52815775573254,100,318.299906,-240.52815775573254,0.0,0.0
-280.3714317381382,100,318.91757,-270.3714317381382,0.0,-10.0
-334.96008467674255,100,319.513374,-334.96008467674255,0.0,0.0
-187.6257938425988,100,320.117448,-187.6257938425988,0.0,0.0
-186.40178782492876,100,327.290801,-186.40178782492876,0.0,0.0
-718.3810022547841,100,327.892332,-716.3810022547841,0.0,-2.0
-186.09362971037626,100,328.512393,-184.09362971037626,-1.0,-1.0
-87.4868125487119,100,329.121141,-87.4868125487119,0.0,0.0
-721.9557079095393,100,329.700207,-721.9557079095393,0.0,0.0
-151.54868228547275,100,330.272785,-148.54868228547275,-1.0,-2.0
-164.95974226295948,100,330.843748,-164.95974226295948,0.0,0.0
-251.46061562001705,100,331.433011,-251.46061562001705,0.0,0.0
-154.91345557570457,100,332.025877,-154.91345557570457,0.0,0.0
-214.41488814353943,100,332.605871,-213.41488814353943,0.0,-1.0
-609.3089573979378,100,339.624877,-609.3089573979378,0.0,0.0
-279.7259585931897,100,340.146329,-279.7259585931897,0.0,0.0
-261.78524178266525,100,340.731596,-261.78524178266525,0.0,0.0
-224.26451742649078,100,341.334179,-224.26451742649078,0.0,0.0
-193.15921695157886,100,341.915509,-193.15921695157886,0.0,0.0
-132.8583726361394,100,342.485626,-132.8583726361394,0.0,0.0
-213.44915089011192,100,343.03637,-213.44915089011192,0.0,0.0
-180.7923795208335,100,343.60282,-180.7923795208335,0.0,0.0
-324.2907114289701,100,344.198552,-324.2907114289701,0.0,0.0
-150.78620374947786,100,344.766058,-147.78620374947786,0.0,-3.0
-175.8429190516472,100,352.077982,-175.8429190516472,0.0,0.0
-193.0142677500844,100,352.676742,-193.0142677500844,0.0,0.0
-118.91225432232022,100,353.255797,-118.91225432232022,0.0,0.0
-200.85845490917563,100,353.860868,-200.85845490917563,0.0,0.0
-248.06149950623512,100,354.439104,-248.06149950623512,0.0,0.0
-169.78786335885525,100,355.011926,-169.78786335885525,0.0,0.0
-628.2073226235807,100,355.608865,-628.2073226235807,0.0,0.0
-113.61374051123857,100,356.176724,-111.61374051123857,-2.0,0.0
-153.95026292139664,100,356.78685,-153.95026292139664,0.0,0.0
-154.8536961823702,100,357.381768,-145.8536961823702,-9.0,0.0
-112.51365356892347,100,364.414749,-112.51365356892347,0.0,0.0
-84.60849283449352,100,364.992193,-84.60849283449352,0.0,0.0
-273.9885258972645,100,365.53218,-266.9885258972645,0.0,-7.0
-533.6061035096645,100,366.106801,-529.6061035096645,-4.0,0.0
-260.09503397345543,100,366.637292,-260.09503397345543,0.0,0.0
-98.80054258182645,100,367.164377,-98.80054258182645,0.0,0.0
-206.42139449715614,100,367.757789,-206.42139449715614,0.0,0.0
-225.12463788315654,100,368.358621,-220.12463788315654,0.0,-5.0
-159.94311100244522,100,368.936123,-159.94311100244522,0.0,0.0
-226.3171989172697,100,369.503337,-210.3171989172697,-8.0,-8.0
-274.468908758834,100,376.608205,-274.468908758834,0.0,0.0
-247.15838107466698,100,377.231665,-247.15838107466698,0.0,0.0
-156.34175668656826,100,377.807226,-156.34175668656826,0.0,0.0
-228.77925733476877,100,378.358701,-228.77925733476877,0.0,0.0
-187.8529745861888,100,378.945637,-187.8529745861888,0.0,0.0
-212.31241539120674,100,379.570871,-212.31241539120674,0.0,0.0
-612.309122890234,100,380.143505,-612.309122890234,0.0,0.0
-186.38122190535069,100,380.738824,-186.38122190535069,0.0,0.0
-378.01927675306797,100,381.335738,-375.01927675306797,0.0,-3.0
-930.2447983352467,100,381.925756,-927.2447983352467,-3.0,0.0
-158.8831797838211,100,389.062929,-158.8831797838211,0.0,0.0
-204.73801815509796,100,389.668286,-202.73801815509796,-2.0,0.0
-259.72559437155724,100,390.279476,-259.72559437155724,0.0,0.0
-145.53684771433473,100,390.929342,-145.53684771433473,0.0,0.0
-154.80677877366543,100,391.540668,-154.80677877366543,0.0,0.0
-701.2205608785152,100,392.157533,-701.2205608785152,0.0,0.0
-198.22187654301524,100,392.75709,-197.22187654301524,-1.0,0.0
-139.46150708943605,100,393.365693,-137.46150708943605,-2.0,0.0
-180.215458676219,100,393.978124,-180.215458676219,0.0,0.0
-169.8469692915678,100,394.524593,-169.8469692915678,0.0,0.0
-188.5150704458356,100,401.641009,-178.5150704458356,-5.0,-5.0
-153.34855556488037,100,402.200233,-153.34855556488037,0.0,0.0
-302.03767516463995,100,402.769429,-302.03767516463995,0.0,0.0
-193.34394483081996,100,403.317292,-191.34394483081996,-1.0,-1.0
-164.04513334482908,100,403.859677,-164.04513334482908,0.0,0.0
-319.01847417652607,100,404.395084,-319.01847417652607,0.0,0.0
-193.51148056983948,100,404.962594,-185.51148056983948,-4.0,-4.0
-264.18635349720716,100,405.527938,-262.18635349720716,0.0,-2.0
-328.5126932039857,100,406.095199,-328.5126932039857,0.0,0.0
-207.18451964855194,100,406.706839,-207.18451964855194,0.0,0.0
-709.8688445687294,100,430.585794,-709.8688445687294,0.0,0.0
-157.25719915051013,100,431.137888,-153.25719915051013,-4.0,0.0
-182.15155506506562,100,431.699809,-182.15155506506562,0.0,0.0
-216.87955328822136,100,432.297034,-216.87955328822136,0.0,0.0
-439.9976734602824,100,432.906529,-439.9976734602824,0.0,0.0
-174.58927797153592,100,433.479933,-174.58927797153592,0.0,0.0
-205.27117037773132,100,434.060748,-205.27117037773132,0.0,0.0
-668.0255369544029,100,434.666294,-668.0255369544029,0.0,0.0
-173.50893814116716,100,435.218395,-173.50893814116716,0.0,0.0
-173.1917156279087,100,435.759425,-173.1917156279087,0.0,0.0
-400.30482932180166,100,443.019381,-399.30482932180166,-1.0,0.0
-186.90612016618252,100,443.595762,-186.90612016618252,0.0,0.0
-178.49734215438366,100,444.145119,-178.49734215438366,0.0,0.0
-579.8616343773901,100,444.713791,-577.8616343773901,-1.0,-1.0
-200.81169468071312,100,445.301327,-200.81169468071312,0.0,0.0
-208.6368054151535,100,445.886007,-208.6368054151535,0.0,0.0
-223.3848661519587,100,446.466551,-222.3848661519587,0.0,-1.0
-221.67722687125206,100,447.062778,-221.67722687125206,0.0,0.0
-210.2157797217369,100,447.662678,-210.2157797217369,0.0,0.0
-269.53980649262667,100,448.227157,-269.53980649262667,0.0,0.0
-236.40752844884992,100,455.219008,-236.40752844884992,0.0,0.0
-227.94791208207607,100,455.812444,-221.94791208207607,-2.0,-4.0
-181.54739160835743,100,456.364066,-181.54739160835743,0.0,0.0
-225.95360226929188,100,456.937961,-223.95360226929188,0.0,-2.0
-192.20439672470093,100,457.516563,-192.20439672470093,0.0,0.0
-493.70945612341166,100,458.097118,-493.70945612341166,0.0,0.0
-203.00824216008186,100,458.687969,-203.00824216008186,0.0,0.0
-203.6454782485962,100,459.256274,-199.6454782485962,-4.0,0.0
-756.1418672204018,100,459.812675,-756.1418672204018,0.0,0.0
-197.8493634685874,100,460.378557,-197.8493634685874,0.0,0.0
-194.27552250027657,100,467.526021,-194.27552250027657,0.0,0.0
-272.0259559452534,100,468.137173,-272.0259559452534,0.0,0.0
-747.9818470329046,100,468.75325,-747.9818470329046,0.0,0.0
-204.7633460815996,100,469.369534,-204.7633460815996,0.0,0.0
-237.0974174439907,100,469.947332,-237.0974174439907,0.0,0.0
-192.21074917912483,100,470.5418,-192.21074917912483,0.0,0.0
-244.34731120988727,100,471.122676,-244.34731120988727,0.0,0.0
-155.7651990801096,100,471.698803,-155.7651990801096,0.0,0.0
-301.9358442276716,100,472.31023,-301.9358442276716,0.0,0.0
-282.0159999579191,100,472.888091,-282.0159999579191,0.0,0.0
-160.84611456282437,100,480.133484,-158.84611456282437,-2.0,0.0
-175.41228498518467,100,480.714756,-175.41228498518467,0.0,0.0
-250.51351818442345,100,481.284983,-250.51351818442345,0.0,0.0
-173.8338920287788,100,481.865083,-173.8338920287788,0.0,0.0
-199.07624249905348,100,482.464172,-197.07624249905348,0.0,-2.0
-672.3667958676815,100,483.044577,-671.3667958676815,0.0,-1.0
-285.7807532250881,100,483.595394,-285.7807532250881,0.0,0.0
-248.53314939141273,100,484.193422,-246.53314939141273,-2.0,0.0
-186.051619021222,100,484.774392,-186.051619021222,0.0,0.0
-190.10768518969417,100,485.342066,-190.10768518969417,0.0,0.0
-172.30804554373026,100,492.359742,-172.30804554373026,0.0,0.0
-289.27992102503777,100,492.89071,-289.27992102503777,0.0,0.0
-376.6744955852628,100,493.430085,-376.6744955852628,0.0,0.0
-264.69959738478065,100,493.99338,-264.69959738478065,0.0,0.0
-281.5941497758031,100,494.537323,-279.5941497758031,-2.0,0.0
-195.57681873440742,100,495.081775,-195.57681873440742,0.0,0.0
-207.51734690368176,100,495.605346,-207.51734690368176,0.0,0.0
-315.8574961870909,100,496.140085,-313.8574961870909,-1.0,-1.0
-236.56521618366241,100,496.726786,-236.56521618366241,0.0,0.0
-228.44958898425102,100,497.266541,-228.44958898425102,0.0,0.0
-155.603136587888,100,504.627194,-155.603136587888,0.0,0.0
-326.75143142044544,100,505.222301,-326.75143142044544,0.0,0.0
-216.00896532833576,100,505.793262,-216.00896532833576,0.0,0.0
-221.72497802227736,100,506.358769,-221.72497802227736,0.0,0.0
-286.46411024034023,100,506.944882,-286.46411024034023,0.0,0.0
-293.2675029039383,100,507.535022,-290.2675029039383,-3.0,0.0
-225.9390106499195,100,508.129038,-225.9390106499195,0.0,0.0
-130.42922003846616,100,508.72786,-130.42922003846616,0.0,0.0
-288.26859717071056,100,509.322633,-288.26859717071056,0.0,0.0
-281.1350058764219,100,509.921461,-277.1350058764219,-2.0,-2.0
-162.181247131899,100,517.134489,-162.181247131899,0.0,0.0
-229.90457545220852,100,517.714272,-228.90457545220852,-1.0,0.0
-236.7575411349535,100,518.290118,-236.7575411349535,0.0,0.0
-206.51703387498856,100,518.876104,-206.51703387498856,0.0,0.0
-227.51982483267784,100,519.445631,-225.51982483267784,0.0,-2.0
-210.24285247921944,100,520.075106,-210.24285247921944,0.0,0.0
-178.55292681604624,100,520.685311,-176.55292681604624,-2.0,0.0
-199.0275689549744,100,521.277076,-199.0275689549744,0.0,0.0
-106.4705933239311,100,521.870857,-106.4705933239311,0.0,0.0
-161.14400432258844,100,522.461758,-161.14400432258844,0.0,0.0
-155.90889758989215,100,529.568727,-155.90889758989215,0.0,0.0
-278.63592103123665,100,530.153317,-278.63592103123665,0.0,0.0
-206.02520437538624,100,530.746711,-201.02520437538624,-4.0,-1.0
-325.8596587097272,100,531.359471,-325.8596587097272,0.0,0.0
-543.2863773331046,100,531.923373,-543.2863773331046,0.0,0.0
-185.2166880555451,100,532.537921,-185.2166880555451,0.0,0.0
-268.7811499238014,100,533.098731,-262.7811499238014,0.0,-6.0
-255.3833142220974,100,533.635391,-255.3833142220974,0.0,0.0
-151.52447808533907,100,534.200791,-151.52447808533907,0.0,0.0
-182.77066707611084,100,534.768034,-182.77066707611084,0.0,0.0
-271.6719148606062,100,542.100873,-271.6719148606062,0.0,0.0
-232.20082541555166,100,542.675518,-222.20082541555166,-5.0,-5.0
-329.72378887981176,100,543.270554,-329.72378887981176,0.0,0.0
-315.5400916337967,100,543.854219,-315.5400916337967,0.0,0.0
-263.4709966480732,100,544.408453,-263.4709966480732,0.0,0.0
-228.42175937071443,100,544.978933,-226.42175937071443,-2.0,0.0
-270.06491719931364,100,545.592199,-270.06491719931364,0.0,0.0
-234.2280253469944,100,546.129771,-234.2280253469944,0.0,0.0
-201.03197148442268,100,546.689064,-201.03197148442268,0.0,0.0
-219.17629459500313,100,547.224429,-218.17629459500313,-1.0,0.0
-251.79145914316177,100,570.989033,-251.79145914316177,0.0,0.0
-190.41843918710947,100,571.604972,-190.41843918710947,0.0,0.0
-231.5123709142208,100,572.204611,-231.5123709142208,0.0,0.0
-188.00528667494655,100,572.81036,-188.00528667494655,0.0,0.0
-258.5674120783806,100,573.398989,-257.5674120783806,0.0,-1.0
-467.5355698764324,100,573.993672,-467.5355698764324,0.0,0.0
-127.08290230110288,100,574.548282,-127.08290230110288,0.0,0.0
-422.4762958586216,100,575.127381,-422.4762958586216,0.0,0.0
-176.7120686173439,100,575.720457,-176.7120686173439,0.0,0.0
-353.0466923415661,100,576.289591,-353.0466923415661,0.0,0.0
-187.8913010880351,100,583.357698,-187.8913010880351,0.0,0.0
-233.03735898435116,100,583.934101,-233.03735898435116,0.0,0.0
-238.0820815116167,100,584.503541,-238.0820815116167,0.0,0.0
-219.96203593164682,100,585.075362,-219.96203593164682,0.0,0.0
-673.240243986249,100,585.656693,-673.240243986249,0.0,0.0
-268.7468241304159,100,586.242488,-268.7468241304159,0.0,0.0
-241.92964562773705,100,586.831835,-241.92964562773705,0.0,0.0
