# {"t_start": 1593311522.3514004, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-337.41274938732386,100,48.179664,-333.41274938732386,-2.0,-2.0
-299.29149317741394,100,48.78932,-299.29149317741394,0.0,0.0
-241.47554276138544,100,49.37962,-241.47554276138544,0.0,0.0
-177.80196078121662,100,49.95869,-177.80196078121662,0.0,0.0
-189.78530648350716,100,50.561095,-185.78530648350716,0.0,-4.0
-239.78217779845,100,57.727103,-239.78217779845,0.0,0.0
-179.7036574780941,100,58.28308,-176.7036574780941,-3.0,0.0
-222.22369325626642,100,58.849714,-218.22369325626642,-2.0,-2.0
-346.1525014191866,100,59.436033,-346.1525014191866,0.0,0.0
-118.91657273098826,100,60.042178,-116.91657273098826,-2.0,0.0
-268.4928909391165,100,60.640152,-268.4928909391165,0.0,0.0
-312.809907913208,100,61.242151,-311.809907913208,-1.0,0.0
-226.56529557704926,100,61.811028,-221.56529557704926,-5.0,0.0
-189.0268041677773,100,62.377934,-183.0268041677773,0.0,-6.0
-160.0887954607606,100,62.921029,-160.0887954607606,0.0,0.0
-173.8036903515458,100,70.027992,-173.8036903515458,0.0,0.0
-229.58648028224707,100,70.633768,-229.58648028224707,0.0,0.0
-174.35722490027547,100,71.220955,-174.35722490027547,0.0,0.0
-240.45142140053213,100,71.817694,-231.45142140053213,-5.0,-4.0
-245.78382836282253,100,72.402965,-245.78382836282253,0.0,0.0
-227.7884146347642,100,73.008749,-227.7884146347642,0.0,0.0
-209.71209932863712,100,73.592871,-209.71209932863712,0.0,0.0
-265.93900606036186,100,74.172471,-265.93900606036186,0.0,0.0
-222.40991316363215,100,74.744595,-222.40991316363215,0.0,0.0
-164.61943615972996,100,75.296584,-164.61943615972996,0.0,0.0
-229.89471712708473,100,82.40892,-229.89471712708473,0.0,0.0
-158.93816863000393,100,82.995727,-158.93816863000393,0.0,0.0
-126.212700471282,100,83.541661,-126.212700471282,0.0,0.0
-192.89372715726495,100,84.137811,-190.89372715726495,-2.0,0.0
-216.01614194363356,100,84.722319,-216.01614194363356,0.0,0.0
-167.4280968606472,100,85.296201,-163.4280968606472,-4.0,0.0
-161.47742840275168,100,85.880958,-161.47742840275168,0.0,0.0
-211.50226697302423,100,86.483917,-209.50226697302423,-2.0,0.0
-235.3910830579698,100,87.052698,-235.3910830579698,0.0,0.0
-179.33116573095322,100,87.625298,-179.33116573095322,0.0,0.0
-157.32474258169532,100,94.936423,-157.32474258169532,0.0,0.0
-113.7123055793345,100,95.537323,-111.7123055793345,-1.0,-1.0
-273.97436736524105,100,96.127687,-273.97436736524105,0.0,0.0
-153.56461008638144,100,96.723184,-151.56461008638144,0.0,-2.0
-156.20943067967892,100,97.309097,-156.20943067967892,0.0,0.0
-281.93353602290154,100,97.909895,-281.93353602290154,0.0,0.0
-166.3753202483058,100,98.49054,-166.3753202483058,0.0,0.0
-195.74428606778383,100,99.067492,-194.74428606778383,-1.0,0.0
-176.84541616216302,100,99.656455,-176.84541616216302,0.0,0.0
-249.00706723332405,100,100.248778,-247.00706723332405,0.0,-2.0
-222.23484990000725,100,107.234967,-219.23484990000725,-3.0,0.0
-156.2215189859271,100,107.81503,-150.2215189859271,-6.0,0.0
-158.19308808073401,100,108.389743,-157.19308808073401,0.0,-1.0
-160.4614505134523,100,108.969635,-158.4614505134523,0.0,-2.0
-187.4332806020975,100,109.562315,-187.4332806020975,0.0,0.0
-227.3509507626295,100,110.162603,-227.3509507626295,0.0,0.0
-163.29574398696423,100,110.742687,-158.29574398696423,-5.0,0.0
-136.04467204399407,100,111.335026,-134.04467204399407,-2.0,0.0
-159.07515882793814,100,111.915369,-159.07515882793814,0.0,0.0
-199.85488590225577,100,112.532899,-198.85488590225577,0.0,-1.0
-219.55638737231493,100,119.865114,-213.55638737231493,0.0,-6.0
-125.84092650655657,100,120.441144,-125.84092650655657,0.0,0.0
-166.69318333268166,100,121.009552,-166.69318333268166,0.0,0.0
-257.2538196705282,100,121.579561,-257.2538196705282,0.0,0.0
-191.06041283905506,100,122.159877,-191.06041283905506,0.0,0.0
-161.48413464426994,100,122.769221,-159.48413464426994,-1.0,-1.0
-156.14366468042135,100,123.360598,-155.14366468042135,-1.0,0.0
-180.8531977161765,100,123.986445,-172.8531977161765,-4.0,-4.0
-228.94882706552744,100,124.564303,-228.94882706552744,0.0,0.0
-121.60138246696442,100,125.173434,-121.60138246696442,0.0,0.0
-178.72305111587048,100,150.333951,-178.72305111587048,0.0,0.0
-175.42202476225793,100,150.923913,-175.42202476225793,0.0,0.0
-238.6603960543871,100,151.527808,-234.6603960543871,-4.0,0.0
-127.80582935363054,100,152.101225,-127.80582935363054,0.0,0.0
-189.22248250991106,100,152.655043,-189.22248250991106,0.0,0.0
-265.83183243870735,100,153.213905,-259.83183243870735,0.0,-6.0
-126.23147477582097,100,153.777095,-126.23147477582097,0.0,0.0
-160.07683261483908,100,154.325415,-158.07683261483908,0.0,-2.0
-235.7765570729971,100,154.953067,-235.7765570729971,0.0,0.0
-225.30508910119534,100,155.55232,-225.30508910119534,0.0,0.0
-160.04344746656716,100,162.46821,-160.04344746656716,0.0,0.0
-176.47143803164363,100,163.059697,-176.47143803164363,0.0,0.0
-162.89728001505136,100,163.651177,-158.89728001505136,-2.0,-2.0
-203.08256001025438,100,164.239248,-203.08256001025438,0.0,0.0
-168.12784019112587,100,164.837566,-168.12784019112587,0.0,0.0
-241.1568295508623,100,165.445541,-241.1568295508623,0.0,0.0
-197.37510679662228,100,166.038852,-197.37510679662228,0.0,0.0
-248.69625549018383,100,166.581157,-242.69625549018383,-3.0,-3.0
-219.89261454343796,100,167.144818,-219.89261454343796,0.0,0.0
-261.84890910983086,100,167.698221,-261.84890910983086,0.0,0.0
-137.79171660542488,100,174.601122,-132.79171660542488,-5.0,0.0
-226.55832152068615,100,175.181251,-226.55832152068615,0.0,0.0
-210.39990427345037,100,175.74458,-210.39990427345037,0.0,0.0
-213.12555253505707,100,176.351855,-213.12555253505707,0.0,0.0
-188.0701993405819,100,176.910696,-188.0701993405819,0.0,0.0
-219.0125788114965,100,177.481248,-219.0125788114965,0.0,0.0
-209.51925584673882,100,178.061543,-205.51925584673882,-4.0,0.0
-198.80170768592507,100,178.619339,-198.80170768592507,0.0,0.0
-277.9639221429825,100,179.18681,-277.9639221429825,0.0,0.0
-195.76959466934204,100,179.765051,-195.76959466934204,0.0,0.0
-116.9874623902142,100,186.728071,-111.9874623902142,0.0,-5.0
-149.90664437785745,100,187.318646,-145.90664437785745,0.0,-4.0
-179.80930000450462,100,187.898764,-179.80930000450462,0.0,0.0
-141.65295477956533,100,188.478931,-133.65295477956533,0.0,-8.0
-141.433741889894,100,189.059679,-141.433741889894,0.0,0.0
-190.6907321512699,100,189.645456,-186.6907321512699,-2.0,-2.0
-191.1477070916444,100,190.20535,-191.1477070916444,0.0,0.0
-198.610251955688,100,190.794373,-198.610251955688,0.0,0.0
-238.46308510005474,100,191.359345,-238.46308510005474,0.0,0.0
-143.04922296106815,100,191.935922,-143.04922296106815,0.0,0.0
-240.29949986934662,100,198.963461,-240.29949986934662,0.0,0.0
-176.36261061020195,100,199.547537,-176.36261061020195,0.0,0.0
-144.856002708897,100,200.130361,-141.856002708897,0.0,-3.0
-119.30573212367017,100,200.709625,-114.30573212367017,0.0,-5.0
-155.76055693626404,100,201.291096,-151.76055693626404,-4.0,0.0
-148.5313976407051,100,201.891986,-148.5313976407051,0.0,0.0
-162.7198437973857,100,202.462034,-162.7198437973857,0.0,0.0
-126.19819730892777,100,203.080531,-126.19819730892777,0.0,0.0
-182.73186492919922,100,203.696996,-182.73186492919922,0.0,0.0
-172.62061920762062,100,204.312201,-166.62061920762062,-2.0,-4.0
-208.29565983265638,100,211.481839,-208.29565983265638,0.0,0.0
-210.9557377025485,100,212.086226,-210.9557377025485,0.0,0.0
-232.17226588726044,100,212.6819,-232.17226588726044,0.0,0.0
-229.27245897054672,100,213.266868,-229.27245897054672,0.0,0.0
-210.43931724876165,100,213.87836,-210.43931724876165,0.0,0.0
-125.46696762740612,100,214.470203,-125.46696762740612,0.0,0.0
-142.10101483762264,100,215.046478,-141.10101483762264,0.0,-1.0
-153.88438394665718,100,215.640082,-148.88438394665718,0.0,-5.0
-107.62793678790331,100,216.224869,-103.62793678790331,0.0,-4.0
-259.99711342155933,100,216.808464,-257.99711342155933,0.0,-2.0
-158.64460987783968,100,223.977945,-156.64460987783968,0.0,-2.0
-222.23371832072735,100,224.578494,-222.23371832072735,0.0,0.0
-228.06497181952,100,225.136963,-228.06497181952,0.0,0.0
-150.91832162439823,100,225.73529,-150.91832162439823,0.0,0.0
-208.32990435510874,100,226.297632,-208.32990435510874,0.0,0.0
-218.71948866173625,100,226.897691,-218.71948866173625,0.0,0.0
-131.1239107195288,100,227.487659,-131.1239107195288,0.0,0.0
-247.60590988770127,100,228.070591,-243.60590988770127,0.0,-4.0
-131.58936045132577,100,228.68146,-128.58936045132577,0.0,-3.0
-226.4017699211836,100,229.265629,-226.4017699211836,0.0,0.0
-161.10303691774607,100,236.275582,-159.10303691774607,-2.0,0.0
-134.9406850845553,100,236.880489,-133.9406850845553,-1.0,0.0
-234.58357271552086,100,237.471396,-234.58357271552086,0.0,0.0
-134.74752233922482,100,238.078225,-134.74752233922482,0.0,0.0
-109.12824476719834,100,238.650312,-103.12824476719834,-3.0,-3.0
-213.2114467844367,100,239.224299,-202.2114467844367,-6.0,-5.0
-96.79816888831556,100,239.826163,-96.79816888831556,0.0,0.0
-206.05706664174795,100,240.401245,-204.05706664174795,-2.0,0.0
-188.44682298600674,100,240.985441,-188.44682298600674,0.0,0.0
-218.90554528310895,100,241.582875,-218.90554528310895,0.0,0.0
-224.51775133609772,100,248.909092,-224.51775133609772,0.0,0.0
-221.2009840682149,100,249.462026,-221.2009840682149,0.0,0.0
-189.15927527146414,100,250.04151,-189.15927527146414,0.0,0.0
-182.48114310204983,100,250.640411,-182.48114310204983,0.0,0.0
-134.34356291033328,100,251.241642,-134.34356291033328,0.0,0.0
-224.58013951405883,100,251.816101,-224.58013951405883,0.0,0.0
-232.88222287595272,100,252.412822,-231.88222287595272,-1.0,0.0
-106.57616875879467,100,252.997096,-104.57616875879467,-1.0,-1.0
-259.14977407455444,100,253.568606,-259.14977407455444,0.0,0.0
-198.66792464256287,100,254.137493,-198.66792464256287,0.0,0.0
-168.44278889894485,100,260.987507,-164.44278889894485,-4.0,0.0
-158.93025310337543,100,261.54678,-158.93025310337543,0.0,0.0
-163.20154139399529,100,262.1158,-163.20154139399529,0.0,0.0
-127.50378611497581,100,262.66162,-127.50378611497581,0.0,0.0
-180.76806750148535,100,263.256037,-171.76806750148535,-6.0,-3.0
-239.67016746103764,100,263.830086,-231.67016746103764,-8.0,0.0
-175.6991869173944,100,264.407945,-175.6991869173944,0.0,0.0
-241.38749204576015,100,265.008165,-237.38749204576015,0.0,-4.0
-156.0486060269177,100,265.580729,-155.0486060269177,-1.0,0.0
-160.95949786901474,100,266.162729,-158.95949786901474,0.0,-2.0
-138.67382074519992,100,290.015174,-138.67382074519992,0.0,0.0
-193.96656388416886,100,290.604719,-192.96656388416886,-1.0,0.0
-297.5675782561302,100,291.194221,-295.5675782561302,0.0,-2.0
-198.62914730608463,100,291.774621,-198.62914730608463,0.0,0.0
-730.9636587202549,100,292.365155,-730.9636587202549,0.0,0.0
-146.33495747298002,100,292.976295,-146.33495747298002,0.0,0.0
-176.04554384201765,100,293.555919,-175.04554384201765,-1.0,0.0
-175.50130701996386,100,294.160309,-175.50130701996386,0.0,0.0
-220.84808503091335,100,294.72191,-220.84808503091335,0.0,0.0
-183.13088382035494,100,295.290013,-183.13088382035494,0.0,0.0
-212.1218970194459,100,302.218486,-212.1218970194459,0.0,0.0
-124.8465968016535,100,302.808632,-124.8465968016535,0.0,0.0
-192.16305220127106,100,303.41846,-192.16305220127106,0.0,0.0
-218.68758270144463,100,304.013381,-215.68758270144463,0.0,-3.0
-663.4012122415006,100,304.599091,-663.4012122415006,0.0,0.0
-192.92485071532428,100,305.176083,-192.92485071532428,0.0,0.0
-351.94497987627983,100,305.769156,-351.94497987627983,0.0,0.0
-172.33462542295456,100,306.372646,-172.33462542295456,0.0,0.0
-471.5279179289937,100,306.969658,-471.5279179289937,0.0,0.0
-221.14321503043175,100,307.57908,-221.14321503043175,0.0,0.0
-238.32167045772076,100,314.762652,-238.32167045772076,0.0,0.0
-183.7178995832801,100,315.339403,-183.7178995832801,0.0,0.0
-200.08016989193857,100,315.932452,-198.08016989193857,-2.0,0.0
-210.29318083636463,100,316.540175,-209.29318083636463,-1.0,0.0
-91.36366344988346,100,317.121564,-88.36366344988346,0.0,-3.0
-169.40832283347845,100,317.705734,-167.40832283347845,-2.0,0.0
-853.8738381769508,100,318.30616,-853.8738381769508,0.0,0.0
-192.31986034661531,100,318.924919,-192.31986034661531,0.0,0.0
-820.6767807155848,100,319.520083,-818.6767807155848,-1.0,-1.0
-226.9036570340395,100,320.123683,-222.9036570340395,0.0,-4.0
-469.4116984754801,100,327.297743,-469.4116984754801,0.0,0.0
-488.9879634976387,100,327.898273,-488.9879634976387,0.0,0.0
-395.3584699332714,100,328.518213,-395.3584699332714,0.0,0.0
-869.3387874402106,100,329.128366,-869.3387874402106,0.0,0.0
-219.76536436751485,100,329.707868,-219.76536436751485,0.0,0.0
-122.19503233581781,100,330.280051,-120.19503233581781,0.0,-2.0
-423.68867398798466,100,330.850132,-422.68867398798466,-1.0,0.0
-264.36295744776726,100,331.439978,-264.36295744776726,0.0,0.0
-157.19742462411523,100,332.032806,-157.19742462411523,0.0,0.0
-682.699413921684,100,332.612332,-682.699413921684,0.0,0.0
-339.40288752375636,100,339.632127,-339.40288752375636,0.0,0.0
-180.14931663870811,100,340.153686,-180.14931663870811,0.0,0.0
-198.15565331280231,100,340.738338,-198.15565331280231,0.0,0.0
-233.3789585828781,100,341.341431,-229.3789585828781,-4.0,0.0
-271.5022580176592,100,341.922824,-271.5022580176592,0.0,0.0
-166.6947848945856,100,342.493105,-164.6947848945856,0.0,-2.0
-243.27120089158416,100,343.043235,-236.27120089158416,0.0,-7.0
-183.88497412204742,100,343.610248,-183.88497412204742,0.0,0.0
-435.90529089421034,100,344.205944,-435.90529089421034,0.0,0.0
-177.94963832944632,100,344.772336,-177.94963832944632,0.0,0.0
-254.38651585578918,100,352.084633,-254.38651585578918,0.0,0.0
-211.14501287043095,100,352.683025,-208.14501287043095,-3.0,0.0
-284.90336161851883,100,353.262558,-277.90336161851883,-6.0,-1.0
-231.46556590497494,100,353.866564,-231.46556590497494,0.0,0.0
-248.31140133738518,100,354.445404,-248.31140133738518,0.0,0.0
-204.02362616360188,100,355.01919,-202.02362616360188,0.0,-2.0
-366.2108805049211,100,355.615399,-366.2108805049211,0.0,0.0
-282.72806246578693,100,356.183411,-282.72806246578693,0.0,0.0
-261.61139330267906,100,356.793069,-261.61139330267906,0.0,0.0
-154.1024177633226,100,357.387661,-154.1024177633226,0.0,0.0
-213.72672556340694,100,364.421716,-213.72672556340694,0.0,0.0
-1216.511044472456,100,364.998204,-1216.511044472456,0.0,0.0
-216.33490565419197,100,365.538707,-214.33490565419197,0.0,-2.0
-245.52197441086173,100,366.113194,-245.52197441086173,0.0,0.0
-188.14256936311722,100,366.644161,-188.14256936311722,0.0,0.0
-226.2671396434307,100,367.17135,-226.2671396434307,0.0,0.0
-1088.8293512612581,100,367.765264,-1086.8293512612581,-1.0,-1.0
-175.05552771687508,100,368.365726,-175.05552771687508,0.0,0.0
-232.2709041237831,100,368.943459,-232.2709041237831,0.0,0.0
-255.62063014507294,100,369.510784,-255.62063014507294,0.0,0.0
-143.61065459251404,100,376.613823,-143.61065459251404,0.0,0.0
-215.62925343215466,100,377.237009,-215.62925343215466,0.0,0.0
-311.5369988679886,100,377.813463,-303.5369988679886,-4.0,-4.0
-248.5601486414671,100,378.365765,-240.5601486414671,-6.0,-2.0
-614.2958796098828,100,378.952281,-614.2958796098828,0.0,0.0
-118.3661763034761,100,379.578182,-118.3661763034761,0.0,0.0
-232.71478889510036,100,380.149573,-229.71478889510036,0.0,-3.0
-207.60552572458982,100,380.744857,-207.60552572458982,0.0,0.0
-197.19053956866264,100,381.341468,-197.19053956866264,0.0,0.0
-207.674331150949,100,381.932583,-207.674331150949,0.0,0.0
-651.6540503203869,100,389.069061,-651.6540503203869,0.0,0.0
-191.0057359971106,100,389.675565,-191.0057359971106,0.0,0.0
-241.37560266256332,100,390.28669,-241.37560266256332,0.0,0.0
-250.09953336417675,100,390.935484,-250.09953336417675,0.0,0.0
-208.2931678649038,100,391.547198,-208.2931678649038,0.0,0.0
-156.04502025991678,100,392.163362,-156.04502025991678,0.0,0.0
-130.74348203837872,100,392.764744,-130.74348203837872,0.0,0.0
-194.36973963677883,100,393.371749,-194.36973963677883,0.0,0.0
-206.3271468281746,100,393.984208,-203.3271468281746,-3.0,0.0
-173.79421273432672,100,394.530957,-172.79421273432672,0.0,-1.0
-177.9015528410673,100,401.647871,-177.9015528410673,0.0,0.0
-215.22372781857848,100,402.207622,-215.22372781857848,0.0,0.0
-174.34230315685272,100,402.775699,-171.34230315685272,0.0,-3.0
-134.6081745736301,100,403.323961,-128.6081745736301,-6.0,0.0
-103.66074112057686,100,403.866202,-103.66074112057686,0.0,0.0
-570.5127301923931,100,404.400748,-570.5127301923931,0.0,0.0
-511.1759858429432,100,404.968058,-511.1759858429432,0.0,0.0
-183.08797537069768,100,405.534781,-182.08797537069768,0.0,-1.0
-826.4393889456987,100,406.100952,-824.4393889456987,0.0,-2.0
-215.040917634964,100,406.714075,-215.040917634964,0.0,0.0
-144.4915077574551,100,430.592532,-144.4915077574551,0.0,0.0
-328.080993629992,100,431.144137,-328.080993629992,0.0,0.0
-210.67945586051792,100,431.707315,-210.67945586051792,0.0,0.0
-615.5715940818191,100,432.304414,-615.5715940818191,0.0,0.0
-354.95504266023636,100,432.914308,-352.95504266023636,-2.0,0.0
-238.34130822867155,100,433.486137,-238.34130822867155,0.0,0.0
-154.48845511488616,100,434.067416,-146.48845511488616,-4.0,-4.0
-160.2014277363196,100,434.672924,-159.2014277363196,0.0,-1.0
-135.32711079809815,100,435.224618,-135.32711079809815,0.0,0.0
-330.88784006237984,100,435.766586,-330.88784006237984,0.0,0.0
-203.0800884962082,100,443.025631,-198.0800884962082,-5.0,0.0
-623.2905673161149,100,443.602826,-623.2905673161149,0.0,0.0
-779.9716754555702,100,444.151469,-779.9716754555702,0.0,0.0
-225.75025445222855,100,444.721144,-225.75025445222855,0.0,0.0
-451.0496906712651,100,445.307692,-451.0496906712651,0.0,0.0
-164.23055548407137,100,445.893437,-164.23055548407137,0.0,0.0
-139.99262405000627,100,446.473862,-139.99262405000627,0.0,0.0
-214.97705133259296,100,447.069447,-212.97705133259296,0.0,-2.0
-195.26083754375577,100,447.668591,-190.26083754375577,0.0,-5.0
-331.35637797415257,100,448.233618,-329.35637797415257,-1.0,-1.0
-210.07498846948147,100,455.22534,-210.07498846948147,0.0,0.0
-443.91461395286024,100,455.817917,-443.91461395286024,0.0,0.0
-1177.9759539216757,100,456.371625,-1175.9759539216757,-1.0,-1.0
-172.47785010444932,100,456.944005,-166.47785010444932,-4.0,-2.0
-231.21437564492226,100,457.524267,-231.21437564492226,0.0,0.0
-202.7038332670927,100,458.103878,-202.7038332670927,0.0,0.0
-173.7384463697672,100,458.694631,-173.7384463697672,0.0,0.0
-231.45068128407001,100,459.263567,-231.45068128407001,0.0,0.0
-223.6427457332611,100,459.819396,-219.6427457332611,0.0,-4.0
-235.76720539480448,100,460.384505,-230.76720539480448,-2.0,-3.0
-139.78360480070114,100,467.533367,-139.78360480070114,0.0,0.0
-278.76071927696466,100,468.144741,-278.76071927696466,0.0,0.0
-262.76258197426796,100,468.760089,-262.76258197426796,0.0,0.0
-252.88505355641246,100,469.376033,-252.88505355641246,0.0,0.0
-155.0805724542588,100,469.954679,-155.0805724542588,0.0,0.0
-176.44025020301342,100,470.549096,-176.44025020301342,0.0,0.0
-490.4558691289276,100,471.130058,-490.4558691289276,0.0,0.0
-364.130147755146,100,471.705938,-362.130147755146,0.0,-2.0
-180.8301034346223,100,472.317375,-180.8301034346223,0.0,0.0
-444.5348864197731,100,472.894914,-444.5348864197731,0.0,0.0
-316.8849973678589,100,480.140156,-305.8849973678589,-11.0,0.0
-240.69158373773098,100,480.721168,-236.69158373773098,-4.0,0.0
-700.6801550388336,100,481.291837,-700.6801550388336,0.0,0.0
-209.9367271431256,100,481.872312,-209.9367271431256,0.0,0.0
-289.0304532200098,100,482.471183,-289.0304532200098,0.0,0.0
-197.38755951821804,100,483.050846,-197.38755951821804,0.0,0.0
-142.197068490088,100,483.601704,-142.197068490088,0.0,0.0
-217.85300761461258,100,484.200464,-217.85300761461258,0.0,0.0
-219.24858934246004,100,484.78153,-219.24858934246004,0.0,0.0
-275.84824773669243,100,485.348558,-273.84824773669243,-2.0,0.0
-172.1803099233657,100,492.367181,-172.1803099233657,0.0,0.0
-196.6245287656784,100,492.897648,-196.6245287656784,0.0,0.0
-816.2075488567352,100,493.437242,-816.2075488567352,0.0,0.0
-194.4135566651821,100,494.000448,-194.4135566651821,0.0,0.0
-224.3548171631992,100,494.543962,-224.3548171631992,0.0,0.0
-435.3717067837715,100,495.087961,-421.3717067837715,-7.0,-7.0
-236.85600200295448,100,495.611639,-236.85600200295448,0.0,0.0
-522.2888525873423,100,496.147377,-522.2888525873423,0.0,0.0
-181.55407588928938,100,496.734164,-181.55407588928938,0.0,0.0
-129.88838699180633,100,497.273142,-129.88838699180633,0.0,0.0
-292.46306297183037,100,504.634336,-292.46306297183037,0.0,0.0
-264.3680651187897,100,505.22767,-264.3680651187897,0.0,0.0
-210.92579694092274,100,505.800469,-210.92579694092274,0.0,0.0
-237.99544262886047,100,506.364978,-237.99544262886047,0.0,0.0
-165.99334337748587,100,506.951294,-165.99334337748587,0.0,0.0
-181.15337578579783,100,507.542517,-181.15337578579783,0.0,0.0
-177.46272172033787,100,508.134798,-177.46272172033787,0.0,0.0
-249.77409939654171,100,508.734509,-249.77409939654171,0.0,0.0
-408.42164263129234,100,509.329818,-408.42164263129234,0.0,0.0
-207.51708875223994,100,509.92832,-207.51708875223994,0.0,0.0
-218.70031518675387,100,517.14139,-216.70031518675387,0.0,-2.0
-364.3512563109398,100,517.720098,-364.3512563109398,0.0,0.0
-239.10953864455223,100,518.296744,-239.10953864455223,0.0,0.0
-473.10652954876423,100,518.883308,-473.10652954876423,0.0,0.0
-396.842839166522,100,519.452552,-394.842839166522,-2.0,0.0
-185.41291591525078,100,520.082356,-185.41291591525078,0.0,0.0
-266.70811111386865,100,520.69195,-266.70811111386865,0.0,0.0
-570.6722953915596,100,521.283337,-570.6722953915596,0.0,0.0
-174.7700688689947,100,521.878025,-174.7700688689947,0.0,0.0
-246.44247701764107,100,522.468994,-246.44247701764107,0.0,0.0
-752.4376748204231,100,529.576076,-752.4376748204231,0.0,0.0
-335.9772666543722,100,530.160492,-335.9772666543722,0.0,0.0
-687.6661904677749,100,530.753912,-687.6661904677749,0.0,0.0
-246.6067966222763,100,531.36677,-246.6067966222763,0.0,0.0
-206.43172106146812,100,531.9304,-205.43172106146812,-1.0,0.0
-266.4789024144411,100,532.544483,-266.4789024144411,0.0,0.0
-361.85119243338704,100,533.105118,-361.85119243338704,0.0,0.0
-282.30673296842724,100,533.642022,-282.30673296842724,0.0,0.0
-237.57545167207718,100,534.207208,-237.57545167207718,0.0,0.0
-212.00239181471989,100,534.776178,-208.00239181471989,-2.0,-2.0
-505.88906690478325,100,542.106619,-505.88906690478325,0.0,0.0
-154.05070052295923,100,542.682778,-154.05070052295923,0.0,0.0
-501.0501692891121,100,543.277194,-500.0501692891121,-1.0,0.0
-394.92783999443054,100,543.860037,-394.92783999443054,0.0,0.0
-347.3254328966141,100,544.415411,-347.3254328966141,0.0,0.0
-196.63146006315947,100,544.984208,-196.63146006315947,0.0,0.0
-195.69938848167658,100,545.598961,-195.69938848167658,0.0,0.0
-247.76873192191124,100,546.136226,-247.76873192191124,0.0,0.0
-226.9740907549858,100,546.695263,-226.9740907549858,0.0,0.0
-450.5581017360091,100,547.2314,-450.5581017360091,0.0,0.0
-243.11193898320198,100,570.995785,-243.11193898320198,0.0,0.0
-264.64389894902706,100,571.611561,-264.64389894902706,0.0,0.0
-163.13754805922508,100,572.212201,-163.13754805922508,0.0,0.0
-245.76815296523273,100,572.817442,-245.76815296523273,0.0,0.0
-285.3473495543003,100,573.406626,-285.3473495543003,0.0,0.0
-294.9408825933933,100,574.00051,-294.9408825933933,0.0,0.0
-206.13674499094486,100,574.555425,-206.13674499094486,0.0,0.0
-186.4042620509863,100,575.134668,-186.4042620509863,0.0,0.0
-217.44912259280682,100,575.727049,-214.44912259280682,-3.0,0.0
-262.202037348412,100,576.2978,-262.202037348412,0.0,0.0
-246.42695023864508,100,583.364825,-246.42695023864508,0.0,0.0
-401.94188164174557,100,583.940117,-401.94188164174557,0.0,0.0
-204.20821653306484,100,584.510893,-204.20821653306484,0.0,0.0
-220.83866684883833,100,585.082635,-220.83866684883833,0.0,0.0
-534.2438137829304,100,585.663013,-524.2438137829304,-5.0,-5.0
-210.7779230773449,100,586.249325,-210.7779230773449,0.0,0.0
-826.2998760640621,100,586.838818,-826.2998760640621,0.0,0.0
