# {"t_start": 1593497498.9930146, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-427.4481040239334,100,3.157603,-427.4481040239334,0.0,0.0
-394.4426099061966,100,3.911455,-394.4426099061966,0.0,0.0
-576.6208861470222,100,4.700463,-576.6208861470222,0.0,0.0
-243.82367877662182,100,5.515543,-243.82367877662182,0.0,0.0
-213.94870672747493,100,6.266096,-213.94870672747493,0.0,0.0
-292.6407943367958,100,6.987951,-292.6407943367958,0.0,0.0
-228.71613650396466,100,7.664958,-228.71613650396466,0.0,0.0
-290.1552654132247,100,8.378112,-290.1552654132247,0.0,0.0
-825.7776952385902,100,9.058806,-825.7776952385902,0.0,0.0
-289.4210539162159,100,9.886987,-289.4210539162159,0.0,0.0
-388.25738367438316,100,17.760526,-388.25738367438316,0.0,0.0
-221.8809611275792,100,18.490469,-221.8809611275792,0.0,0.0
-295.4064154624939,100,19.469068,-295.4064154624939,0.0,0.0
-355.3865189552307,100,20.275401,-355.3865189552307,0.0,0.0
-244.7410571668297,100,21.098781,-244.7410571668297,0.0,0.0
-301.56807597354054,100,21.932805,-301.56807597354054,0.0,0.0
-318.838927552104,100,22.799048,-318.838927552104,0.0,0.0
-384.9629598669708,100,23.582115,-384.9629598669708,0.0,0.0
-177.92202426400036,100,24.361689,-177.92202426400036,0.0,0.0
-282.5859096646309,100,25.11398,-282.5859096646309,0.0,0.0
-192.8873562347144,100,28.575909,-192.8873562347144,0.0,0.0
-419.10653331130743,100,29.484906,-419.10653331130743,0.0,0.0
-314.36933086812496,100,30.266071,-314.36933086812496,0.0,0.0
-181.8331130691804,100,30.928671,-181.8331130691804,0.0,0.0
-272.7147892266512,100,31.968663,-272.7147892266512,0.0,0.0
-262.068179897964,100,33.197217,-262.068179897964,0.0,0.0
-224.50907899066806,100,34.593048,-224.50907899066806,0.0,0.0
-117.76754265092313,100,35.963845,-117.76754265092313,0.0,0.0
-188.34252966940403,100,36.688933,-188.34252966940403,0.0,0.0
-196.18519021570683,100,37.426763,-196.18519021570683,0.0,0.0
-198.77361246943474,100,41.118016,-198.77361246943474,0.0,0.0
-142.55399844050407,100,42.14346,-142.55399844050407,0.0,0.0
-302.4808134995401,100,42.939327,-302.4808134995401,0.0,0.0
-169.18711702525616,100,43.746232,-169.18711702525616,0.0,0.0
-164.09050857648253,100,44.635606,-164.09050857648253,0.0,0.0
-472.9503482580185,100,45.547901,-472.9503482580185,0.0,0.0
-175.63871186971664,100,46.469513,-175.63871186971664,0.0,0.0
-256.4655798226595,100,47.236193,-256.4655798226595,0.0,0.0
-213.9279554337263,100,48.009689,-213.9279554337263,0.0,0.0
-121.89534199796617,100,48.766627,-121.89534199796617,0.0,0.0
-187.76023700088263,100,52.448756,-187.76023700088263,0.0,0.0
-208.36224949359894,100,53.252654,-208.36224949359894,0.0,0.0
-248.59043767303228,100,54.14744,-248.59043767303228,0.0,0.0
-248.380598526448,100,54.837404,-248.380598526448,0.0,0.0
-163.56317583844066,100,55.53756,-163.56317583844066,0.0,0.0
-212.04072841256857,100,56.922524,-212.04072841256857,0.0,0.0
-211.9825532315299,100,58.45347,-211.9825532315299,0.0,0.0
-120.33765173889697,100,60.314992,-120.33765173889697,0.0,0.0
-202.11336923763156,100,61.750535,-202.11336923763156,0.0,0.0
-161.6517468392849,100,62.547051,-161.6517468392849,0.0,0.0
-182.71897320449352,100,66.48898,-182.71897320449352,0.0,0.0
-165.13862523436546,100,67.376432,-165.13862523436546,0.0,0.0
-193.09699776396155,100,68.199989,-193.09699776396155,0.0,0.0
-274.12259555235505,100,69.227926,-274.12259555235505,0.0,0.0
-184.8429656084627,100,70.132322,-184.8429656084627,0.0,0.0
-139.75988903734833,100,70.969716,-139.75988903734833,0.0,0.0
-171.814063295722,100,71.726838,-171.814063295722,0.0,0.0
-118.15857947897166,100,72.52456,-118.15857947897166,0.0,0.0
-217.60879305005074,100,73.459637,-217.60879305005074,0.0,0.0
-153.2501446902752,100,74.265127,-153.2501446902752,0.0,0.0
-145.33033314347267,100,78.14383,-145.33033314347267,0.0,0.0
-196.2035195529461,100,78.926793,-196.2035195529461,0.0,0.0
-152.45097017288208,100,79.799177,-152.45097017288208,0.0,0.0
-189.783600859344,100,80.494185,-189.783600859344,0.0,0.0
-170.0720431022346,100,81.589046,-170.0720431022346,0.0,0.0
-140.88378727808595,100,82.465217,-140.88378727808595,0.0,0.0
-259.72504687309265,100,83.299366,-259.72504687309265,0.0,0.0
-146.71824603900313,100,84.156254,-146.71824603900313,0.0,0.0
-175.6054746992886,100,85.015275,-175.6054746992886,0.0,0.0
-148.18100168555975,100,85.856833,-148.18100168555975,0.0,0.0
-122.12216891162097,100,89.841742,-122.12216891162097,0.0,0.0
-101.8611657526344,100,90.632731,-101.8611657526344,0.0,0.0
-155.27277754247189,100,91.515846,-155.27277754247189,0.0,0.0
-154.3660116121173,100,92.326386,-154.3660116121173,0.0,0.0
-141.48023897223175,100,93.375138,-141.48023897223175,0.0,0.0
-275.26499239355326,100,94.48545,-275.26499239355326,0.0,0.0
-196.74197137355804,100,95.408525,-196.74197137355804,0.0,0.0
-205.00025475770235,100,96.314526,-205.00025475770235,0.0,0.0
-144.5548051148653,100,97.216371,-144.5548051148653,0.0,0.0
-83.89595910906792,100,98.097768,-83.89595910906792,0.0,0.0
-151.65432758256793,100,102.145124,-151.65432758256793,0.0,0.0
-89.7967097661458,100,103.028744,-89.7967097661458,0.0,0.0
-152.61973903793842,100,103.842286,-152.61973903793842,0.0,0.0
-178.51074367761612,100,104.615566,-178.51074367761612,0.0,0.0
-155.18421860970557,100,105.514822,-155.18421860970557,0.0,0.0
-210.188414927572,100,106.31466,-210.188414927572,0.0,0.0
-162.49949546903372,100,107.363863,-162.49949546903372,0.0,0.0
-163.74023869633675,100,108.237877,-163.74023869633675,0.0,0.0
-83.73137042950839,100,109.108912,-83.73137042950839,0.0,0.0
-234.9309146311134,100,109.987635,-234.9309146311134,0.0,0.0
-193.8832969814539,100,114.093237,-193.8832969814539,0.0,0.0
-94.62697079777718,100,114.92914,-94.62697079777718,0.0,0.0
-216.16882544755936,100,115.681077,-216.16882544755936,0.0,0.0
-224.75282031297684,100,116.49899,-224.75282031297684,0.0,0.0
-106.66021569259465,100,117.592751,-106.66021569259465,0.0,0.0
-253.52598676504567,100,118.491042,-253.52598676504567,0.0,0.0
-230.38313342258334,100,119.479724,-230.38313342258334,0.0,0.0
-60.57747813034803,100,120.490688,-60.57747813034803,0.0,0.0
-193.6188387684524,100,121.443203,-193.6188387684524,0.0,0.0
-203.72473586723208,100,122.341257,-203.72473586723208,0.0,0.0
-92.79399399459362,100,126.602495,-92.79399399459362,0.0,0.0
-90.43145047035068,100,127.577925,-90.43145047035068,0.0,0.0
-224.10878190398216,100,128.58293,-224.10878190398216,0.0,0.0
-98.45931550115347,100,129.545264,-98.45931550115347,0.0,0.0
-171.3513927012682,100,130.343174,-171.3513927012682,0.0,0.0
-213.00113256275654,100,131.215504,-213.00113256275654,0.0,0.0
-198.99168618302792,100,132.347516,-198.99168618302792,0.0,0.0
-183.18145797401667,100,133.245231,-183.18145797401667,0.0,0.0
-198.80750204622746,100,134.20429,-198.80750204622746,0.0,0.0
-194.13321334123611,100,135.050251,-194.13321334123611,0.0,0.0
-253.44115418195724,100,139.32804,-253.44115418195724,0.0,0.0
-182.4079988002777,100,140.25955,-182.4079988002777,0.0,0.0
-123.76523045543581,100,141.298457,-123.76523045543581,0.0,0.0
-127.04590049386024,100,142.112343,-127.04590049386024,0.0,0.0
-164.4368869960308,100,143.01484,-164.4368869960308,0.0,0.0
-122.71726177074015,100,144.040941,-122.71726177074015,0.0,0.0
