# {"t_start": 1593497498.8550715, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-545.2641326338053,100,3.295668,-545.2641326338053,0.0,0.0
-216.48729062639177,100,4.051811,-216.48729062639177,0.0,0.0
-566.6068766117096,100,4.842303,-566.6068766117096,0.0,0.0
-220.26373234763741,100,5.655769,-220.26373234763741,0.0,0.0
-315.58036118745804,100,6.404429,-315.58036118745804,0.0,0.0
-282.5252276547253,100,7.127148,-282.5252276547253,0.0,0.0
-298.9955651536584,100,7.804618,-298.9955651536584,0.0,0.0
-292.2910359147936,100,8.518864,-292.2910359147936,0.0,0.0
-139.97189857438207,100,9.198127,-139.97189857438207,0.0,0.0
-321.0439130552113,100,10.031796,-321.0439130552113,0.0,0.0
-268.5891241505742,100,17.899467,-268.5891241505742,0.0,0.0
-249.81060126796365,100,18.628513,-249.81060126796365,0.0,0.0
-567.3053082227707,100,19.609422,-567.3053082227707,0.0,0.0
-512.6624516248703,100,20.414515,-512.6624516248703,0.0,0.0
-126.35672882944345,100,21.238425,-126.35672882944345,0.0,0.0
-136.91928821243346,100,22.072916,-136.91928821243346,0.0,0.0
-231.99506093934178,100,22.940372,-231.99506093934178,0.0,0.0
-212.88588629290462,100,23.71803,-212.88588629290462,0.0,0.0
-305.88882521539927,100,24.499357,-305.88882521539927,0.0,0.0
-199.52052694559097,100,25.252969,-199.52052694559097,0.0,0.0
-211.7010289640166,100,28.715117,-211.7010289640166,0.0,0.0
-275.1882901415229,100,29.626519,-275.1882901415229,0.0,0.0
-288.09995545074344,100,30.404385,-288.09995545074344,0.0,0.0
-222.61507081240416,100,31.069012,-222.61507081240416,0.0,0.0
-131.78005812689662,100,32.11047,-131.78005812689662,0.0,0.0
-173.34660988673568,100,33.336685,-173.34660988673568,0.0,0.0
-242.39536459743977,100,34.733284,-242.39536459743977,0.0,0.0
-266.5875982493162,100,36.102531,-266.5875982493162,0.0,0.0
-197.18181532621384,100,36.826624,-197.18181532621384,0.0,0.0
-262.7859919965267,100,37.566097,-262.7859919965267,0.0,0.0
-297.17640027217567,100,41.257606,-297.17640027217567,0.0,0.0
-180.12474667653441,100,42.283383,-180.12474667653441,0.0,0.0
-163.80536915548146,100,43.081058,-163.80536915548146,0.0,0.0
-241.92624360322952,100,43.882347,-241.92624360322952,0.0,0.0
-178.11128605902195,100,44.775156,-178.11128605902195,0.0,0.0
-176.10041385889053,100,45.680345,-176.10041385889053,0.0,0.0
-161.52829467132688,100,46.60759,-161.52829467132688,0.0,0.0
-199.3793217241764,100,47.374064,-199.3793217241764,0.0,0.0
-242.89366048574448,100,48.149318,-242.89366048574448,0.0,0.0
-180.97058878839016,100,48.90418,-180.97058878839016,0.0,0.0
-154.50280183181167,100,52.585488,-154.50280183181167,0.0,0.0
-168.94585524499416,100,53.393222,-168.94585524499416,0.0,0.0
-156.27725270949304,100,54.281614,-156.27725270949304,0.0,0.0
-206.24020466208458,100,54.976461,-206.24020466208458,0.0,0.0
-168.34139484912157,100,55.678627,-168.34139484912157,0.0,0.0
-249.9632260799408,100,57.067547,-249.9632260799408,0.0,0.0
-306.6090202331543,100,58.593614,-306.6090202331543,0.0,0.0
-334.17320860922337,100,60.456253,-334.17320860922337,0.0,0.0
-122.81213079579175,100,61.889066,-122.81213079579175,0.0,0.0
-144.67932066693902,100,62.685231,-144.67932066693902,0.0,0.0
-143.68656692653894,100,66.62634,-143.68656692653894,0.0,0.0
-94.22843921557069,100,67.514711,-94.22843921557069,0.0,0.0
-184.21493008360267,100,68.339729,-184.21493008360267,0.0,0.0
-179.19643554091454,100,69.367815,-179.19643554091454,0.0,0.0
-110.95648975484073,100,70.270241,-110.95648975484073,0.0,0.0
-190.3630998581648,100,71.111319,-190.3630998581648,0.0,0.0
-152.541487082839,100,71.864691,-152.541487082839,0.0,0.0
-152.13015216216445,100,72.664267,-152.13015216216445,0.0,0.0
-154.1015205886215,100,73.593994,-154.1015205886215,0.0,0.0
-265.7315124049783,100,74.402694,-265.7315124049783,0.0,0.0
-216.62484681606293,100,78.28467,-216.62484681606293,0.0,0.0
-119.59608294442296,100,79.068184,-119.59608294442296,0.0,0.0
-144.03551023453474,100,79.939195,-144.03551023453474,0.0,0.0
-159.77487641200423,100,80.632117,-159.77487641200423,0.0,0.0
-205.03715872764587,100,81.726677,-205.03715872764587,0.0,0.0
-217.72075059264898,100,82.60627,-217.72075059264898,0.0,0.0
-191.06411971896887,100,83.435308,-191.06411971896887,0.0,0.0
-166.54944493621588,100,84.296225,-166.54944493621588,0.0,0.0
-161.57513409480453,100,85.1556,-161.57513409480453,0.0,0.0
-161.10812528431416,100,85.997964,-161.10812528431416,0.0,0.0
-158.17921639233828,100,89.98263,-158.17921639233828,0.0,0.0
-236.55313232541084,100,90.772234,-236.55313232541084,0.0,0.0
-129.75155903212726,100,91.656209,-129.75155903212726,0.0,0.0
-149.59675308316946,100,92.46464,-149.59675308316946,0.0,0.0
-164.05281671881676,100,93.515776,-164.05281671881676,0.0,0.0
-136.62421609461308,100,94.627181,-136.62421609461308,0.0,0.0
-130.48026276752353,100,95.549035,-130.48026276752353,0.0,0.0
-188.1594224460423,100,96.454802,-188.1594224460423,0.0,0.0
-185.61830886971438,100,97.353647,-185.61830886971438,0.0,0.0
-158.65944666415453,100,98.237872,-158.65944666415453,0.0,0.0
-133.00955718755722,100,102.284125,-133.00955718755722,0.0,0.0
-104.81790063530207,100,103.163852,-104.81790063530207,0.0,0.0
-262.5416857600212,100,103.982005,-262.5416857600212,0.0,0.0
-214.5899605974555,100,104.755205,-214.5899605974555,0.0,0.0
-132.85307266190648,100,105.654624,-132.85307266190648,0.0,0.0
-162.75752966478467,100,106.45735,-162.75752966478467,0.0,0.0
-144.91951304674149,100,107.508672,-144.91951304674149,0.0,0.0
-150.12723054736853,100,108.37569,-150.12723054736853,0.0,0.0
-121.30126288812608,100,109.244992,-121.30126288812608,0.0,0.0
-121.93294622004032,100,110.124848,-121.93294622004032,0.0,0.0
-221.85510409949347,100,114.235319,-221.85510409949347,0.0,0.0
-100.46566206542775,100,115.066807,-100.46566206542775,0.0,0.0
-123.40042367950082,100,115.821146,-123.40042367950082,0.0,0.0
-129.21720224618912,100,116.637545,-129.21720224618912,0.0,0.0
-118.68053323030472,100,117.729964,-118.68053323030472,0.0,0.0
-166.41922388225794,100,118.631977,-166.41922388225794,0.0,0.0
-96.26304038800299,100,119.618652,-96.26304038800299,0.0,0.0
-147.71238047629595,100,120.629301,-147.71238047629595,0.0,0.0
-157.6109337694943,100,121.582451,-157.6109337694943,0.0,0.0
-167.85603645443916,100,122.481091,-167.85603645443916,0.0,0.0
-144.8890102431178,100,126.74137,-144.8890102431178,0.0,0.0
-177.4096729354933,100,127.71778,-177.4096729354933,0.0,0.0
-139.26793031208217,100,128.724384,-139.26793031208217,0.0,0.0
-136.95690936595201,100,129.685002,-136.95690936595201,0.0,0.0
-187.19672244787216,100,130.483544,-187.19672244787216,0.0,0.0
-164.49010314047337,100,131.349985,-164.49010314047337,0.0,0.0
-95.45484429597855,100,132.487924,-95.45484429597855,0.0,0.0
-173.53061382472515,100,133.388865,-173.53061382472515,0.0,0.0
-169.83561466634274,100,134.345762,-169.83561466634274,0.0,0.0
-227.0543997734785,100,135.186297,-227.0543997734785,0.0,0.0
-159.76143161952496,100,139.469903,-159.76143161952496,0.0,0.0
-86.63781723380089,100,140.402938,-86.63781723380089,0.0,0.0
-203.49868358671665,100,141.436872,-203.49868358671665,0.0,0.0
-230.34128138422966,100,142.251527,-230.34128138422966,0.0,0.0
-145.93629497289658,100,143.150604,-145.93629497289658,0.0,0.0
-191.40376168489456,100,144.180909,-191.40376168489456,0.0,0.0
-254.51182943582535,100,145.020226,-254.51182943582535,0.0,0.0
-213.09550353884697,100,145.959629,-213.09550353884697,0.0,0.0
-141.1842646561563,100,146.889277,-141.1842646561563,0.0,0.0
-253.80387430265546,100,147.765752,-253.80387430265546,0.0,0.0
-129.40818136185408,100,151.579858,-129.40818136185408,0.0,0.0
-208.7073600590229,100,152.446666,-208.7073600590229,0.0,0.0
-238.27228462696075,100,153.434774,-238.27228462696075,0.0,0.0
-173.00464574620128,100,154.263542,-173.00464574620128,0.0,0.0
-70.68333305139095,100,155.073837,-70.68333305139095,0.0,0.0
-86.12149321381003,100,155.889391,-86.12149321381003,0.0,0.0
-212.95808519423008,100,156.827927,-212.95808519423008,0.0,0.0
-120.53082784637809,100,157.715987,-120.53082784637809,0.0,0.0
-156.8127378821373,100,158.590649,-156.8127378821373,0.0,0.0
-205.47652995586395,100,159.473329,-205.47652995586395,0.0,0.0
-118.50894499197602,100,163.488089,-118.50894499197602,0.0,0.0
-101.00876788143069,100,164.357826,-101.00876788143069,0.0,0.0
-108.55124525725842,100,165.376266,-108.55124525725842,0.0,0.0
-119.82519261166453,100,166.172361,-119.82519261166453,0.0,0.0
-144.61686541512609,100,167.004005,-144.61686541512609,0.0,0.0
-206.7155560851097,100,167.819289,-206.7155560851097,0.0,0.0
-168.3745201304555,100,168.815695,-168.3745201304555,0.0,0.0
-156.10213874094188,100,169.71764,-156.10213874094188,0.0,0.0
-127.08156844973564,100,170.640887,-127.08156844973564,0.0,0.0
-94.79554956033826,100,171.558792,-94.79554956033826,0.0,0.0
-187.23952117562294,100,175.442574,-187.23952117562294,0.0,0.0
-212.66709551215172,100,176.418821,-212.66709551215172,0.0,0.0
-128.12193141225725,100,177.433464,-128.12193141225725,0.0,0.0
-137.77002253383398,100,178.342555,-137.77002253383398,0.0,0.0
-244.67419052124023,100,179.228335,-244.67419052124023,0.0,0.0
-84.33941397815943,100,180.238624,-84.33941397815943,0.0,0.0
-97.34882667567581,100,181.113091,-97.34882667567581,0.0,0.0
-181.16649961471558,100,182.024493,-181.16649961471558,0.0,0.0
-193.69260150194168,100,182.937517,-193.69260150194168,0.0,0.0
-113.32463582605124,100,183.812178,-113.32463582605124,0.0,0.0
-89.44651110097766,100,187.942111,-89.44651110097766,0.0,0.0
-99.46637623105198,100,188.852034,-99.46637623105198,0.0,0.0
-117.31038316339254,100,189.76206,-117.31038316339254,0.0,0.0
-181.47982644475996,100,190.581254,-181.47982644475996,0.0,0.0
-113.53486019000411,100,191.365179,-113.53486019000411,0.0,0.0
-179.7610683143139,100,192.260908,-179.7610683143139,0.0,0.0
-196.21931303665042,100,192.937446,-196.21931303665042,0.0,0.0
-143.93779518455267,100,193.725181,-143.93779518455267,0.0,0.0
-168.19155031442642,100,194.621083,-168.19155031442642,0.0,0.0
-210.9059365093708,100,195.495452,-210.9059365093708,0.0,0.0
-148.2679414972663,100,199.392104,-148.2679414972663,0.0,0.0
-142.48303052783012,100,200.358559,-142.48303052783012,0.0,0.0
-153.0975697785616,100,201.256734,-153.0975697785616,0.0,0.0
-160.02589725051075,100,202.036654,-160.02589725051075,0.0,0.0
-113.097537426278,100,202.869349,-113.097537426278,0.0,0.0
-174.8778155297041,100,203.883705,-174.8778155297041,0.0,0.0
-210.43450728058815,100,204.771256,-210.43450728058815,0.0,0.0
-193.47828124649823,100,205.608912,-193.47828124649823,0.0,0.0
-168.5510679334402,100,206.520909,-168.5510679334402,0.0,0.0
-119.94830130040646,100,207.413683,-119.94830130040646,0.0,0.0
-95.79710881412029,100,211.340673,-95.79710881412029,0.0,0.0
-160.65093940868974,100,212.338962,-160.65093940868974,0.0,0.0
-100.56467606313527,100,213.152606,-100.56467606313527,0.0,0.0
-86.0117741599679,100,213.993868,-86.0117741599679,0.0,0.0
-165.43582302331924,100,214.849483,-165.43582302331924,0.0,0.0
-110.3414397360757,100,215.771048,-110.3414397360757,0.0,0.0
-138.09901813603938,100,216.679438,-138.09901813603938,0.0,0.0
-253.03462171554565,100,217.615198,-253.03462171554565,0.0,0.0
-170.63094710931182,100,218.530545,-170.63094710931182,0.0,0.0
-190.4632374495268,100,219.433737,-190.4632374495268,0.0,0.0
-182.223107624799,100,223.696716,-182.223107624799,0.0,0.0
-213.79566546529531,100,224.553561,-213.79566546529531,0.0,0.0
-145.09840344265103,100,225.362748,-145.09840344265103,0.0,0.0
-117.65787556767464,100,226.143611,-117.65787556767464,0.0,0.0
-159.23260390851647,100,226.947289,-159.23260390851647,0.0,0.0
