# {"t_start": 1593497498.8305745, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-150.74623281601816,100,203.908245,-150.74623281601816,0.0,0.0
-107.09619886800647,100,204.798049,-107.09619886800647,0.0,0.0
-116.6833309493959,100,205.631538,-116.6833309493959,0.0,0.0
-135.50377928093076,100,206.545656,-135.50377928093076,0.0,0.0
-150.4168325960636,100,207.437649,-150.4168325960636,0.0,0.0
-173.57578450068831,100,211.364474,-173.57578450068831,0.0,0.0
-153.9420615285635,100,212.363755,-153.9420615285635,0.0,0.0
-153.48073223419487,100,213.181033,-153.48073223419487,0.0,0.0
-218.3488774895668,100,214.016765,-218.3488774895668,0.0,0.0
-117.44515579938889,100,214.87357,-117.44515579938889,0.0,0.0
-104.92002171371132,100,215.794328,-104.92002171371132,0.0,0.0
-166.36421786621213,100,216.704557,-166.36421786621213,0.0,0.0
-172.8314540940337,100,217.637853,-172.8314540940337,0.0,0.0
-143.24406707286835,100,218.555077,-143.24406707286835,0.0,0.0
-85.56238331552595,100,219.460638,-85.56238331552595,0.0,0.0
-131.98344105482101,100,223.722769,-131.98344105482101,0.0,0.0
-116.23586703836918,100,224.577003,-116.23586703836918,0.0,0.0
-108.8489017598331,100,225.38591,-108.8489017598331,0.0,0.0
-138.29129697475582,100,226.168022,-138.29129697475582,0.0,0.0
-162.6948229148984,100,226.972005,-162.6948229148984,0.0,0.0
-148.58683080226183,100,227.939174,-148.58683080226183,0.0,0.0
-103.30891984701157,100,228.834281,-103.30891984701157,0.0,0.0
-129.07875221967697,100,229.797913,-129.07875221967697,0.0,0.0
-165.78804053366184,100,230.794411,-165.78804053366184,0.0,0.0
-243.39514438807964,100,231.634617,-243.39514438807964,0.0,0.0
-104.9081889949739,100,235.607496,-104.9081889949739,0.0,0.0
-175.2869280129671,100,236.540869,-175.2869280129671,0.0,0.0
-237.38744220137596,100,237.412002,-237.38744220137596,0.0,0.0
-101.55546661280096,100,238.441396,-101.55546661280096,0.0,0.0
-143.81166229397058,100,239.316689,-143.81166229397058,0.0,0.0
-188.69858825206757,100,240.255044,-188.69858825206757,0.0,0.0
-144.20588549226522,100,241.119956,-144.20588549226522,0.0,0.0
-127.17338020727038,100,241.858436,-127.17338020727038,0.0,0.0
-145.19205090403557,100,242.640552,-145.19205090403557,0.0,0.0
-121.28997956961393,100,243.449509,-121.28997956961393,0.0,0.0
-84.40913320891559,100,247.568656,-84.40913320891559,0.0,0.0
-157.4900357015431,100,248.55422,-157.4900357015431,0.0,0.0
-179.21800802648067,100,249.365664,-179.21800802648067,0.0,0.0
-181.02228635549545,100,250.199087,-181.02228635549545,0.0,0.0
-146.1392216682434,100,251.213902,-146.1392216682434,0.0,0.0
-79.07971053849906,100,252.147086,-79.07971053849906,0.0,0.0
-125.02815086301416,100,253.071675,-125.02815086301416,0.0,0.0
-129.79411187395453,100,253.995651,-129.79411187395453,0.0,0.0
-167.76152603328228,100,254.895933,-167.76152603328228,0.0,0.0
-170.75098222494125,100,255.787556,-170.75098222494125,0.0,0.0
-128.9608714208007,100,259.647134,-128.9608714208007,0.0,0.0
-124.47978611290455,100,260.626776,-124.47978611290455,0.0,0.0
-220.893481656909,100,261.378219,-220.893481656909,0.0,0.0
-76.33429041411728,100,262.281712,-76.33429041411728,0.0,0.0
-141.54764596372843,100,263.197206,-141.54764596372843,0.0,0.0
-124.10923098772764,100,263.962778,-124.10923098772764,0.0,0.0
-203.94726383686066,100,264.892175,-203.94726383686066,0.0,0.0
-165.00452026724815,100,265.823629,-165.00452026724815,0.0,0.0
-108.73464426212013,100,266.724524,-108.73464426212013,0.0,0.0
-207.03832025825977,100,267.616312,-207.03832025825977,0.0,0.0
-135.60133269429207,100,271.778793,-135.60133269429207,0.0,0.0
-128.60082811117172,100,272.591989,-128.60082811117172,0.0,0.0
-178.81271122395992,100,273.431205,-178.81271122395992,0.0,0.0
-213.47736531496048,100,274.344577,-213.47736531496048,0.0,0.0
-180.8033814392984,100,275.241476,-180.8033814392984,0.0,0.0
-112.81459361687303,100,276.062595,-112.81459361687303,0.0,0.0
-125.65589644014835,100,276.992237,-125.65589644014835,0.0,0.0
-104.73458323162049,100,277.913083,-104.73458323162049,0.0,0.0
-218.21135314553976,100,278.884762,-218.21135314553976,0.0,0.0
-164.90385646559298,100,279.788288,-164.90385646559298,0.0,0.0
-256.0159122347832,100,283.809831,-256.0159122347832,0.0,0.0
-71.9506781436503,100,284.629192,-71.9506781436503,0.0,0.0
-182.8178141489625,100,285.430105,-182.8178141489625,0.0,0.0
-135.48571989312768,100,286.382245,-135.48571989312768,0.0,0.0
-97.51208542659879,100,287.184574,-97.51208542659879,0.0,0.0
-149.88703479245305,100,288.0887,-149.88703479245305,0.0,0.0
-202.50282386690378,100,288.975137,-202.50282386690378,0.0,0.0
-107.26611011475325,100,289.921105,-107.26611011475325,0.0,0.0
-201.5282150655985,100,290.83431,-201.5282150655985,0.0,0.0
-161.13149949908257,100,291.731769,-161.13149949908257,0.0,0.0
-146.10197373479605,100,295.648795,-146.10197373479605,0.0,0.0
-211.55721705406904,100,296.482771,-211.55721705406904,0.0,0.0
-168.79002337902784,100,297.313434,-168.79002337902784,0.0,0.0
-107.2472634203732,100,298.306944,-107.2472634203732,0.0,0.0
-98.11686255410314,100,299.208302,-98.11686255410314,0.0,0.0
-86.4886857420206,100,300.150921,-86.4886857420206,0.0,0.0
-171.24933547526598,100,301.099942,-171.24933547526598,0.0,0.0
-162.92351070046425,100,302.052614,-162.92351070046425,0.0,0.0
-182.13801488280296,100,303.026845,-182.13801488280296,0.0,0.0
-204.97794228047132,100,304.014369,-204.97794228047132,0.0,0.0
-163.6841831561178,100,307.985508,-163.6841831561178,0.0,0.0
-90.32590282894671,100,308.806214,-90.32590282894671,0.0,0.0
-125.96451543271542,100,309.810472,-125.96451543271542,0.0,0.0
-245.704410597682,100,310.692876,-245.704410597682,0.0,0.0
-225.63539165258408,100,311.554866,-225.63539165258408,0.0,0.0
-176.7913755774498,100,312.435578,-176.7913755774498,0.0,0.0
-215.33885928988457,100,313.347988,-215.33885928988457,0.0,0.0
-127.91797292046249,100,314.267201,-127.91797292046249,0.0,0.0
-149.6361112780869,100,315.258495,-149.6361112780869,0.0,0.0
-130.05848795641214,100,316.168203,-130.05848795641214,0.0,0.0
-206.22803147882223,100,320.35246,-206.22803147882223,0.0,0.0
-159.03950172662735,100,321.399559,-159.03950172662735,0.0,0.0
-177.75881662592292,100,322.261549,-177.75881662592292,0.0,0.0
-148.49495927803218,100,323.170175,-148.49495927803218,0.0,0.0
-172.5362372994423,100,324.009113,-172.5362372994423,0.0,0.0
-250.08149766921997,100,324.868389,-250.08149766921997,0.0,0.0
-126.99021649733186,100,325.729079,-126.99021649733186,0.0,0.0
-93.87608054094017,100,326.517757,-93.87608054094017,0.0,0.0
-118.9050592170097,100,327.416816,-118.9050592170097,0.0,0.0
-88.18697053194046,100,328.140982,-88.18697053194046,0.0,0.0
-124.39360086992383,100,332.110047,-124.39360086992383,0.0,0.0
-171.7469755075872,100,333.108575,-171.7469755075872,0.0,0.0
-153.85412180423737,100,334.049498,-153.85412180423737,0.0,0.0
-285.18339362740517,100,334.969467,-285.18339362740517,0.0,0.0
-130.1969380006194,100,335.835924,-130.1969380006194,0.0,0.0
-186.84687387943268,100,336.717256,-186.84687387943268,0.0,0.0
-106.89615805447102,100,337.665458,-106.89615805447102,0.0,0.0
-173.76777565479279,100,338.531581,-173.76777565479279,0.0,0.0
-211.12364282272756,100,339.397815,-211.12364282272756,0.0,0.0
-124.7916951701045,100,340.102611,-124.7916951701045,0.0,0.0
-139.5114207342267,100,344.018185,-139.5114207342267,0.0,0.0
-109.09481682814658,100,344.979097,-109.09481682814658,0.0,0.0
-229.66454308852553,100,345.945173,-229.66454308852553,0.0,0.0
-106.84300260990858,100,346.92877,-106.84300260990858,0.0,0.0
-125.60315281897783,100,347.897083,-125.60315281897783,0.0,0.0
-141.09575997292995,100,348.738373,-141.09575997292995,0.0,0.0
-143.00679402146488,100,349.618417,-143.00679402146488,0.0,0.0
-149.83522173017263,100,350.532496,-149.83522173017263,0.0,0.0
-189.66092720627785,100,351.342699,-189.66092720627785,0.0,0.0
-207.00128670036793,100,352.16293,-207.00128670036793,0.0,0.0
-148.0901069995016,100,356.32045,-148.0901069995016,0.0,0.0
-120.20818734169006,100,357.223653,-120.20818734169006,0.0,0.0
-198.10811014473438,100,358.140759,-198.10811014473438,0.0,0.0
-233.52692567557096,100,359.079604,-233.52692567557096,0.0,0.0
-163.69798681139946,100,359.966426,-163.69798681139946,0.0,0.0
-97.27365086786449,100,360.874753,-97.27365086786449,0.0,0.0
-115.66161820385605,100,361.779572,-115.66161820385605,0.0,0.0
-94.36133269406855,100,362.617857,-94.36133269406855,0.0,0.0
-114.03971266001463,100,363.460824,-114.03971266001463,0.0,0.0
-173.0710405409336,100,364.321376,-173.0710405409336,0.0,0.0
-200.80330048501492,100,368.561219,-200.80330048501492,0.0,0.0
-88.4192121354863,100,369.421144,-88.4192121354863,0.0,0.0
-136.1347569078207,100,370.191038,-136.1347569078207,0.0,0.0
-149.23901203274727,100,370.948694,-149.23901203274727,0.0,0.0
-147.60812364518642,100,371.799367,-147.60812364518642,0.0,0.0
-138.04884378612041,100,372.614636,-138.04884378612041,0.0,0.0
-146.40903967618942,100,373.488103,-146.40903967618942,0.0,0.0
-166.6695865392685,100,374.353491,-166.6695865392685,0.0,0.0
-134.53237246535718,100,375.217388,-134.53237246535718,0.0,0.0
-135.897153750062,100,375.916572,-135.897153750062,0.0,0.0
-103.14677488990128,100,380.166591,-103.14677488990128,0.0,0.0
-141.79557260870934,100,381.0417,-141.79557260870934,0.0,0.0
-217.68944017589092,100,382.006684,-217.68944017589092,0.0,0.0
-177.71773880720139,100,382.92099,-177.71773880720139,0.0,0.0
-159.8475366383791,100,383.877058,-159.8475366383791,0.0,0.0
-107.14408812858164,100,384.825336,-107.14408812858164,0.0,0.0
-137.3295171521604,100,385.751086,-137.3295171521604,0.0,0.0
-176.2766981869936,100,386.620327,-176.2766981869936,0.0,0.0
-179.91114030592144,100,387.36676,-179.91114030592144,0.0,0.0
-147.01940865814686,100,388.156723,-147.01940865814686,0.0,0.0
-150.8884548805654,100,392.195483,-150.8884548805654,0.0,0.0
-263.8484191298485,100,393.044787,-263.8484191298485,0.0,0.0
-236.50459146499634,100,393.925009,-236.50459146499634,0.0,0.0
-185.82288417220116,100,394.796822,-185.82288417220116,0.0,0.0
-207.81954999268055,100,395.70217,-207.81954999268055,0.0,0.0
-190.88012418150902,100,396.629381,-190.88012418150902,0.0,0.0
-142.3034492135048,100,397.573829,-142.3034492135048,0.0,0.0
-185.18704169988632,100,398.564723,-185.18704169988632,0.0,0.0
-110.41476263850927,100,399.263694,-110.41476263850927,0.0,0.0
-157.77209674566984,100,400.077621,-157.77209674566984,0.0,0.0
-128.4331471696496,100,403.999582,-128.4331471696496,0.0,0.0
-136.9889699369669,100,404.869382,-136.9889699369669,0.0,0.0
-117.80343530327082,100,405.729236,-117.80343530327082,0.0,0.0
-205.0438175329473,100,406.605071,-205.0438175329473,0.0,0.0
-182.1934446543455,100,407.522578,-182.1934446543455,0.0,0.0
-200.54619716852903,100,408.354184,-200.54619716852903,0.0,0.0
-169.35898819565773,100,409.24682,-169.35898819565773,0.0,0.0
-160.63262721896172,100,410.045357,-160.63262721896172,0.0,0.0
-180.3280732743442,100,410.884881,-180.3280732743442,0.0,0.0
-100.19866462470964,100,411.681019,-100.19866462470964,0.0,0.0
-154.08139865100384,100,415.575743,-154.08139865100384,0.0,0.0
-93.26975497603416,100,416.627471,-93.26975497603416,0.0,0.0
-127.47501757927239,100,417.517041,-127.47501757927239,0.0,0.0
-225.6430843770504,100,418.417305,-225.6430843770504,0.0,0.0
-201.97602467238903,100,419.325468,-201.97602467238903,0.0,0.0
-109.47147835046053,100,420.273143,-109.47147835046053,0.0,0.0
-204.33314591646194,100,421.290908,-204.33314591646194,0.0,0.0
-113.22201315313578,100,422.269881,-113.22201315313578,0.0,0.0
-126.40978034539148,100,423.12922,-126.40978034539148,0.0,0.0
-206.79748329520226,100,423.90491,-206.79748329520226,0.0,0.0
-145.21721716225147,100,428.132699,-145.21721716225147,0.0,0.0
-187.25649537425488,100,429.226383,-187.25649537425488,0.0,0.0
-77.84445830620825,100,430.307679,-77.84445830620825,0.0,0.0
-144.5537305995822,100,431.37473,-144.5537305995822,0.0,0.0
-107.55006995238364,100,432.374856,-107.55006995238364,0.0,0.0
-145.06817626208067,100,433.408128,-145.06817626208067,0.0,0.0
-151.3072790876031,100,434.329591,-151.3072790876031,0.0,0.0
-158.90758603811264,100,435.211034,-158.90758603811264,0.0,0.0
-100.87695344910026,100,436.025228,-100.87695344910026,0.0,0.0
-190.14624394476414,100,437.249841,-190.14624394476414,0.0,0.0
-135.1883679786697,100,441.113154,-135.1883679786697,0.0,0.0
-161.7100109476596,100,442.279729,-161.7100109476596,0.0,0.0
-150.51632949803025,100,443.34394,-150.51632949803025,0.0,0.0
-222.84990295767784,100,444.295244,-222.84990295767784,0.0,0.0
-183.7510702982545,100,445.304211,-183.7510702982545,0.0,0.0
-173.6960207298398,100,446.146346,-173.6960207298398,0.0,0.0
-161.31678567500785,100,447.019078,-161.31678567500785,0.0,0.0
-136.23696879297495,100,447.901418,-136.23696879297495,0.0,0.0
-156.31105603277683,100,449.205762,-156.31105603277683,0.0,0.0
-122.92551999166608,100,450.142161,-122.92551999166608,0.0,0.0
-170.03650626167655,100,454.120464,-170.03650626167655,0.0,0.0
-172.86287504434586,100,455.257633,-172.86287504434586,0.0,0.0
-131.57705907523632,100,456.196248,-131.57705907523632,0.0,0.0
-185.90312886238098,100,457.166569,-185.90312886238098,0.0,0.0
-153.20117604732513,100,458.096231,-153.20117604732513,0.0,0.0
-166.58270381763577,100,458.993074,-166.58270381763577,0.0,0.0
-131.99731298722327,100,459.887687,-131.99731298722327,0.0,0.0
-145.10096507240087,100,461.043908,-145.10096507240087,0.0,0.0
-153.86749608814716,100,461.957912,-153.86749608814716,0.0,0.0
-122.8997675999999,100,462.88083,-122.8997675999999,0.0,0.0
-111.43957894295454,100,466.996386,-111.43957894295454,0.0,0.0
-97.45775879826397,100,468.004585,-97.45775879826397,0.0,0.0
-199.88490562140942,100,468.993868,-199.88490562140942,0.0,0.0
-151.7493225261569,100,469.835353,-151.7493225261569,0.0,0.0
-84.56809385120869,100,470.661041,-84.56809385120869,0.0,0.0
-164.1173242032528,100,471.633396,-164.1173242032528,0.0,0.0
-162.39425372332335,100,472.565594,-162.39425372332335,0.0,0.0
-160.78396812826395,100,473.864001,-160.78396812826395,0.0,0.0
-134.55702743586153,100,474.854797,-134.55702743586153,0.0,0.0
-99.12265213392675,100,475.770076,-99.12265213392675,0.0,0.0
-175.99032214283943,100,479.716996,-175.99032214283943,0.0,0.0
-118.2552314158529,100,480.61643,-118.2552314158529,0.0,0.0
-224.24899452924728,100,481.485419,-224.24899452924728,0.0,0.0
-118.91499519441277,100,482.381336,-118.91499519441277,0.0,0.0
-177.34799963235855,100,483.152813,-177.34799963235855,0.0,0.0
-123.38441951945424,100,483.890822,-123.38441951945424,0.0,0.0
-193.57048347592354,100,484.694828,-193.57048347592354,0.0,0.0
-129.29504575580359,100,485.904168,-129.29504575580359,0.0,0.0
-161.39733140543103,100,486.732694,-161.39733140543103,0.0,0.0
-159.2934594321996,100,487.625014,-159.2934594321996,0.0,0.0
-139.57045435532928,100,491.765373,-139.57045435532928,0.0,0.0
-141.25051246583462,100,492.688492,-141.25051246583462,0.0,0.0
-118.84753511846066,100,493.539187,-118.84753511846066,0.0,0.0
-249.75643686950207,100,494.371538,-249.75643686950207,0.0,0.0
-145.64827638864517,100,495.225858,-145.64827638864517,0.0,0.0
-111.38546676188707,100,496.14466,-111.38546676188707,0.0,0.0
-130.5266771093011,100,497.307818,-130.5266771093011,0.0,0.0
-129.38291789591312,100,498.125287,-129.38291789591312,0.0,0.0
-155.31989454105496,100,498.97393,-155.31989454105496,0.0,0.0
-135.0151301547885,100,499.845108,-135.0151301547885,0.0,0.0
-235.11361706256866,100,503.949454,-235.11361706256866,0.0,0.0
-152.71006911993027,100,504.836409,-152.71006911993027,0.0,0.0
-93.8369864076376,100,505.69814,-93.8369864076376,0.0,0.0
-173.46030043484643,100,506.585135,-173.46030043484643,0.0,0.0
-182.32377609610558,100,507.28489,-182.32377609610558,0.0,0.0
-109.83803387358785,100,508.076455,-109.83803387358785,0.0,0.0
-117.96416540071368,100,508.968818,-117.96416540071368,0.0,0.0
-159.67587327212095,100,510.048971,-159.67587327212095,0.0,0.0
-87.68835239484906,100,510.932876,-87.68835239484906,0.0,0.0
-111.9352000579238,100,511.829957,-111.9352000579238,0.0,0.0
-120.71234413888305,100,515.953185,-120.71234413888305,0.0,0.0
