# {"t_start": 1593497499.0803819, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-175.24547573551536,100,3.067127,-175.24547573551536,0.0,0.0
-436.707691475749,100,3.823916,-436.707691475749,0.0,0.0
-256.77976420894265,100,4.610949,-256.77976420894265,0.0,0.0
-131.90613126009703,100,5.427737,-131.90613126009703,0.0,0.0
-252.31222701072693,100,6.175139,-252.31222701072693,0.0,0.0
-142.89993011020124,100,6.899954,-142.89993011020124,0.0,0.0
-189.26740846410394,100,7.576904,-189.26740846410394,0.0,0.0
-277.59785345196724,100,8.29038,-277.59785345196724,0.0,0.0
-223.2810752633959,100,8.970344,-223.2810752633959,0.0,0.0
-115.85835452005267,100,9.790174,-115.85835452005267,0.0,0.0
-272.07462480664253,100,17.671844,-272.07462480664253,0.0,0.0
-246.0712348073721,100,18.402784,-246.0712348073721,0.0,0.0
-174.48492272384465,100,19.38167,-174.48492272384465,0.0,0.0
-243.5090421140194,100,20.187751,-243.5090421140194,0.0,0.0
-265.3613492101431,100,21.007478,-265.3613492101431,0.0,0.0
-341.3156842365861,100,21.842756,-341.3156842365861,0.0,0.0
-320.1626634001732,100,22.710504,-320.1626634001732,0.0,0.0
-159.70991582795978,100,23.491993,-159.70991582795978,0.0,0.0
-236.61308443546295,100,24.273904,-236.61308443546295,0.0,0.0
-229.59877383336425,100,25.025285,-229.59877383336425,0.0,0.0
-209.84283638373017,100,28.487794,-209.84283638373017,0.0,0.0
-131.10530112870038,100,29.393556,-131.10530112870038,0.0,0.0
-199.05479890666902,100,30.176673,-199.05479890666902,0.0,0.0
-274.33084657788277,100,30.840829,-274.33084657788277,0.0,0.0
-202.57761979848146,100,31.879085,-202.57761979848146,0.0,0.0
-285.3530100919306,100,33.112623,-285.3530100919306,0.0,0.0
-382.6841400563717,100,34.501019,-382.6841400563717,0.0,0.0
-309.0172804892063,100,35.873496,-309.0172804892063,0.0,0.0
-274.7225408926606,100,36.599642,-274.7225408926606,0.0,0.0
-455.6556227207184,100,37.3371,-455.6556227207184,0.0,0.0
-201.49899265915155,100,41.030168,-201.49899265915155,0.0,0.0
-186.4930605161935,100,42.053662,-186.4930605161935,0.0,0.0
-375.03139124810696,100,42.851221,-375.03139124810696,0.0,0.0
-220.86037946864963,100,43.659203,-220.86037946864963,0.0,0.0
-121.63570105656981,100,44.543031,-121.63570105656981,0.0,0.0
-212.2041678801179,100,45.455353,-212.2041678801179,0.0,0.0
-202.09676177799702,100,46.383845,-202.09676177799702,0.0,0.0
-216.90983046591282,100,47.145961,-216.90983046591282,0.0,0.0
-196.0379016082734,100,47.921885,-196.0379016082734,0.0,0.0
-187.5372256115079,100,48.676463,-187.5372256115079,0.0,0.0
-245.589473195374,100,52.360071,-245.589473195374,0.0,0.0
-140.42846379429102,100,53.165312,-140.42846379429102,0.0,0.0
-170.95539953932166,100,54.0552,-170.95539953932166,0.0,0.0
-198.17397838830948,100,54.750093,-198.17397838830948,0.0,0.0
-166.94458362460136,100,55.450197,-166.94458362460136,0.0,0.0
-182.17074053920805,100,56.824689,-182.17074053920805,0.0,0.0
-170.22799043357372,100,58.369195,-170.22799043357372,0.0,0.0
-100.28091484308243,100,60.219084,-100.28091484308243,0.0,0.0
-168.71301198005676,100,61.662885,-168.71301198005676,0.0,0.0
-142.06071692332625,100,62.459298,-142.06071692332625,0.0,0.0
-178.257541552186,100,66.400394,-178.257541552186,0.0,0.0
-265.6386958360672,100,67.292573,-265.6386958360672,0.0,0.0
-176.768967512995,100,68.107794,-176.768967512995,0.0,0.0
-133.31452245637774,100,69.138033,-133.31452245637774,0.0,0.0
-293.91058491170406,100,70.043292,-293.91058491170406,0.0,0.0
-206.67428600788116,100,70.878875,-206.67428600788116,0.0,0.0
-142.10143227875233,100,71.641939,-142.10143227875233,0.0,0.0
-145.71568892151117,100,72.434035,-145.71568892151117,0.0,0.0
-180.63765821233392,100,73.366192,-180.63765821233392,0.0,0.0
-174.17781132087111,100,74.175722,-174.17781132087111,0.0,0.0
-143.35642380267382,100,78.052061,-143.35642380267382,0.0,0.0
-173.27128832228482,100,78.83942,-173.27128832228482,0.0,0.0
-161.91334388405085,100,79.711931,-161.91334388405085,0.0,0.0
-122.59915007650852,100,80.403332,-122.59915007650852,0.0,0.0
-182.61080972850323,100,81.498458,-182.61080972850323,0.0,0.0
-121.14820466563106,100,82.376052,-121.14820466563106,0.0,0.0
-205.9863277412951,100,83.20952,-205.9863277412951,0.0,0.0
-108.00713908672333,100,84.063317,-108.00713908672333,0.0,0.0
-228.18377003073692,100,84.924168,-228.18377003073692,0.0,0.0
-271.31602135300636,100,85.767325,-271.31602135300636,0.0,0.0
-286.91423428058624,100,89.75443,-286.91423428058624,0.0,0.0
-177.669319588691,100,90.541358,-177.669319588691,0.0,0.0
-164.37512512505054,100,91.425816,-164.37512512505054,0.0,0.0
-117.9809055775404,100,92.236809,-117.9809055775404,0.0,0.0
-128.69428359344602,100,93.286989,-128.69428359344602,0.0,0.0
-147.87407202459872,100,94.391046,-147.87407202459872,0.0,0.0
-185.61798614263535,100,95.321365,-185.61798614263535,0.0,0.0
-161.63968574255705,100,96.221958,-161.63968574255705,0.0,0.0
-148.39244285225868,100,97.125415,-148.39244285225868,0.0,0.0
-129.38652292778715,100,98.008542,-129.38652292778715,0.0,0.0
-175.24198658019304,100,102.053684,-175.24198658019304,0.0,0.0
-153.84335735440254,100,102.931297,-153.84335735440254,0.0,0.0
-130.93603795813397,100,103.750918,-130.93603795813397,0.0,0.0
-187.79875741899014,100,104.524101,-187.79875741899014,0.0,0.0
-238.5830632597208,100,105.4248,-238.5830632597208,0.0,0.0
-184.0547316595912,100,106.226998,-184.0547316595912,0.0,0.0
-119.1983782723546,100,107.276239,-119.1983782723546,0.0,0.0
-163.78930317610502,100,108.148119,-163.78930317610502,0.0,0.0
-201.29902271181345,100,109.018191,-201.29902271181345,0.0,0.0
-129.88960842974484,100,109.899232,-129.88960842974484,0.0,0.0
-201.99797820672393,100,114.003985,-201.99797820672393,0.0,0.0
-138.90972338989377,100,114.8354,-138.90972338989377,0.0,0.0
-136.3477175924927,100,115.593625,-136.3477175924927,0.0,0.0
-99.57034120894969,100,116.410105,-99.57034120894969,0.0,0.0
-114.89068375527859,100,117.502203,-114.89068375527859,0.0,0.0
-192.69749935343862,100,118.401303,-192.69749935343862,0.0,0.0
-301.26246723532677,100,119.384327,-301.26246723532677,0.0,0.0
-170.8969431221485,100,120.401488,-170.8969431221485,0.0,0.0
-183.1794979199767,100,121.358238,-183.1794979199767,0.0,0.0
-166.37328380346298,100,122.249529,-166.37328380346298,0.0,0.0
-180.54788954555988,100,126.514429,-180.54788954555988,0.0,0.0
-132.84512344002724,100,127.48991,-132.84512344002724,0.0,0.0
-196.9016271457076,100,128.494658,-196.9016271457076,0.0,0.0
-237.498384475708,100,129.45716,-237.498384475708,0.0,0.0
-125.03765131905675,100,130.251104,-125.03765131905675,0.0,0.0
-168.3440809044987,100,131.122194,-168.3440809044987,0.0,0.0
-149.68045994266868,100,132.258667,-149.68045994266868,0.0,0.0
-184.74303817376494,100,133.155544,-184.74303817376494,0.0,0.0
-170.83193458616734,100,134.115086,-170.83193458616734,0.0,0.0
-183.03330878913403,100,134.958472,-183.03330878913403,0.0,0.0
-160.88801162689924,100,139.23799,-160.88801162689924,0.0,0.0
-201.59040280617774,100,140.172048,-201.59040280617774,0.0,0.0
-209.07623522728682,100,141.208536,-209.07623522728682,0.0,0.0
-124.82504559122026,100,142.027369,-124.82504559122026,0.0,0.0
-176.3679813593626,100,142.923953,-176.3679813593626,0.0,0.0
-208.13135087490082,100,143.951476,-208.13135087490082,0.0,0.0
-186.67221513576806,100,144.791435,-186.67221513576806,0.0,0.0
-169.16055384278297,100,145.73161,-169.16055384278297,0.0,0.0
-149.5611760392785,100,146.656196,-149.5611760392785,0.0,0.0
-120.7729891128838,100,147.538918,-120.7729891128838,0.0,0.0
-103.02953659929335,100,151.34637,-103.02953659929335,0.0,0.0
-158.04090121760964,100,152.218156,-158.04090121760964,0.0,0.0
-129.95778590999544,100,153.205556,-129.95778590999544,0.0,0.0
-121.68865410983562,100,154.035729,-121.68865410983562,0.0,0.0
-206.97406160086393,100,154.844549,-206.97406160086393,0.0,0.0
-132.7912161294371,100,155.65857,-132.7912161294371,0.0,0.0
-143.47710842825472,100,156.601782,-143.47710842825472,0.0,0.0
-276.37769466638565,100,157.484797,-276.37769466638565,0.0,0.0
-212.07271096110344,100,158.364964,-212.07271096110344,0.0,0.0
-99.5056424215436,100,159.246111,-99.5056424215436,0.0,0.0
-178.3473963891156,100,163.25879,-178.3473963891156,0.0,0.0
-246.44065794348717,100,164.128047,-246.44065794348717,0.0,0.0
-172.00581140071154,100,165.146391,-172.00581140071154,0.0,0.0
-138.3904426479712,100,165.944734,-138.3904426479712,0.0,0.0
-171.34635027498007,100,166.775042,-171.34635027498007,0.0,0.0
-99.66566504258662,100,167.587667,-99.66566504258662,0.0,0.0
-163.0028330795467,100,168.58883,-163.0028330795467,0.0,0.0
-218.4587439596653,100,169.490745,-218.4587439596653,0.0,0.0
-140.16725728660822,100,170.413396,-140.16725728660822,0.0,0.0
-139.07024068385363,100,171.332492,-139.07024068385363,0.0,0.0
-171.8080237172544,100,175.214139,-171.8080237172544,0.0,0.0
-141.6748186275363,100,176.186131,-141.6748186275363,0.0,0.0
-177.554583594203,100,177.205587,-177.554583594203,0.0,0.0
-238.4518642425537,100,178.112707,-238.4518642425537,0.0,0.0
-147.45635789260268,100,178.998118,-147.45635789260268,0.0,0.0
-154.4456645604223,100,180.013099,-154.4456645604223,0.0,0.0
-136.1835370324552,100,180.885801,-136.1835370324552,0.0,0.0
-193.77616154775023,100,181.798197,-193.77616154775023,0.0,0.0
-188.37751308083534,100,182.712095,-188.37751308083534,0.0,0.0
-136.21124570071697,100,183.585631,-136.21124570071697,0.0,0.0
-126.01452744565904,100,187.708035,-126.01452744565904,0.0,0.0
-218.22954504936934,100,188.623275,-218.22954504936934,0.0,0.0
-173.40287180338055,100,189.52786,-173.40287180338055,0.0,0.0
-130.77678494900465,100,190.354496,-130.77678494900465,0.0,0.0
-158.09258865006268,100,191.136055,-158.09258865006268,0.0,0.0
-144.28859846107662,100,192.034789,-144.28859846107662,0.0,0.0
-177.00687069818377,100,192.710154,-177.00687069818377,0.0,0.0
-177.5325524583459,100,193.495024,-177.5325524583459,0.0,0.0
-208.19663840532303,100,194.391563,-208.19663840532303,0.0,0.0
-146.7821428142488,100,195.268432,-146.7821428142488,0.0,0.0
-150.4824398458004,100,199.168117,-150.4824398458004,0.0,0.0
-180.50486777350307,100,200.12873,-180.50486777350307,0.0,0.0
-140.40940811485052,100,201.027691,-140.40940811485052,0.0,0.0
-128.41891719866544,100,201.810503,-128.41891719866544,0.0,0.0
-249.92277890443802,100,202.638163,-249.92277890443802,0.0,0.0
-113.29042853415012,100,203.653016,-113.29042853415012,0.0,0.0
-195.62921571731567,100,204.539213,-195.62921571731567,0.0,0.0
-142.3177238367498,100,205.379813,-142.3177238367498,0.0,0.0
-75.98380019515753,100,206.292087,-75.98380019515753,0.0,0.0
-123.62388549372554,100,207.185944,-123.62388549372554,0.0,0.0
-157.7009198963642,100,211.112734,-157.7009198963642,0.0,0.0
-151.4567733835429,100,212.110561,-151.4567733835429,0.0,0.0
-124.49850699678063,100,212.924093,-124.49850699678063,0.0,0.0
-194.6394180841744,100,213.759102,-194.6394180841744,0.0,0.0
-143.38306025927886,100,214.622371,-143.38306025927886,0.0,0.0
-174.99592749774456,100,215.539619,-174.99592749774456,0.0,0.0
-109.58504751697183,100,216.445222,-109.58504751697183,0.0,0.0
-164.81734000332654,100,217.383018,-164.81734000332654,0.0,0.0
-131.39231705851853,100,218.302895,-131.39231705851853,0.0,0.0
-114.09460725262761,100,219.208154,-114.09460725262761,0.0,0.0
-226.61759363114834,100,223.469822,-226.61759363114834,0.0,0.0
-116.36585281230509,100,224.323802,-116.36585281230509,0.0,0.0
-176.67477748543024,100,225.129872,-176.67477748543024,0.0,0.0
-137.25070597231388,100,225.911378,-137.25070597231388,0.0,0.0
-177.62918868660927,100,226.719606,-177.62918868660927,0.0,0.0
-112.14729141443968,100,227.690999,-112.14729141443968,0.0,0.0
-180.25229308009148,100,228.577129,-180.25229308009148,0.0,0.0
-142.5561954677105,100,229.546197,-142.5561954677105,0.0,0.0
-137.10037058591843,100,230.5423,-137.10037058591843,0.0,0.0
-189.5348542202264,100,231.380473,-189.5348542202264,0.0,0.0
-194.4661585316062,100,235.35516,-194.4661585316062,0.0,0.0
-138.81120194448158,100,236.291027,-138.81120194448158,0.0,0.0
-123.38843581266701,100,237.157612,-123.38843581266701,0.0,0.0
-167.09184772334993,100,238.185082,-167.09184772334993,0.0,0.0
-230.46876671165228,100,239.060688,-230.46876671165228,0.0,0.0
-136.3780489899218,100,240.004777,-136.3780489899218,0.0,0.0
-114.128058437258,100,240.868251,-114.128058437258,0.0,0.0
-107.208361370489,100,241.60754,-107.208361370489,0.0,0.0
-105.02891129627824,100,242.390172,-105.02891129627824,0.0,0.0
-145.73504102230072,100,243.193394,-145.73504102230072,0.0,0.0
-94.63421938754618,100,247.31335,-94.63421938754618,0.0,0.0
-131.12808240856975,100,248.302968,-131.12808240856975,0.0,0.0
-144.60146225243807,100,249.112738,-144.60146225243807,0.0,0.0
-188.15642270445824,100,249.944888,-188.15642270445824,0.0,0.0
-99.74937177449465,100,250.963417,-99.74937177449465,0.0,0.0
-137.09434829559177,100,251.89089,-137.09434829559177,0.0,0.0
-192.0462248623371,100,252.817625,-192.0462248623371,0.0,0.0
-149.74069294333458,100,253.734356,-149.74069294333458,0.0,0.0
-116.22738460940309,100,254.645438,-116.22738460940309,0.0,0.0
-148.26909577473998,100,255.534627,-148.26909577473998,0.0,0.0
-134.61368376016617,100,259.383892,-134.61368376016617,0.0,0.0
-167.8083001077175,100,260.368328,-167.8083001077175,0.0,0.0
-117.47087866067886,100,261.125993,-117.47087866067886,0.0,0.0
-175.5113927423954,100,262.018347,-175.5113927423954,0.0,0.0
-147.24495667219162,100,262.94373,-147.24495667219162,0.0,0.0
-108.22200752981007,100,263.710266,-108.22200752981007,0.0,0.0
-81.95642282208428,100,264.642176,-81.95642282208428,0.0,0.0
-154.85545403324068,100,265.572924,-154.85545403324068,0.0,0.0
-104.34703602641821,100,266.468976,-104.34703602641821,0.0,0.0
-87.61352555640042,100,267.364438,-87.61352555640042,0.0,0.0
-172.16510093212128,100,271.526403,-172.16510093212128,0.0,0.0
-94.29710717545822,100,272.336309,-94.29710717545822,0.0,0.0
-208.1755559295416,100,273.178298,-208.1755559295416,0.0,0.0
-246.75549157708883,100,274.091061,-246.75549157708883,0.0,0.0
-173.11470037698746,100,274.986382,-173.11470037698746,0.0,0.0
-155.48466123640537,100,275.810597,-155.48466123640537,0.0,0.0
-225.8075953423977,100,276.73982,-225.8075953423977,0.0,0.0
-105.67176118306816,100,277.660566,-105.67176118306816,0.0,0.0
-140.91502770781517,100,278.632469,-140.91502770781517,0.0,0.0
-119.70807344838977,100,279.534901,-119.70807344838977,0.0,0.0
-190.0212715268135,100,283.558169,-190.0212715268135,0.0,0.0
-136.6880171597004,100,284.377186,-136.6880171597004,0.0,0.0
-168.9305633753538,100,285.175528,-168.9305633753538,0.0,0.0
-143.65680230036378,100,286.130562,-143.65680230036378,0.0,0.0
-240.3692411482334,100,286.927314,-240.3692411482334,0.0,0.0
-198.97604383528233,100,287.836053,-198.97604383528233,0.0,0.0
-122.98544091172516,100,288.72175,-122.98544091172516,0.0,0.0
-149.10379697196186,100,289.670844,-149.10379697196186,0.0,0.0
-137.3756223320961,100,290.579833,-137.3756223320961,0.0,0.0
-135.1313492357731,100,291.477589,-135.1313492357731,0.0,0.0
-87.73899038601667,100,295.398487,-87.73899038601667,0.0,0.0
-209.94571182131767,100,296.228919,-209.94571182131767,0.0,0.0
-130.37812350690365,100,297.059507,-130.37812350690365,0.0,0.0
-190.77120522689074,100,298.05932,-190.77120522689074,0.0,0.0
-131.91907351836562,100,298.954724,-131.91907351836562,0.0,0.0
-131.93145026173443,100,299.894431,-131.93145026173443,0.0,0.0
-167.47548411041498,100,300.849777,-167.47548411041498,0.0,0.0
