# {"t_start": 1593315419.6578429, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-166.42151089012623,100,166.41617,-166.42151089012623,0.0,0.0
-158.8243650123477,100,166.987318,-156.8243650123477,-1.0,-1.0
-169.1359114907682,100,167.576467,-169.1359114907682,0.0,0.0
-218.94302324950695,100,168.353805,-218.94302324950695,0.0,0.0
-236.92815294861794,100,169.02427,-234.92815294861794,-2.0,0.0
-205.4766295477748,100,169.617487,-205.4766295477748,0.0,0.0
-123.24444524012506,100,177.941258,-123.24444524012506,0.0,0.0
-167.89581017941236,100,178.650615,-163.89581017941236,-2.0,-2.0
-176.42216425016522,100,179.249622,-176.42216425016522,0.0,0.0
-206.09510177001357,100,179.836355,-203.09510177001357,-3.0,0.0
-172.15133886039257,100,180.451075,-172.15133886039257,0.0,0.0
-205.8372601121664,100,181.24503,-205.8372601121664,0.0,0.0
-221.913532435894,100,181.910071,-221.913532435894,0.0,0.0
-168.36111936345696,100,182.554285,-168.36111936345696,0.0,0.0
-186.83070185850374,100,183.217101,-186.83070185850374,0.0,0.0
-204.90951563417912,100,183.793492,-204.90951563417912,0.0,0.0
-259.6500808894634,100,191.985187,-259.6500808894634,0.0,0.0
-144.90986805781722,100,192.577232,-143.90986805781722,-1.0,0.0
-121.84161759540439,100,193.175084,-121.84161759540439,0.0,0.0
-129.19364115595818,100,193.776721,-129.19364115595818,0.0,0.0
-243.3282825499773,100,194.505013,-243.3282825499773,0.0,0.0
-196.3254628777504,100,195.160388,-196.3254628777504,0.0,0.0
-252.7731639444828,100,195.818681,-252.7731639444828,0.0,0.0
-109.57235765457153,100,196.479331,-109.57235765457153,0.0,0.0
-95.13413853012025,100,197.146929,-95.13413853012025,0.0,0.0
-199.15749022364616,100,197.729002,-195.15749022364616,-2.0,-2.0
-196.84786115959287,100,205.968951,-192.84786115959287,-2.0,-2.0
-194.6532210558653,100,206.564458,-190.6532210558653,-2.0,-2.0
-148.7118768133223,100,207.157724,-148.7118768133223,0.0,0.0
-110.69009994342923,100,207.918242,-110.69009994342923,0.0,0.0
-173.76145221292973,100,208.638964,-146.76145221292973,-13.0,-14.0
-185.21435152366757,100,209.300196,-184.21435152366757,-1.0,0.0
-198.234617754817,100,209.958706,-198.234617754817,0.0,0.0
-160.18969387561083,100,210.650563,-160.18969387561083,0.0,0.0
-271.38237549364567,100,211.288577,-271.38237549364567,0.0,0.0
-218.8099491149187,100,211.883943,-218.8099491149187,0.0,0.0
-125.55206849053502,100,220.018373,-125.55206849053502,0.0,0.0
-122.94462951645255,100,220.617332,-122.94462951645255,0.0,0.0
-254.55335494875908,100,221.401229,-252.55335494875908,-2.0,0.0
-226.8554086126387,100,222.045332,-225.8554086126387,0.0,-1.0
-171.09789492934942,100,222.714534,-171.09789492934942,0.0,0.0
-173.95365296304226,100,223.370999,-173.95365296304226,0.0,0.0
-220.4290049225092,100,224.033173,-215.4290049225092,0.0,-5.0
-162.0715528279543,100,224.710866,-162.0715528279543,0.0,0.0
-238.45257334411144,100,225.320228,-234.45257334411144,-2.0,-2.0
-211.18610308505595,100,225.909892,-211.18610308505595,0.0,0.0
-128.02627019304782,100,234.433105,-128.02627019304782,0.0,0.0
-220.64989779889584,100,235.065231,-220.64989779889584,0.0,0.0
-174.79502836847678,100,235.734281,-174.79502836847678,0.0,0.0
-277.07436502352357,100,236.423201,-277.07436502352357,0.0,0.0
-220.2659776508808,100,237.116258,-216.2659776508808,-2.0,-2.0
-144.75614385306835,100,237.810904,-141.75614385306835,0.0,-3.0
-192.05678388476372,100,238.472769,-192.05678388476372,0.0,0.0
-244.04499581456184,100,239.074311,-244.04499581456184,0.0,0.0
-222.11122040450573,100,239.667643,-222.11122040450573,0.0,0.0
-174.991517663002,100,240.26425,-168.991517663002,-6.0,0.0
-242.60525476932526,100,248.738002,-242.60525476932526,0.0,0.0
-238.60235828906298,100,249.383095,-238.60235828906298,0.0,0.0
-289.1685534864664,100,250.053586,-289.1685534864664,0.0,0.0
-233.76134365424514,100,250.715776,-233.76134365424514,0.0,0.0
-155.6092501692474,100,251.394006,-155.6092501692474,0.0,0.0
-225.19228974264115,100,252.049512,-225.19228974264115,0.0,0.0
-206.7448315322399,100,252.656115,-204.7448315322399,-1.0,-1.0
-209.0634431578219,100,253.219187,-208.0634431578219,-1.0,0.0
-141.18532464280725,100,253.797834,-141.18532464280725,0.0,0.0
-226.111317679286,100,254.338615,-226.111317679286,0.0,0.0
-174.51979880034924,100,262.710093,-170.51979880034924,-1.0,-3.0
-80.36787616740912,100,263.384883,-80.36787616740912,0.0,0.0
-252.27866435050964,100,264.054894,-252.27866435050964,0.0,0.0
-134.3051123023033,100,264.70374,-134.3051123023033,0.0,0.0
-156.63120717927814,100,265.376467,-156.63120717927814,0.0,0.0
-180.91058613359928,100,265.974794,-180.91058613359928,0.0,0.0
-167.72760120034218,100,266.600193,-167.72760120034218,0.0,0.0
-184.98427975177765,100,267.21033,-184.98427975177765,0.0,0.0
-210.57609447836876,100,267.825234,-208.57609447836876,0.0,-2.0
-168.52769775129855,100,268.36991,-168.52769775129855,0.0,0.0
-226.14131247997284,100,276.746698,-226.14131247997284,0.0,0.0
-279.56547667086124,100,277.387728,-279.56547667086124,0.0,0.0
-198.4633044693619,100,278.042263,-198.4633044693619,0.0,0.0
-143.83038244675845,100,278.699809,-143.83038244675845,0.0,0.0
-149.9135548993945,100,279.328987,-148.9135548993945,0.0,-1.0
-167.2130794026889,100,279.904528,-167.2130794026889,0.0,0.0
-95.24438235256821,100,280.473963,-95.24438235256821,0.0,0.0
-205.38725319504738,100,281.070966,-203.38725319504738,0.0,-2.0
-198.02710868418217,100,281.679694,-195.02710868418217,-3.0,0.0
-226.21816651523113,100,282.339293,-226.21816651523113,0.0,0.0
-191.05386781692505,100,290.70428,-191.05386781692505,0.0,0.0
-268.57616090774536,100,291.390198,-265.57616090774536,-1.0,-2.0
-187.38641732931137,100,292.060914,-187.38641732931137,0.0,0.0
-202.46081213653088,100,292.710031,-202.46081213653088,0.0,0.0
-186.8804762288928,100,293.3288,-186.8804762288928,0.0,0.0
-153.50543143227696,100,293.940185,-153.50543143227696,0.0,0.0
-218.21176399290562,100,294.524607,-218.21176399290562,0.0,0.0
-96.81466157361865,100,295.141191,-95.81466157361865,-1.0,0.0
-256.85130363702774,100,295.758696,-256.85130363702774,0.0,0.0
-204.39976723492146,100,296.262404,-204.39976723492146,0.0,0.0
-160.28367459774017,100,304.865544,-156.28367459774017,-2.0,-2.0
-237.3156565874815,100,305.542083,-237.3156565874815,0.0,0.0
-114.21865032240748,100,306.237995,-104.21865032240748,-5.0,-5.0
-202.10187801718712,100,306.861659,-202.10187801718712,0.0,0.0
-186.33441081643105,100,307.517898,-186.33441081643105,0.0,0.0
-127.63540345802903,100,308.287192,-127.63540345802903,0.0,0.0
-157.8787246607244,100,308.885319,-149.8787246607244,-4.0,-4.0
-214.766509860754,100,309.65244,-214.766509860754,0.0,0.0
-188.62913638353348,100,310.253081,-188.62913638353348,0.0,0.0
-224.27970254421234,100,310.7609,-220.27970254421234,-4.0,0.0
-204.78330567479134,100,318.996705,-204.78330567479134,0.0,0.0
-241.12885197997093,100,319.647628,-238.12885197997093,0.0,-3.0
-172.57320097088814,100,320.292867,-170.57320097088814,0.0,-2.0
-161.17509814351797,100,320.890283,-161.17509814351797,0.0,0.0
-256.2444718629122,100,321.505672,-256.2444718629122,0.0,0.0
-178.47412759810686,100,322.076154,-178.47412759810686,0.0,0.0
-192.38841822743416,100,322.671288,-192.38841822743416,0.0,0.0
-247.73991839587688,100,323.371282,-247.73991839587688,0.0,0.0
-164.48440297693014,100,323.911634,-157.48440297693014,-7.0,0.0
-167.74328315258026,100,324.420554,-167.74328315258026,0.0,0.0
-115.76341246441007,100,332.939411,-113.76341246441007,0.0,-2.0
-179.34729671478271,100,333.617998,-179.34729671478271,0.0,0.0
-113.18005108088255,100,334.34128,-113.18005108088255,0.0,0.0
-257.038822054863,100,334.981704,-257.038822054863,0.0,0.0
-212.0738504230976,100,335.607514,-212.0738504230976,0.0,0.0
-156.29223833978176,100,336.234437,-156.29223833978176,0.0,0.0
-196.89842757582664,100,336.868731,-196.89842757582664,0.0,0.0
-182.94883769005537,100,337.633112,-182.94883769005537,0.0,0.0
-173.0012216195464,100,338.175042,-171.0012216195464,-1.0,-1.0
-201.9554677605629,100,338.710137,-200.9554677605629,0.0,-1.0
-184.13279575109482,100,347.32926,-184.13279575109482,0.0,0.0
-249.72759559750557,100,348.013529,-249.72759559750557,0.0,0.0
-324.8846841007471,100,348.641775,-324.8846841007471,0.0,0.0
-173.72209359705448,100,349.224871,-173.72209359705448,0.0,0.0
-188.19980415701866,100,349.820347,-188.19980415701866,0.0,0.0
-218.0814013555646,100,350.401673,-218.0814013555646,0.0,0.0
-193.3664333820343,100,350.995241,-193.3664333820343,0.0,0.0
-171.4612498022616,100,351.727685,-171.4612498022616,0.0,0.0
-265.83080461621284,100,352.291127,-251.83080461621284,-7.0,-7.0
-244.02763326466084,100,352.830173,-244.02763326466084,0.0,0.0
-206.55221313238144,100,361.504566,-206.55221313238144,0.0,0.0
-218.782701022923,100,362.172638,-218.782701022923,0.0,0.0
-227.1657464504242,100,362.828368,-227.1657464504242,0.0,0.0
-190.52188259363174,100,363.445859,-187.52188259363174,0.0,-3.0
-271.9795746207237,100,364.113188,-270.9795746207237,0.0,-1.0
-194.05161827802658,100,364.714783,-194.05161827802658,0.0,0.0
-162.53170385956764,100,365.408305,-162.53170385956764,0.0,0.0
-503.4507870711386,100,365.993974,-489.4507870711386,-7.0,-7.0
-208.23720678687096,100,366.551474,-208.23720678687096,0.0,0.0
-225.1056888103485,100,367.100868,-225.1056888103485,0.0,0.0
-240.62605653703213,100,375.754259,-234.62605653703213,0.0,-6.0
-271.14114969968796,100,376.349429,-271.14114969968796,0.0,0.0
-167.09364443272352,100,376.956061,-167.09364443272352,0.0,0.0
-200.10076820105314,100,377.561728,-200.10076820105314,0.0,0.0
-253.58355367183685,100,378.139589,-252.58355367183685,0.0,-1.0
-168.14485639892519,100,378.866893,-168.14485639892519,0.0,0.0
-214.64458663761616,100,379.440957,-211.64458663761616,-2.0,-1.0
-124.09309649839997,100,380.035118,-124.09309649839997,0.0,0.0
-612.5120109394193,100,380.590622,-612.5120109394193,0.0,0.0
-149.87150478735566,100,381.123522,-149.87150478735566,0.0,0.0
-141.29678573459387,100,389.540576,-141.29678573459387,0.0,0.0
-125.94816957786679,100,390.113117,-113.94816957786679,0.0,-12.0
-231.89336982369423,100,390.704588,-231.89336982369423,0.0,0.0
-207.59367977734655,100,391.257997,-206.59367977734655,-1.0,0.0
-66.80699350684881,100,391.891985,-66.80699350684881,0.0,0.0
-272.8141773045063,100,392.568867,-270.8141773045063,0.0,-2.0
-234.27484878897667,100,393.141031,-234.27484878897667,0.0,0.0
-174.33299338817596,100,393.694621,-174.33299338817596,0.0,0.0
-201.3861427605152,100,394.23686,-197.3861427605152,-2.0,-2.0
-261.0057441294193,100,394.842792,-258.0057441294193,0.0,-3.0
-147.3174748122692,100,403.438503,-147.3174748122692,0.0,0.0
-212.57070153951645,100,404.031973,-212.57070153951645,0.0,0.0
-149.86135508865118,100,404.616706,-148.86135508865118,0.0,-1.0
-114.58540363516659,100,405.334286,-114.58540363516659,0.0,0.0
-183.50339525938034,100,405.948841,-183.50339525938034,0.0,0.0
-192.99620903283358,100,406.555363,-192.99620903283358,0.0,0.0
-246.68860699236393,100,407.158586,-246.68860699236393,0.0,0.0
-185.2611042112112,100,407.802765,-185.2611042112112,0.0,0.0
-196.95733977854252,100,408.332082,-196.95733977854252,0.0,0.0
-143.92337359674275,100,408.866048,-143.92337359674275,0.0,0.0
-191.50664671510458,100,417.444956,-191.50664671510458,0.0,0.0
-138.00931496918201,100,418.026562,-138.00931496918201,0.0,0.0
-150.25573330372572,100,418.7299,-150.25573330372572,0.0,0.0
-220.39971847832203,100,419.303443,-220.39971847832203,0.0,0.0
-199.45026667043567,100,419.899645,-199.45026667043567,0.0,0.0
-333.1011326313019,100,420.489205,-332.1011326313019,0.0,-1.0
-307.3758408650756,100,421.16192,-307.3758408650756,0.0,0.0
-103.63234098395333,100,421.731613,-103.63234098395333,0.0,0.0
-145.25638307724148,100,422.262393,-145.25638307724148,0.0,0.0
-236.10020101070404,100,422.776659,-232.10020101070404,-2.0,-2.0
-244.2912587672472,100,431.295767,-244.2912587672472,0.0,0.0
-203.56959438323975,100,431.970256,-203.56959438323975,0.0,0.0
-146.22110476531088,100,432.599263,-145.22110476531088,-1.0,0.0
-99.4863838031888,100,433.191403,-99.4863838031888,0.0,0.0
-152.08402536809444,100,433.768758,-152.08402536809444,0.0,0.0
-183.72678520157933,100,434.346456,-178.72678520157933,-5.0,0.0
-142.70283138751984,100,435.0257,-142.70283138751984,0.0,0.0
-205.31999796628952,100,435.581029,-205.31999796628952,0.0,0.0
-140.93391569703817,100,436.115197,-133.93391569703817,-2.0,-5.0
-184.1385629400611,100,436.604961,-184.1385629400611,0.0,0.0
-230.19421727210283,100,445.113729,-230.19421727210283,0.0,0.0
-236.9239613264799,100,445.811205,-234.9239613264799,0.0,-2.0
-278.560832247138,100,446.417141,-278.560832247138,0.0,0.0
-161.5697369724512,100,446.988857,-161.5697369724512,0.0,0.0
-141.44200026616454,100,447.55472,-141.44200026616454,0.0,0.0
-672.3829520344734,100,448.274916,-672.3829520344734,0.0,0.0
-468.91637344658375,100,448.855157,-468.91637344658375,0.0,0.0
-199.9493266940117,100,449.412382,-199.9493266940117,0.0,0.0
-156.1225716546178,100,449.930201,-156.1225716546178,0.0,0.0
-262.928606942296,100,450.488598,-262.928606942296,0.0,0.0
-194.22150866687298,100,459.003814,-194.22150866687298,0.0,0.0
-192.42571631073952,100,459.574373,-192.42571631073952,0.0,0.0
-160.717408336699,100,460.154149,-155.717408336699,0.0,-5.0
-154.19549151789397,100,460.730663,-154.19549151789397,0.0,0.0
-196.9595260322094,100,461.43985,-196.9595260322094,0.0,0.0
-273.3278841674328,100,462.01176,-273.3278841674328,0.0,0.0
-109.61699662357569,100,462.631373,-102.61699662357569,-1.0,-6.0
-126.23084787651896,100,463.185035,-122.23084787651896,0.0,-4.0
-167.6517053246498,100,463.728806,-167.6517053246498,0.0,0.0
-160.35032458696514,100,464.37578,-160.35032458696514,0.0,0.0
-250.11595138907433,100,472.968503,-242.11595138907433,-4.0,-4.0
-188.83991297334433,100,473.59593,-188.83991297334433,0.0,0.0
-147.73093420639634,100,474.174445,-143.73093420639634,0.0,-4.0
-131.7304575741291,100,474.866241,-131.7304575741291,0.0,0.0
-190.2906122803688,100,475.461477,-190.2906122803688,0.0,0.0
-268.0200034715235,100,476.047566,-268.0200034715235,0.0,0.0
-136.5062181223184,100,476.650023,-136.5062181223184,0.0,0.0
-223.97171506285667,100,477.171571,-223.97171506285667,0.0,0.0
-227.07234433293343,100,477.843218,-227.07234433293343,0.0,0.0
-287.39348632097244,100,478.406786,-284.39348632097244,0.0,-3.0
-264.3757414938882,100,487.012349,-262.3757414938882,-2.0,0.0
-180.7768285702914,100,487.607737,-176.7768285702914,-2.0,-2.0
-222.06596526503563,100,488.319333,-222.06596526503563,0.0,0.0
-210.04527866840363,100,488.902272,-210.04527866840363,0.0,0.0
-186.73593224585056,100,489.458991,-181.73593224585056,-3.0,-2.0
-111.47885274887085,100,490.040757,-111.47885274887085,0.0,0.0
-97.13084843754768,100,490.614321,-95.13084843754768,-2.0,0.0
-263.2211163043976,100,491.316569,-263.2211163043976,0.0,0.0
-168.39595758914948,100,491.882888,-160.39595758914948,-6.0,-2.0
-203.38341841101646,100,492.458279,-203.38341841101646,0.0,0.0
-224.73233476281166,100,500.840005,-224.73233476281166,0.0,0.0
-159.99192329123616,100,501.508482,-159.99192329123616,0.0,0.0
-150.19786624610424,100,502.133448,-150.19786624610424,0.0,0.0
-183.3443375825882,100,502.751007,-183.3443375825882,0.0,0.0
-226.01131849363446,100,503.339175,-226.01131849363446,0.0,0.0
-167.29738365486264,100,503.901374,-163.29738365486264,0.0,-4.0
-86.93818638136145,100,504.59824,-86.93818638136145,0.0,0.0
-299.89923825860023,100,505.167917,-296.89923825860023,0.0,-3.0
-111.67314117401838,100,505.763991,-109.67314117401838,-2.0,0.0
-171.8020740924403,100,506.338453,-171.8020740924403,0.0,0.0
-227.81835320591927,100,514.753587,-223.81835320591927,-4.0,0.0
-166.06586608849466,100,515.446371,-166.06586608849466,0.0,0.0
-130.36246771365404,100,516.024111,-130.36246771365404,0.0,0.0
-163.95571143180132,100,516.654156,-163.95571143180132,0.0,0.0
-201.78014899790287,100,517.246244,-201.78014899790287,0.0,0.0
-115.45726599544287,100,518.000144,-114.45726599544287,-1.0,0.0
-197.95418567210436,100,518.565816,-197.95418567210436,0.0,0.0
-174.14007178135216,100,519.155587,-174.14007178135216,0.0,0.0
-151.61615866422653,100,519.758637,-151.61615866422653,0.0,0.0
-112.22911695949733,100,520.284368,-109.22911695949733,-3.0,0.0
-112.67876962013543,100,528.85151,-112.67876962013543,0.0,0.0
-238.62056005746126,100,529.440798,-227.62056005746126,0.0,-11.0
-182.8692442625761,100,530.039549,-182.8692442625761,0.0,0.0
-130.2483960147947,100,530.642923,-123.24839601479471,0.0,-7.0
-179.76801569759846,100,531.385907,-179.76801569759846,0.0,0.0
-194.47536757960916,100,532.026099,-194.47536757960916,0.0,0.0
-105.36127381399274,100,532.622027,-104.36127381399274,-1.0,0.0
-244.17523017525673,100,533.226665,-235.17523017525673,-1.0,-8.0
-115.54049916565418,100,533.840059,-115.54049916565418,0.0,0.0
-104.62898598611355,100,534.498424,-104.62898598611355,0.0,0.0
-259.5860102176666,100,542.844266,-257.5860102176666,-2.0,0.0
-170.9179803878069,100,543.445461,-170.9179803878069,0.0,0.0
-189.40134977549314,100,544.038454,-186.40134977549314,-3.0,0.0
-160.3682895898819,100,544.772581,-160.3682895898819,0.0,0.0
-139.18300469964743,100,545.425828,-139.18300469964743,0.0,0.0
-134.72754191607237,100,546.060618,-134.72754191607237,0.0,0.0
-222.01192063093185,100,546.659682,-222.01192063093185,0.0,0.0
-200.4040663689375,100,547.233582,-200.4040663689375,0.0,0.0
-157.3402330726385,100,547.788364,-157.3402330726385,0.0,0.0
-193.78531612455845,100,548.403633,-190.78531612455845,0.0,-3.0
-146.46496169641614,100,556.762121,-146.46496169641614,0.0,0.0
-194.57622665166855,100,557.356163,-194.57622665166855,0.0,0.0
-197.18170925974846,100,557.955266,-196.18170925974846,-1.0,0.0
-218.85788249969482,100,558.740707,-218.85788249969482,0.0,0.0
-186.2776304781437,100,559.344959,-186.2776304781437,0.0,0.0
-202.4477333277464,100,559.910268,-202.4477333277464,0.0,0.0
-170.02340951748192,100,560.514225,-169.02340951748192,-1.0,0.0
-278.97467148303986,100,561.095045,-278.97467148303986,0.0,0.0
-162.21933419257402,100,561.753746,-162.21933419257402,0.0,0.0
-187.9587224125862,100,562.272037,-187.9587224125862,0.0,0.0
-317.326733276248,100,570.91866,-317.326733276248,0.0,0.0
-164.87131791189313,100,571.644073,-163.87131791189313,0.0,-1.0
-84.26538823731244,100,572.517084,-84.26538823731244,0.0,0.0
-176.1005496457219,100,573.258925,-172.1005496457219,-4.0,0.0
-226.55269560962915,100,573.912502,-226.55269560962915,0.0,0.0
-193.3655994683504,100,574.609101,-193.3655994683504,0.0,0.0
-202.25035605579615,100,575.285999,-202.25035605579615,0.0,0.0
-163.67969000339508,100,576.115512,-163.67969000339508,0.0,0.0
-274.3153522759676,100,576.725283,-274.3153522759676,0.0,0.0
-209.12183061242104,100,577.284464,-207.12183061242104,0.0,-2.0
-184.13019635155797,100,586.32988,-184.13019635155797,0.0,0.0
-175.95412693172693,100,587.094319,-168.95412693172693,0.0,-7.0
-105.6559066530317,100,587.84419,-105.6559066530317,0.0,0.0
-260.1544933784753,100,588.49154,-260.1544933784753,0.0,0.0
-131.3779286146164,100,589.163875,-131.3779286146164,0.0,0.0
-208.22374871373177,100,589.815119,-193.22374871373177,-11.0,-4.0
-218.4855486676097,100,590.52244,-218.4855486676097,0.0,0.0
