# {"t_start": 1593315419.600495, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-175.6396114397794,100,267.881584,-175.6396114397794,0.0,0.0
-238.56672877073288,100,268.429498,-238.56672877073288,0.0,0.0
-143.1908049583435,100,276.802575,-141.1908049583435,0.0,-2.0
-200.80094376206398,100,277.444661,-196.80094376206398,0.0,-4.0
-255.0809160321951,100,278.09972,-253.0809160321951,0.0,-2.0
-144.37821328639984,100,278.758046,-144.37821328639984,0.0,0.0
-291.74469946324825,100,279.386339,-289.74469946324825,-1.0,-1.0
-237.08544508367777,100,279.961585,-237.08544508367777,0.0,0.0
-283.86452999711037,100,280.531356,-283.86452999711037,0.0,0.0
-153.5221346616745,100,281.127814,-151.5221346616745,0.0,-2.0
-193.91729158721864,100,281.736503,-193.91729158721864,0.0,0.0
-213.7274141535163,100,282.396168,-213.7274141535163,0.0,0.0
-126.87305057421327,100,290.761388,-126.87305057421327,0.0,0.0
-187.75880640745163,100,291.449802,-185.75880640745163,0.0,-2.0
-164.48354525864124,100,292.11491,-160.48354525864124,-2.0,-2.0
-229.0809556134045,100,292.764258,-229.0809556134045,0.0,0.0
-223.7301065325737,100,293.385903,-215.7301065325737,-4.0,-4.0
-268.6974363066256,100,293.997421,-268.6974363066256,0.0,0.0
-219.50605498626828,100,294.580598,-210.50605498626828,0.0,-9.0
-267.0644219517708,100,295.198846,-266.0644219517708,0.0,-1.0
-103.39738640282303,100,295.815943,-103.39738640282303,0.0,0.0
-140.30851785093546,100,296.319885,-140.30851785093546,0.0,0.0
-130.41948517085984,100,304.920568,-130.41948517085984,0.0,0.0
-263.30524407327175,100,305.599587,-263.30524407327175,0.0,0.0
-123.05164612364024,100,306.29513,-120.05164612364024,-3.0,0.0
-116.78203212469816,100,306.919354,-116.78203212469816,0.0,0.0
-189.74510514736176,100,307.575265,-187.74510514736176,-2.0,0.0
-255.6522703934461,100,308.343053,-255.6522703934461,0.0,0.0
-252.70348367840052,100,308.942742,-252.70348367840052,0.0,0.0
-196.99298707582057,100,309.709162,-196.99298707582057,0.0,0.0
-159.6349326961208,100,310.309968,-159.6349326961208,0.0,0.0
-242.77328420989215,100,310.816754,-242.77328420989215,0.0,0.0
-152.23470789194107,100,319.053934,-151.23470789194107,-1.0,0.0
-150.98531683161855,100,319.705139,-150.98531683161855,0.0,0.0
-194.99695114791393,100,320.350544,-194.99695114791393,0.0,0.0
-186.9860392063856,100,320.947263,-185.9860392063856,-1.0,0.0
-178.66717660427094,100,321.562735,-175.66717660427094,-3.0,0.0
-101.6082847006619,100,322.134975,-101.6082847006619,0.0,0.0
-199.52626007795334,100,322.72906,-195.52626007795334,-2.0,-2.0
-242.46662521362305,100,323.428756,-241.46662521362305,-1.0,0.0
-333.62227872014046,100,323.968907,-333.62227872014046,0.0,0.0
-213.584590382874,100,324.476964,-213.584590382874,0.0,0.0
-245.03814068436623,100,332.996174,-245.03814068436623,0.0,0.0
-227.9127489477396,100,333.674616,-227.9127489477396,0.0,0.0
-271.83455446362495,100,334.398531,-271.83455446362495,0.0,0.0
-242.55588108673692,100,335.038123,-242.55588108673692,0.0,0.0
-116.91822711285204,100,335.665105,-116.91822711285204,0.0,0.0
-190.17694535851479,100,336.291697,-190.17694535851479,0.0,0.0
-175.63845282793045,100,336.925487,-175.63845282793045,0.0,0.0
-191.5191652327776,100,337.690127,-191.5191652327776,0.0,0.0
-199.8696468193084,100,338.230531,-199.8696468193084,0.0,0.0
-160.60369822382927,100,338.76769,-158.60369822382927,0.0,-2.0
-197.56941993534565,100,347.386675,-197.56941993534565,0.0,0.0
-174.69718477129936,100,348.07081,-174.69718477129936,0.0,0.0
-216.70510356873274,100,348.698492,-214.70510356873274,-1.0,-1.0
-119.71217777580023,100,349.282348,-119.71217777580023,0.0,0.0
-195.25625904183835,100,349.877337,-193.25625904183835,-1.0,-1.0
-189.56928845494986,100,350.458698,-189.56928845494986,0.0,0.0
-211.25353679805994,100,351.05247,-211.25353679805994,0.0,0.0
-219.98660591244698,100,351.784675,-219.98660591244698,0.0,0.0
-212.15152575448155,100,352.348185,-212.15152575448155,0.0,0.0
-122.62508949637413,100,352.887248,-122.62508949637413,0.0,0.0
-238.90235316753387,100,361.561551,-238.90235316753387,0.0,0.0
-195.0448378007859,100,362.229605,-195.0448378007859,0.0,0.0
-179.08457136899233,100,362.884578,-179.08457136899233,0.0,0.0
-673.5016504228115,100,363.5024,-673.5016504228115,0.0,0.0
-336.06049594655633,100,364.170462,-334.06049594655633,-1.0,-1.0
-175.38276665471494,100,364.769376,-175.38276665471494,0.0,0.0
-183.78634901717305,100,365.464503,-183.78634901717305,0.0,0.0
-141.16158250533044,100,366.051637,-141.16158250533044,0.0,0.0
-312.4762399047613,100,366.608637,-312.4762399047613,0.0,0.0
-97.9583389479667,100,367.158194,-97.9583389479667,0.0,0.0
-250.98029580712318,100,375.811343,-250.98029580712318,0.0,0.0
-138.87972526997328,100,376.407348,-138.87972526997328,0.0,0.0
-177.0458610355854,100,377.013178,-177.0458610355854,0.0,0.0
-225.7342534661293,100,377.618952,-225.7342534661293,0.0,0.0
-196.80367659032345,100,378.197229,-196.80367659032345,0.0,0.0
-158.96702729351819,100,378.923213,-158.96702729351819,0.0,0.0
-207.72034525871277,100,379.502006,-206.72034525871277,0.0,-1.0
-194.8868415011093,100,380.092497,-194.8868415011093,0.0,0.0
-272.37234619259834,100,380.647521,-272.37234619259834,0.0,0.0
-144.60092566907406,100,381.188444,-144.60092566907406,0.0,0.0
-269.7527278624475,100,389.597886,-268.7527278624475,-1.0,0.0
-270.03206592053175,100,390.170184,-269.03206592053175,-1.0,0.0
-236.67307269573212,100,390.762402,-236.67307269573212,0.0,0.0
-174.91837692260742,100,391.315065,-174.91837692260742,0.0,0.0
-185.68087377492338,100,391.948903,-185.68087377492338,0.0,0.0
-176.8102732002735,100,392.626268,-176.8102732002735,0.0,0.0
-159.43849474936724,100,393.198145,-159.43849474936724,0.0,0.0
-136.09629425033927,100,393.752272,-134.09629425033927,-2.0,0.0
-220.41101950407028,100,394.294706,-220.41101950407028,0.0,0.0
-280.1824649274349,100,394.89951,-277.1824649274349,-1.0,-2.0
-179.70219790935516,100,403.495905,-179.70219790935516,0.0,0.0
-153.38172118738294,100,404.088986,-153.38172118738294,0.0,0.0
-127.00314597785473,100,404.673208,-127.00314597785473,0.0,0.0
-193.39625951647758,100,405.391443,-193.39625951647758,0.0,0.0
-239.43586179614067,100,406.006197,-237.43586179614067,-2.0,0.0
-216.47402516752481,100,406.612772,-216.47402516752481,0.0,0.0
-129.1214749403298,100,407.215621,-129.1214749403298,0.0,0.0
-195.5190392024815,100,407.859877,-195.5190392024815,0.0,0.0
-204.35880172252655,100,408.389236,-204.35880172252655,0.0,0.0
-191.15323849022388,100,408.922431,-191.15323849022388,0.0,0.0
-197.6451137661934,100,417.502553,-197.6451137661934,0.0,0.0
-244.7564290203154,100,418.083668,-244.7564290203154,0.0,0.0
-142.36075155436993,100,418.787882,-142.36075155436993,0.0,0.0
-241.0629993826151,100,419.3605,-241.0629993826151,0.0,0.0
-341.15648725256324,100,419.956789,-341.15648725256324,0.0,0.0
-271.9003903269768,100,420.546725,-270.9003903269768,0.0,-1.0
-136.60214513540268,100,421.218982,-136.60214513540268,0.0,0.0
-229.48495233803988,100,421.788728,-223.48495233803988,0.0,-6.0
-378.4893002808094,100,422.319492,-377.4893002808094,-1.0,0.0
-175.36578757315874,100,422.833339,-175.36578757315874,0.0,0.0
-254.5185927003622,100,431.353081,-254.5185927003622,0.0,0.0
-232.39266850799322,100,432.027264,-232.39266850799322,0.0,0.0
-289.7568193972111,100,432.656091,-289.7568193972111,0.0,0.0
-268.0557468980551,100,433.248534,-268.0557468980551,0.0,0.0
-591.0268554091454,100,433.825104,-586.0268554091454,-5.0,0.0
-221.55832552164793,100,434.404037,-221.55832552164793,0.0,0.0
-419.04635590314865,100,435.082721,-409.04635590314865,-5.0,-5.0
-243.0429493188858,100,435.638148,-243.0429493188858,0.0,0.0
-204.41399118676782,100,436.1725,-204.41399118676782,0.0,0.0
-258.89178612828255,100,436.661839,-258.89178612828255,0.0,0.0
-101.95211700350046,100,445.16734,-101.95211700350046,0.0,0.0
-558.5863943696022,100,445.868967,-558.5863943696022,0.0,0.0
-128.7740160068497,100,446.474246,-121.7740160068497,0.0,-7.0
-140.99698605760932,100,447.046279,-140.99698605760932,0.0,0.0
-826.6544056236744,100,447.612608,-826.6544056236744,0.0,0.0
-181.75822865962982,100,448.332054,-181.75822865962982,0.0,0.0
-180.64601066336036,100,448.912228,-178.64601066336036,0.0,-2.0
-69.98803722206503,100,449.470062,-69.98803722206503,0.0,0.0
-196.31288814544678,100,449.986229,-196.31288814544678,0.0,0.0
-209.3578643426299,100,450.545676,-209.3578643426299,0.0,0.0
-223.13541173934937,100,459.061404,-223.13541173934937,0.0,0.0
-115.44731882214546,100,459.631715,-114.44731882214546,-1.0,0.0
-245.75494018942118,100,460.211478,-245.75494018942118,0.0,0.0
-266.2980578392744,100,460.787467,-266.2980578392744,0.0,0.0
-185.44178162515163,100,461.496082,-185.44178162515163,0.0,0.0
-210.59707416594028,100,462.068809,-208.59707416594028,0.0,-2.0
-228.2230534441769,100,462.688868,-228.2230534441769,0.0,0.0
-157.1473897995893,100,463.242714,-153.1473897995893,-4.0,0.0
-217.49208402633667,100,463.785924,-217.49208402633667,0.0,0.0
-173.0435018390417,100,464.433274,-171.0435018390417,0.0,-2.0
-272.79267236590385,100,473.025516,-270.79267236590385,-1.0,-1.0
-167.9901227268856,100,473.653699,-166.9901227268856,0.0,-1.0
-146.77437751740217,100,474.23202,-146.77437751740217,0.0,0.0
-216.9878001715988,100,474.923461,-215.9878001715988,-1.0,0.0
-223.81824862211943,100,475.518667,-223.81824862211943,0.0,0.0
-228.01094016432762,100,476.105402,-223.01094016432762,-5.0,0.0
-205.27714031934738,100,476.707747,-205.27714031934738,0.0,0.0
-165.42004989087582,100,477.228259,-165.42004989087582,0.0,0.0
-177.20020352303982,100,477.900736,-176.20020352303982,0.0,-1.0
-292.0904064923525,100,478.463721,-290.0904064923525,0.0,-2.0
-250.09082579426467,100,487.069229,-247.09082579426467,-3.0,0.0
-248.93372625112534,100,487.664908,-248.93372625112534,0.0,0.0
-249.6944371331483,100,488.376691,-249.6944371331483,0.0,0.0
-194.74724504351616,100,488.959919,-193.74724504351616,-1.0,0.0
-262.5333109945059,100,489.516512,-262.5333109945059,0.0,0.0
-273.16924741864204,100,490.097964,-269.16924741864204,-2.0,-2.0
-143.95105533115566,100,490.671291,-143.95105533115566,0.0,0.0
-203.471103399992,100,491.371636,-202.471103399992,0.0,-1.0
-311.31457084417343,100,491.940097,-307.31457084417343,-2.0,-2.0
-183.19794990122318,100,492.514916,-183.19794990122318,0.0,0.0
-96.67056545987725,100,500.897398,-96.67056545987725,0.0,0.0
-187.59803314507008,100,501.564204,-185.59803314507008,-2.0,0.0
-225.10831753909588,100,502.19063,-225.10831753909588,0.0,0.0
-221.83536885678768,100,502.808215,-212.83536885678768,0.0,-9.0
-281.9215453416109,100,503.396773,-281.9215453416109,0.0,0.0
-245.71247348189354,100,503.958639,-245.71247348189354,0.0,0.0
-247.35948957502842,100,504.657392,-245.35948957502842,-1.0,-1.0
-104.93376552686095,100,505.225775,-104.93376552686095,0.0,0.0
-148.04111541435122,100,505.82147,-148.04111541435122,0.0,0.0
-280.1570633947849,100,506.395824,-280.1570633947849,0.0,0.0
-220.7064697444439,100,514.81038,-219.7064697444439,-1.0,0.0
-212.37404668331146,100,515.503521,-212.37404668331146,0.0,0.0
-229.92752526700497,100,516.080858,-229.92752526700497,0.0,0.0
-120.39028343185782,100,516.711335,-113.39028343185782,-4.0,-3.0
-138.90454494208097,100,517.303587,-138.90454494208097,0.0,0.0
-208.24894598126411,100,518.057801,-208.24894598126411,0.0,0.0
-211.03971707820892,100,518.622822,-211.03971707820892,0.0,0.0
-234.60852777585387,100,519.213195,-233.60852777585387,0.0,-1.0
-186.1418103352189,100,519.815562,-186.1418103352189,0.0,0.0
-197.3909601122141,100,520.341901,-197.3909601122141,0.0,0.0
-138.68297589570284,100,528.907763,-137.68297589570284,0.0,-1.0
-135.21944402903318,100,529.498154,-135.21944402903318,0.0,0.0
-213.98678628727794,100,530.096602,-213.98678628727794,0.0,0.0
-173.83898578956723,100,530.700563,-167.83898578956723,-3.0,-3.0
-271.0109452009201,100,531.443752,-271.0109452009201,0.0,0.0
-259.1649363934994,100,532.083915,-259.1649363934994,0.0,0.0
-151.10769178718328,100,532.679171,-151.10769178718328,0.0,0.0
-173.96436857432127,100,533.284186,-173.96436857432127,0.0,0.0
-148.25405679270625,100,533.897313,-148.25405679270625,0.0,0.0
-142.2457723468542,100,534.555506,-142.2457723468542,0.0,0.0
-170.40757715702057,100,542.901413,-170.40757715702057,0.0,0.0
-187.22030161321163,100,543.501848,-187.22030161321163,0.0,0.0
-181.83992118015885,100,544.096112,-181.83992118015885,0.0,0.0
-237.22904018685222,100,544.825901,-237.22904018685222,0.0,0.0
-279.58703646063805,100,545.483187,-279.58703646063805,0.0,0.0
-176.01846915483475,100,546.118005,-176.01846915483475,0.0,0.0
-159.95722533017397,100,546.714658,-159.95722533017397,0.0,0.0
-218.69508857373148,100,547.290783,-218.69508857373148,0.0,0.0
-261.7645323872566,100,547.845923,-257.7645323872566,-2.0,-2.0
-241.10301408171654,100,548.461134,-241.10301408171654,0.0,0.0
-143.90801809728146,100,556.818587,-143.90801809728146,0.0,0.0
-262.6862920895219,100,557.413296,-262.6862920895219,0.0,0.0
-210.64789102971554,100,558.013,-210.64789102971554,0.0,0.0
-192.41642336174846,100,558.797573,-192.41642336174846,0.0,0.0
-150.5889009013772,100,559.402853,-150.5889009013772,0.0,0.0
-228.52211838960648,100,559.966489,-217.52211838960648,0.0,-11.0
-167.41559353098273,100,560.570749,-167.41559353098273,0.0,0.0
-110.49245265126228,100,561.152257,-108.49245265126228,0.0,-2.0
-180.0830398797989,100,561.810715,-180.0830398797989,0.0,0.0
-215.87692362070084,100,562.329127,-215.87692362070084,0.0,0.0
-124.62838688120246,100,570.975583,-124.62838688120246,0.0,0.0
-212.25168243050575,100,571.701242,-208.25168243050575,-2.0,-2.0
-92.21792004350573,100,572.574193,-87.21792004350573,-5.0,0.0
-225.2451608683914,100,573.315928,-225.2451608683914,0.0,0.0
-82.55369117669761,100,573.969006,-82.55369117669761,0.0,0.0
-242.235617056489,100,574.668208,-242.235617056489,0.0,0.0
-166.30923125892878,100,575.343255,-165.30923125892878,-1.0,0.0
-198.43671068549156,100,576.173298,-198.43671068549156,0.0,0.0
-144.57322819903493,100,576.782733,-144.57322819903493,0.0,0.0
-226.52273908257484,100,577.341722,-208.52273908257484,-9.0,-9.0
-278.84895744919777,100,586.386905,-278.84895744919777,0.0,0.0
-129.28949865698814,100,587.151736,-129.28949865698814,0.0,0.0
-218.26839322596788,100,587.90128,-218.26839322596788,0.0,0.0
-173.27129743248224,100,588.548752,-173.27129743248224,0.0,0.0
-141.95675196498632,100,589.216907,-141.95675196498632,0.0,0.0
-195.33807817101479,100,589.873354,-195.33807817101479,0.0,0.0
-248.2105227485299,100,590.579593,-248.2105227485299,0.0,0.0
