# {"t_start": 1593315419.697339, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-197.25609271973372,100,163.923477,-192.25609271973372,0.0,-5.0
-182.2487934678793,100,164.489255,-178.2487934678793,-2.0,-2.0
-175.2988474816084,100,165.180052,-171.2988474816084,-2.0,-2.0
-194.0989264845848,100,165.80258,-194.0989264845848,0.0,0.0
-166.62413147836924,100,166.374569,-166.62413147836924,0.0,0.0
-129.1596747264266,100,166.946805,-129.1596747264266,0.0,0.0
-210.08227440342307,100,167.537934,-210.08227440342307,0.0,0.0
-276.13198290765285,100,168.314306,-264.13198290765285,-4.0,-8.0
-167.49330960214138,100,168.987553,-167.49330960214138,0.0,0.0
-116.97998890280724,100,169.578216,-116.97998890280724,0.0,0.0
-180.44501620531082,100,177.901775,-180.44501620531082,0.0,0.0
-107.44551569595933,100,178.611166,-106.44551569595933,0.0,-1.0
-184.17533272504807,100,179.212729,-184.17533272504807,0.0,0.0
-233.9493234967813,100,179.797307,-223.9493234967813,0.0,-10.0
-246.24206192791462,100,180.411273,-246.24206192791462,0.0,0.0
-200.42229790985584,100,181.206774,-200.42229790985584,0.0,0.0
-234.1610735291615,100,181.870369,-223.1610735291615,-7.0,-4.0
-223.67300336062908,100,182.514825,-223.67300336062908,0.0,0.0
-159.96779458224773,100,183.179933,-159.96779458224773,0.0,0.0
-181.55446849018335,100,183.753256,-171.55446849018335,-5.0,-5.0
-113.62045791000128,100,191.94551,-111.62045791000128,0.0,-2.0
-150.9662791956216,100,192.53771,-148.9662791956216,0.0,-2.0
-174.58355575054884,100,193.137719,-174.58355575054884,0.0,0.0
-137.32259471341968,100,193.736874,-136.32259471341968,0.0,-1.0
-219.5576548576355,100,194.465802,-219.5576548576355,0.0,0.0
-235.91447246074677,100,195.121543,-230.91447246074677,0.0,-5.0
-179.65405347011983,100,195.777094,-179.65405347011983,0.0,0.0
-138.90038867667317,100,196.439601,-136.90038867667317,-2.0,0.0
-104.13674802146852,100,197.107578,-104.13674802146852,0.0,0.0
-148.9637905806303,100,197.687824,-148.9637905806303,0.0,0.0
-108.75352043658495,100,205.929622,-104.75352043658495,0.0,-4.0
-185.17433815449476,100,206.524971,-185.17433815449476,0.0,0.0
-186.0909262150526,100,207.118989,-184.0909262150526,-2.0,0.0
-181.66472691483796,100,207.878389,-178.66472691483796,-3.0,0.0
-190.98929984122515,100,208.601927,-190.98929984122515,0.0,0.0
-206.28660614043474,100,209.260634,-204.28660614043474,0.0,-2.0
-191.83664417266846,100,209.919188,-189.83664417266846,0.0,-2.0
-206.42670238018036,100,210.609333,-204.42670238018036,-1.0,-1.0
-257.4438024610281,100,211.249062,-252.4438024610281,0.0,-5.0
-204.19203937798738,100,211.844826,-204.19203937798738,0.0,0.0
-208.5628020465374,100,219.978795,-208.5628020465374,0.0,0.0
-105.85576017014682,100,220.578374,-99.85576017014682,-6.0,0.0
-176.46676521748304,100,221.363685,-176.46676521748304,0.0,0.0
-185.7094936594367,100,222.006513,-185.7094936594367,0.0,0.0
-148.6057363692671,100,222.675088,-148.6057363692671,0.0,0.0
-142.25599683076143,100,223.331413,-142.25599683076143,0.0,0.0
-151.00668665021658,100,223.993891,-151.00668665021658,0.0,0.0
-227.43024861812592,100,224.670992,-227.43024861812592,0.0,0.0
-143.70847050659359,100,225.280953,-143.70847050659359,0.0,0.0
-143.80661327764392,100,225.870219,-143.80661327764392,0.0,0.0
-248.50585758686066,100,234.394254,-248.50585758686066,0.0,0.0
-203.99867329001427,100,235.026222,-203.99867329001427,0.0,0.0
-154.13981890678406,100,235.693239,-154.13981890678406,0.0,0.0
-191.82899449020624,100,236.385574,-191.82899449020624,0.0,0.0
-213.14163333177567,100,237.077693,-213.14163333177567,0.0,0.0
-258.8341808989644,100,237.772241,-258.8341808989644,0.0,0.0
-182.6440286114812,100,238.435999,-182.6440286114812,0.0,0.0
-234.77345046028495,100,239.034848,-234.77345046028495,0.0,0.0
-164.93672301620245,100,239.628367,-164.93672301620245,0.0,0.0
-134.32365714758635,100,240.223745,-134.32365714758635,0.0,0.0
-142.52900819201022,100,248.698514,-142.52900819201022,0.0,0.0
-189.21577947959304,100,249.341644,-189.21577947959304,0.0,0.0
-157.33912159502506,100,250.014625,-155.33912159502506,0.0,-2.0
-117.68689430505037,100,250.676392,-116.68689430505037,0.0,-1.0
-181.13621356897056,100,251.349966,-181.13621356897056,0.0,0.0
-236.07984989136457,100,252.010505,-236.07984989136457,0.0,0.0
-158.49623368680477,100,252.616533,-158.49623368680477,0.0,0.0
-83.87637921981514,100,253.179738,-83.87637921981514,0.0,0.0
-92.29221273772418,100,253.757691,-92.29221273772418,0.0,0.0
-175.95156609266996,100,254.299142,-175.95156609266996,0.0,0.0
-186.49998992681503,100,262.670963,-186.49998992681503,0.0,0.0
-248.37347937747836,100,263.344996,-248.37347937747836,0.0,0.0
-271.30517832934856,100,264.014573,-271.30517832934856,0.0,0.0
-139.37042475491762,100,264.664619,-139.37042475491762,0.0,0.0
-155.46589043736458,100,265.335689,-155.46589043736458,0.0,0.0
-165.64191237837076,100,265.938782,-165.64191237837076,0.0,0.0
-225.4238732457161,100,266.560153,-225.4238732457161,0.0,0.0
-140.06735698133707,100,267.170678,-140.06735698133707,0.0,0.0
-179.82132278382778,100,267.785191,-179.82132278382778,0.0,0.0
-96.51775273308158,100,268.330681,-96.51775273308158,0.0,0.0
-265.6007823050022,100,276.705926,-265.6007823050022,0.0,0.0
-117.75108076259494,100,277.348298,-115.75108076259494,0.0,-2.0
-143.20971648208797,100,278.003306,-141.20971648208797,-2.0,0.0
-193.4903436601162,100,278.658787,-193.4903436601162,0.0,0.0
-219.48619376122952,100,279.289795,-219.48619376122952,0.0,0.0
-185.33517554961145,100,279.866827,-184.33517554961145,-1.0,0.0
-150.12428861670196,100,280.435494,-150.12428861670196,0.0,0.0
-201.21420139074326,100,281.031687,-201.21420139074326,0.0,0.0
-211.81324995681643,100,281.642154,-211.81324995681643,0.0,0.0
-205.97725835442543,100,282.29972,-205.97725835442543,0.0,0.0
-76.07097764126956,100,290.664321,-76.07097764126956,0.0,0.0
-231.11946320533752,100,291.351105,-229.11946320533752,-1.0,-1.0
-140.6212519109249,100,292.018216,-140.6212519109249,0.0,0.0
-199.7231100127101,100,292.668105,-199.7231100127101,0.0,0.0
-176.27013234049082,100,293.289388,-176.27013234049082,0.0,0.0
-146.96296398341656,100,293.901056,-140.96296398341656,0.0,-6.0
-151.1963259615004,100,294.48407,-151.1963259615004,0.0,0.0
-224.3848717957735,100,295.102334,-224.3848717957735,0.0,0.0
-226.38900816440582,100,295.719717,-226.38900816440582,0.0,0.0
-124.15656189620495,100,296.223004,-124.15656189620495,0.0,0.0
-226.54488030076027,100,304.826842,-222.54488030076027,-2.0,-2.0
-194.7720385864377,100,305.502207,-193.7720385864377,0.0,-1.0
-234.06749552488327,100,306.199692,-234.06749552488327,0.0,0.0
-132.62603633664548,100,306.822801,-132.62603633664548,0.0,0.0
-193.93363039940596,100,307.478918,-193.93363039940596,0.0,0.0
-240.08987519145012,100,308.251477,-240.08987519145012,0.0,0.0
-315.0826379209757,100,308.845997,-315.0826379209757,0.0,0.0
-162.6342824548483,100,309.613015,-162.6342824548483,0.0,0.0
-276.1742622256279,100,310.212674,-274.1742622256279,-2.0,0.0
-153.6813993304968,100,310.721241,-153.6813993304968,0.0,0.0
-194.33895021677017,100,318.958888,-194.33895021677017,0.0,0.0
-122.09716890752316,100,319.608496,-122.09716890752316,0.0,0.0
-166.39312106370926,100,320.253424,-164.39312106370926,0.0,-2.0
-249.76662948727608,100,320.85071,-249.76662948727608,0.0,0.0
-135.2699558045715,100,321.466965,-135.2699558045715,0.0,0.0
-186.33251003921032,100,322.036759,-186.33251003921032,0.0,0.0
-152.15708927065134,100,322.632119,-152.15708927065134,0.0,0.0
-132.4056136906147,100,323.332483,-132.4056136906147,0.0,0.0
-152.4218706972897,100,323.871757,-152.4218706972897,0.0,0.0
-226.64571824669838,100,324.380959,-223.64571824669838,0.0,-3.0
-173.29104613512754,100,332.901021,-173.29104613512754,0.0,0.0
-225.27535839378834,100,333.579985,-225.27535839378834,0.0,0.0
-302.00443087518215,100,334.301887,-302.00443087518215,0.0,0.0
-223.92538133263588,100,334.94302,-223.92538133263588,0.0,0.0
-95.42678397521377,100,335.568498,-95.42678397521377,0.0,0.0
-327.59747356176376,100,336.195645,-327.59747356176376,0.0,0.0
-271.11627645790577,100,336.829155,-271.11627645790577,0.0,0.0
-115.15093611180782,100,337.593616,-115.15093611180782,0.0,0.0
-180.89038747362792,100,338.135634,-180.89038747362792,0.0,0.0
-146.52648037672043,100,338.671134,-146.52648037672043,0.0,0.0
-245.3781502842903,100,347.290951,-245.3781502842903,0.0,0.0
-227.1518728248775,100,347.974296,-224.1518728248775,-3.0,0.0
-159.61743942834437,100,348.602389,-157.61743942834437,0.0,-2.0
-177.4002382941544,100,349.185805,-177.4002382941544,0.0,0.0
-274.4614185541868,100,349.781398,-274.4614185541868,0.0,0.0
-199.03474082052708,100,350.361924,-199.03474082052708,0.0,0.0
-119.92140709236264,100,350.956215,-119.92140709236264,0.0,0.0
-245.93359079957008,100,351.688069,-245.93359079957008,0.0,0.0
-141.32696068286896,100,352.251052,-141.32696068286896,0.0,0.0
-156.19060909375548,100,352.791175,-156.19060909375548,0.0,0.0
-210.15259639918804,100,361.46571,-210.15259639918804,0.0,0.0
-205.89848625659943,100,362.132986,-205.89848625659943,0.0,0.0
-180.16449232399464,100,362.788463,-178.16449232399464,0.0,-2.0
-108.15415471792221,100,363.405904,-104.15415471792221,-2.0,-2.0
-131.4677609950304,100,364.074344,-131.4677609950304,0.0,0.0
-216.65786162763834,100,364.672936,-216.65786162763834,0.0,0.0
-252.2721575051546,100,365.369104,-252.2721575051546,0.0,0.0
-208.1710627451539,100,365.954221,-208.1710627451539,0.0,0.0
-103.37390073016286,100,366.512174,-103.37390073016286,0.0,0.0
-195.30523786321282,100,367.060519,-195.30523786321282,0.0,0.0
-228.81084647774696,100,375.714892,-228.81084647774696,0.0,0.0
-201.16066381335258,100,376.309861,-198.16066381335258,0.0,-3.0
-237.8644140213728,100,376.917825,-237.8644140213728,0.0,0.0
-487.9102095812559,100,377.522719,-487.9102095812559,0.0,0.0
-255.89936296641827,100,378.100745,-255.89936296641827,0.0,0.0
-257.061685860157,100,378.82639,-249.061685860157,-2.0,-6.0
-170.83071406185627,100,379.402312,-170.83071406185627,0.0,0.0
-86.2767229564488,100,379.995265,-84.2767229564488,-1.0,-1.0
-87.23538113571703,100,380.551469,-85.23538113571703,-1.0,-1.0
-112.45320135354996,100,381.086034,-108.45320135354996,-2.0,-2.0
-155.33819560706615,100,389.504463,-155.33819560706615,0.0,0.0
-232.58880558609962,100,390.073293,-232.58880558609962,0.0,0.0
-202.56466511636972,100,390.665817,-201.56466511636972,0.0,-1.0
-141.41789058223367,100,391.218728,-141.41789058223367,0.0,0.0
-168.01953114569187,100,391.853923,-168.01953114569187,0.0,0.0
-314.411375656724,100,392.529616,-314.411375656724,0.0,0.0
-105.02525076083839,100,393.104376,-105.02525076083839,0.0,0.0
-199.07637802511454,100,393.656028,-199.07637802511454,0.0,0.0
-146.94190775509924,100,394.197873,-146.94190775509924,0.0,0.0
-217.0591190457344,100,394.803564,-217.0591190457344,0.0,0.0
-166.2924956008792,100,403.399102,-166.2924956008792,0.0,0.0
-189.53980174660683,100,403.992043,-189.53980174660683,0.0,0.0
-224.73515245318413,100,404.577221,-224.73515245318413,0.0,0.0
-178.57198192179203,100,405.296875,-178.57198192179203,0.0,0.0
-154.9676186852157,100,405.9109,-154.9676186852157,0.0,0.0
-253.98547945171595,100,406.517933,-253.98547945171595,0.0,0.0
-208.8211846128106,100,407.119407,-208.8211846128106,0.0,0.0
-97.98385926708579,100,407.762932,-97.98385926708579,0.0,0.0
-203.378340408206,100,408.292232,-203.378340408206,0.0,0.0
-216.20514485239983,100,408.826065,-216.20514485239983,0.0,0.0
-188.29526956379414,100,417.405604,-188.29526956379414,0.0,0.0
-170.6507642827928,100,417.987193,-170.6507642827928,0.0,0.0
-153.18120420351624,100,418.690811,-153.18120420351624,0.0,0.0
-182.8553369306028,100,419.264361,-182.8553369306028,0.0,0.0
-194.22555081825703,100,419.860345,-192.22555081825703,-1.0,-1.0
-203.14346643537283,100,420.449997,-203.14346643537283,0.0,0.0
-198.44510747492313,100,421.124454,-194.44510747492313,-4.0,0.0
-166.68780088424683,100,421.691887,-166.68780088424683,0.0,0.0
-275.29062409698963,100,422.22283,-275.29062409698963,0.0,0.0
-144.73092237114906,100,422.737377,-144.73092237114906,0.0,0.0
-165.99322750419378,100,431.256412,-165.99322750419378,0.0,0.0
-213.91218523681164,100,431.930512,-213.91218523681164,0.0,0.0
-261.17475855350494,100,432.559696,-261.17475855350494,0.0,0.0
-140.89918970502913,100,433.152398,-138.89918970502913,-2.0,0.0
-112.51047898828983,100,433.728844,-112.51047898828983,0.0,0.0
-187.20235257595778,100,434.307246,-187.20235257595778,0.0,0.0
-226.8109201490879,100,434.986129,-226.8109201490879,0.0,0.0
-184.35253825224936,100,435.541091,-180.35253825224936,-2.0,-2.0
-186.7160627618432,100,436.075849,-178.7160627618432,-8.0,0.0
-248.29158180952072,100,436.565278,-248.29158180952072,0.0,0.0
-164.91194855980575,100,445.070587,-160.91194855980575,-4.0,0.0
-239.0020360443741,100,445.772223,-239.0020360443741,0.0,0.0
-276.1663200110197,100,446.377875,-276.1663200110197,0.0,0.0
-158.77885374426842,100,446.949512,-158.77885374426842,0.0,0.0
-180.1554178595543,100,447.515349,-180.1554178595543,0.0,0.0
-164.67079520225525,100,448.235637,-164.67079520225525,0.0,0.0
-194.82343636453152,100,448.815882,-194.82343636453152,0.0,0.0
-175.1911171078682,100,449.373909,-175.1911171078682,0.0,0.0
-198.4296106286347,100,449.890079,-198.4296106286347,0.0,0.0
-212.1010445356369,100,450.450456,-212.1010445356369,0.0,0.0
-127.24895814806223,100,458.964764,-121.24895814806223,-3.0,-3.0
-213.33201582729816,100,459.535243,-213.33201582729816,0.0,0.0
-230.89611181616783,100,460.114465,-230.89611181616783,0.0,0.0
-282.13666847348213,100,460.691082,-280.13666847348213,0.0,-2.0
-239.40565475821495,100,461.40223,-239.40565475821495,0.0,0.0
-158.06854838132858,100,461.971743,-157.06854838132858,-1.0,0.0
-139.9507180713117,100,462.592163,-134.9507180713117,0.0,-5.0
-229.75431445240974,100,463.145611,-229.75431445240974,0.0,0.0
-373.7049090266228,100,463.689299,-365.7049090266228,-4.0,-4.0
-234.44856703281403,100,464.336099,-234.44856703281403,0.0,0.0
-157.71759788319468,100,472.929044,-157.71759788319468,0.0,0.0
-288.5745486319065,100,473.557211,-288.5745486319065,0.0,0.0
-230.60442651063204,100,474.135654,-230.60442651063204,0.0,0.0
-201.94834166578948,100,474.826784,-199.94834166578948,-2.0,0.0
-117.22289494425058,100,475.42218,-117.22289494425058,0.0,0.0
-299.7232297807932,100,476.008031,-295.7232297807932,-2.0,-2.0
-196.41851995885372,100,476.611091,-193.41851995885372,0.0,-3.0
-225.3018003590405,100,477.132158,-225.3018003590405,0.0,0.0
-222.70093166828156,100,477.80425,-222.70093166828156,0.0,0.0
-267.3031325340271,100,478.368335,-267.3031325340271,0.0,0.0
-251.28644646704197,100,486.972637,-250.28644646704197,-1.0,0.0
-213.7305786050856,100,487.568313,-212.7305786050856,0.0,-1.0
-126.95550902932882,100,488.280269,-126.95550902932882,0.0,0.0
-205.3724822998047,100,488.862767,-205.3724822998047,0.0,0.0
-254.9045182019472,100,489.419823,-254.9045182019472,0.0,0.0
-164.8068488240242,100,490.001328,-164.8068488240242,0.0,0.0
-182.5780810173601,100,490.574135,-182.5780810173601,0.0,0.0
-170.40115131810308,100,491.277619,-163.40115131810308,-2.0,-5.0
-241.28899854421616,100,491.843959,-241.28899854421616,0.0,0.0
-121.89628926292062,100,492.418291,-109.89628926292062,0.0,-12.0
-255.38991810381413,100,500.801155,-255.38991810381413,0.0,0.0
-163.69236586708575,100,501.467401,-163.69236586708575,0.0,0.0
-157.58365143835545,100,502.095982,-157.58365143835545,0.0,0.0
-160.27005698531866,100,502.710603,-160.27005698531866,0.0,0.0
-195.24244552850723,100,503.300065,-195.24244552850723,0.0,0.0
-244.9323584213853,100,503.862095,-244.9323584213853,0.0,0.0
-241.85812902450562,100,504.559879,-241.85812902450562,0.0,0.0
-227.51016460359097,100,505.132298,-227.51016460359097,0.0,0.0
-213.1552974022925,100,505.724027,-208.1552974022925,0.0,-5.0
-217.42593225836754,100,506.299131,-214.42593225836754,0.0,-3.0
-150.77159178256989,100,514.713842,-150.77159178256989,0.0,0.0
-158.42590188980103,100,515.406698,-158.42590188980103,0.0,0.0
-176.08446711674333,100,515.98467,-174.08446711674333,-2.0,0.0
-177.872850805521,100,516.614645,-177.872850805521,0.0,0.0
-239.45392190665007,100,517.207275,-239.45392190665007,0.0,0.0
-185.67469719052315,100,517.960623,-185.67469719052315,0.0,0.0
-177.82341150939465,100,518.526121,-175.82341150939465,0.0,-2.0
-83.10983878467232,100,519.116045,-83.10983878467232,0.0,0.0
-239.06751273572445,100,519.719068,-239.06751273572445,0.0,0.0
-170.592891395092,100,520.244992,-170.592891395092,0.0,0.0
-161.97782418131828,100,528.810526,-161.97782418131828,0.0,0.0
-278.2082079052925,100,529.401484,-276.2082079052925,-2.0,0.0
-257.56489327549934,100,529.999873,-257.56489327549934,0.0,0.0
-186.09139305353165,100,530.60359,-186.09139305353165,0.0,0.0
-230.71074172854424,100,531.349265,-230.71074172854424,0.0,0.0
-180.14813692914322,100,531.986261,-178.14813692914322,-2.0,0.0
-209.67611550725996,100,532.582827,-209.67611550725996,0.0,0.0
-114.15361812710762,100,533.188429,-114.15361812710762,0.0,0.0
-225.2144940495491,100,533.800626,-225.2144940495491,0.0,0.0
-142.06917244195938,100,534.458751,-141.06917244195938,0.0,-1.0
-255.71749355643988,100,542.8045,-255.71749355643988,0.0,0.0
-222.9022741764784,100,543.4055,-222.9022741764784,0.0,0.0
-137.37725218757987,100,543.999004,-137.37725218757987,0.0,0.0
-142.56739899888635,100,544.728917,-141.56739899888635,0.0,-1.0
-205.21804624050856,100,545.386382,-205.21804624050856,0.0,0.0
-147.04717515781522,100,546.020975,-142.04717515781522,-5.0,0.0
-226.2261376976967,100,546.619053,-226.2261376976967,0.0,0.0
-177.88600799441338,100,547.194243,-177.88600799441338,0.0,0.0
-172.09318738430738,100,547.749007,-170.09318738430738,-2.0,0.0
-165.39819848537445,100,548.364824,-165.39819848537445,0.0,0.0
-181.4584695585072,100,556.722178,-181.4584695585072,0.0,0.0
-85.68869388476014,100,557.316873,-85.68869388476014,0.0,0.0
-189.06128197908401,100,557.916413,-189.06128197908401,0.0,0.0
-119.3583348877728,100,558.701241,-119.3583348877728,0.0,0.0
-194.2456850297749,100,559.304988,-186.2456850297749,-4.0,-4.0
-273.46261578798294,100,559.869789,-273.46261578798294,0.0,0.0
-87.62513169646263,100,560.474458,-87.62513169646263,0.0,0.0
-152.36034218221903,100,561.055832,-152.36034218221903,0.0,0.0
-246.0820695757866,100,561.718695,-230.0820695757866,-8.0,-8.0
-172.49479484558105,100,562.23263,-171.49479484558105,0.0,-1.0
-178.4592251330614,100,570.878655,-178.4592251330614,0.0,0.0
-173.20274157822132,100,571.60463,-173.20274157822132,0.0,0.0
-171.44391402602196,100,572.477844,-171.44391402602196,0.0,0.0
-188.56426410749555,100,573.222103,-188.56426410749555,0.0,0.0
-238.85252295434475,100,573.873021,-237.85252295434475,0.0,-1.0
-148.8608130356297,100,574.569494,-148.8608130356297,0.0,0.0
-192.81948179006577,100,575.246926,-192.81948179006577,0.0,0.0
-173.85159209370613,100,576.077169,-173.85159209370613,0.0,0.0
-245.04474756121635,100,576.686014,-245.04474756121635,0.0,0.0
-93.96482499875128,100,577.244488,-93.96482499875128,0.0,0.0
-264.05543479323387,100,586.289657,-262.05543479323387,0.0,-2.0
-219.18419641256332,100,587.054685,-219.18419641256332,0.0,0.0
-189.70134064368904,100,587.804897,-189.70134064368904,0.0,0.0
-193.9316699281335,100,588.452146,-193.9316699281335,0.0,0.0
-200.679810911417,100,589.120498,-193.679810911417,0.0,-7.0
-175.80686109978706,100,589.776088,-171.80686109978706,-4.0,0.0
-206.67058017849922,100,590.483443,-206.67058017849922,0.0,0.0
