# {"t_start": 1593315419.780634, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-196.1344013363123,100,68.266069,-196.1344013363123,0.0,0.0
-223.80917954444885,100,68.863434,-219.80917954444885,-2.0,-2.0
-144.14930611103773,100,69.463561,-142.14930611103773,0.0,-2.0
-179.16185915470123,100,70.189972,-179.16185915470123,0.0,0.0
-286.09395891427994,100,70.787675,-286.09395891427994,0.0,0.0
-313.4361614584923,100,71.339284,-313.4361614584923,0.0,0.0
-159.87859601527452,100,71.845257,-159.87859601527452,0.0,0.0
-172.48191881924868,100,80.267964,-169.48191881924868,-1.0,-2.0
-139.05173580348492,100,80.855696,-138.05173580348492,0.0,-1.0
-218.55985371395946,100,81.449425,-218.55985371395946,0.0,0.0
-237.4691604077816,100,82.010118,-237.4691604077816,0.0,0.0
-162.34972780942917,100,82.598043,-162.34972780942917,0.0,0.0
-222.26211796700954,100,83.27452,-222.26211796700954,0.0,0.0
-208.10702208057046,100,83.920412,-205.10702208057046,0.0,-3.0
-182.16743002831936,100,84.496852,-176.16743002831936,-2.0,-4.0
-175.03450009040534,100,85.026107,-175.03450009040534,0.0,0.0
-182.94328723847866,100,85.529681,-182.94328723847866,0.0,0.0
-251.67925659380853,100,94.209428,-251.67925659380853,0.0,0.0
-236.29209410771728,100,94.789012,-236.29209410771728,0.0,0.0
-220.15027722716331,100,95.358102,-220.15027722716331,0.0,0.0
-157.44521397724748,100,95.93248,-157.44521397724748,0.0,0.0
-217.62823347747326,100,96.50593,-217.62823347747326,0.0,0.0
-198.59325704723597,100,97.224729,-196.59325704723597,0.0,-2.0
-123.492132069543,100,97.828886,-123.492132069543,0.0,0.0
-191.61076505109668,100,98.448497,-186.61076505109668,-3.0,-2.0
-167.81349785998464,100,99.014145,-167.81349785998464,0.0,0.0
-402.9793634265661,100,99.65115,-402.9793634265661,0.0,0.0
-158.90977051109076,100,108.13694,-154.90977051109076,-2.0,-2.0
-221.24281115829945,100,108.72056,-218.24281115829945,-3.0,0.0
-231.05533470213413,100,109.338907,-231.05533470213413,0.0,0.0
-167.05586460977793,100,109.999663,-167.05586460977793,0.0,0.0
-190.5812697261572,100,110.633893,-188.5812697261572,0.0,-2.0
-181.00158813595772,100,111.208801,-179.00158813595772,-1.0,-1.0
-192.19063995033503,100,111.776412,-192.19063995033503,0.0,0.0
-227.30159351229668,100,112.393241,-227.30159351229668,0.0,0.0
-225.82106021419168,100,113.057024,-225.82106021419168,0.0,0.0
-151.28903248533607,100,113.565687,-151.28903248533607,0.0,0.0
-236.0901792049408,100,122.148001,-232.0901792049408,-2.0,-2.0
-174.74277012050152,100,122.697182,-174.74277012050152,0.0,0.0
-134.40801549702883,100,123.397665,-131.40801549702883,-1.0,-2.0
-136.2527323886752,100,123.975516,-136.2527323886752,0.0,0.0
-261.47625409066677,100,124.595275,-261.47625409066677,0.0,0.0
-213.81437173113227,100,125.172339,-213.81437173113227,0.0,0.0
-201.44109845161438,100,125.843005,-201.44109845161438,0.0,0.0
-173.04099956527352,100,126.444164,-173.04099956527352,0.0,0.0
-198.3106731530279,100,127.02078,-198.3106731530279,0.0,0.0
-163.950763521716,100,127.546192,-163.950763521716,0.0,0.0
-282.83899253606796,100,135.924927,-282.83899253606796,0.0,0.0
-147.6730519682169,100,136.635471,-147.6730519682169,0.0,0.0
-114.12210418656468,100,137.237694,-114.12210418656468,0.0,0.0
-218.06247367337346,100,137.823031,-218.06247367337346,0.0,0.0
-110.29460836853832,100,138.433218,-110.29460836853832,0.0,0.0
-497.27201683819294,100,139.140097,-495.27201683819294,0.0,-2.0
-274.0642809420824,100,139.753184,-272.0642809420824,0.0,-2.0
-214.09586267918348,100,140.346646,-214.09586267918348,0.0,0.0
-112.00910862907767,100,140.909177,-111.00910862907767,0.0,-1.0
-244.92075863480568,100,141.467409,-244.92075863480568,0.0,0.0
-218.32484739739448,100,150.008487,-218.32484739739448,0.0,0.0
-228.49507196247578,100,150.608766,-228.49507196247578,0.0,0.0
-187.9204197973013,100,151.212781,-187.9204197973013,0.0,0.0
-151.44527672231197,100,151.804883,-151.44527672231197,0.0,0.0
-221.91194880008698,100,152.498081,-221.91194880008698,0.0,0.0
-155.88760149478912,100,153.124947,-155.88760149478912,0.0,0.0
-128.8786069341004,100,153.70067,-126.87860693410039,-2.0,0.0
-130.13334162533283,100,154.293686,-130.13334162533283,0.0,0.0
-220.83175006508827,100,155.036882,-220.83175006508827,0.0,0.0
-180.28233215212822,100,155.596299,-178.28233215212822,-2.0,0.0
-137.3620663974434,100,163.840316,-137.3620663974434,0.0,0.0
-192.27315239049494,100,164.403558,-192.27315239049494,0.0,0.0
-179.94653227180243,100,165.098582,-179.94653227180243,0.0,0.0
-126.07069282513112,100,165.719577,-122.07069282513112,-2.0,-2.0
-203.04591520130634,100,166.293528,-203.04591520130634,0.0,0.0
-197.25794675946236,100,166.867052,-193.25794675946236,0.0,-4.0
-227.32167080044746,100,167.453905,-227.32167080044746,0.0,0.0
-198.89671662077308,100,168.233125,-198.89671662077308,0.0,0.0
-197.09834851324558,100,168.901276,-197.09834851324558,0.0,0.0
-149.870494781062,100,169.49519,-149.870494781062,0.0,0.0
-177.22267662733793,100,177.81875,-177.22267662733793,0.0,0.0
-266.26896872371435,100,178.528033,-266.26896872371435,0.0,0.0
-155.9786106813699,100,179.127845,-155.9786106813699,0.0,0.0
-156.95970875769854,100,179.714033,-156.95970875769854,0.0,0.0
-248.71259333193302,100,180.328583,-248.71259333193302,0.0,0.0
-156.74737098813057,100,181.123269,-156.74737098813057,0.0,0.0
-170.6881791576743,100,181.786834,-168.6881791576743,-2.0,0.0
-162.48966631293297,100,182.432354,-162.48966631293297,0.0,0.0
-248.34561057388783,100,183.095158,-248.34561057388783,0.0,0.0
-256.13611659407616,100,183.670452,-254.13611659407616,-1.0,-1.0
-192.7735172212124,100,191.864658,-192.7735172212124,0.0,0.0
-96.7840953678824,100,192.454504,-96.7840953678824,0.0,0.0
-240.93527311086655,100,193.052366,-240.93527311086655,0.0,0.0
-218.3855242393911,100,193.653792,-218.3855242393911,0.0,0.0
-181.52877262234688,100,194.382733,-181.52877262234688,0.0,0.0
-250.26905763149261,100,195.038825,-250.26905763149261,0.0,0.0
-179.5963805615902,100,195.695432,-179.5963805615902,0.0,0.0
-199.7951332181692,100,196.356677,-199.7951332181692,0.0,0.0
-140.809588490054,100,197.024952,-140.809588490054,0.0,0.0
-240.56727004051208,100,197.604728,-238.56727004051208,-2.0,0.0
-187.4815031401813,100,205.846463,-187.4815031401813,0.0,0.0
-75.20019104797393,100,206.441729,-74.20019104797393,0.0,-1.0
-149.85264750942588,100,207.035772,-149.85264750942588,0.0,0.0
-140.56986347958446,100,207.795491,-135.56986347958446,0.0,-5.0
-167.67303934926167,100,208.516368,-167.67303934926167,0.0,0.0
-219.13945398386568,100,209.179432,-217.13945398386568,-1.0,-1.0
-162.43912268569693,100,209.838204,-158.43912268569693,-4.0,0.0
-219.08996219933033,100,210.527652,-219.08996219933033,0.0,0.0
-144.54602793976665,100,211.165854,-144.54602793976665,0.0,0.0
-177.413574334234,100,211.761843,-172.413574334234,-4.0,-1.0
-168.43809002637863,100,219.895734,-168.43809002637863,0.0,0.0
-156.60819125175476,100,220.493991,-156.60819125175476,0.0,0.0
-130.91065313853323,100,221.278709,-128.91065313853323,0.0,-2.0
-250.29259130358696,100,221.923608,-246.29259130358696,0.0,-4.0
-133.56831105798483,100,222.592242,-128.56831105798483,-5.0,0.0
-137.85833992064,100,223.248628,-136.85833992064,-1.0,0.0
-256.36248856037855,100,223.910436,-256.36248856037855,0.0,0.0
-147.16853814199567,100,224.58829,-144.16853814199567,0.0,-3.0
-219.01135128736496,100,225.197803,-219.01135128736496,0.0,0.0
-87.7940737195313,100,225.787433,-86.7940737195313,0.0,-1.0
-189.72467458248138,100,234.311098,-189.72467458248138,0.0,0.0
-179.3865526765585,100,234.941368,-179.3865526765585,0.0,0.0
-186.6398054966703,100,235.610568,-181.6398054966703,0.0,-5.0
-219.82446949929,100,236.302029,-219.82446949929,0.0,0.0
-145.32009375840425,100,236.994946,-145.32009375840425,0.0,0.0
-282.2216462790966,100,237.688651,-282.2216462790966,0.0,0.0
-242.08301579207182,100,238.35154,-242.08301579207182,0.0,0.0
-226.6702340245247,100,238.951871,-226.6702340245247,0.0,0.0
-225.94867393374443,100,239.545534,-225.94867393374443,0.0,0.0
-216.84314687550068,100,240.139534,-216.84314687550068,0.0,0.0
-140.64730490371585,100,248.617552,-140.64730490371585,0.0,0.0
-156.70750820823014,100,249.258635,-154.70750820823014,-2.0,0.0
-187.5453564953059,100,249.931424,-185.5453564953059,-1.0,-1.0
-76.62726828083396,100,250.593189,-76.62726828083396,0.0,0.0
-204.54945565015078,100,251.267662,-194.54945565015078,-4.0,-6.0
-168.17952670902014,100,251.92649,-168.17952670902014,0.0,0.0
-218.1689599826932,100,252.533555,-218.1689599826932,0.0,0.0
-161.6080037355423,100,253.098917,-159.6080037355423,-2.0,0.0
-222.53883028030396,100,253.676678,-222.53883028030396,0.0,0.0
-173.2178894020617,100,254.21803,-173.2178894020617,0.0,0.0
-198.60343618690968,100,262.590079,-198.60343618690968,0.0,0.0
-182.57716239243746,100,263.262453,-182.57716239243746,0.0,0.0
-243.51533256843686,100,263.931448,-237.51533256843686,-3.0,-3.0
-236.34991872124374,100,264.581329,-236.34991872124374,0.0,0.0
-181.69482062757015,100,265.253514,-181.69482062757015,0.0,0.0
-189.7870950549841,100,265.853388,-189.7870950549841,0.0,0.0
-146.91527475975454,100,266.478772,-146.91527475975454,0.0,0.0
-294.48059068620205,100,267.087856,-294.48059068620205,0.0,0.0
-205.21919602155685,100,267.702181,-205.21919602155685,0.0,0.0
-152.14201159775257,100,268.247322,-152.14201159775257,0.0,0.0
-301.46221505850554,100,276.625981,-301.46221505850554,0.0,0.0
-148.82883904129267,100,277.265286,-148.82883904129267,0.0,0.0
-265.4941444583237,100,277.920271,-255.49414445832372,-5.0,-5.0
-251.48648573458195,100,278.577028,-251.48648573458195,0.0,0.0
-223.35727783292532,100,279.207484,-223.35727783292532,0.0,0.0
-240.88435392826796,100,279.784039,-240.88435392826796,0.0,0.0
-197.96911518648267,100,280.354004,-197.96911518648267,0.0,0.0
-187.0926135033369,100,280.948617,-187.0926135033369,0.0,0.0
-219.48881202936172,100,281.558208,-219.48881202936172,0.0,0.0
-281.86937803030014,100,282.216038,-281.86937803030014,0.0,0.0
-137.38017797470093,100,290.581693,-137.38017797470093,0.0,0.0
-193.9412782639265,100,291.269016,-193.9412782639265,0.0,0.0
-149.34490203112364,100,291.935196,-149.34490203112364,0.0,0.0
-193.31243988871574,100,292.584728,-193.31243988871574,0.0,0.0
-237.15250178426504,100,293.207793,-237.15250178426504,0.0,0.0
-112.45200818777084,100,293.817862,-112.45200818777084,0.0,0.0
-136.73840976506472,100,294.402477,-136.73840976506472,0.0,0.0
-278.0366931632161,100,295.019566,-278.0366931632161,0.0,0.0
-204.81042594835162,100,295.636244,-204.81042594835162,0.0,0.0
-222.3186056856066,100,296.140546,-221.3186056856066,-1.0,0.0
-191.96493507921696,100,304.741677,-191.96493507921696,0.0,0.0
-195.53384251892567,100,305.419518,-195.53384251892567,0.0,0.0
-197.6348837763071,100,306.11672,-197.6348837763071,0.0,0.0
-183.03934848308563,100,306.741478,-183.03934848308563,0.0,0.0
-156.1817384660244,100,307.397435,-156.1817384660244,0.0,0.0
-180.9995884001255,100,308.1631,-180.9995884001255,0.0,0.0
-96.39835544023663,100,308.765721,-96.39835544023663,0.0,0.0
-142.6789608169347,100,309.532227,-142.6789608169347,0.0,0.0
-134.43494759872556,100,310.130136,-134.43494759872556,0.0,0.0
-264.752379283309,100,310.638218,-264.752379283309,0.0,0.0
-240.10193444788456,100,318.875614,-238.10193444788456,0.0,-2.0
-284.8989260196686,100,319.526104,-283.8989260196686,-1.0,0.0
-263.53686305880547,100,320.170372,-263.53686305880547,0.0,0.0
-206.548209130764,100,320.767709,-206.548209130764,0.0,0.0
-199.79034737683833,100,321.383441,-199.79034737683833,0.0,0.0
-276.9769520163536,100,321.953645,-276.9769520163536,0.0,0.0
-116.96593543887138,100,322.549322,-116.96593543887138,0.0,0.0
-159.56499079056084,100,323.248673,-153.56499079056084,-3.0,-3.0
-185.3211111649871,100,323.790185,-184.3211111649871,0.0,-1.0
-169.90763858892024,100,324.298035,-169.90763858892024,0.0,0.0
-369.3383253477514,100,332.818273,-369.3383253477514,0.0,0.0
-275.93114230036736,100,333.495558,-275.93114230036736,0.0,0.0
-202.67501033097506,100,334.219388,-202.67501033097506,0.0,0.0
-274.87007334828377,100,334.858856,-274.87007334828377,0.0,0.0
-329.51181757450104,100,335.48546,-329.51181757450104,0.0,0.0
-187.19504137337208,100,336.112424,-187.19504137337208,0.0,0.0
-208.89296801388264,100,336.748068,-208.89296801388264,0.0,0.0
-168.58184629678726,100,337.512164,-168.58184629678726,0.0,0.0
-157.9636748507619,100,338.051892,-157.9636748507619,0.0,0.0
-210.0521249100566,100,338.588689,-210.0521249100566,0.0,0.0
-181.59708194807172,100,347.206944,-181.59708194807172,0.0,0.0
-158.92072880640626,100,347.891834,-158.92072880640626,0.0,0.0
-110.03422852233052,100,348.519363,-110.03422852233052,0.0,0.0
-200.48364207148552,100,349.10521,-200.48364207148552,0.0,0.0
-195.48884397745132,100,349.698129,-195.48884397745132,0.0,0.0
-176.20733574777842,100,350.278695,-174.20733574777842,-1.0,-1.0
-178.53056621551514,100,350.872598,-178.53056621551514,0.0,0.0
-147.72048223018646,100,351.605489,-143.72048223018646,-2.0,-2.0
-175.18680030107498,100,352.167651,-175.18680030107498,0.0,0.0
-178.96379510313272,100,352.707865,-178.96379510313272,0.0,0.0
-240.751748457551,100,361.382139,-238.751748457551,0.0,-2.0
-226.40931622684002,100,362.0505,-226.40931622684002,0.0,0.0
-205.52282767742872,100,362.706814,-205.52282767742872,0.0,0.0
-182.72099474072456,100,363.324934,-181.72099474072456,0.0,-1.0
-203.47868099808693,100,363.992452,-203.47868099808693,0.0,0.0
-189.76669084001333,100,364.589748,-189.76669084001333,0.0,0.0
-178.057501450181,100,365.284562,-178.057501450181,0.0,0.0
-197.3103671632707,100,365.872154,-197.3103671632707,0.0,0.0
-237.91645941138268,100,366.430675,-237.91645941138268,0.0,0.0
-217.9698166679591,100,366.97806,-217.9698166679591,0.0,0.0
-156.06335870176554,100,375.631209,-156.06335870176554,0.0,0.0
-271.4818205907941,100,376.226956,-271.4818205907941,0.0,0.0
-236.08149282634258,100,376.834789,-230.08149282634258,-4.0,-2.0
-85.53062821924686,100,377.440556,-85.53062821924686,0.0,0.0
-198.70086948480457,100,378.017416,-198.70086948480457,0.0,0.0
-184.54437465965748,100,378.743724,-184.54437465965748,0.0,0.0
-237.37053568148986,100,379.319401,-237.37053568148986,0.0,0.0
-243.26739416271448,100,379.912626,-243.26739416271448,0.0,0.0
-179.26827665418386,100,380.468207,-179.26827665418386,0.0,0.0
-104.47539441287518,100,381.0012,-104.47539441287518,0.0,0.0
-151.21234473958611,100,389.418553,-151.21234473958611,0.0,0.0
-215.01154300570488,100,389.990474,-212.01154300570488,-3.0,0.0
-172.07247303426266,100,390.582351,-170.07247303426266,-2.0,0.0
-195.74251164123416,100,391.137042,-195.74251164123416,0.0,0.0
-177.84370870888233,100,391.774991,-177.84370870888233,0.0,0.0
-152.23435808718204,100,392.446548,-152.23435808718204,0.0,0.0
-276.8230716586113,100,393.0181,-276.8230716586113,0.0,0.0
-224.37175180763006,100,393.57237,-224.37175180763006,0.0,0.0
-121.51464204117656,100,394.114995,-120.51464204117656,-1.0,0.0
-205.1065123230219,100,394.719918,-205.1065123230219,0.0,0.0
-264.6896075606346,100,403.316064,-264.6896075606346,0.0,0.0
-132.2660528421402,100,403.909484,-132.2660528421402,0.0,0.0
-210.17900182306767,100,404.494122,-210.17900182306767,0.0,0.0
-216.52381172031164,100,405.214838,-216.52381172031164,0.0,0.0
-200.65354220569134,100,405.82623,-200.65354220569134,0.0,0.0
-224.54946098476648,100,406.432958,-224.54946098476648,0.0,0.0
-128.8776941895485,100,407.036139,-128.8776941895485,0.0,0.0
-207.49231468886137,100,407.680264,-205.49231468886137,-1.0,-1.0
-149.05071146786213,100,408.209299,-143.05071146786213,-4.0,-2.0
-190.08461356163025,100,408.74309,-190.08461356163025,0.0,0.0
-102.90593502297997,100,417.323299,-102.90593502297997,0.0,0.0
-231.98909514769912,100,417.907441,-231.98909514769912,0.0,0.0
-208.28430557996035,100,418.607517,-208.28430557996035,0.0,0.0
-130.68601961433887,100,419.180525,-122.68601961433887,-4.0,-4.0
-235.72274757921696,100,419.777139,-235.72274757921696,0.0,0.0
-182.1981541737914,100,420.366863,-178.1981541737914,0.0,-4.0
-223.60950604081154,100,421.040993,-223.60950604081154,0.0,0.0
-118.7539594322443,100,421.609478,-115.7539594322443,-3.0,0.0
-123.11782537028193,100,422.139938,-123.11782537028193,0.0,0.0
-99.42555275931954,100,422.653919,-98.42555275931954,-1.0,0.0
-244.2574673295021,100,431.175679,-244.2574673295021,0.0,0.0
-245.10621056705713,100,431.84812,-245.10621056705713,0.0,0.0
-234.43401212617755,100,432.476969,-234.43401212617755,0.0,0.0
-133.8661180306226,100,433.068994,-130.8661180306226,0.0,-3.0
-201.82409843802452,100,433.645968,-201.82409843802452,0.0,0.0
-212.07423374056816,100,434.224328,-196.07423374056816,-8.0,-8.0
-199.53635928034782,100,434.903105,-198.53635928034782,0.0,-1.0
-125.90518634207547,100,435.457685,-125.90518634207547,0.0,0.0
-151.1523256227374,100,435.993057,-151.1523256227374,0.0,0.0
-154.9324787259102,100,436.482466,-154.9324787259102,0.0,0.0
-301.39729534089565,100,444.992984,-301.39729534089565,0.0,0.0
-252.12263630330563,100,445.688513,-251.12263630330563,-1.0,0.0
-124.97574726119637,100,446.295432,-124.97574726119637,0.0,0.0
-219.78206245601177,100,446.866801,-217.78206245601177,0.0,-2.0
-136.78699353151023,100,447.432291,-136.78699353151023,0.0,0.0
-171.36899986863136,100,448.152074,-171.36899986863136,0.0,0.0
-246.80109214782715,100,448.732907,-241.80109214782715,0.0,-5.0
-180.71177702397108,100,449.289837,-180.71177702397108,0.0,0.0
-174.96208086051047,100,449.806526,-173.96208086051047,0.0,-1.0
-203.39475302398205,100,450.366157,-203.39475302398205,0.0,0.0
-110.9800828397274,100,458.881435,-110.9800828397274,0.0,0.0
-294.5926109999418,100,459.452427,-293.5926109999418,-1.0,0.0
-210.46639044582844,100,460.031865,-210.46639044582844,0.0,0.0
-152.83918941020966,100,460.609505,-152.83918941020966,0.0,0.0
-282.98317574709654,100,461.317162,-282.98317574709654,0.0,0.0
-290.0607349872589,100,461.890515,-290.0607349872589,0.0,0.0
-147.0090540200472,100,462.508963,-147.0090540200472,0.0,0.0
-147.9983511529863,100,463.063147,-147.9983511529863,0.0,0.0
-147.42301163822412,100,463.606408,-147.42301163822412,0.0,0.0
-204.7616326212883,100,464.254247,-204.7616326212883,0.0,0.0
-109.62978566810489,100,472.84612,-109.62978566810489,0.0,0.0
-148.9136100783944,100,473.47344,-148.9136100783944,0.0,0.0
-233.86723156645894,100,474.052138,-218.86723156645894,-6.0,-9.0
-191.3529159910977,100,474.745434,-191.3529159910977,0.0,0.0
-118.23679676651955,100,475.338978,-118.23679676651955,0.0,0.0
-215.65869136340916,100,475.925029,-209.65869136340916,-1.0,-5.0
-150.68392126308754,100,476.528075,-150.68392126308754,0.0,0.0
-237.496399872005,100,477.048997,-237.496399872005,0.0,0.0
-175.53493678569794,100,477.72257,-174.53493678569794,0.0,-1.0
-144.30152750574052,100,478.284947,-144.30152750574052,0.0,0.0
-217.43124996125698,100,486.891561,-217.43124996125698,0.0,0.0
-125.46432968601584,100,487.485926,-120.46432968601584,0.0,-5.0
-142.4496750049293,100,488.198009,-142.4496750049293,0.0,0.0
-201.01859971880913,100,488.780399,-198.01859971880913,0.0,-3.0
-266.28195252269506,100,489.338835,-261.28195252269506,0.0,-5.0
-171.79813353717327,100,489.917898,-171.79813353717327,0.0,0.0
-215.93191562965512,100,490.491662,-211.93191562965512,-2.0,-2.0
-142.784633718431,100,491.191818,-142.784633718431,0.0,0.0
-162.5460066050291,100,491.759819,-162.5460066050291,0.0,0.0
-174.6329145282507,100,492.335507,-174.6329145282507,0.0,0.0
-196.68535179272294,100,500.718033,-196.68535179272294,0.0,0.0
-216.91373986005783,100,501.384733,-216.91373986005783,0.0,0.0
-232.88930892944336,100,502.011394,-232.88930892944336,0.0,0.0
-189.78904397040606,100,502.627838,-186.78904397040606,0.0,-3.0
-217.46189717948437,100,503.216726,-217.46189717948437,0.0,0.0
-157.31100669503212,100,503.778774,-157.31100669503212,0.0,0.0
-144.90964770317078,100,504.478232,-144.90964770317078,0.0,0.0
-197.49044696986675,100,505.047375,-197.49044696986675,0.0,0.0
-257.549089461565,100,505.642973,-257.549089461565,0.0,0.0
-257.14900313317776,100,506.217038,-257.14900313317776,0.0,0.0
-190.76252361387014,100,514.634545,-190.76252361387014,0.0,0.0
-301.3018907792866,100,515.323602,-301.3018907792866,0.0,0.0
-228.8632586747408,100,515.901393,-226.8632586747408,-2.0,0.0
-207.4435699954629,100,516.531682,-207.4435699954629,0.0,0.0
-151.8748470209539,100,517.125332,-151.8748470209539,0.0,0.0
-214.1681204251945,100,517.878378,-214.1681204251945,0.0,0.0
-232.53044712543488,100,518.442789,-228.53044712543488,0.0,-4.0
-183.35047402977943,100,519.033072,-183.35047402977943,0.0,0.0
-122.65954566281289,100,519.63781,-122.65954566281289,0.0,0.0
-180.1110365614295,100,520.164146,-180.1110365614295,0.0,0.0
-167.75065379589796,100,528.727747,-167.75065379589796,0.0,0.0
-113.27531576529145,100,529.318803,-113.27531576529145,0.0,0.0
-236.47579069435596,100,529.91708,-236.47579069435596,0.0,0.0
-198.15022474899888,100,530.521828,-196.15022474899888,-1.0,-1.0
-193.73215768672526,100,531.266995,-193.73215768672526,0.0,0.0
-176.7599955201149,100,531.903323,-176.7599955201149,0.0,0.0
-109.87147206813097,100,532.499479,-109.87147206813097,0.0,0.0
-170.84417928010225,100,533.104185,-168.84417928010225,-1.0,-1.0
-168.28396921791136,100,533.717736,-168.28396921791136,0.0,0.0
-215.87759117782116,100,534.375539,-215.87759117782116,0.0,0.0
-177.31499779224396,100,542.722826,-177.31499779224396,0.0,0.0
-136.19613388180733,100,543.322907,-136.19613388180733,0.0,0.0
-176.42096927762032,100,543.916291,-176.42096927762032,0.0,0.0
-126.79058046359569,100,544.652114,-126.79058046359569,0.0,0.0
-223.73452721908689,100,545.30669,-223.73452721908689,0.0,0.0
-205.76124452240765,100,545.938235,-203.76124452240765,-2.0,0.0
-168.41390866786242,100,546.538255,-168.41390866786242,0.0,0.0
-245.89572942256927,100,547.111287,-245.89572942256927,0.0,0.0
-241.50939712673426,100,547.665785,-241.50939712673426,0.0,0.0
-194.4356382265687,100,548.281538,-194.4356382265687,0.0,0.0
-115.79475629329681,100,556.63898,-115.79475629329681,0.0,0.0
-212.73117101192474,100,557.233812,-212.73117101192474,0.0,0.0
-259.7943679690361,100,557.832734,-255.7943679690361,-2.0,-2.0
-137.93004576861858,100,558.617876,-137.93004576861858,0.0,0.0
-215.8743464834988,100,559.221833,-215.8743464834988,0.0,0.0
-261.3142396211624,100,559.788092,-261.3142396211624,0.0,0.0
-171.31165368109941,100,560.391256,-171.31165368109941,0.0,0.0
-156.9136849194765,100,560.975198,-156.9136849194765,0.0,0.0
-130.3509170562029,100,561.633647,-126.35091705620289,-2.0,-2.0
-256.78914999961853,100,562.149302,-253.78914999961853,-1.0,-2.0
-138.86964708939195,100,570.798481,-134.86964708939195,0.0,-4.0
-140.58393083699048,100,571.521619,-140.58393083699048,0.0,0.0
-114.41624441742897,100,572.395509,-114.41624441742897,0.0,0.0
-228.1540317311883,100,573.138654,-228.1540317311883,0.0,0.0
-114.94508401304483,100,573.790193,-114.94508401304483,0.0,0.0
-154.6924595311284,100,574.487217,-154.6924595311284,0.0,0.0
-145.14655479043722,100,575.16465,-145.14655479043722,0.0,0.0
-214.1473595649004,100,575.994524,-214.1473595649004,0.0,0.0
-209.5051275715232,100,576.602972,-209.5051275715232,0.0,0.0
-257.2414682805538,100,577.161866,-257.2414682805538,0.0,0.0
-238.3151933401823,100,586.208147,-238.3151933401823,0.0,0.0
-152.5702165812254,100,586.973129,-152.5702165812254,0.0,0.0
-127.5386952497065,100,587.722484,-127.5386952497065,0.0,0.0
-223.4646632950753,100,588.368886,-223.4646632950753,0.0,0.0
-226.81636774539948,100,589.037445,-226.81636774539948,0.0,0.0
-93.06741563230753,100,589.692667,-93.06741563230753,0.0,0.0
-213.0992137938738,100,590.399907,-213.0992137938738,0.0,0.0
