# {"t_start": 1593492741.8925056, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-1399.5798701755702,100,9.624389,-1399.5798701755702,0.0,0.0,0.0,0.0,0.0
-392.23205562122166,100,11.702174,-392.23205562122166,0.0,0.0,0.0,0.0,0.0
-994.0061528086662,100,14.071845,-994.0061528086662,0.0,0.0,0.0,0.0,0.0
-597.231277409941,100,16.430096,-597.231277409941,0.0,0.0,0.0,0.0,0.0
-355.3782475441694,100,18.716827,-355.3782475441694,0.0,0.0,0.0,0.0,0.0
-391.9117631595582,100,20.985976,-391.9117631595582,0.0,0.0,0.0,0.0,0.0
-448.8910326762125,100,23.291549,-448.8910326762125,0.0,0.0,0.0,0.0,0.0
-871.8406606391072,100,25.226438,-871.8406606391072,0.0,0.0,0.0,0.0,0.0
-266.9663186892867,100,27.277329,-266.9663186892867,0.0,0.0,0.0,0.0,0.0
-627.3503460232168,100,29.188163,-627.3503460232168,0.0,0.0,0.0,0.0,0.0
-510.40373950079083,100,41.658326,-510.40373950079083,0.0,0.0,0.0,0.0,0.0
-666.0258408486843,100,43.818576,-666.0258408486843,0.0,0.0,0.0,0.0,0.0
-532.4710372677073,100,46.014285,-532.4710372677073,0.0,0.0,0.0,0.0,0.0
-512.516221281141,100,48.164192,-512.516221281141,0.0,0.0,0.0,0.0,0.0
-282.649379867129,100,50.428774,-282.649379867129,0.0,0.0,0.0,0.0,0.0
-439.7290541045368,100,52.423837,-439.7290541045368,0.0,0.0,0.0,0.0,0.0
-564.0386276170611,100,55.033156,-564.0386276170611,0.0,0.0,0.0,0.0,0.0
-424.69919768348336,100,57.248893,-424.69919768348336,0.0,0.0,0.0,0.0,0.0
-486.7625464266166,100,59.451318,-486.7625464266166,0.0,0.0,0.0,0.0,0.0
-455.16736198961735,100,61.549259,-455.16736198961735,0.0,0.0,0.0,0.0,0.0
-395.9094072021544,100,67.287918,-395.9094072021544,0.0,0.0,0.0,0.0,0.0
-464.1926044905558,100,69.54817,-464.1926044905558,0.0,0.0,0.0,0.0,0.0
-693.4248650968075,100,71.676032,-693.4248650968075,0.0,0.0,0.0,0.0,0.0
-361.80934872850776,100,73.898204,-361.80934872850776,0.0,0.0,0.0,0.0,0.0
-339.5181854907423,100,76.031573,-339.5181854907423,0.0,0.0,0.0,0.0,0.0
-402.55598691292107,100,77.959963,-402.55598691292107,0.0,0.0,0.0,0.0,0.0
-271.5557993585244,100,79.907561,-271.5557993585244,0.0,0.0,0.0,0.0,0.0
-420.17329262569547,100,81.913538,-420.17329262569547,0.0,0.0,0.0,0.0,0.0
-443.11845328100026,100,83.958133,-443.11845328100026,0.0,0.0,0.0,0.0,0.0
-380.6992881707847,100,86.27194,-380.6992881707847,0.0,0.0,0.0,0.0,0.0
-426.11835042759776,100,92.044051,-426.11835042759776,0.0,0.0,0.0,0.0,0.0
-300.2117534354329,100,94.12891,-300.2117534354329,0.0,0.0,0.0,0.0,0.0
-381.87075059860945,100,96.338941,-381.87075059860945,0.0,0.0,0.0,0.0,0.0
-399.8919749055058,100,98.312093,-399.8919749055058,0.0,0.0,0.0,0.0,0.0
-323.0375538021326,100,100.505563,-323.0375538021326,0.0,0.0,0.0,0.0,0.0
-357.4433012660593,100,102.556549,-357.4433012660593,0.0,0.0,0.0,0.0,0.0
-286.5330831427127,100,104.728951,-286.5330831427127,0.0,0.0,0.0,0.0,0.0
-274.51762230321765,100,106.892637,-274.51762230321765,0.0,0.0,0.0,0.0,0.0
-273.90529672428966,100,108.939651,-273.90529672428966,0.0,0.0,0.0,0.0,0.0
-183.37317920383066,100,111.079387,-183.37317920383066,0.0,0.0,0.0,0.0,0.0
-300.943878384307,100,116.689616,-300.943878384307,0.0,0.0,0.0,0.0,0.0
-388.2756602317095,100,118.727662,-388.2756602317095,0.0,0.0,0.0,0.0,0.0
-338.40325758978724,100,120.991598,-338.40325758978724,0.0,0.0,0.0,0.0,0.0
-289.6556881554425,100,123.082528,-289.6556881554425,0.0,0.0,0.0,0.0,0.0
-313.09348378516734,100,125.19962,-313.09348378516734,0.0,0.0,0.0,0.0,0.0
-260.4556359113194,100,127.121474,-260.4556359113194,0.0,0.0,0.0,0.0,0.0
-528.0488198662642,100,129.222757,-528.0488198662642,0.0,0.0,0.0,0.0,0.0
-481.6111364811659,100,131.387628,-481.6111364811659,0.0,0.0,0.0,0.0,0.0
-239.45847749896348,100,133.473485,-239.45847749896348,0.0,0.0,0.0,0.0,0.0
-415.48358473181725,100,135.574268,-415.48358473181725,0.0,0.0,0.0,0.0,0.0
-341.7113043842837,100,141.438471,-341.7113043842837,0.0,0.0,0.0,0.0,0.0
-405.435944121331,100,143.997569,-405.435944121331,0.0,0.0,0.0,0.0,0.0
-250.34823767654598,100,146.219846,-250.34823767654598,0.0,0.0,0.0,0.0,0.0
-232.33680838672444,100,148.353612,-232.33680838672444,0.0,0.0,0.0,0.0,0.0
-242.5893026869744,100,150.483653,-242.5893026869744,0.0,0.0,0.0,0.0,0.0
-321.7251376993954,100,152.370154,-321.7251376993954,0.0,0.0,0.0,0.0,0.0
-228.00836985372007,100,154.694341,-228.00836985372007,0.0,0.0,0.0,0.0,0.0
-301.4115880392492,100,156.749158,-301.4115880392492,0.0,0.0,0.0,0.0,0.0
-314.45355774089694,100,158.888466,-314.45355774089694,0.0,0.0,0.0,0.0,0.0
-368.9311037976295,100,161.137415,-368.9311037976295,0.0,0.0,0.0,0.0,0.0
-301.71748273819685,100,166.869195,-301.71748273819685,0.0,0.0,0.0,0.0,0.0
-227.5137268481776,100,169.031374,-227.5137268481776,0.0,0.0,0.0,0.0,0.0
-325.2831629347056,100,171.305501,-325.2831629347056,0.0,0.0,0.0,0.0,0.0
-341.2216718913987,100,173.484371,-341.2216718913987,0.0,0.0,0.0,0.0,0.0
-292.2877377066761,100,175.194131,-292.2877377066761,0.0,0.0,0.0,0.0,0.0
-173.64869114384055,100,177.098915,-173.64869114384055,0.0,0.0,0.0,0.0,0.0
-281.44852357078344,100,179.130152,-281.44852357078344,0.0,0.0,0.0,0.0,0.0
-264.0687260888517,100,181.145572,-264.0687260888517,0.0,0.0,0.0,0.0,0.0
-287.4484104346484,100,183.148521,-287.4484104346484,0.0,0.0,0.0,0.0,0.0
-250.6245225518942,100,185.319567,-250.6245225518942,0.0,0.0,0.0,0.0,0.0
-312.1895948164165,100,190.659753,-312.1895948164165,0.0,0.0,0.0,0.0,0.0
-332.54641925916076,100,192.534712,-332.54641925916076,0.0,0.0,0.0,0.0,0.0
-236.98130329418927,100,194.362371,-236.98130329418927,0.0,0.0,0.0,0.0,0.0
-201.38211544975638,100,196.544826,-201.38211544975638,0.0,0.0,0.0,0.0,0.0
-266.96112426090986,100,198.709144,-266.96112426090986,0.0,0.0,0.0,0.0,0.0
-303.7904546428472,100,200.760917,-303.7904546428472,0.0,0.0,0.0,0.0,0.0
