# {"t_start": 1593492742.4325173, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-214.79220222588629,100,229.381072,-214.79220222588629,0.0,0.0,0.0,0.0,0.0
-232.02359216287732,100,231.07098,-232.02359216287732,0.0,0.0,0.0,0.0,0.0
-232.12818144075572,100,233.130913,-232.12818144075572,0.0,0.0,0.0,0.0,0.0
-258.9556585913524,100,238.318188,-258.9556585913524,0.0,0.0,0.0,0.0,0.0
-200.86968257278204,100,240.29103,-200.86968257278204,0.0,0.0,0.0,0.0,0.0
-194.38759270310402,100,242.121546,-194.38759270310402,0.0,0.0,0.0,0.0,0.0
-241.10112183820456,100,243.983653,-241.10112183820456,0.0,0.0,0.0,0.0,0.0
-295.2522295638919,100,245.908428,-295.2522295638919,0.0,0.0,0.0,0.0,0.0
-247.85628536017612,100,247.755985,-247.85628536017612,0.0,0.0,0.0,0.0,0.0
-271.7460611127317,100,249.525055,-271.7460611127317,0.0,0.0,0.0,0.0,0.0
-233.21607233211398,100,251.782042,-233.21607233211398,0.0,0.0,0.0,0.0,0.0
-250.14189820550382,100,253.867502,-250.14189820550382,0.0,0.0,0.0,0.0,0.0
-262.61444014683366,100,256.197342,-262.61444014683366,0.0,0.0,0.0,0.0,0.0
-241.80926309945062,100,261.941123,-241.80926309945062,0.0,0.0,0.0,0.0,0.0
-367.3697212729603,100,264.121043,-367.3697212729603,0.0,0.0,0.0,0.0,0.0
-268.4300531670451,100,265.980983,-268.4300531670451,0.0,0.0,0.0,0.0,0.0
-203.31045394926332,100,267.963644,-203.31045394926332,0.0,0.0,0.0,0.0,0.0
-290.22690265998244,100,270.083486,-290.22690265998244,0.0,0.0,0.0,0.0,0.0
-262.19795836880803,100,272.200631,-262.19795836880803,0.0,0.0,0.0,0.0,0.0
-266.9952363707125,100,274.237778,-266.9952363707125,0.0,0.0,0.0,0.0,0.0
-266.779070969671,100,276.775568,-266.779070969671,0.0,0.0,0.0,0.0,0.0
-278.4357121773064,100,279.076372,-278.4357121773064,0.0,0.0,0.0,0.0,0.0
-245.40669543854892,100,281.405605,-245.40669543854892,0.0,0.0,0.0,0.0,0.0
-316.7780273971148,100,286.764031,-316.7780273971148,0.0,0.0,0.0,0.0,0.0
-301.3938420470804,100,288.625422,-301.3938420470804,0.0,0.0,0.0,0.0,0.0
-263.60055841878057,100,290.874639,-263.60055841878057,0.0,0.0,0.0,0.0,0.0
-289.43131843581796,100,293.08753,-289.43131843581796,0.0,0.0,0.0,0.0,0.0
-165.10762224718928,100,295.425159,-165.10762224718928,0.0,0.0,0.0,0.0,0.0
-301.1174767315388,100,297.508243,-301.1174767315388,0.0,0.0,0.0,0.0,0.0
-202.4190394980833,100,299.575322,-202.4190394980833,0.0,0.0,0.0,0.0,0.0
-294.3720741122961,100,301.789253,-294.3720741122961,0.0,0.0,0.0,0.0,0.0
-232.76416427828372,100,303.705469,-232.76416427828372,0.0,0.0,0.0,0.0,0.0
-333.28024826198816,100,305.875489,-333.28024826198816,0.0,0.0,0.0,0.0,0.0
-291.9403651431203,100,311.584754,-291.9403651431203,0.0,0.0,0.0,0.0,0.0
-267.8140953760594,100,313.70819,-267.8140953760594,0.0,0.0,0.0,0.0,0.0
-272.9401850476861,100,315.868136,-272.9401850476861,0.0,0.0,0.0,0.0,0.0
-261.9398884056136,100,317.983319,-261.9398884056136,0.0,0.0,0.0,0.0,0.0
-183.794589872472,100,320.10941,-183.794589872472,0.0,0.0,0.0,0.0,0.0
-257.2676288764924,100,322.228506,-257.2676288764924,0.0,0.0,0.0,0.0,0.0
-217.42244566977024,100,324.040835,-217.42244566977024,0.0,0.0,0.0,0.0,0.0
-257.22912032995373,100,326.349342,-257.22912032995373,0.0,0.0,0.0,0.0,0.0
-216.03989739716053,100,328.794075,-216.03989739716053,0.0,0.0,0.0,0.0,0.0
-331.73359076399356,100,331.140159,-331.73359076399356,0.0,0.0,0.0,0.0,0.0
-255.79646057263017,100,336.688578,-255.79646057263017,0.0,0.0,0.0,0.0,0.0
-222.78439462278038,100,338.897148,-222.78439462278038,0.0,0.0,0.0,0.0,0.0
-310.395571872592,100,340.977247,-310.395571872592,0.0,0.0,0.0,0.0,0.0
-317.06997568532825,100,342.865691,-317.06997568532825,0.0,0.0,0.0,0.0,0.0
-293.7448908360675,100,345.02761,-293.7448908360675,0.0,0.0,0.0,0.0,0.0
-225.61825199611485,100,347.167104,-225.61825199611485,0.0,0.0,0.0,0.0,0.0
-223.9742962345481,100,349.058906,-223.9742962345481,0.0,0.0,0.0,0.0,0.0
-250.67597133293748,100,351.27905,-250.67597133293748,0.0,0.0,0.0,0.0,0.0
-238.24132611975074,100,353.513328,-238.24132611975074,0.0,0.0,0.0,0.0,0.0
-214.44857731461525,100,355.723682,-214.44857731461525,0.0,0.0,0.0,0.0,0.0
-257.13079064991325,100,360.756449,-257.13079064991325,0.0,0.0,0.0,0.0,0.0
-255.43309999257326,100,362.803708,-255.43309999257326,0.0,0.0,0.0,0.0,0.0
-280.92960616759956,100,364.793612,-280.92960616759956,0.0,0.0,0.0,0.0,0.0
-229.81261199899018,100,366.970526,-229.81261199899018,0.0,0.0,0.0,0.0,0.0
-250.48480966244824,100,369.276855,-250.48480966244824,0.0,0.0,0.0,0.0,0.0
-234.58517229743302,100,371.410443,-234.58517229743302,0.0,0.0,0.0,0.0,0.0
-268.58405773341656,100,373.394953,-268.58405773341656,0.0,0.0,0.0,0.0,0.0
-427.2553014457226,100,375.556114,-427.2553014457226,0.0,0.0,0.0,0.0,0.0
-345.4771101679653,100,377.64284,-345.4771101679653,0.0,0.0,0.0,0.0,0.0
-259.9480881411582,100,379.770857,-259.9480881411582,0.0,0.0,0.0,0.0,0.0
-291.3185335826129,100,385.217225,-291.3185335826129,0.0,0.0,0.0,0.0,0.0
-215.6968212556094,100,387.575342,-215.6968212556094,0.0,0.0,0.0,0.0,0.0
-246.61002507759258,100,389.734447,-246.61002507759258,0.0,0.0,0.0,0.0,0.0
-246.25227824226022,100,391.748285,-246.25227824226022,0.0,0.0,0.0,0.0,0.0
-247.94350471906364,100,393.816986,-247.94350471906364,0.0,0.0,0.0,0.0,0.0
-201.1630880003795,100,395.856934,-201.1630880003795,0.0,0.0,0.0,0.0,0.0
-288.88758731633425,100,397.654088,-288.88758731633425,0.0,0.0,0.0,0.0,0.0
-258.81656325794756,100,399.232514,-258.81656325794756,0.0,0.0,0.0,0.0,0.0
-217.92374582961202,100,401.921055,-217.92374582961202,0.0,0.0,0.0,0.0,0.0
-236.05985831655562,100,403.889982,-236.05985831655562,0.0,0.0,0.0,0.0,0.0
-227.77629102393985,100,409.29143,-227.77629102393985,0.0,0.0,0.0,0.0,0.0
-209.5475092381239,100,411.292242,-209.5475092381239,0.0,0.0,0.0,0.0,0.0
-236.1783065982163,100,413.461153,-236.1783065982163,0.0,0.0,0.0,0.0,0.0
-280.10885429382324,100,415.477077,-280.10885429382324,0.0,0.0,0.0,0.0,0.0
-276.1151126977056,100,417.360425,-276.1151126977056,0.0,0.0,0.0,0.0,0.0
-216.62825412116945,100,419.394761,-216.62825412116945,0.0,0.0,0.0,0.0,0.0
-259.6498506916687,100,421.26316,-259.6498506916687,0.0,0.0,0.0,0.0,0.0
-257.11167980358005,100,423.127818,-257.11167980358005,0.0,0.0,0.0,0.0,0.0
-213.5621498990804,100,425.355218,-213.5621498990804,0.0,0.0,0.0,0.0,0.0
-343.9988533537835,100,427.559301,-343.9988533537835,0.0,0.0,0.0,0.0,0.0
-302.4545605480671,100,432.850088,-302.4545605480671,0.0,0.0,0.0,0.0,0.0
-253.08816331252456,100,434.752596,-253.08816331252456,0.0,0.0,0.0,0.0,0.0
-199.24412746354938,100,436.735697,-199.24412746354938,0.0,0.0,0.0,0.0,0.0
-248.75756648369133,100,438.609204,-248.75756648369133,0.0,0.0,0.0,0.0,0.0
-287.8659595120698,100,440.483799,-287.8659595120698,0.0,0.0,0.0,0.0,0.0
-275.969984870404,100,442.437548,-275.969984870404,0.0,0.0,0.0,0.0,0.0
-292.3130153417587,100,444.186765,-292.3130153417587,0.0,0.0,0.0,0.0,0.0
-288.58145649544895,100,445.784755,-288.58145649544895,0.0,0.0,0.0,0.0,0.0
-322.15135443396866,100,447.782228,-322.15135443396866,0.0,0.0,0.0,0.0,0.0
-242.11087430268526,100,450.177062,-242.11087430268526,0.0,0.0,0.0,0.0,0.0
-307.33476995304227,100,455.566118,-307.33476995304227,0.0,0.0,0.0,0.0,0.0
-241.91938168741763,100,457.701682,-241.91938168741763,0.0,0.0,0.0,0.0,0.0
-264.12908747280017,100,459.848237,-264.12908747280017,0.0,0.0,0.0,0.0,0.0
-214.59000266343355,100,462.073244,-214.59000266343355,0.0,0.0,0.0,0.0,0.0
-216.44978189840913,100,464.076777,-216.44978189840913,0.0,0.0,0.0,0.0,0.0
-278.36022886261344,100,466.068393,-278.36022886261344,0.0,0.0,0.0,0.0,0.0
-257.3934798259288,100,468.104161,-257.3934798259288,0.0,0.0,0.0,0.0,0.0
-289.022666785866,100,470.077597,-289.022666785866,0.0,0.0,0.0,0.0,0.0
-256.508162420243,100,472.028018,-256.508162420243,0.0,0.0,0.0,0.0,0.0
-214.23215866833925,100,473.770277,-214.23215866833925,0.0,0.0,0.0,0.0,0.0
-236.93719810806215,100,479.549623,-236.93719810806215,0.0,0.0,0.0,0.0,0.0
-290.7521595656872,100,481.58848,-290.7521595656872,0.0,0.0,0.0,0.0,0.0
-231.01275987084955,100,483.693309,-231.01275987084955,0.0,0.0,0.0,0.0,0.0
-326.15836845431477,100,485.873784,-326.15836845431477,0.0,0.0,0.0,0.0,0.0
-247.9901385307312,100,488.005223,-247.9901385307312,0.0,0.0,0.0,0.0,0.0
-281.5168878417462,100,490.093055,-281.5168878417462,0.0,0.0,0.0,0.0,0.0
-263.6540303379297,100,491.925632,-263.6540303379297,0.0,0.0,0.0,0.0,0.0
-219.95778104662895,100,493.876207,-219.95778104662895,0.0,0.0,0.0,0.0,0.0
-252.59891678020358,100,496.090505,-252.59891678020358,0.0,0.0,0.0,0.0,0.0
-305.3384126275778,100,498.041917,-305.3384126275778,0.0,0.0,0.0,0.0,0.0
-206.67766899615526,100,503.661257,-206.67766899615526,0.0,0.0,0.0,0.0,0.0
-227.13315886817873,100,505.921376,-227.13315886817873,0.0,0.0,0.0,0.0,0.0
-281.3488551042974,100,508.077963,-281.3488551042974,0.0,0.0,0.0,0.0,0.0
-228.09607694577426,100,510.190303,-228.09607694577426,0.0,0.0,0.0,0.0,0.0
-187.97674155794084,100,512.276434,-187.97674155794084,0.0,0.0,0.0,0.0,0.0
-295.07158618606627,100,514.345657,-295.07158618606627,0.0,0.0,0.0,0.0,0.0
-210.47309921775013,100,516.520085,-210.47309921775013,0.0,0.0,0.0,0.0,0.0
-223.90755800064653,100,518.421464,-223.90755800064653,0.0,0.0,0.0,0.0,0.0
-195.434456912335,100,520.64901,-195.434456912335,0.0,0.0,0.0,0.0,0.0
-206.27680041082203,100,522.638824,-206.27680041082203,0.0,0.0,0.0,0.0,0.0
-285.99990566819906,100,528.130865,-285.99990566819906,0.0,0.0,0.0,0.0,0.0
-216.74823573976755,100,530.192552,-216.74823573976755,0.0,0.0,0.0,0.0,0.0
-167.16911971755326,100,532.417334,-167.16911971755326,0.0,0.0,0.0,0.0,0.0
-277.89746163226664,100,534.630996,-277.89746163226664,0.0,0.0,0.0,0.0,0.0
-211.43124734982848,100,536.933295,-211.43124734982848,0.0,0.0,0.0,0.0,0.0
-210.72822440601885,100,538.979799,-210.72822440601885,0.0,0.0,0.0,0.0,0.0
-236.36715705133975,100,541.171551,-236.36715705133975,0.0,0.0,0.0,0.0,0.0
-300.7613545116037,100,543.075001,-300.7613545116037,0.0,0.0,0.0,0.0,0.0
-301.432950864546,100,545.274352,-301.432950864546,0.0,0.0,0.0,0.0,0.0
-273.63626913167536,100,547.272407,-273.63626913167536,0.0,0.0,0.0,0.0,0.0
-239.2822140622884,100,552.833071,-239.2822140622884,0.0,0.0,0.0,0.0,0.0
-188.1216749995947,100,555.005559,-188.1216749995947,0.0,0.0,0.0,0.0,0.0
-217.26002204883844,100,557.336512,-217.26002204883844,0.0,0.0,0.0,0.0,0.0
-260.5114596169442,100,559.535499,-260.5114596169442,0.0,0.0,0.0,0.0,0.0
-310.57467622030526,100,561.693257,-310.57467622030526,0.0,0.0,0.0,0.0,0.0
-227.1613759007305,100,563.931011,-227.1613759007305,0.0,0.0,0.0,0.0,0.0
-254.7093574553728,100,566.096498,-254.7093574553728,0.0,0.0,0.0,0.0,0.0
-331.7719433605671,100,567.912878,-331.7719433605671,0.0,0.0,0.0,0.0,0.0
-221.43469132855535,100,570.206869,-221.43469132855535,0.0,0.0,0.0,0.0,0.0
-217.22072304040194,100,572.376382,-217.22072304040194,0.0,0.0,0.0,0.0,0.0
-262.23230108758435,100,577.632885,-262.23230108758435,0.0,0.0,0.0,0.0,0.0
-277.61901447176933,100,579.773834,-277.61901447176933,0.0,0.0,0.0,0.0,0.0
-235.8703696615994,100,581.879356,-235.8703696615994,0.0,0.0,0.0,0.0,0.0
-220.11299248086289,100,583.918717,-220.11299248086289,0.0,0.0,0.0,0.0,0.0
-272.16820842027664,100,585.971359,-272.16820842027664,0.0,0.0,0.0,0.0,0.0
-191.73030521720648,100,587.774424,-191.73030521720648,0.0,0.0,0.0,0.0,0.0
-257.4524650257081,100,589.922902,-257.4524650257081,0.0,0.0,0.0,0.0,0.0
-199.39761700388044,100,592.148534,-199.39761700388044,0.0,0.0,0.0,0.0,0.0
-298.70100561901927,100,594.215203,-298.70100561901927,0.0,0.0,0.0,0.0,0.0
-243.3349491842091,100,596.309119,-243.3349491842091,0.0,0.0,0.0,0.0,0.0
-246.0885290838778,100,601.816841,-246.0885290838778,0.0,0.0,0.0,0.0,0.0
-269.82263411581516,100,603.86047,-269.82263411581516,0.0,0.0,0.0,0.0,0.0
-243.26339566893876,100,605.854476,-243.26339566893876,0.0,0.0,0.0,0.0,0.0
-320.84872153773904,100,607.751651,-320.84872153773904,0.0,0.0,0.0,0.0,0.0
-299.7789972331375,100,610.050611,-299.7789972331375,0.0,0.0,0.0,0.0,0.0
-227.41272370517254,100,612.341699,-227.41272370517254,0.0,0.0,0.0,0.0,0.0
-166.88093450572342,100,614.597535,-166.88093450572342,0.0,0.0,0.0,0.0,0.0
-211.3539021909237,100,616.574968,-211.3539021909237,0.0,0.0,0.0,0.0,0.0
-257.61644694022834,100,618.452015,-257.61644694022834,0.0,0.0,0.0,0.0,0.0
-270.1521484442055,100,620.503647,-270.1521484442055,0.0,0.0,0.0,0.0,0.0
-192.32886823359877,100,625.607982,-192.32886823359877,0.0,0.0,0.0,0.0,0.0
-307.2204304523766,100,627.615232,-307.2204304523766,0.0,0.0,0.0,0.0,0.0
-282.08436646312475,100,629.933055,-282.08436646312475,0.0,0.0,0.0,0.0,0.0
-242.4367351643741,100,632.269803,-242.4367351643741,0.0,0.0,0.0,0.0,0.0
-357.17805002629757,100,634.385532,-357.17805002629757,0.0,0.0,0.0,0.0,0.0
-240.74408099148422,100,636.400235,-240.74408099148422,0.0,0.0,0.0,0.0,0.0
-252.07960165850818,100,638.565018,-252.07960165850818,0.0,0.0,0.0,0.0,0.0
-294.3874710071832,100,640.628156,-294.3874710071832,0.0,0.0,0.0,0.0,0.0
-194.34202314913273,100,642.483122,-194.34202314913273,0.0,0.0,0.0,0.0,0.0
-242.7439405620098,100,644.441995,-242.7439405620098,0.0,0.0,0.0,0.0,0.0
-224.44855672866106,100,650.181672,-224.44855672866106,0.0,0.0,0.0,0.0,0.0
-207.66579684615135,100,652.496076,-207.66579684615135,0.0,0.0,0.0,0.0,0.0
-267.28033311176114,100,654.666564,-267.28033311176114,0.0,0.0,0.0,0.0,0.0
-255.9269137699157,100,656.913563,-255.9269137699157,0.0,0.0,0.0,0.0,0.0
-224.1424270896241,100,658.952734,-224.1424270896241,0.0,0.0,0.0,0.0,0.0
-354.31571561843157,100,661.023047,-354.31571561843157,0.0,0.0,0.0,0.0,0.0
-274.94499234110117,100,663.099948,-274.94499234110117,0.0,0.0,0.0,0.0,0.0
-281.79754278436303,100,665.161414,-281.79754278436303,0.0,0.0,0.0,0.0,0.0
-204.50999194011092,100,666.984131,-204.50999194011092,0.0,0.0,0.0,0.0,0.0
-172.9433547500521,100,669.214926,-172.9433547500521,0.0,0.0,0.0,0.0,0.0
-253.68740729801357,100,674.576813,-253.68740729801357,0.0,0.0,0.0,0.0,0.0
-275.8973211059347,100,676.645391,-275.8973211059347,0.0,0.0,0.0,0.0,0.0
-228.71361198462546,100,678.830661,-228.71361198462546,0.0,0.0,0.0,0.0,0.0
-247.61333085596561,100,680.924765,-247.61333085596561,0.0,0.0,0.0,0.0,0.0
-246.61235895380378,100,683.056884,-246.61235895380378,0.0,0.0,0.0,0.0,0.0
-269.621671654284,100,685.419898,-269.621671654284,0.0,0.0,0.0,0.0,0.0
-307.73870836384594,100,687.456028,-307.73870836384594,0.0,0.0,0.0,0.0,0.0
-232.11377281835303,100,689.768618,-232.11377281835303,0.0,0.0,0.0,0.0,0.0
-329.4690576195717,100,691.611824,-329.4690576195717,0.0,0.0,0.0,0.0,0.0
-248.72037376463413,100,693.818763,-248.72037376463413,0.0,0.0,0.0,0.0,0.0
-259.5845816824585,100,699.173885,-259.5845816824585,0.0,0.0,0.0,0.0,0.0
-256.1808955222368,100,701.411938,-256.1808955222368,0.0,0.0,0.0,0.0,0.0
-221.49247348867357,100,703.644204,-221.49247348867357,0.0,0.0,0.0,0.0,0.0
-305.9613332785666,100,705.904591,-305.9613332785666,0.0,0.0,0.0,0.0,0.0
-274.9569545672275,100,708.097655,-274.9569545672275,0.0,0.0,0.0,0.0,0.0
-232.3155267406255,100,710.421622,-232.3155267406255,0.0,0.0,0.0,0.0,0.0
-230.05163759971038,100,712.502995,-230.05163759971038,0.0,0.0,0.0,0.0,0.0
-324.3160576270893,100,714.616275,-324.3160576270893,0.0,0.0,0.0,0.0,0.0
-335.9828169643879,100,716.464078,-335.9828169643879,0.0,0.0,0.0,0.0,0.0
-224.35313901980408,100,718.502526,-224.35313901980408,0.0,0.0,0.0,0.0,0.0
-181.29212985932827,100,724.010257,-181.29212985932827,0.0,0.0,0.0,0.0,0.0
-251.70174357667565,100,726.179839,-251.70174357667565,0.0,0.0,0.0,0.0,0.0
-293.398331720382,100,728.283105,-293.398331720382,0.0,0.0,0.0,0.0,0.0
-188.10820423159748,100,730.378184,-188.10820423159748,0.0,0.0,0.0,0.0,0.0
-226.91376599669456,100,732.632629,-226.91376599669456,0.0,0.0,0.0,0.0,0.0
-267.01368315145373,100,734.690496,-267.01368315145373,0.0,0.0,0.0,0.0,0.0
-330.71076250076294,100,736.640177,-330.71076250076294,0.0,0.0,0.0,0.0,0.0
-293.0812644511461,100,738.839497,-293.0812644511461,0.0,0.0,0.0,0.0,0.0
-237.7555099464953,100,740.954143,-237.7555099464953,0.0,0.0,0.0,0.0,0.0
-259.2171245533973,100,743.066627,-259.2171245533973,0.0,0.0,0.0,0.0,0.0
-233.49002704583108,100,749.004625,-233.49002704583108,0.0,0.0,0.0,0.0,0.0
-269.4414370749146,100,750.945147,-269.4414370749146,0.0,0.0,0.0,0.0,0.0
-290.8548889812082,100,753.192313,-290.8548889812082,0.0,0.0,0.0,0.0,0.0
-200.01506424695253,100,755.292113,-200.01506424695253,0.0,0.0,0.0,0.0,0.0
-245.194709867239,100,757.41449,-245.194709867239,0.0,0.0,0.0,0.0,0.0
-298.26272756792605,100,759.620518,-298.26272756792605,0.0,0.0,0.0,0.0,0.0
-300.04713824391365,100,761.856631,-300.04713824391365,0.0,0.0,0.0,0.0,0.0
-228.7855699658394,100,763.960067,-228.7855699658394,0.0,0.0,0.0,0.0,0.0
-254.69970352202654,100,766.012405,-254.69970352202654,0.0,0.0,0.0,0.0,0.0
