# {"t_start": 1593492741.3674278, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-398.25150680169463,100,80.422395,-398.25150680169463,0.0,0.0,0.0,0.0,0.0
-300.53169016586617,100,82.423818,-300.53169016586617,0.0,0.0,0.0,0.0,0.0
-306.12131394818425,100,84.483215,-306.12131394818425,0.0,0.0,0.0,0.0,0.0
-486.3390177581459,100,86.79481,-486.3390177581459,0.0,0.0,0.0,0.0,0.0
-321.8045577071607,100,92.566731,-321.8045577071607,0.0,0.0,0.0,0.0,0.0
-504.65481497719884,100,94.642332,-504.65481497719884,0.0,0.0,0.0,0.0,0.0
-442.3394083753228,100,96.859782,-442.3394083753228,0.0,0.0,0.0,0.0,0.0
-217.46425035595894,100,98.841334,-217.46425035595894,0.0,0.0,0.0,0.0,0.0
-368.3441973347217,100,101.012436,-368.3441973347217,0.0,0.0,0.0,0.0,0.0
-330.23160926252604,100,103.068817,-330.23160926252604,0.0,0.0,0.0,0.0,0.0
-380.03721188753843,100,105.245976,-380.03721188753843,0.0,0.0,0.0,0.0,0.0
-312.332493878901,100,107.414102,-312.332493878901,0.0,0.0,0.0,0.0,0.0
-337.6981253689155,100,109.460675,-337.6981253689155,0.0,0.0,0.0,0.0,0.0
-302.6988130956888,100,111.593941,-302.6988130956888,0.0,0.0,0.0,0.0,0.0
-251.10150599107146,100,117.201091,-251.10150599107146,0.0,0.0,0.0,0.0,0.0
-272.5630775941536,100,119.237392,-272.5630775941536,0.0,0.0,0.0,0.0,0.0
-372.99868220463395,100,121.505221,-372.99868220463395,0.0,0.0,0.0,0.0,0.0
-243.18981976620853,100,123.599509,-243.18981976620853,0.0,0.0,0.0,0.0,0.0
-328.1385622359812,100,125.728219,-328.1385622359812,0.0,0.0,0.0,0.0,0.0
-329.4969558119774,100,127.642029,-329.4969558119774,0.0,0.0,0.0,0.0,0.0
-387.7823593672365,100,129.742792,-387.7823593672365,0.0,0.0,0.0,0.0,0.0
-283.1018789000809,100,131.900207,-283.1018789000809,0.0,0.0,0.0,0.0,0.0
-399.3379630409181,100,134.002395,-399.3379630409181,0.0,0.0,0.0,0.0,0.0
-334.95346712879837,100,136.084155,-334.95346712879837,0.0,0.0,0.0,0.0,0.0
-206.31895634904504,100,141.954949,-206.31895634904504,0.0,0.0,0.0,0.0,0.0
-269.3396645216271,100,144.500869,-269.3396645216271,0.0,0.0,0.0,0.0,0.0
-263.9143585115671,100,146.747678,-263.9143585115671,0.0,0.0,0.0,0.0,0.0
-460.88437428325415,100,148.868353,-460.88437428325415,0.0,0.0,0.0,0.0,0.0
-279.8839591508731,100,151.002122,-279.8839591508731,0.0,0.0,0.0,0.0,0.0
-322.3232431439683,100,152.887356,-322.3232431439683,0.0,0.0,0.0,0.0,0.0
-269.2327748481184,100,155.212463,-269.2327748481184,0.0,0.0,0.0,0.0,0.0
-346.0862454371527,100,157.260301,-346.0862454371527,0.0,0.0,0.0,0.0,0.0
-283.7871112078428,100,159.409155,-283.7871112078428,0.0,0.0,0.0,0.0,0.0
-370.39214710425586,100,161.6611,-370.39214710425586,0.0,0.0,0.0,0.0,0.0
-242.89739162568003,100,167.379193,-242.89739162568003,0.0,0.0,0.0,0.0,0.0
-407.341099221725,100,169.553096,-407.341099221725,0.0,0.0,0.0,0.0,0.0
-289.8095543514937,100,171.811191,-289.8095543514937,0.0,0.0,0.0,0.0,0.0
-332.73425809293985,100,174.015318,-332.73425809293985,0.0,0.0,0.0,0.0,0.0
-279.3463162202388,100,175.714018,-279.3463162202388,0.0,0.0,0.0,0.0,0.0
-222.53107116371393,100,177.620168,-222.53107116371393,0.0,0.0,0.0,0.0,0.0
-300.53600061684847,100,179.652595,-300.53600061684847,0.0,0.0,0.0,0.0,0.0
-280.48651038482785,100,181.671983,-280.48651038482785,0.0,0.0,0.0,0.0,0.0
-258.07952410168946,100,183.665879,-258.07952410168946,0.0,0.0,0.0,0.0,0.0
-217.62972110137343,100,185.841799,-217.62972110137343,0.0,0.0,0.0,0.0,0.0
-200.56929005868733,100,191.172581,-200.56929005868733,0.0,0.0,0.0,0.0,0.0
-274.50432284735143,100,193.056609,-274.50432284735143,0.0,0.0,0.0,0.0,0.0
-309.6606750693172,100,194.879352,-309.6606750693172,0.0,0.0,0.0,0.0,0.0
-297.570421543438,100,197.062456,-297.570421543438,0.0,0.0,0.0,0.0,0.0
-321.4178237468004,100,199.23297,-321.4178237468004,0.0,0.0,0.0,0.0,0.0
-282.1695989370346,100,201.279029,-282.1695989370346,0.0,0.0,0.0,0.0,0.0
-254.52108923345804,100,203.249548,-254.52108923345804,0.0,0.0,0.0,0.0,0.0
-287.68450521305203,100,205.428018,-287.68450521305203,0.0,0.0,0.0,0.0,0.0
-286.6581332758069,100,207.479287,-286.6581332758069,0.0,0.0,0.0,0.0,0.0
-291.7742552421987,100,209.795343,-291.7742552421987,0.0,0.0,0.0,0.0,0.0
-261.45845793932676,100,215.457304,-261.45845793932676,0.0,0.0,0.0,0.0,0.0
-296.6749911084771,100,217.737194,-296.6749911084771,0.0,0.0,0.0,0.0,0.0
-234.7282946719788,100,220.180717,-234.7282946719788,0.0,0.0,0.0,0.0,0.0
-249.57978430762887,100,222.323899,-249.57978430762887,0.0,0.0,0.0,0.0,0.0
-241.15398187562823,100,224.343271,-241.15398187562823,0.0,0.0,0.0,0.0,0.0
-236.9356887890026,100,226.397637,-236.9356887890026,0.0,0.0,0.0,0.0,0.0
-333.07838796824217,100,228.22715,-333.07838796824217,0.0,0.0,0.0,0.0,0.0
-262.4941422736738,100,230.436015,-262.4941422736738,0.0,0.0,0.0,0.0,0.0
-221.54200644418597,100,232.136655,-221.54200644418597,0.0,0.0,0.0,0.0,0.0
-299.87355916947126,100,234.186489,-299.87355916947126,0.0,0.0,0.0,0.0,0.0
-347.94043102674186,100,239.379041,-347.94043102674186,0.0,0.0,0.0,0.0,0.0
-265.45812623295933,100,241.351308,-265.45812623295933,0.0,0.0,0.0,0.0,0.0
-248.47388345748186,100,243.191006,-248.47388345748186,0.0,0.0,0.0,0.0,0.0
-203.01095555350184,100,245.037494,-203.01095555350184,0.0,0.0,0.0,0.0,0.0
-266.4748057140969,100,246.967855,-266.4748057140969,0.0,0.0,0.0,0.0,0.0
-286.42796318233013,100,248.814922,-286.42796318233013,0.0,0.0,0.0,0.0,0.0
-244.13181177526712,100,250.592608,-244.13181177526712,0.0,0.0,0.0,0.0,0.0
-274.5846266262233,100,252.845675,-274.5846266262233,0.0,0.0,0.0,0.0,0.0
-225.53248821757734,100,254.931632,-225.53248821757734,0.0,0.0,0.0,0.0,0.0
-305.25811819173396,100,257.269759,-305.25811819173396,0.0,0.0,0.0,0.0,0.0
-299.24674122594297,100,263.004736,-299.24674122594297,0.0,0.0,0.0,0.0,0.0
-231.91954793129116,100,265.184274,-231.91954793129116,0.0,0.0,0.0,0.0,0.0
-291.3735355362296,100,267.045579,-291.3735355362296,0.0,0.0,0.0,0.0,0.0
-330.6736492756754,100,269.033863,-330.6736492756754,0.0,0.0,0.0,0.0,0.0
-227.88061838969588,100,271.152364,-227.88061838969588,0.0,0.0,0.0,0.0,0.0
-332.37039033323526,100,273.260652,-332.37039033323526,0.0,0.0,0.0,0.0,0.0
-245.8875754440669,100,275.293848,-245.8875754440669,0.0,0.0,0.0,0.0,0.0
-258.0191492475569,100,277.839047,-258.0191492475569,0.0,0.0,0.0,0.0,0.0
-239.65232077799737,100,280.141087,-239.65232077799737,0.0,0.0,0.0,0.0,0.0
-233.21280110441148,100,282.471784,-233.21280110441148,0.0,0.0,0.0,0.0,0.0
-231.7204423751682,100,287.82043,-231.7204423751682,0.0,0.0,0.0,0.0,0.0
-238.17387941665947,100,289.68354,-238.17387941665947,0.0,0.0,0.0,0.0,0.0
-235.53432235494256,100,291.943494,-235.53432235494256,0.0,0.0,0.0,0.0,0.0
-238.92432801425457,100,294.152058,-238.92432801425457,0.0,0.0,0.0,0.0,0.0
-224.7012636284344,100,296.484418,-224.7012636284344,0.0,0.0,0.0,0.0,0.0
-314.54846132174134,100,298.577913,-314.54846132174134,0.0,0.0,0.0,0.0,0.0
-264.6925849535037,100,300.635623,-264.6925849535037,0.0,0.0,0.0,0.0,0.0
-319.5801609447226,100,302.850068,-319.5801609447226,0.0,0.0,0.0,0.0,0.0
-255.21065653674304,100,304.764479,-255.21065653674304,0.0,0.0,0.0,0.0,0.0
-244.46302280575037,100,306.937994,-244.46302280575037,0.0,0.0,0.0,0.0,0.0
-217.73123804293573,100,312.640263,-217.73123804293573,0.0,0.0,0.0,0.0,0.0
-221.5644676052034,100,314.763515,-221.5644676052034,0.0,0.0,0.0,0.0,0.0
-229.48061318416148,100,316.924244,-229.48061318416148,0.0,0.0,0.0,0.0,0.0
-197.13085434027016,100,319.048839,-197.13085434027016,0.0,0.0,0.0,0.0,0.0
-304.9346710462123,100,321.166367,-304.9346710462123,0.0,0.0,0.0,0.0,0.0
-180.6188704315573,100,323.29067,-180.6188704315573,0.0,0.0,0.0,0.0,0.0
-346.98921175301075,100,325.105066,-346.98921175301075,0.0,0.0,0.0,0.0,0.0
-207.02941881120205,100,327.408843,-207.02941881120205,0.0,0.0,0.0,0.0,0.0
-286.8715743906796,100,329.850365,-286.8715743906796,0.0,0.0,0.0,0.0,0.0
-185.2296803854406,100,332.201843,-185.2296803854406,0.0,0.0,0.0,0.0,0.0
-250.15592648636084,100,337.747215,-250.15592648636084,0.0,0.0,0.0,0.0,0.0
-232.11458750348538,100,339.958795,-232.11458750348538,0.0,0.0,0.0,0.0,0.0
-201.15125374868512,100,342.042292,-201.15125374868512,0.0,0.0,0.0,0.0,0.0
-214.72427048534155,100,343.925614,-214.72427048534155,0.0,0.0,0.0,0.0,0.0
-255.66366473771632,100,346.093929,-255.66366473771632,0.0,0.0,0.0,0.0,0.0
-258.9976094253361,100,348.231467,-258.9976094253361,0.0,0.0,0.0,0.0,0.0
-311.7231971845031,100,350.124003,-311.7231971845031,0.0,0.0,0.0,0.0,0.0
-221.44801763212308,100,352.343311,-221.44801763212308,0.0,0.0,0.0,0.0,0.0
-236.18275731429458,100,354.578418,-236.18275731429458,0.0,0.0,0.0,0.0,0.0
-265.0993262324482,100,356.788641,-265.0993262324482,0.0,0.0,0.0,0.0,0.0
-261.2154746921733,100,361.817446,-261.2154746921733,0.0,0.0,0.0,0.0,0.0
-326.7428557090461,100,363.862702,-326.7428557090461,0.0,0.0,0.0,0.0,0.0
-219.41273164376616,100,365.851716,-219.41273164376616,0.0,0.0,0.0,0.0,0.0
-265.86215444654226,100,368.038836,-265.86215444654226,0.0,0.0,0.0,0.0,0.0
-383.15811720490456,100,370.33223,-383.15811720490456,0.0,0.0,0.0,0.0,0.0
-284.10726716183126,100,372.473677,-284.10726716183126,0.0,0.0,0.0,0.0,0.0
-181.42232680134475,100,374.455345,-181.42232680134475,0.0,0.0,0.0,0.0,0.0
-238.37338870810345,100,376.585664,-238.37338870810345,0.0,0.0,0.0,0.0,0.0
-257.1275120507926,100,378.718155,-257.1275120507926,0.0,0.0,0.0,0.0,0.0
-282.6572974361479,100,380.833013,-282.6572974361479,0.0,0.0,0.0,0.0,0.0
-202.26447378657758,100,386.277187,-202.26447378657758,0.0,0.0,0.0,0.0,0.0
-272.97758825309575,100,388.636024,-272.97758825309575,0.0,0.0,0.0,0.0,0.0
-247.79168965294957,100,390.794251,-247.79168965294957,0.0,0.0,0.0,0.0,0.0
-239.2886789161712,100,392.810087,-239.2886789161712,0.0,0.0,0.0,0.0,0.0
-275.06493923813105,100,394.883267,-275.06493923813105,0.0,0.0,0.0,0.0,0.0
-240.0763975214213,100,396.925156,-240.0763975214213,0.0,0.0,0.0,0.0,0.0
-287.4702252596617,100,398.717646,-287.4702252596617,0.0,0.0,0.0,0.0,0.0
-261.0835784012452,100,400.288509,-261.0835784012452,0.0,0.0,0.0,0.0,0.0
-213.29520832374692,100,402.985386,-213.29520832374692,0.0,0.0,0.0,0.0,0.0
-289.0487268064171,100,404.955829,-289.0487268064171,0.0,0.0,0.0,0.0,0.0
-223.89099883660674,100,410.350203,-223.89099883660674,0.0,0.0,0.0,0.0,0.0
-266.03663236647844,100,412.349847,-266.03663236647844,0.0,0.0,0.0,0.0,0.0
-230.71449967473745,100,414.521627,-230.71449967473745,0.0,0.0,0.0,0.0,0.0
-247.56582806445658,100,416.541816,-247.56582806445658,0.0,0.0,0.0,0.0,0.0
-246.86398874409497,100,418.424229,-246.86398874409497,0.0,0.0,0.0,0.0,0.0
-312.2237730822526,100,420.458201,-312.2237730822526,0.0,0.0,0.0,0.0,0.0
-251.7211770415306,100,422.316668,-251.7211770415306,0.0,0.0,0.0,0.0,0.0
-328.17173371464014,100,424.193653,-328.17173371464014,0.0,0.0,0.0,0.0,0.0
-288.0335834082216,100,426.414622,-288.0335834082216,0.0,0.0,0.0,0.0,0.0
-237.34458228759468,100,428.616129,-237.34458228759468,0.0,0.0,0.0,0.0,0.0
-228.74030026234686,100,433.91058,-228.74030026234686,0.0,0.0,0.0,0.0,0.0
-199.7602307535708,100,435.815039,-199.7602307535708,0.0,0.0,0.0,0.0,0.0
-235.7153307981789,100,437.796394,-235.7153307981789,0.0,0.0,0.0,0.0,0.0
-338.25832431111485,100,439.669709,-338.25832431111485,0.0,0.0,0.0,0.0,0.0
-267.3236196981743,100,441.544875,-267.3236196981743,0.0,0.0,0.0,0.0,0.0
-192.33174898289144,100,443.489738,-192.33174898289144,0.0,0.0,0.0,0.0,0.0
-175.06454781536013,100,445.264545,-175.06454781536013,0.0,0.0,0.0,0.0,0.0
-239.31800642982125,100,446.846618,-239.31800642982125,0.0,0.0,0.0,0.0,0.0
-247.9860299527645,100,448.835624,-247.9860299527645,0.0,0.0,0.0,0.0,0.0
-343.9936082661152,100,451.229173,-343.9936082661152,0.0,0.0,0.0,0.0,0.0
-214.2628422519192,100,456.622592,-214.2628422519192,0.0,0.0,0.0,0.0,0.0
-214.94925581198186,100,458.75726,-214.94925581198186,0.0,0.0,0.0,0.0,0.0
-244.56077092140913,100,460.907755,-244.56077092140913,0.0,0.0,0.0,0.0,0.0
-289.0945222750306,100,463.132616,-289.0945222750306,0.0,0.0,0.0,0.0,0.0
-302.7075336128473,100,465.139822,-302.7075336128473,0.0,0.0,0.0,0.0,0.0
-182.03462977334857,100,467.131384,-182.03462977334857,0.0,0.0,0.0,0.0,0.0
-243.7971615404822,100,469.172673,-243.7971615404822,0.0,0.0,0.0,0.0,0.0
-217.0747056081891,100,471.139638,-217.0747056081891,0.0,0.0,0.0,0.0,0.0
-220.73006085120142,100,473.09123,-220.73006085120142,0.0,0.0,0.0,0.0,0.0
-236.8451203983277,100,474.822212,-236.8451203983277,0.0,0.0,0.0,0.0,0.0
-275.1422487832606,100,480.60868,-275.1422487832606,0.0,0.0,0.0,0.0,0.0
-313.5980603657663,100,482.653534,-313.5980603657663,0.0,0.0,0.0,0.0,0.0
-262.50229443982244,100,484.753291,-262.50229443982244,0.0,0.0,0.0,0.0,0.0
-206.636157264933,100,486.925598,-206.636157264933,0.0,0.0,0.0,0.0,0.0
-230.6758078117855,100,489.070183,-230.6758078117855,0.0,0.0,0.0,0.0,0.0
-254.25265300646424,100,491.154175,-254.25265300646424,0.0,0.0,0.0,0.0,0.0
-198.85117830662057,100,492.992034,-198.85117830662057,0.0,0.0,0.0,0.0,0.0
-267.82374854013324,100,494.936562,-267.82374854013324,0.0,0.0,0.0,0.0,0.0
-217.58646418713033,100,497.150658,-217.58646418713033,0.0,0.0,0.0,0.0,0.0
-248.3799667097628,100,499.099185,-248.3799667097628,0.0,0.0,0.0,0.0,0.0
-171.92001954768784,100,504.730848,-171.92001954768784,0.0,0.0,0.0,0.0,0.0
-222.64431407861412,100,506.986787,-222.64431407861412,0.0,0.0,0.0,0.0,0.0
-247.0408192873001,100,509.145371,-247.0408192873001,0.0,0.0,0.0,0.0,0.0
-190.2706113178283,100,511.255979,-190.2706113178283,0.0,0.0,0.0,0.0,0.0
-279.30097747966647,100,513.337596,-279.30097747966647,0.0,0.0,0.0,0.0,0.0
-338.7810086403042,100,515.412689,-338.7810086403042,0.0,0.0,0.0,0.0,0.0
-248.7501894980669,100,517.584833,-248.7501894980669,0.0,0.0,0.0,0.0,0.0
-251.834721053252,100,519.48117,-251.834721053252,0.0,0.0,0.0,0.0,0.0
-263.327781570144,100,521.704344,-263.327781570144,0.0,0.0,0.0,0.0,0.0
-331.7122635394335,100,523.70027,-331.7122635394335,0.0,0.0,0.0,0.0,0.0
-343.83344984799623,100,529.196152,-343.83344984799623,0.0,0.0,0.0,0.0,0.0
-307.71795745939016,100,531.257174,-307.71795745939016,0.0,0.0,0.0,0.0,0.0
-293.6574415229261,100,533.478803,-293.6574415229261,0.0,0.0,0.0,0.0,0.0
-208.15785350557417,100,535.687825,-208.15785350557417,0.0,0.0,0.0,0.0,0.0
-262.6259418912232,100,537.987009,-262.6259418912232,0.0,0.0,0.0,0.0,0.0
-320.446001522243,100,540.048506,-320.446001522243,0.0,0.0,0.0,0.0,0.0
-161.17696792818606,100,542.235087,-161.17696792818606,0.0,0.0,0.0,0.0,0.0
-286.10941306408495,100,544.122135,-286.10941306408495,0.0,0.0,0.0,0.0,0.0
-235.1597085222602,100,546.348304,-235.1597085222602,0.0,0.0,0.0,0.0,0.0
-253.74712243303657,100,548.337286,-253.74712243303657,0.0,0.0,0.0,0.0,0.0
-245.3629958704114,100,553.893594,-245.3629958704114,0.0,0.0,0.0,0.0,0.0
-274.43742858432233,100,556.070506,-274.43742858432233,0.0,0.0,0.0,0.0,0.0
-222.22111087292433,100,558.395972,-222.22111087292433,0.0,0.0,0.0,0.0,0.0
-276.4437124552205,100,560.590981,-276.4437124552205,0.0,0.0,0.0,0.0,0.0
-230.9322338104248,100,562.73779,-230.9322338104248,0.0,0.0,0.0,0.0,0.0
-235.5857035368681,100,564.993399,-235.5857035368681,0.0,0.0,0.0,0.0,0.0
-313.65729335695505,100,567.152524,-313.65729335695505,0.0,0.0,0.0,0.0,0.0
-304.4953512614593,100,568.971668,-304.4953512614593,0.0,0.0,0.0,0.0,0.0
-197.04346393141896,100,571.264318,-197.04346393141896,0.0,0.0,0.0,0.0,0.0
-223.39254294894636,100,573.43186,-223.39254294894636,0.0,0.0,0.0,0.0,0.0
-189.71396030671895,100,578.701728,-189.71396030671895,0.0,0.0,0.0,0.0,0.0
-180.4626394342631,100,580.832275,-180.4626394342631,0.0,0.0,0.0,0.0,0.0
-278.94694559369236,100,582.943714,-278.94694559369236,0.0,0.0,0.0,0.0,0.0
-291.456719587557,100,584.975485,-291.456719587557,0.0,0.0,0.0,0.0,0.0
-257.1010552570224,100,587.039642,-257.1010552570224,0.0,0.0,0.0,0.0,0.0
-168.23674811981618,100,588.835601,-168.23674811981618,0.0,0.0,0.0,0.0,0.0
-322.42115807905793,100,590.972412,-322.42115807905793,0.0,0.0,0.0,0.0,0.0
-237.74888676777482,100,593.215586,-237.74888676777482,0.0,0.0,0.0,0.0,0.0
-362.0354227293283,100,595.289987,-362.0354227293283,0.0,0.0,0.0,0.0,0.0
-251.58209404582158,100,597.366857,-251.58209404582158,0.0,0.0,0.0,0.0,0.0
-177.73862768989056,100,602.879296,-177.73862768989056,0.0,0.0,0.0,0.0,0.0
-279.52601888775826,100,604.919269,-279.52601888775826,0.0,0.0,0.0,0.0,0.0
-194.5380801167339,100,606.918299,-194.5380801167339,0.0,0.0,0.0,0.0,0.0
-250.55209224671125,100,608.811929,-250.55209224671125,0.0,0.0,0.0,0.0,0.0
-201.7389405183494,100,611.114718,-201.7389405183494,0.0,0.0,0.0,0.0,0.0
-211.4070006068796,100,613.406996,-211.4070006068796,0.0,0.0,0.0,0.0,0.0
-258.04998997971416,100,615.662419,-258.04998997971416,0.0,0.0,0.0,0.0,0.0
-267.77460807934403,100,617.638823,-267.77460807934403,0.0,0.0,0.0,0.0,0.0
-198.4084938392043,100,619.514748,-198.4084938392043,0.0,0.0,0.0,0.0,0.0
-287.9884922062047,100,621.570858,-287.9884922062047,0.0,0.0,0.0,0.0,0.0
-310.82921639084816,100,626.671764,-310.82921639084816,0.0,0.0,0.0,0.0,0.0
-228.69448789581656,100,628.678251,-228.69448789581656,0.0,0.0,0.0,0.0,0.0
-255.85325638391078,100,630.990843,-255.85325638391078,0.0,0.0,0.0,0.0,0.0
-260.2528325282037,100,633.333192,-260.2528325282037,0.0,0.0,0.0,0.0,0.0
-214.9412349946797,100,635.453735,-214.9412349946797,0.0,0.0,0.0,0.0,0.0
-215.47090151160955,100,637.465657,-215.47090151160955,0.0,0.0,0.0,0.0,0.0
-346.9609535811469,100,639.62663,-346.9609535811469,0.0,0.0,0.0,0.0,0.0
-220.8915745052509,100,641.693546,-220.8915745052509,0.0,0.0,0.0,0.0,0.0
-215.45802656933665,100,643.538719,-215.45802656933665,0.0,0.0,0.0,0.0,0.0
-230.48375701345503,100,645.501046,-230.48375701345503,0.0,0.0,0.0,0.0,0.0
-306.1173519603908,100,651.256607,-306.1173519603908,0.0,0.0,0.0,0.0,0.0
-314.50515872240067,100,653.547331,-314.50515872240067,0.0,0.0,0.0,0.0,0.0
-215.16579246520996,100,655.730623,-215.16579246520996,0.0,0.0,0.0,0.0,0.0
-232.04411769565195,100,657.979612,-232.04411769565195,0.0,0.0,0.0,0.0,0.0
-215.618865233846,100,660.012737,-215.618865233846,0.0,0.0,0.0,0.0,0.0
-267.52513422071934,100,662.089319,-267.52513422071934,0.0,0.0,0.0,0.0,0.0
-183.38751308619976,100,664.158788,-183.38751308619976,0.0,0.0,0.0,0.0,0.0
-191.51516290009022,100,666.224606,-191.51516290009022,0.0,0.0,0.0,0.0,0.0
-230.38251820765436,100,668.051596,-230.38251820765436,0.0,0.0,0.0,0.0,0.0
-194.15005246642977,100,670.277159,-194.15005246642977,0.0,0.0,0.0,0.0,0.0
-199.90259631583467,100,675.628796,-199.90259631583467,0.0,0.0,0.0,0.0,0.0
-254.01242274977267,100,677.70155,-254.01242274977267,0.0,0.0,0.0,0.0,0.0
-252.97394220903516,100,679.892382,-252.97394220903516,0.0,0.0,0.0,0.0,0.0
-185.1519999615848,100,681.983509,-185.1519999615848,0.0,0.0,0.0,0.0,0.0
-194.47627975605428,100,684.117399,-194.47627975605428,0.0,0.0,0.0,0.0,0.0
-306.87412199936807,100,686.484051,-306.87412199936807,0.0,0.0,0.0,0.0,0.0
-309.32859920710325,100,688.508652,-309.32859920710325,0.0,0.0,0.0,0.0,0.0
-246.17709770426154,100,690.836123,-246.17709770426154,0.0,0.0,0.0,0.0,0.0
-255.0739849433303,100,692.676088,-255.0739849433303,0.0,0.0,0.0,0.0,0.0
-233.97498821653426,100,694.876709,-233.97498821653426,0.0,0.0,0.0,0.0,0.0
-299.5118546327576,100,700.239058,-299.5118546327576,0.0,0.0,0.0,0.0,0.0
-260.66694153286517,100,702.46949,-260.66694153286517,0.0,0.0,0.0,0.0,0.0
-184.78138181567192,100,704.690872,-184.78138181567192,0.0,0.0,0.0,0.0,0.0
-300.63144134543836,100,706.958687,-300.63144134543836,0.0,0.0,0.0,0.0,0.0
-300.91489699762315,100,709.167476,-300.91489699762315,0.0,0.0,0.0,0.0,0.0
-168.59945219755173,100,711.489849,-168.59945219755173,0.0,0.0,0.0,0.0,0.0
-217.6138795800507,100,713.566796,-217.6138795800507,0.0,0.0,0.0,0.0,0.0
-237.07956508547068,100,715.681972,-237.07956508547068,0.0,0.0,0.0,0.0,0.0
-214.1089409813285,100,717.520668,-214.1089409813285,0.0,0.0,0.0,0.0,0.0
-297.37107526976615,100,719.568249,-297.37107526976615,0.0,0.0,0.0,0.0,0.0
-237.96137326210737,100,725.066935,-237.96137326210737,0.0,0.0,0.0,0.0,0.0
-260.6913474034518,100,727.243534,-260.6913474034518,0.0,0.0,0.0,0.0,0.0
-297.83151134848595,100,729.344565,-297.83151134848595,0.0,0.0,0.0,0.0,0.0
-295.00987525004894,100,731.433467,-295.00987525004894,0.0,0.0,0.0,0.0,0.0
-239.52960664965212,100,733.688568,-239.52960664965212,0.0,0.0,0.0,0.0,0.0
-235.6638568751514,100,735.755877,-235.6638568751514,0.0,0.0,0.0,0.0,0.0
-212.42132085608318,100,737.70504,-212.42132085608318,0.0,0.0,0.0,0.0,0.0
-337.79999374598265,100,739.895104,-337.79999374598265,0.0,0.0,0.0,0.0,0.0
-228.1105473563075,100,742.01843,-228.1105473563075,0.0,0.0,0.0,0.0,0.0
-256.0394688397646,100,744.129684,-256.0394688397646,0.0,0.0,0.0,0.0,0.0
-233.54211003892124,100,750.062497,-233.54211003892124,0.0,0.0,0.0,0.0,0.0
-262.59735229983926,100,752.001466,-262.59735229983926,0.0,0.0,0.0,0.0,0.0
-273.0316470488906,100,754.25553,-273.0316470488906,0.0,0.0,0.0,0.0,0.0
-190.32223721127957,100,756.355159,-190.32223721127957,0.0,0.0,0.0,0.0,0.0
-204.00140114175156,100,758.472181,-204.00140114175156,0.0,0.0,0.0,0.0,0.0
-317.9029297120869,100,760.674616,-317.9029297120869,0.0,0.0,0.0,0.0,0.0
-214.95816317386925,100,762.917195,-214.95816317386925,0.0,0.0,0.0,0.0,0.0
-230.93661564402282,100,765.020382,-230.93661564402282,0.0,0.0,0.0,0.0,0.0
