# {"t_start": 1594954207.105662, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
76.6128829821957,100,8.045668,-4.1928423130748795,7.609292006681498,10.134655812637126,-11.738592215138684,42.8675158507226,33.9489672287468,-2.0161133883787645
-39.69251945591962,100,13.238365,-5.612547667883613,-0.08276251278012958,-5.10035448064236,1.787594255674877,-7.459228232175693,-15.742911700879024,-7.482309117233687
-125.37915877391086,100,18.13936,24.994894559657133,15.404815807498569,19.82024630432955,-5.948688766165999,-127.4207774692375,-41.40599584619231,-10.823653363800297
-70.8103114381265,100,23.160258,44.95101735180717,23.99050833118612,-9.936846542970908,-8.214421177697691,-140.50002705392325,9.225498940136351,9.673958713335708
142.69198122172656,100,28.21846,18.028726446193392,-4.397632363453573,-11.071270995626234,-2.0090250091178095,22.034237918111245,59.59979088460287,60.50715434101668
-50.88243122943579,100,93.889193,-12.415823526464692,-2.0547664699054775,-8.044837741240757,-1.456815374042001,-6.392621557195551,-13.736720095171325,-6.780846465415981
-82.46571773772197,100,99.17304,40.05476911401149,-7.933805737683413,8.987800946041604,-5.507517630879659,-113.94682947210322,-2.4331145465040747,-1.6870204106047093
-66.59708422735187,100,104.29621,5.787168518489258,7.721473948140496,-8.350819323826189,9.774132137597725,-41.426891417112536,1.0718523227870134,-41.174000413427635
-55.46303837676375,100,109.434304,-5.5164196344188845,-7.483402142428142,-14.074853016666157,-10.740081086172685,-5.825279821352639,-6.531575163325291,-5.29142751239995
-23.169951941746874,100,114.565821,30.948979993963015,-8.581659223297413,4.864736565956342,-2.282745605719858,-74.50002426757403,10.9741984781547,15.406562116770383
-61.406151850220134,100,162.640857,52.819539956974324,-5.403671949331955,-4.8188042549370484,14.968679079376724,-134.06423821691635,15.142108449553325,-0.049764914939145664
-65.42823932099284,100,167.592615,7.288163747642449,-9.069117220214574,-8.395333574150659,2.285443066424406,-3.116436733763316,-10.232055071190976,-44.18890353574017
-7.00562028928114,100,172.574187,-10.193557661658083,-11.123237759408852,-4.796171712526675,-6.972565783500005,8.94935829003954,8.097967548447583,9.03258678932535
