# {"t_start": 1595105592.2322896, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-59.43124057292805,100,5.862432,-12.514275223205473,-5.249357904340762,-11.12770649765821,-12.114909374138737,-6.168951796726064,-5.9153828669501465,-6.340656909908649
-21.481592743832216,100,9.056422,7.796733472195542,1.214518493419849,-4.942414634868314,0.9334202463492106,-17.110560701011725,-12.709119114310354,3.335829494393574
-33.593596073385804,100,12.197558,-8.486305513856982,-4.023108721116424,-6.344388685258806,-3.9459176952813313,-5.694817387398289,-2.453916423931558,-2.6451416465424153
-54.81254457579722,100,15.309934,7.939461595266046,-4.62069724742087,4.927345453350619,-4.290399080287792,-1.7619606994612915,-28.140285449693078,-28.866009147550855
-54.80357676923981,100,18.4708,4.811882813872598,-4.442003079013541,-0.5134118462209031,-6.434160712645859,-15.242378642566731,-8.469860439096609,-24.51364486356876
-36.989379243487974,100,21.575237,-4.282566004192228,-6.331322446673869,-7.819017864024836,-6.582950299141055,-2.4525370149885815,-7.064942260627769,-2.456043353839629
16.400541314636353,100,24.740333,-3.716032065713703,-9.56040790853282,-3.3690944280009316,19.43278541491213,7.719159378996607,24.63242719294015,-18.73829626996508
-27.347691562357237,100,27.86166,-9.7574836319353,-7.301650512599802,-0.2613325551909411,-4.747398415258477,1.0880962694657468,-5.459901891242175,-0.9080208255962907
-87.98913046191608,100,31.041334,-4.957856899322378,10.093810133536989,21.94274360699205,5.359401776279838,-1.4746505130305476,-85.77959282562695,-33.17298574074508
-39.754219669866785,100,34.205211,-1.0996453269116246,-2.684664888820119,1.8361381386175841,-10.458585323842991,-21.73659374129903,-2.922576181290704,-2.688292346319907
-62.353308583966,100,37.289293,33.19674815384162,7.5777780400305845,-3.714206574147718,-3.497760809961359,-96.83700628413476,-0.4086319848469434,1.329770875252573
-73.5142769447379,100,40.475254,3.61887661476652,0.2971566081997972,9.753179896919628,7.9975108912386705,-39.78193590014764,-44.238973304522844,-11.160091751192027
-41.18076050310069,100,43.654586,-5.092239624118735,-3.6879246665058134,13.951606589245554,-3.1618103816249223,-0.31853273435418095,-12.837772124174503,-30.034087561568093
-61.74892384708355,100,46.686962,18.318943301453135,9.834588301416064,-1.4835997600678632,-0.4770562873400195,-51.87213923825051,-28.535102963198952,-7.534557201095402
-49.59897188313338,100,49.729623,15.610400627342207,-6.987507192653556,-6.2903055744313425,-6.429080330477512,-22.06114836427492,-22.837268077701534,-0.6040629709367182
-12.427328985714244,100,52.933203,40.300374883108276,8.957648890648517,9.781851949332532,-8.00046196656658,-19.559034140272992,-24.42801339171561,-19.47969521024839
-25.15627160331561,100,56.17066,21.26752717850909,-3.2479915236314394,-5.413472668236017,-5.575610659894772,-44.73638735735967,5.611801133257469,6.937862294039723
-42.98773981328958,100,59.39919,14.56567205223446,36.1001828485712,-7.068599027241067,13.468512831133603,-55.192127623863925,-34.672762275397346,-10.188618618726498
-83.5420066939076,100,62.589051,26.8905384046884,1.5127190957756445,12.12025064960054,-0.06734065738600183,-94.96238551252502,-23.762611725845563,-5.273176948215591
-55.827986169862235,100,65.830334,9.998155476850348,-5.907631872199028,-5.580459816734066,-8.070588510818586,-3.0415712023221197,-6.4002439664632655,-36.82564627817552
27.548579202003374,100,187.717303,-4.140661827113115,-8.127828253248044,-8.846742438939454,-6.122528265262441,18.670617761855194,17.536003786335865,18.57971843837537
-41.52552439660131,100,190.94398,-0.7190145514631171,-7.447363456323452,-8.571938153358568,0.056640810807843056,-15.407276205878782,-7.494346556087913,-1.9422262842973244
21.06760011727772,100,194.046499,-0.931718535591611,0.16352287174639935,-2.6342711924808078,-8.06441781650604,-0.5732372669277122,15.42588404355742,17.68183801348007
-61.257689615446445,100,197.159463,-5.067258605675975,-0.22524233401044302,-0.506654835180334,-11.619866536545166,-24.99624331877387,-12.374318570230507,-6.468105415030153
-43.844705558404826,100,200.331642,-7.587044367684171,-5.399860470051805,-7.999729829044566,-8.6721033959048,-3.761997527000549,-6.364433404552537,-4.059536564166402
-52.587991800210965,100,203.497211,-10.595865745645424,-13.255703374831754,-12.053268270746653,-14.098109878586124,-2.1844843043637527,-0.022488320861136016,-0.3780719051761218
-64.12388905451189,100,206.712262,16.633744087771547,0.927078557294405,-4.790231739928433,2.5476234602572045,-24.809544357947047,-47.07240421801522,-7.560154843944341
-41.847388420738355,100,209.885762,-5.981729515374283,-6.7010271093576526,-9.700818234606698,4.016792988052952,-2.462048016923709,-1.92335968875589,-19.095198843773073
-42.8044747018261,100,213.164801,-4.9798489592165085,-6.869363029339871,-8.303007048021005,0.42979111975885503,-2.971263686098056,-18.042545679666645,-2.068237419242872
-31.697213892813565,100,216.288933,-10.840414926414121,-2.836897681138461,-10.390897159063696,-13.044433809185584,2.2522488448277764,3.8149679164646413,-0.6517870783041229
-39.420840713555286,100,219.490825,-6.284737839192723,-4.6465502911990715,-4.790111545217916,-11.406210694919595,-3.827193290847423,-3.7401824944851825,-4.725854557693372
63.525802166941205,100,222.688691,11.8609656013931,2.6032231642951107,-8.540284938260873,-2.8287134469077775,-2.72244877562899,25.714724375596102,37.43833618645453
8.432215816175496,100,225.885973,-9.528298823142105,-5.803370362774977,-7.640651449651133,-9.421684459057282,15.37258077568809,14.315895252705255,11.137744882407647
8.132919173161474,100,229.082007,-0.2588828813034771,-6.11611609481226,1.1694512862428363,-4.670982294044278,2.5975742486153526,3.0173620572247875,12.394512851238515
-10.308544307022018,100,232.230247,-5.899819806343121,-5.046762807285632,-6.059672567089904,-4.67485471782072,4.287231875146242,3.9406133709260165,3.1447203454451005
-35.35640999299751,100,235.460309,-6.989454003512516,-7.699761360818284,-3.908815280483977,-8.936834949379165,-2.65354772323358,-3.2086656498020005,-1.9593310257679923
5.316580099728512,100,238.790817,8.547913733037875,-2.4852629459186364,2.035468130152522,-6.048772592665064,-31.725258051803483,17.92703799800049,17.06545382892481
-33.67730732878618,100,241.998617,-4.733545445284679,-11.11224368981487,7.779128522156791,-9.378295111746406,1.2412917332735092,-6.54705256263168,-10.926590774738843
-26.756965756608786,100,245.215716,-3.410489784923817,2.754990243433552,0.2090447788294316,-0.32853617871275964,1.2423011118974092,-15.928120908276359,-11.296155018856243
-11.472252317284967,100,248.483772,-0.08145746383318156,-10.876307614548962,-9.874703932426092,-8.47728227635283,-1.2061326880232077,8.758459821628323,10.285171836270978
-56.69261595521382,100,347.964805,0.05560429942029902,-0.7193678498683427,5.38161998542986,1.6187201663851627,-1.5596128131440283,-49.23797801550597,-12.231601727930792
-52.871404706283315,100,351.086607,6.041605640115455,3.2784608062011023,-3.093411096089781,-3.5848083236970427,-15.101040467760615,-25.663028472216826,-14.749182792835601
-12.395481608093233,100,354.307119,-0.17781802685784898,-5.205633998556366,-4.736537401785786,2.7222529743063233,-21.596028233476822,8.633632430279107,7.964650647998157
12.878124479487749,100,357.490778,14.555276338183779,-8.673735815543171,7.046597841774265,-10.230884836986874,5.076486256083483,0.6268670418221013,4.477517654154167
-39.17291776150192,100,360.871978,-5.281724230709772,-3.914342481580423,-6.384231233688218,-11.839008778372918,-4.960117581764423,-2.3733369014061174,-4.420156553980047
46.10956932944322,100,364.237058,-4.086367685749832,-0.902354292002454,-7.715811032188543,-12.29785617194713,16.40438831177992,28.520542838088595,26.187027361462658
-60.43203441025476,100,367.445243,-8.403495073170697,-6.646712835019558,7.28664877473419,4.0625989311421735,-2.5796656371510425,-4.006178107193943,-50.14523046359588
-51.96712023683469,100,370.537698,-10.611522574744772,-7.612844855941445,-8.083298281009409,-5.571384705038973,-4.509612611375248,-11.030658928919522,-4.5477982798053205
-48.17961838310954,100,373.694532,-7.835550396481347,-6.762139027544221,-8.091446747956411,-7.172536024984391,-4.984216425537304,-6.690789702806229,-6.642940057799645
-4.875944899949156,100,376.861148,-10.356159435559917,-9.321697134022779,-6.430459795179281,-6.837869309948338,8.796266898281456,9.191364545291652,10.082609331188051
