# {"t_start": 1595105592.384284, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-57.97810153930404,100,5.708756,4.575187544201381,-6.979928636869947,6.483196112561032,-8.726915146515841,-2.781207177906797,-47.96899088874005,-2.5794433460338166
-87.08608445184998,100,8.906519,0.434391824144793,8.97610046641621,-6.836390977435382,14.53751227547245,-24.99184709936343,-28.76828900250575,-50.43756193857888
-18.561415164872265,100,12.04199,-0.9923798699921558,-0.49970818086731655,8.77723751035896,-1.3945298634441268,0.2898556231642235,-22.417263249170336,-2.324627134921515
65.68674794054733,100,15.159922,-11.968186690083689,-6.646955321399626,-8.27850837315476,-9.75452638180938,34.03399746027992,33.924059511070006,34.376867735644865
-18.83097890132036,100,18.311508,5.916992785203906,-5.469223780777207,0.16297134982390044,-4.825505682702112,-17.412953533141668,3.6042186051520058,-0.8074786448791863
-41.00355009963911,100,21.42526,-1.6967247509083,1.555965759003778,-7.5857712205883265,-3.2720359377627815,-24.527168020375882,-3.7856634561792193,-1.6921524728283737
-34.94524600966489,100,24.579323,-11.479773758532277,4.372820565928537,-3.646969420216602,-2.265121724589279,-2.415334414362182,-7.955069600590734,-11.555797657302355
-36.41901608982042,100,27.698765,-7.372806910913272,-3.9215451208559413,-4.874581042055592,-4.569837648349044,-4.334622788427728,-7.1686542228921555,-4.17696835632668
-1.1040227956382165,100,30.884439,-0.2893352364541637,-5.545041657755138,-3.7924827156417313,-4.721259231600576,6.72822945308075,4.818861311072578,1.6970052816600638
-40.533152646442204,100,34.058054,8.155171525922038,-4.927230175294722,-4.000209364840258,-6.697392954099789,-22.47676266229808,-6.351927348635668,-4.234801667195727
-51.15317719588358,100,37.145101,14.422362464753958,-9.157881686165831,12.263348334550992,-4.755685675483275,-65.87942583363292,-1.6627483426948009,3.6168535427882977
-53.80093250542235,100,40.33134,-7.703859361998697,-4.995773235709677,8.152950458249009,-6.257683992544111,-5.507201888948016,-31.120262500255357,-6.369101984215506
-43.577108765509834,100,43.502968,-11.836224012287458,-7.391092209612438,-6.114650488617922,-3.239751808561433,-4.891823064832132,-5.725689425078692,-4.377877756519759
-43.42287871567302,100,46.535454,-4.9036361468551615,6.265988097552254,-4.029741184239827,-9.25232032222197,-4.181576602681631,-3.1199533233803973,-24.201639233846294
41.02162962796895,100,49.578108,-4.337089429498354,-6.525984639220612,-3.080904399429104,-5.705553138751531,19.6709695148419,18.731794064442454,22.268397655584195
-87.6843852439524,100,52.768348,12.643869202827506,9.821963906737652,26.259313085564564,-2.819355761341676,-37.623161308797194,-27.81188771896513,-68.15512664997813
-42.62858815358023,100,56.00916,8.59595643614722,-7.2640506143853445,3.4462519225521335,-1.3740290269527773,3.3189329972993877,-31.009323901708527,-18.342325966532325
-68.87348416094805,100,59.239888,23.85205524597237,5.477885060699229,0.8505238540354719,-7.394722694083513,-19.033086431685714,-51.09872308385143,-21.527416112034462
-53.90355518307078,100,62.438437,7.2745954780786075,4.046338627893781,-7.884042109694366,-7.034568385172347,-24.39152669773946,-4.117919105597857,-21.79643299083914
-52.764743095549505,100,65.668391,11.865488211105681,7.079298841217692,8.506580573116905,-6.208899783133862,-26.892896132504152,-10.91597493475285,-36.19833987059892
-50.692821273732115,100,187.571426,-8.609621482517406,-9.310274901656955,-8.09536199623395,-0.3367660312565991,-3.552885265797006,-16.56501608499952,-4.22289551127068
-42.33056634509918,100,190.802133,2.736184572922575,-5.464558884533739,-7.178232432982752,-1.7128873530511106,-3.935831975649494,-18.093670996201826,-8.681569275602833
-36.80064136323844,100,193.892465,-2.5885771392079326,-8.491944607795443,-9.732297412996973,-7.732077515146287,0.665032381215048,-9.296576838891678,0.37579976958481975
-75.52958952440416,100,197.006826,7.804695659835618,5.723857223354076,7.702418824625515,-4.6205823250501705,-34.157240054655404,-14.837544760661853,-43.145194091851934
-60.951773367634274,100,200.189404,16.274702110599705,5.765061180397986,-5.640662123277234,-1.574223849540842,-64.95177859069749,-6.66800366152356,-4.156868433592847
-22.691772661902103,100,203.359629,2.651101556651774,7.134422121361769,-13.673823822355436,-0.10935206752814411,-10.28494034523,-15.553963991210749,7.144783886408683
5.251285061567444,100,206.550915,28.476830197826633,-1.7542448387597012,1.1322740310927066,-4.742812569283016,-11.007392956003628,-33.79627941913974,26.942910615834194
-44.7491759656396,100,209.732456,-7.371721176446578,1.996169326216426,-4.687417761721447,-5.193970504642526,-3.0825172222056203,-3.332093138846591,-23.077625487993263
-65.97446404845293,100,213.011099,11.96407169914942,-7.8450021742892675,6.792250304375731,-7.839657797962279,-62.78646711417316,-3.641684576629554,-2.617974388923813
