# {"t_start": 1595105592.3779914, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-46.57870968211575,100,5.70986,-1.7754346878493663,3.183515054819638,-5.477876419472018,16.00784345092771,2.557032960152684,-46.22328773365024,-14.850502307044158
38.93609554326575,100,8.90156,-2.811555944142416,-2.5742610611682846,-6.938923381724103,-3.9695283730920545,19.41336499701049,17.847939762072727,17.96905954430939
-121.75246997503744,100,12.060439,57.07435859028649,5.050558130289339,7.608706031738462,27.855371361109107,-165.7176163963793,-55.54306230900822,1.9192146169266737
-90.05744788474948,100,15.166394,24.616810093838836,24.487234328971653,-4.745684499852221,-0.2820672391060087,-106.24617087165696,-20.287946733869074,-7.599622963075724
-20.637214138561347,100,18.320098,-7.827720017642887,-10.754639469417883,-3.943425808199308,0.9006102094741809,3.611289069844182,-6.470477165811711,3.847149043192078
-53.276678473705225,100,21.442403,9.630643154413606,-3.113268856988429,5.898739813516153,-11.087977637060652,-33.16436780730652,-13.076480643488082,-8.3639664967913
-37.56272511634082,100,24.585139,-3.3224928156826654,-3.2878579101204086,-2.3245439372486523,-10.469019158410559,-2.2178034749889117,-11.234874727522971,-4.706133092366654
-11.39878043429041,100,27.707108,4.2700468274634416,-9.022292018694761,-7.009242695963605,-8.016844886257362,9.850303187911766,-11.308742958172054,9.837992109422162
-85.93433367323698,100,30.895225,10.52720468716149,9.339389229821347,13.711075755257497,0.9798176550596718,-34.69632261061696,-49.715917770168424,-36.079580619751596
85.13291077098984,100,34.070524,5.310389585837309,-8.600930199981443,-4.49800515832686,5.445549448414134,3.2388414542138073,41.04137422381104,43.19569141702185
-34.96234625088292,100,37.150856,11.6579603418232,-8.016537539006832,-4.088091127093355,7.157156546982291,-45.9848767092994,1.363200177344988,2.9488420583661847
-39.47078459524745,100,40.343987,-4.0503685583952675,-1.8372114575171772,-3.0101262060606895,3.439168727319297,-2.460091113165594,-6.234957732175676,-25.317198255252343
-9.96311457984345,100,43.509034,-8.972385606012207,-8.34923912178497,-3.4292474062901785,-4.045314069467689,7.022425528879805,4.591948085132289,3.218698009699505
-4.897125020932716,100,46.541882,10.146281946826377,1.774973778938953,-4.289732215908468,-9.467072202846879,-7.2451417545830195,2.4584133095500684,1.7251521170902508
-79.35384820208479,100,49.579648,33.15420762392622,-12.833891753182971,-6.459998243444815,7.762080410088031,-93.43941596227378,-4.15980531258478,-3.3770249646126818
-27.632547906637175,100,52.775106,-7.316559264798847,-8.344813533467107,-5.67926735353911,-4.978105472437536,-0.7593664771632744,0.21921149973639942,-0.773647304967695
-7.8489940754802845,100,56.023567,6.833165417613094,3.481740925096765,-4.805683033300077,-0.8653212253334742,-10.671524392634758,-10.528581705061157,8.707209938139325
-34.575240542486995,100,59.255535,-9.078011792505587,-6.237115891419851,-2.2829266621840016,-4.541207757696247,-2.4298481431056254,-3.736954801957657,-6.269175493618022
-59.65153538191287,100,62.434717,11.874343340249885,-5.917098721909271,1.5348579094782995,-13.904935095092693,-24.790801152050076,-13.292044532782652,-15.155857129806362
-60.251742798182875,100,65.67889,-4.700320000981577,12.009637367188876,-11.360044449985272,4.036224810996483,-2.367500179541859,-18.304158332885827,-39.5655820129737
-50.26304814615135,100,187.57706,-4.35753129870083,9.049657875710345,-1.4940553644645094,-7.957062839254361,-5.688048836819163,-7.6497331490622225,-32.1662745335606
-30.53579746774479,100,190.804704,-0.3999108791066122,-4.737140992563639,-6.728263639188198,-7.345441554513157,-0.3958137866254512,-1.90929803427503,-9.019928581472705
-35.88594509702325,100,193.89876,6.6632629095684015,-4.756084113550764,-7.873992769376835,-6.56532219389307,-18.993779489477195,-5.06901440154843,0.7089849612546392
-24.865695074829844,100,197.023677,10.424283254847873,1.9750978386857503,-4.550728108443417,-6.615927985096172,6.236702645807554,-29.29604848132819,-3.0390742393032415
-40.29769654063706,100,200.188037,-7.703533849606749,-3.4286193021984372,-1.1792653102539055,-4.143327770686051,-3.7433987891850236,-2.931460032751002,-17.16809148595589
-44.23153403262667,100,203.353038,5.462472205097215,-7.655506298094465,-6.5682644138236235,-4.277224154052236,-12.735325370348521,-6.158511316948838,-12.299174684456197
-38.01669588373996,100,206.555956,-5.4055994326468,-5.2854797861545695,-5.5773161429889555,-7.639249695163718,-5.140433889242846,-6.189118355000893,-2.779498582542179
-92.26945563463597,100,209.728552,36.084224814158006,2.1953284205746666,-7.780151197119313,2.4840390857645707,-85.87901601392494,-23.906126497811957,-15.467754246277009
-28.837076989161616,100,213.026351,1.8305435719094472,-7.600843034459854,-10.941780106543707,-5.745862260999472,1.98926286354312,-4.351657063889186,-4.016740958721966
-76.3460514379468,100,216.154141,-1.8912081206096816,18.142594976513294,-0.7952922568759855,-9.288301288570494,-24.058010563154152,-3.127568841204467,-55.32826534404531
-23.153399806972423,100,219.353873,-11.595142922724582,-8.327773381601192,-8.478233833534725,-12.933971125845408,5.994374146994371,6.725136496030007,5.462210813709108
-1.7979350457600614,100,222.533199,3.6708223335487156,-0.6513053862225582,-6.898638808078788,9.256350012592057,16.344323414644652,-12.623810663301674,-10.895675948942465
-30.783879666202722,100,225.741296,10.296497664527255,6.888139121633027,-7.053679826687765,-7.248453787447115,-40.635063873174545,-2.886861548013286,9.855542582959705
-83.73663103317514,100,228.937706,41.91227701549173,-4.723027503985845,-4.7607411322761575,-10.643662050724991,-93.57496690547163,-3.9760875647484695,-7.97042289145977
-40.91638426250895,100,232.088569,-3.971699527657963,-8.17638860963327,-6.481097330076031,-7.864693503092364,-3.3736433066135962,-5.578294074082148,-5.470567911353577
-51.658858481096985,100,235.324131,-5.341561021987599,-7.590800927146424,-7.532194675805812,-10.00235434135921,-5.526854922326102,-9.661253881826648,-6.003838710645189
-50.03859774566251,100,238.64705,34.87389695861192,20.181029176079754,-1.0968884739998506,-5.541716258569124,-54.238511040291776,-0.5926801953165935,-43.62372791217684
8.608483734073037,100,241.855013,-4.560173237505323,0.793614470572458,-3.6231268434448127,-8.914424335489626,-6.523459350641536,16.005303185450426,15.430749845131452
-51.960850195656434,100,245.07682,-10.266034804292412,-9.00243292651467,-0.9622684516187954,-3.2616725774066193,-4.276571142370575,-19.49447880720317,-4.697391486250197
-11.761542765872887,100,248.343455,-1.6373098590910462,0.5414221052802278,1.0241968955451077,-5.731842215333769,13.037589254427019,-26.493545502366594,7.49794655566617
4.287198026840147,100,347.811609,7.546565037770116,-4.240752078558274,14.771933347425225,-4.901223345410581,-21.19752951272597,8.229700982665845,4.078503595673788
-32.792968498308184,100,350.935626,-7.348297416633994,-4.055446548349331,-1.1293238625779098,0.4563370877259164,2.5381395038745804,1.175443611713386,-24.429820874060834
-44.521032997360166,100,354.166672,-12.797317016955702,-6.607291082562061,-11.188560198885392,-7.218465582552071,-2.3222182981441546,-2.000990033930759,-2.3861907843300187
-79.68765306745034,100,357.347857,30.59868124990153,10.932266190090848,-2.4391399164799887,-6.875011150219302,-94.63718083237427,-8.523778604821304,-8.743490003547867
0.1373452844262717,100,360.719824,-2.6684003962041087,-3.9918612104085582,-4.604575434067769,-0.5968910019886032,0.29277020107202467,4.410020765365366,7.296282360657921
-65.64024826401243,100,364.098811,4.7001564742416235,1.3257236115531883,-1.1956018268480195,-6.385938708957017,-24.209324617641492,-4.953021139542953,-34.92224205681776
-54.332867433538595,100,367.30433,-9.928503182092127,-9.992191772417518,-11.19414760358862,-11.210404891249135,-2.542067625532619,-4.651466463202112,-4.814085895456462
89.69672392140663,100,370.397565,-3.184350328650333,2.2277296437925465,0.7505951897745025,-9.583886139563843,33.19492325770579,27.997299960710766,38.2944123376372
-46.39168525912459,100,373.550316,8.48735855215926,1.405277383620373,-6.519061177096681,-3.853096236583895,-44.25003535227535,-2.2976427283744467,0.6355142994261492
-28.23106303686475,100,376.728804,-9.644194301985612,-8.533323312765972,-8.327673979933536,-9.458620853683597,2.7085587701530285,2.3936056625846867,2.6305849787662594
-30.965266310300088,100,379.857716,-6.860957212081692,-4.559628078852233,-4.367486725328982,-5.534297532293636,-1.8719724067678594,-4.6928859962510705,-3.0780383587246125
-15.779865461631411,100,383.064241,-8.307743535030639,5.114941276504642,-7.197465230711251,1.0609121443074805,8.824102096036672,-9.820099728039958,-5.454512484698357
